message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
846,1785497145.204800844,map,8.1110630035,6.9679737091,-1.4514279366,0.0268503088,0.0453967130,0.7472013471,0.6625015805,0.04262189286 0 0 0 0 0 0 0.04262189286 0 0 0 0 0 0 0.09391203351 0 0 0 0 0 0 0.0007456066527 0 0 0 0 0 0 0.0007456066527 0 0 0 0 0 0 0.001298337103
847,1785497145.304889202,map,8.1115732193,6.9689350128,-1.4497394562,0.0271338830,0.0455081547,0.7472557699,0.6624209858,0.04262355576 0 0 0 0 0 0 0.04262355576 0 0 0 0 0 0 0.09391450186 0 0 0 0 0 0 0.0007456450394 0 0 0 0 0 0 0.0007456450394 0 0 0 0 0 0 0.001298387758
848,1785497145.404765129,map,8.1073207855,6.9681515694,-1.4517060518,0.0271430569,0.0456804744,0.7473448320,0.6623082678,0.04275832248 0 0 0 0 0 0 0.04275832248 0 0 0 0 0 0 0.09411449371 0 0 0 0 0 0 0.000748756833 0 0 0 0 0 0 0.000748756833 0 0 0 0 0 0 0.001302492987
849,1785497145.504677296,map,8.1107816696,6.9667873383,-1.4510294199,0.0269103362,0.0455614113,0.7473126716,0.6623622530,0.0425800727 0 0 0 0 0 0 0.0425800727 0 0 0 0 0 0 0.09384995165 0 0 0 0 0 0 0.0007446413411 0 0 0 0 0 0 0.0007446413411 0 0 0 0 0 0 0.001297063188
850,1785497145.604746819,map,8.1217679977,6.9266982079,-1.4491130114,0.0265416225,0.0454002841,0.7466400843,0.6631462634,0.04258634216 0 0 0 0 0 0 0.04258634216 0 0 0 0 0 0 0.09385925927 0 0 0 0 0 0 0.0007447860459 0 0 0 0 0 0 0.0007447860459 0 0 0 0 0 0 0.001297254167
851,1785497145.704877377,map,8.0990228653,6.9506349564,-1.4510955811,0.0268017439,0.0454658192,0.7468865203,0.6628537186,0.04274454232 0 0 0 0 0 0 0.04274454232 0 0 0 0 0 0 0.09409404888 0 0 0 0 0 0 0.0007484385741 0 0 0 0 0 0 0.0007484385741 0 0 0 0 0 0 0.001302073219
852,1785497145.804805994,map,8.1006593704,6.9517955780,-1.4508684874,0.0267886845,0.0455411320,0.7469446369,0.6627835917,0.04266699099 0 0 0 0 0 0 0.04266699099 0 0 0 0 0 0 0.09397897036 0 0 0 0 0 0 0.0007466477974 0 0 0 0 0 0 0.0007466477974 0 0 0 0 0 0 0.001299710871
853,1785497145.904660463,map,8.1042280197,6.9540648460,-1.4495309591,0.0268538827,0.0455025121,0.7470079285,0.6627122559,0.04278703115 0 0 0 0 0 0 0.04278703115 0 0 0 0 0 0 0.09415708367 0 0 0 0 0 0 0.000749419925 0 0 0 0 0 0 0.000749419925 0 0 0 0 0 0 0.001303367503
854,1785497146.004781485,map,8.1066827774,6.9554448128,-1.4493196011,0.0268899577,0.0454459356,0.7469755833,0.6627511063,0.04256160001 0 0 0 0 0 0 0.04256160001 0 0 0 0 0 0 0.09382252584 0 0 0 0 0 0 0.0007442149944 0 0 0 0 0 0 0.0007442149944 0 0 0 0 0 0 0.001296500478
855,1785497146.105090618,map,8.1077537537,6.9549231529,-1.4495866299,0.0268999383,0.0455700466,0.7470099830,0.6627034515,0.04258863906 0 0 0 0 0 0 0.04258863906 0 0 0 0 0 0 0.09386266918 0 0 0 0 0 0 0.0007448390612 0 0 0 0 0 0 0.0007448390612 0 0 0 0 0 0 0.001297324134
856,1785497146.204766750,map,8.1075897217,6.9549293518,-1.4490957260,0.0269927147,0.0456196893,0.7470429786,0.6626590414,0.0425502647 0 0 0 0 0 0 0.0425502647 0 0 0 0 0 0 0.09380569571 0 0 0 0 0 0 0.0007439533919 0 0 0 0 0 0 0.0007439533919 0 0 0 0 0 0 0.001296155184
857,1785497146.304641962,map,8.1120338440,6.9535174370,-1.4512047768,0.0269350517,0.0454264730,0.7470082749,0.6627137638,0.04278539313 0 0 0 0 0 0 0.04278539313 0 0 0 0 0 0 0.09415465376 0 0 0 0 0 0 0.0007493820893 0 0 0 0 0 0 0.0007493820893 0 0 0 0 0 0 0.001303317606
858,1785497146.404789209,map,8.1130237579,6.9527649879,-1.4531798363,0.0271069457,0.0455811798,0.7469976149,0.6627082002,0.04256474264 0 0 0 0 0 0 0.04256474264 0 0 0 0 0 0 0.09382719173 0 0 0 0 0 0 0.0007442875236 0 0 0 0 0 0 0.0007442875236 0 0 0 0 0 0 0.001296596208
859,1785497146.604787111,map,8.1089925766,6.9551506042,-1.4519377947,0.0267144363,0.0453926974,0.7470443944,0.6626843148,0.04262926396 0 0 0 0 0 0 0.04262926396 0 0 0 0 0 0 0.09392297484 0 0 0 0 0 0 0.0007457768112 0 0 0 0 0 0 0.0007457768112 0 0 0 0 0 0 0.001298561639
860,1785497146.704626322,map,8.1066818237,6.9590229988,-1.4504244328,0.0266706753,0.0454140256,0.7470727034,0.6626527211,0.04271941202 0 0 0 0 0 0 0.04271941202 0 0 0 0 0 0 0.09405676173 0 0 0 0 0 0 0.000747858221 0 0 0 0 0 0 0.000747858221 0 0 0 0 0 0 0.001301307706
861,1785497146.804760218,map,8.1066951752,6.9579181671,-1.4532281160,0.0268108256,0.0453701938,0.7470312011,0.6626968563,0.0426958607 0 0 0 0 0 0 0.0426958607 0 0 0 0 0 0 0.09402181415 0 0 0 0 0 0 0.0007473143818 0 0 0 0 0 0 0.0007473143818 0 0 0 0 0 0 0.001300590292
862,1785497146.904873848,map,8.1064872742,6.9540128708,-1.4504131079,0.0269030869,0.0454373068,0.7470085050,0.6627140983,0.0428256846 0 0 0 0 0 0 0.0428256846 0 0 0 0 0 0 0.09421441959 0 0 0 0 0 0 0.0007503128263 0 0 0 0 0 0 0.0007503128263 0 0 0 0 0 0 0.001304544954
863,1785497147.004794836,map,8.1034488678,6.9557023048,-1.4521769285,0.0268994671,0.0454137982,0.7470808896,0.6626342505,0.04248864314 0 0 0 0 0 0 0.04248864314 0 0 0 0 0 0 0.09371419014 0 0 0 0 0 0 0.0007425314515 0 0 0 0 0 0 0.0007425314515 0 0 0 0 0 0 0.001294278084
864,1785497147.104681015,map,8.1006193161,6.9573607445,-1.4524365664,0.0267915108,0.0454141722,0.7470154090,0.6627124218,0.04286076102 0 0 0 0 0 0 0.04286076102 0 0 0 0 0 0 0.09426644228 0 0 0 0 0 0 0.0007511232087 0 0 0 0 0 0 0.0007511232087 0 0 0 0 0 0 0.001305613443
865,1785497147.204657793,map,8.1055727005,6.9524602890,-1.4498674870,0.0267329801,0.0456109346,0.7469040088,0.6628268063,0.04266546118 0 0 0 0 0 0 0.04266546118 0 0 0 0 0 0 0.09397669994 0 0 0 0 0 0 0.0007466124771 0 0 0 0 0 0 0.0007466124771 0 0 0 0 0 0 0.00129966427
866,1785497147.304890633,map,8.1048650742,6.9520230293,-1.4519517422,0.0268376562,0.0456824090,0.7469131717,0.6628073232,0.04260665199 0 0 0 0 0 0 0.04260665199 0 0 0 0 0 0 0.09388940965 0 0 0 0 0 0 0.0007452548386 0 0 0 0 0 0 0.0007452548386 0 0 0 0 0 0 0.00129787284
867,1785497147.404925346,map,8.1069355011,6.9558124542,-1.4510543346,0.0267817077,0.0456629266,0.7469027844,0.6628226458,0.04264453627 0 0 0 0 0 0 0.04264453627 0 0 0 0 0 0 0.09394564341 0 0 0 0 0 0 0.0007461293811 0 0 0 0 0 0 0.0007461293811 0 0 0 0 0 0 0.001299026861
868,1785497147.504775763,map,8.1086378098,6.9622068405,-1.4519016743,0.0265736766,0.0454584794,0.7469891368,0.6627477786,0.04265729083 0 0 0 0 0 0 0.04265729083 0 0 0 0 0 0 0.09396457389 0 0 0 0 0 0 0.0007464238427 0 0 0 0 0 0 0.0007464238427 0 0 0 0 0 0 0.001299415387
869,1785497147.604739189,map,8.1093511581,6.9590907097,-1.4523496628,0.0266868686,0.0454356079,0.7469042643,0.6628404452,0.0426909467 0 0 0 0 0 0 0.0426909467 0 0 0 0 0 0 0.09401452191 0 0 0 0 0 0 0.0007472009153 0 0 0 0 0 0 0.0007472009153 0 0 0 0 0 0 0.001300440603
870,1785497147.704677820,map,8.1105957031,6.9507894516,-1.4514876604,0.0266392231,0.0454803610,0.7468007646,0.6629558936,0.04282592358 0 0 0 0 0 0 0.04282592358 0 0 0 0 0 0 0.09421477405 0 0 0 0 0 0 0.0007503183471 0 0 0 0 0 0 0.0007503183471 0 0 0 0 0 0 0.001304552234
871,1785497147.804785967,map,8.1062393188,6.9579071999,-1.4505938292,0.0266415840,0.0454350097,0.7468732430,0.6628772536,0.04284726872 0 0 0 0 0 0 0.04284726872 0 0 0 0 0 0 0.09424643235 0 0 0 0 0 0 0.000750811479 0 0 0 0 0 0 0.000750811479 0 0 0 0 0 0 0.001305202444
872,1785497147.904852152,map,8.1003971100,6.9610943794,-1.4503577948,0.0269364908,0.0454946352,0.7469898375,0.6627298419,0.0428191206 0 0 0 0 0 0 0.0428191206 0 0 0 0 0 0 0.09420468358 0 0 0 0 0 0 0.0007501611876 0 0 0 0 0 0 0.0007501611876 0 0 0 0 0 0 0.001304345003
873,1785497148.004705667,map,8.0990362167,6.9622635841,-1.4489696026,0.0269210312,0.0454345517,0.7470396125,0.6626785035,0.0428041801 0 0 0 0 0 0 0.0428041801 0 0 0 0 0 0 0.09418252231 0 0 0 0 0 0 0.0007498160528 0 0 0 0 0 0 0.0007498160528 0 0 0 0 0 0 0.00130388989
874,1785497148.204765797,map,8.1284360886,6.9081268311,-1.4531582594,0.0262255077,0.0456084115,0.7461869377,0.6636544011,0.04266344844 0 0 0 0 0 0 0.04266344844 0 0 0 0 0 0 0.09397371275 0 0 0 0 0 0 0.0007465660069 0 0 0 0 0 0 0.0007465660069 0 0 0 0 0 0 0.001299602958
875,1785497148.304878950,map,8.1309309006,6.9040050507,-1.4531878233,0.0263291255,0.0456815686,0.7461269592,0.6637126829,0.0425632009 0 0 0 0 0 0 0.0425632009 0 0 0 0 0 0 0.09382490271 0 0 0 0 0 0 0.0007442519416 0 0 0 0 0 0 0.0007442519416 0 0 0 0 0 0 0.001296549244
876,1785497148.404681683,map,8.1064109802,6.9360384941,-1.4522932768,0.0260169457,0.0454565026,0.7465396861,0.6632762054,0.04280809376 0 0 0 0 0 0 0.04280809376 0 0 0 0 0 0 0.09418832758 0 0 0 0 0 0 0.000749906459 0 0 0 0 0 0 0.000749906459 0 0 0 0 0 0 0.001304009107
877,1785497148.504638195,map,8.1005935669,6.9394927025,-1.4493596554,0.0263095955,0.0455934454,0.7467141022,0.6630588773,0.04266194508 0 0 0 0 0 0 0.04266194508 0 0 0 0 0 0 0.09397148154 0 0 0 0 0 0 0.0007465312976 0 0 0 0 0 0 0.0007465312976 0 0 0 0 0 0 0.001299557163
878,1785497148.604835033,map,8.1154356003,6.9232273102,-1.4541633129,0.0256990564,0.0453864976,0.7464927762,0.6633462114,0.04274488586 0 0 0 0 0 0 0.04274488586 0 0 0 0 0 0 0.09409455859 0 0 0 0 0 0 0.0007484465083 0 0 0 0 0 0 0.0007484465083 0 0 0 0 0 0 0.001302083684
879,1785497148.705008268,map,8.1094455719,6.9417281151,-1.4508563280,0.0263632502,0.0454796404,0.7465866374,0.6632081075,0.04271776101 0 0 0 0 0 0 0.04271776101 0 0 0 0 0 0 0.09405431191 0 0 0 0 0 0 0.0007478200948 0 0 0 0 0 0 0.0007478200948 0 0 0 0 0 0 0.001301257414
880,1785497148.804704905,map,8.1118230820,6.9439697266,-1.4504687786,0.0265239396,0.0455852378,0.7466612745,0.6631103800,0.04261082798 0 0 0 0 0 0 0.04261082798 0 0 0 0 0 0 0.0938956087 0 0 0 0 0 0 0.0007453512333 0 0 0 0 0 0 0.0007453512333 0 0 0 0 0 0 0.001298000047
881,1785497148.904645205,map,8.1115179062,6.9426302910,-1.4510570765,0.0265095239,0.0455880176,0.7467630417,0.6629962074,0.0427950574 0 0 0 0 0 0 0.0427950574 0 0 0 0 0 0 0.09416898997 0 0 0 0 0 0 0.0007496053223 0 0 0 0 0 0 0.0007496053223 0 0 0 0 0 0 0.001303611997
882,1785497149.004657269,map,8.1076774597,6.9587745667,-1.4513295889,0.0267874579,0.0455589691,0.7470134546,0.6627048400,0.0427886799 0 0 0 0 0 0 0.0427886799 0 0 0 0 0 0 0.0941595295 0 0 0 0 0 0 0.0007494580089 0 0 0 0 0 0 0.0007494580089 0 0 0 0 0 0 0.001303417727
883,1785497149.104809046,map,8.1102027893,6.9640049934,-1.4501225948,0.0268721166,0.0456135307,0.7470727779,0.6626308141,0.04250589034 0 0 0 0 0 0 0.04250589034 0 0 0 0 0 0 0.09373980373 0 0 0 0 0 0 0.0007429294038 0 0 0 0 0 0 0.0007429294038 0 0 0 0 0 0 0.001294803464
884,1785497149.204806089,map,8.1156930923,6.9619312286,-1.4510087967,0.0269366761,0.0455210101,0.7471307157,0.6625691775,0.04259131994 0 0 0 0 0 0 0.04259131994 0 0 0 0 0 0 0.0938666491 0 0 0 0 0 0 0.0007449009399 0 0 0 0 0 0 0.0007449009399 0 0 0 0 0 0 0.001297405798
885,1785497149.304648876,map,8.1142339706,6.9635281563,-1.4503998756,0.0269006655,0.0454657472,0.7472496800,0.6624402834,0.04283163163 0 0 0 0 0 0 0.04283163163 0 0 0 0 0 0 0.09422324026 0 0 0 0 0 0 0.0007504502151 0 0 0 0 0 0 0.0007504502151 0 0 0 0 0 0 0.001304726111
886,1785497149.404649973,map,8.1095886230,6.9592471123,-1.4523882866,0.0266861007,0.0455040134,0.7472769005,0.6624156348,0.04268140123 0 0 0 0 0 0 0.04268140123 0 0 0 0 0 0 0.09400035632 0 0 0 0 0 0 0.0007469805123 0 0 0 0 0 0 0.0007469805123 0 0 0 0 0 0 0.001300149832
887,1785497149.504818201,map,8.1089506149,6.9598126411,-1.4520548582,0.0266717060,0.0455430163,0.7472222317,0.6624751867,0.04259955589 0 0 0 0 0 0 0.04259955589 0 0 0 0 0 0 0.0938788756 0 0 0 0 0 0 0.0007450910418 0 0 0 0 0 0 0.0007450910418 0 0 0 0 0 0 0.00129765668
888,1785497149.604882717,map,8.1089496613,6.9524307251,-1.4528405666,0.0266538565,0.0455783206,0.7470585234,0.6626580983,0.04272139888 0 0 0 0 0 0 0.04272139888 0 0 0 0 0 0 0.09405970987 0 0 0 0 0 0 0.0007479041032 0 0 0 0 0 0 0.0007479041032 0 0 0 0 0 0 0.00130136823
889,1785497149.704680443,map,8.1052122116,6.9517264366,-1.4517444372,0.0267859703,0.0454995604,0.7470638260,0.6626522179,0.04263636994 0 0 0 0 0 0 0.04263636994 0 0 0 0 0 0 0.09393352235 0 0 0 0 0 0 0.0007459408543 0 0 0 0 0 0 0.0007459408543 0 0 0 0 0 0 0.0012987781
890,1785497149.804611683,map,8.1090631485,6.9422631264,-1.4533540010,0.0264489010,0.0455838167,0.7470174143,0.6627122784,0.04274750608 0 0 0 0 0 0 0.04274750608 0 0 0 0 0 0 0.09409844613 0 0 0 0 0 0 0.0007485070221 0 0 0 0 0 0 0.0007485070221 0 0 0 0 0 0 0.0013021635
891,1785497149.904792786,map,8.1119842529,6.9456939697,-1.4534939528,0.0262718906,0.0453478673,0.7469879018,0.6627687628,0.04273518044 0 0 0 0 0 0 0.04273518044 0 0 0 0 0 0 0.09408015859 0 0 0 0 0 0 0.0007482223668 0 0 0 0 0 0 0.0007482223668 0 0 0 0 0 0 0.00130178804
892,1785497150.004902840,map,8.1321668625,6.8583030701,-1.4577598572,0.0254768772,0.0454599308,0.7460044546,0.6638988560,0.0425508786 0 0 0 0 0 0 0.0425508786 0 0 0 0 0 0 0.09380660722 0 0 0 0 0 0 0.0007439675597 0 0 0 0 0 0 0.0007439675597 0 0 0 0 0 0 0.001296173885
893,1785497150.104666233,map,8.1135311127,6.9481582642,-1.4516692162,0.0264125763,0.0455757009,0.7466664994,0.6631096315,0.04267549074 0 0 0 0 0 0 0.04267549074 0 0 0 0 0 0 0.09399158482 0 0 0 0 0 0 0.0007468440441 0 0 0 0 0 0 0.0007468440441 0 0 0 0 0 0 0.001299969788
894,1785497150.204605818,map,8.1085872650,6.9530587196,-1.4494750500,0.0264906164,0.0454484778,0.7467202423,0.6630547422,0.04262144927 0 0 0 0 0 0 0.04262144927 0 0 0 0 0 0 0.09391137504 0 0 0 0 0 0 0.0007455964126 0 0 0 0 0 0 0.0007455964126 0 0 0 0 0 0 0.00129832359
895,1785497150.304794312,map,8.1094551086,6.9554009438,-1.4505220652,0.0264448858,0.0454969923,0.7468147201,0.6629467974,0.04270533092 0 0 0 0 0 0 0.04270533092 0 0 0 0 0 0 0.09403586729 0 0 0 0 0 0 0.0007475330591 0 0 0 0 0 0 0.0007475330591 0 0 0 0 0 0 0.001300878772
896,1785497150.404901028,map,8.1102561951,6.9593386650,-1.4521247149,0.0264867872,0.0456944499,0.7468401609,0.6629028854,0.04264037615 0 0 0 0 0 0 0.04264037615 0 0 0 0 0 0 0.0939394687 0 0 0 0 0 0 0.0007460333403 0 0 0 0 0 0 0.0007460333403 0 0 0 0 0 0 0.001298900136
897,1785497150.504719257,map,8.1128253937,6.9593744278,-1.4522076845,0.0264482118,0.0456345549,0.7468360824,0.6629131497,0.04269852165 0 0 0 0 0 0 0.04269852165 0 0 0 0 0 0 0.09402576286 0 0 0 0 0 0 0.0007473758252 0 0 0 0 0 0 0.0007473758252 0 0 0 0 0 0 0.001300671349
898,1785497150.604589939,map,8.1149454117,6.9524884224,-1.4512293339,0.0265746921,0.0456963818,0.7468081393,0.6629353199,0.04248168203 0 0 0 0 0 0 0.04248168203 0 0 0 0 0 0 0.0937038518 0 0 0 0 0 0 0.0007423708419 0 0 0 0 0 0 0.0007423708419 0 0 0 0 0 0 0.001294066037
899,1785497150.704722404,map,8.1159601212,6.9467430115,-1.4509749413,0.0264420252,0.0456842596,0.7468515171,0.6628925662,0.04281895236 0 0 0 0 0 0 0.04281895236 0 0 0 0 0 0 0.09420443404 0 0 0 0 0 0 0.0007501573011 0 0 0 0 0 0 0.0007501573011 0 0 0 0 0 0 0.001304339879
900,1785497150.804867744,map,8.1178283691,6.9409546852,-1.4511955976,0.0263226294,0.0456630526,0.7469251901,0.6628157904,0.04275284038 0 0 0 0 0 0 0.04275284038 0 0 0 0 0 0 0.09410636036 0 0 0 0 0 0 0.0007486302196 0 0 0 0 0 0 0.0007486302196 0 0 0 0 0 0 0.001302325992
901,1785497150.904790401,map,8.1212921143,6.9310364723,-1.4503413439,0.0259214979,0.0456578854,0.7469551685,0.6627981660,0.04264597803 0 0 0 0 0 0 0.04264597803 0 0 0 0 0 0 0.09394778333 0 0 0 0 0 0 0.000746162666 0 0 0 0 0 0 0.000746162666 0 0 0 0 0 0 0.001299070779
902,1785497151.004589319,map,8.1152601242,6.9301819801,-1.4523977041,0.0261842876,0.0455918132,0.7468877814,0.6628683208,0.04274622347 0 0 0 0 0 0 0.04274622347 0 0 0 0 0 0 0.09409654317 0 0 0 0 0 0 0.0007484774003 0 0 0 0 0 0 0.0007484774003 0 0 0 0 0 0 0.00130212443
903,1785497151.104665041,map,8.1106977463,6.9284687042,-1.4529893398,0.0259993750,0.0454736605,0.7469059898,0.6628632136,0.04249989197 0 0 0 0 0 0 0.04249989197 0 0 0 0 0 0 0.09373089582 0 0 0 0 0 0 0.0007427909978 0 0 0 0 0 0 0.0007427909978 0 0 0 0 0 0 0.001294620743
904,1785497151.204893589,map,8.1075067520,6.9308304787,-1.4502142668,0.0262933732,0.0455690450,0.7468821615,0.6628719119,0.04287641765 0 0 0 0 0 0 0.04287641765 0 0 0 0 0 0 0.09428966078 0 0 0 0 0 0 0.0007514849631 0 0 0 0 0 0 0.0007514849631 0 0 0 0 0 0 0.001306090371
905,1785497151.304660559,map,8.1214303970,6.8944029808,-1.4513531923,0.0258724826,0.0457115785,0.7463412368,0.6634876077,0.04266281914 0 0 0 0 0 0 0.04266281914 0 0 0 0 0 0 0.09397277879 0 0 0 0 0 0 0.0007465514779 0 0 0 0 0 0 0.0007465514779 0 0 0 0 0 0 0.001299583789
906,1785497151.404676437,map,8.1259746552,6.8774847984,-1.4573551416,0.0252254326,0.0457779419,0.7461581655,0.6637138419,0.04281016119 0 0 0 0 0 0 0.04281016119 0 0 0 0 0 0 0.09419139423 0 0 0 0 0 0 0.0007499542175 0 0 0 0 0 0 0.0007499542175 0 0 0 0 0 0 0.001304072084
907,1785497151.504623890,map,8.1046447754,6.9137072563,-1.4540179968,0.0257190990,0.0457383511,0.7466530904,0.6631407989,0.04283917593 0 0 0 0 0 0 0.04283917593 0 0 0 0 0 0 0.09423442973 0 0 0 0 0 0 0.0007506245084 0 0 0 0 0 0 0.0007506245084 0 0 0 0 0 0 0.001304955924
908,1785497151.604801655,map,8.1068954468,6.9319911003,-1.4514572620,0.0262414965,0.0454110480,0.7469065976,0.6628572676,0.04284222856 0 0 0 0 0 0 0.04284222856 0 0 0 0 0 0 0.09423895721 0 0 0 0 0 0 0.0007506950338 0 0 0 0 0 0 0.0007506950338 0 0 0 0 0 0 0.001305048912
909,1785497151.704992294,map,8.1019277573,6.9372591972,-1.4530942440,0.0266986925,0.0455706952,0.7470284504,0.6626907191,0.04259782703 0 0 0 0 0 0 0.04259782703 0 0 0 0 0 0 0.09387630909 0 0 0 0 0 0 0.000745051136 0 0 0 0 0 0 0.000745051136 0 0 0 0 0 0 0.001297604016
910,1785497151.804728985,map,8.0995159149,6.9462494850,-1.4513646364,0.0266017973,0.0454939995,0.7471187998,0.6625980343,0.04263442507 0 0 0 0 0 0 0.04263442507 0 0 0 0 0 0 0.09393063559 0 0 0 0 0 0 0.0007458959562 0 0 0 0 0 0 0.0007458959562 0 0 0 0 0 0 0.001298718856
911,1785497151.904626608,map,8.0995502472,6.9525885582,-1.4522031546,0.0268227770,0.0455656872,0.7471363097,0.6625644560,0.04266358607 0 0 0 0 0 0 0.04266358607 0 0 0 0 0 0 0.09397391701 0 0 0 0 0 0 0.0007465691845 0 0 0 0 0 0 0.0007465691845 0 0 0 0 0 0 0.001299607151
912,1785497152.004695654,map,8.0987501144,6.9514431953,-1.4513419867,0.0268281273,0.0456153569,0.7472097387,0.6624780068,0.04252189726 0 0 0 0 0 0 0.04252189726 0 0 0 0 0 0 0.09376357389 0 0 0 0 0 0 0.0007432987618 0 0 0 0 0 0 0.0007432987618 0 0 0 0 0 0 0.001295291063
913,1785497152.105019093,map,8.1397027969,6.9414710999,-1.4540342093,0.0264985903,0.0456516734,0.7472459751,0.6624478752,0.04277093529 0 0 0 0 0 0 0.04277093529 0 0 0 0 0 0 0.09413320567 0 0 0 0 0 0 0.0007490481458 0 0 0 0 0 0 0.0007490481458 0 0 0 0 0 0 0.001302877195
914,1785497152.304612637,map,8.1085815430,6.9557108879,-1.4518804550,0.0267408567,0.0456766354,0.7473246099,0.6623477240,0.04269505535 0 0 0 0 0 0 0.04269505535 0 0 0 0 0 0 0.09402061903 0 0 0 0 0 0 0.0007472957857 0 0 0 0 0 0 0.0007472957857 0 0 0 0 0 0 0.00130056576
915,1785497152.404641390,map,8.1051635742,6.9589476585,-1.4539710283,0.0266807434,0.0456001412,0.7473415202,0.6623363457,0.04272288377 0 0 0 0 0 0 0.04272288377 0 0 0 0 0 0 0.09406191316 0 0 0 0 0 0 0.0007479383935 0 0 0 0 0 0 0.0007479383935 0 0 0 0 0 0 0.001301413462
916,1785497152.504827976,map,8.1135921478,6.9510726929,-1.4522899389,0.0265652200,0.0455450581,0.7472142249,0.6624883479,0.04273866958 0 0 0 0 0 0 0.04273866958 0 0 0 0 0 0 0.09408533551 0 0 0 0 0 0 0.0007483029458 0 0 0 0 0 0 0.0007483029458 0 0 0 0 0 0 0.001301894325
917,1785497152.604788780,map,8.1120815277,6.9489555359,-1.4516994953,0.0264537411,0.0455730523,0.7471883128,0.6625201574,0.0427334465 0 0 0 0 0 0 0.0427334465 0 0 0 0 0 0 0.09407758587 0 0 0 0 0 0 0.0007481823233 0 0 0 0 0 0 0.0007481823233 0 0 0 0 0 0 0.001301735221
918,1785497152.704608917,map,8.1140575409,6.9288125038,-1.4523826838,0.0264537427,0.0454679439,0.7468834802,0.6628709411,0.04276614892 0 0 0 0 0 0 0.04276614892 0 0 0 0 0 0 0.09412610487 0 0 0 0 0 0 0.0007489375954 0 0 0 0 0 0 0.0007489375954 0 0 0 0 0 0 0.001302731394
919,1785497152.804603815,map,8.1078662872,6.9355573654,-1.4519009590,0.0266262770,0.0455846212,0.7470098327,0.6627136584,0.04264845563 0 0 0 0 0 0 0.04264845563 0 0 0 0 0 0 0.09395146067 0 0 0 0 0 0 0.000746219865 0 0 0 0 0 0 0.000746219865 0 0 0 0 0 0 0.001299146251
920,1785497152.904983759,map,8.1105098724,6.9348597527,-1.4512197971,0.0266866643,0.0455513311,0.7470624610,0.6626542067,0.04269763628 0 0 0 0 0 0 0.04269763628 0 0 0 0 0 0 0.09402444902 0 0 0 0 0 0 0.0007473553812 0 0 0 0 0 0 0.0007473553812 0 0 0 0 0 0 0.001300644379
921,1785497153.004834652,map,8.1105241776,6.9345197678,-1.4502512217,0.0266764443,0.0456513703,0.7471177089,0.6625854193,0.04267228317 0 0 0 0 0 0 0.04267228317 0 0 0 0 0 0 0.09398682452 0 0 0 0 0 0 0.0007467699853 0 0 0 0 0 0 0.0007467699853 0 0 0 0 0 0 0.00129987208
922,1785497153.104673386,map,8.1095066071,6.9371428490,-1.4536741972,0.0269768599,0.0457317682,0.7471401143,0.6625424940,0.04267391133 0 0 0 0 0 0 0.04267391133 0 0 0 0 0 0 0.09398924084 0 0 0 0 0 0 0.0007468075773 0 0 0 0 0 0 0.0007468075773 0 0 0 0 0 0 0.001299921676
923,1785497153.204589844,map,8.1017360687,6.9567651749,-1.4535942078,0.0269459106,0.0457697493,0.7474589968,0.6621812919,0.04265356434 0 0 0 0 0 0 0.04265356434 0 0 0 0 0 0 0.09395904308 0 0 0 0 0 0 0.0007463378087 0 0 0 0 0 0 0.0007463378087 0 0 0 0 0 0 0.001299301872
924,1785497153.304753065,map,8.1038446426,6.9593896866,-1.4498113394,0.0271727457,0.0459038639,0.7474466660,0.6621766858,0.04255599427 0 0 0 0 0 0 0.04255599427 0 0 0 0 0 0 0.0938142028 0 0 0 0 0 0 0.0007440856208 0 0 0 0 0 0 0.0007440856208 0 0 0 0 0 0 0.001296329717
925,1785497153.404935598,map,8.1081628799,6.9604148865,-1.4504827261,0.0271172551,0.0458458139,0.7473556273,0.6622857011,0.04277203186 0 0 0 0 0 0 0.04277203186 0 0 0 0 0 0 0.09413483247 0 0 0 0 0 0 0.0007490734734 0 0 0 0 0 0 0.0007490734734 0 0 0 0 0 0 0.001302910598
926,1785497153.504787445,map,8.1163711548,6.9540762901,-1.4495580196,0.0270438368,0.0457173528,0.7472891993,0.6623725692,0.04239588565 0 0 0 0 0 0 0.04239588565 0 0 0 0 0 0 0.09357640806 0 0 0 0 0 0 0.0007403916605 0 0 0 0 0 0 0.0007403916605 0 0 0 0 0 0 0.00129145253
927,1785497153.604598522,map,8.1189384460,6.9531307220,-1.4517849684,0.0269454212,0.0456297195,0.7473424402,0.6623225502,0.04279913094 0 0 0 0 0 0 0.04279913094 0 0 0 0 0 0 0.09417503259 0 0 0 0 0 0 0.0007496994183 0 0 0 0 0 0 0.0007496994183 0 0 0 0 0 0 0.001303736083
928,1785497153.704653740,map,8.1153545380,6.9519309998,-1.4506746531,0.0268601194,0.0455778756,0.7473098375,0.6623663600,0.04284049643 0 0 0 0 0 0 0.04284049643 0 0 0 0 0 0 0.09423638823 0 0 0 0 0 0 0.0007506550162 0 0 0 0 0 0 0.0007506550162 0 0 0 0 0 0 0.001304996149
