message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
83,1785495438.050498962,map,7.8578896523,-4.1377410889,-1.1617088318,0.0356858780,0.0596271755,0.8539968239,0.5156167131,0.04271798632 0 0 0 0 0 0 0.04271798632 0 0 0 0 0 0 0.09405464623 0 0 0 0 0 0 0.0007478252978 0 0 0 0 0 0 0.0007478252978 0 0 0 0 0 0 0.001301264277
84,1785495438.150568008,map,7.8636879921,-4.1385159492,-1.1596665382,0.0352868183,0.0596880547,0.8541577825,0.5153704434,0.04365575424 0 0 0 0 0 0 0.04365575424 0 0 0 0 0 0 0.09544367318 0 0 0 0 0 0 0.0007695182741 0 0 0 0 0 0 0.0007695182741 0 0 0 0 0 0 0.001329830321
85,1785495438.249728918,map,7.8503932953,-4.1273875237,-1.1585813761,0.0358728089,0.0594044258,0.8540569987,0.5155296816,0.04280688483 0 0 0 0 0 0 0.04280688483 0 0 0 0 0 0 0.09418653433 0 0 0 0 0 0 0.0007498785323 0 0 0 0 0 0 0.0007498785323 0 0 0 0 0 0 0.00130397228
86,1785495438.350084066,map,7.8459863663,-4.1270990372,-1.1596345901,0.0359276533,0.0594857997,0.8541031670,0.5154400190,0.04283090508 0 0 0 0 0 0 0.04283090508 0 0 0 0 0 0 0.09422216264 0 0 0 0 0 0 0.00075043343 0 0 0 0 0 0 0.00075043343 0 0 0 0 0 0 0.001304703979
87,1785495438.450418949,map,7.8832597733,-4.3618769646,-1.1611744165,0.0366589478,0.0595196153,0.8527190466,0.5176714831,0.0432061196 0 0 0 0 0 0 0.0432061196 0 0 0 0 0 0 0.09477828317 0 0 0 0 0 0 0.0007591077621 0 0 0 0 0 0 0.0007591077621 0 0 0 0 0 0 0.001316133667
88,1785495438.550498009,map,7.8418846130,-4.1708259583,-1.1579931974,0.0353799795,0.0593015829,0.8536710479,0.5162143446,0.04328367493 0 0 0 0 0 0 0.04328367493 0 0 0 0 0 0 0.09489313296 0 0 0 0 0 0 0.0007609022055 0 0 0 0 0 0 0.0007609022055 0 0 0 0 0 0 0.001318496138
89,1785495438.650702953,map,7.8437328339,-4.1729235649,-1.1576300859,0.0357108571,0.0592112770,0.8537275130,0.5161086401,0.04281388788 0 0 0 0 0 0 0.04281388788 0 0 0 0 0 0 0.09419692202 0 0 0 0 0 0 0.0007500403063 0 0 0 0 0 0 0.0007500403063 0 0 0 0 0 0 0.001304185606
90,1785495438.750828981,map,7.8447599411,-4.1512012482,-1.1577942371,0.0355007364,0.0594372414,0.8535146875,0.5164490531,0.0432759486 0 0 0 0 0 0 0.0432759486 0 0 0 0 0 0 0.09488169273 0 0 0 0 0 0 0.000760723414 0 0 0 0 0 0 0.000760723414 0 0 0 0 0 0 0.00131826078
91,1785495438.850050926,map,7.8414011002,-4.1575903893,-1.1586773396,0.0355288589,0.0596190521,0.8534314068,0.5165637386,0.0432300452 0 0 0 0 0 0 0.0432300452 0 0 0 0 0 0 0.09481371757 0 0 0 0 0 0 0.0007596612884 0 0 0 0 0 0 0.0007596612884 0 0 0 0 0 0 0.001316862483
92,1785495438.951114893,map,7.8374500275,-4.1526913643,-1.1580865383,0.0358707938,0.0595932040,0.8536825858,0.5161279119,0.04313124321 0 0 0 0 0 0 0.04313124321 0 0 0 0 0 0 0.0946673688 0 0 0 0 0 0 0.0007573757867 0 0 0 0 0 0 0.0007573757867 0 0 0 0 0 0 0.001313852802
93,1785495439.050390005,map,7.8392887115,-4.1555709839,-1.1582078934,0.0359257510,0.0598057993,0.8536118258,0.5162165023,0.0431548895 0 0 0 0 0 0 0.0431548895 0 0 0 0 0 0 0.09470239942 0 0 0 0 0 0 0.0007579227007 0 0 0 0 0 0 0.0007579227007 0 0 0 0 0 0 0.001314573109
94,1785495439.150552988,map,7.8469219208,-4.3119468689,-1.1577856541,0.0358567280,0.0592217675,0.8521442569,0.5187072601,0.04290012885 0 0 0 0 0 0 0.04290012885 0 0 0 0 0 0 0.09432482142 0 0 0 0 0 0 0.0007520328627 0 0 0 0 0 0 0.0007520328627 0 0 0 0 0 0 0.001306812656
95,1785495439.250768900,map,7.8403224945,-4.1796946526,-1.1596540213,0.0357900150,0.0593432025,0.8542426920,0.5152348068,0.0430173211 0 0 0 0 0 0 0.0430173211 0 0 0 0 0 0 0.09449855594 0 0 0 0 0 0 0.0007547415545 0 0 0 0 0 0 0.0007547415545 0 0 0 0 0 0 0.001310382536
96,1785495439.351068020,map,7.8530144691,-4.1703333855,-1.1644799709,0.0363528056,0.0595437886,0.8540911426,0.5154234608,0.04289503817 0 0 0 0 0 0 0.04289503817 0 0 0 0 0 0 0.09431727286 0 0 0 0 0 0 0.0007519152272 0 0 0 0 0 0 0.0007519152272 0 0 0 0 0 0 0.001306657585
97,1785495439.450486898,map,7.8560910225,-4.1860537529,-1.1612006426,0.0362738210,0.0594316641,0.8545737034,0.5146414740,0.04311331057 0 0 0 0 0 0 0.04311331057 0 0 0 0 0 0 0.09464080053 0 0 0 0 0 0 0.0007569610551 0 0 0 0 0 0 0.0007569610551 0 0 0 0 0 0 0.001313306542
98,1785495439.550635099,map,7.8438782692,-4.1681880951,-1.1591840982,0.0360904957,0.0598100289,0.8540965424,0.5154021099,0.04289007035 0 0 0 0 0 0 0.04289007035 0 0 0 0 0 0 0.09430990635 0 0 0 0 0 0 0.000751800433 0 0 0 0 0 0 0.000751800433 0 0 0 0 0 0 0.001306506257
99,1785495439.650706053,map,7.8383712769,-4.1670536995,-1.1606016159,0.0362816884,0.0598547296,0.8540943690,0.5153871262,0.04291611105 0 0 0 0 0 0 0.04291611105 0 0 0 0 0 0 0.09434851917 0 0 0 0 0 0 0.0007524021938 0 0 0 0 0 0 0.0007524021938 0 0 0 0 0 0 0.001307299502
100,1785495439.750830889,map,7.8430914879,-4.1702857018,-1.1606171131,0.0359585567,0.0600044854,0.8540452447,0.5154737554,0.04328131167 0 0 0 0 0 0 0.04328131167 0 0 0 0 0 0 0.09488963375 0 0 0 0 0 0 0.0007608475177 0 0 0 0 0 0 0.0007608475177 0 0 0 0 0 0 0.001318424148
101,1785495439.850075960,map,7.8465232849,-4.1701974869,-1.1611293554,0.0356499528,0.0600688117,0.8538637579,0.5157882331,0.0429161719 0 0 0 0 0 0 0.0429161719 0 0 0 0 0 0 0.09434860938 0 0 0 0 0 0 0.0007524035999 0 0 0 0 0 0 0.0007524035999 0 0 0 0 0 0 0.001307301355
102,1785495439.950311899,map,7.8448767662,-4.1655483246,-1.1588563919,0.0358089416,0.0598650321,0.8538333718,0.5158512313,0.04293070878 0 0 0 0 0 0 0.04293070878 0 0 0 0 0 0 0.09437016282 0 0 0 0 0 0 0.0007527395503 0 0 0 0 0 0 0.0007527395503 0 0 0 0 0 0 0.001307744174
103,1785495440.050415993,map,7.8357071877,-4.1493763924,-1.1593048573,0.0366740243,0.0598755500,0.8538077903,0.5158315375,0.04288515248 0 0 0 0 0 0 0.04288515248 0 0 0 0 0 0 0.09430261376 0 0 0 0 0 0 0.0007516867949 0 0 0 0 0 0 0.0007516867949 0 0 0 0 0 0 0.001306356449
104,1785495440.150779963,map,7.8360600471,-4.1530790329,-1.1592990160,0.0364697936,0.0599696440,0.8536943004,0.5160228899,0.04331510959 0 0 0 0 0 0 0.04331510959 0 0 0 0 0 0 0.09493967425 0 0 0 0 0 0 0.0007616296726 0 0 0 0 0 0 0.0007616296726 0 0 0 0 0 0 0.001319453692
105,1785495440.249979019,map,7.8365864754,-4.1568846703,-1.1604758501,0.0361262170,0.0597785886,0.8537198466,0.5160269976,0.04286862287 0 0 0 0 0 0 0.04286862287 0 0 0 0 0 0 0.09427810142 0 0 0 0 0 0 0.000751304858 0 0 0 0 0 0 0.000751304858 0 0 0 0 0 0 0.001305852929
106,1785495440.349999905,map,7.8334269524,-4.1581678391,-1.1605483294,0.0360146283,0.0600598985,0.8537117952,0.5160154396,0.04298955274 0 0 0 0 0 0 0.04298955274 0 0 0 0 0 0 0.09445739703 0 0 0 0 0 0 0.0007540996318 0 0 0 0 0 0 0.0007540996318 0 0 0 0 0 0 0.001309536663
107,1785495440.450159073,map,7.8428697586,-4.1594157219,-1.1588217020,0.0357280212,0.0599727250,0.8535363978,0.5163355324,0.04289636531 0 0 0 0 0 0 0.04289636531 0 0 0 0 0 0 0.09431924079 0 0 0 0 0 0 0.0007519458946 0 0 0 0 0 0 0.0007519458946 0 0 0 0 0 0 0.001306698012
108,1785495440.550283909,map,7.8378353119,-4.1570749283,-1.1567417383,0.0358222841,0.0599690397,0.8535692557,0.5162751549,0.04312443509 0 0 0 0 0 0 0.04312443509 0 0 0 0 0 0 0.09465728238 0 0 0 0 0 0 0.0007572183308 0 0 0 0 0 0 0.0007572183308 0 0 0 0 0 0 0.001313645415
109,1785495440.650466919,map,7.8420028687,-4.1584472656,-1.1566753387,0.0358476774,0.0598294235,0.8535275250,0.5163585329,0.04314591623 0 0 0 0 0 0 0.04314591623 0 0 0 0 0 0 0.09468910639 0 0 0 0 0 0 0.0007577151526 0 0 0 0 0 0 0.0007577151526 0 0 0 0 0 0 0.001314299768
110,1785495440.750621080,map,7.8372917175,-4.1790843010,-1.1573220491,0.0359403407,0.0597471867,0.8535144742,0.5163832061,0.04317478831 0 0 0 0 0 0 0.04317478831 0 0 0 0 0 0 0.09473187594 0 0 0 0 0 0 0.0007583829761 0 0 0 0 0 0 0.0007583829761 0 0 0 0 0 0 0.001315179262
111,1785495440.849910975,map,7.8395791054,-4.1761097908,-1.1592540741,0.0359848018,0.0598227654,0.8533835436,0.5165877169,0.04319412686 0 0 0 0 0 0 0.04319412686 0 0 0 0 0 0 0.09476052043 0 0 0 0 0 0 0.0007588303244 0 0 0 0 0 0 0.0007588303244 0 0 0 0 0 0 0.001315768347
112,1785495440.950042009,map,7.8390493393,-4.1726126671,-1.1585586071,0.0360040510,0.0596554852,0.8535565920,0.5163197028,0.04323486271 0 0 0 0 0 0 0.04323486271 0 0 0 0 0 0 0.09482085204 0 0 0 0 0 0 0.0007597727489 0 0 0 0 0 0 0.0007597727489 0 0 0 0 0 0 0.001317009232
113,1785495441.050295115,map,7.8357744217,-4.1662044525,-1.1583483219,0.0359913933,0.0596140365,0.8533892312,0.5166019447,0.04295278538 0 0 0 0 0 0 0.04295278538 0 0 0 0 0 0 0.09440289292 0 0 0 0 0 0 0.00075324978 0 0 0 0 0 0 0.00075324978 0 0 0 0 0 0 0.001308416666
114,1785495441.150340080,map,7.8629932404,-4.1591558456,-1.1617659330,0.0359263577,0.0590509876,0.8534730448,0.5165327059,0.04300260805 0 0 0 0 0 0 0.04300260805 0 0 0 0 0 0 0.09447674845 0 0 0 0 0 0 0.0007544014238 0 0 0 0 0 0 0.0007544014238 0 0 0 0 0 0 0.001309934351
115,1785495441.250361919,map,7.8515110016,-4.1668720245,-1.1582635641,0.0359457248,0.0593806200,0.8539103738,0.5157701620,0.04291380508 0 0 0 0 0 0 0.04291380508 0 0 0 0 0 0 0.09434510005 0 0 0 0 0 0 0.0007523489039 0 0 0 0 0 0 0.0007523489039 0 0 0 0 0 0 0.001307229258
116,1785495441.349659920,map,7.8538494110,-4.1708612442,-1.1597532034,0.0358004138,0.0594014083,0.8536939704,0.5161360751,0.0433692594 0 0 0 0 0 0 0.0433692594 0 0 0 0 0 0 0.09501983414 0 0 0 0 0 0 0.0007628830142 0 0 0 0 0 0 0.0007628830142 0 0 0 0 0 0 0.00132110319
117,1785495441.449783087,map,7.8511180878,-4.1728892326,-1.1587703228,0.0359471034,0.0599511003,0.8536437106,0.5161454291,0.04319103044 0 0 0 0 0 0 0.04319103044 0 0 0 0 0 0 0.09475593411 0 0 0 0 0 0 0.0007587586944 0 0 0 0 0 0 0.0007587586944 0 0 0 0 0 0 0.001315674025
118,1785495441.549351931,map,7.8478636742,-4.1698603630,-1.1586761475,0.0359392061,0.0597018053,0.8535711260,0.5162948679,0.04329387462 0 0 0 0 0 0 0.04329387462 0 0 0 0 0 0 0.09490823494 0 0 0 0 0 0 0.0007611382395 0 0 0 0 0 0 0.0007611382395 0 0 0 0 0 0 0.001318806838
119,1785495441.650333881,map,7.8515653610,-4.1623764038,-1.1596955061,0.0361435068,0.0597472851,0.8536482831,0.5161477964,0.04297000047 0 0 0 0 0 0 0.04297000047 0 0 0 0 0 0 0.0944284136 0 0 0 0 0 0 0.0007536476804 0 0 0 0 0 0 0.0007536476804 0 0 0 0 0 0 0.001308941067
120,1785495441.749810934,map,7.8513402939,-4.1635699272,-1.1613434553,0.0360752573,0.0598999745,0.8535959564,0.5162214384,0.04332562774 0 0 0 0 0 0 0.04332562774 0 0 0 0 0 0 0.09495524592 0 0 0 0 0 0 0.0007618731045 0 0 0 0 0 0 0.0007618731045 0 0 0 0 0 0 0.001319774093
121,1785495441.849881887,map,7.8495182991,-4.1570882797,-1.1615699530,0.0363322849,0.0596346836,0.8536592339,0.5161294276,0.0432079936 0 0 0 0 0 0 0.0432079936 0 0 0 0 0 0 0.09478105872 0 0 0 0 0 0 0.0007591511158 0 0 0 0 0 0 0.0007591511158 0 0 0 0 0 0 0.001316190752
122,1785495441.950114965,map,7.8447113037,-4.1563630104,-1.1614956856,0.0363540747,0.0594261504,0.8538507120,0.5158350834,0.04286714354 0 0 0 0 0 0 0.04286714354 0 0 0 0 0 0 0.09427590761 0 0 0 0 0 0 0.0007512706775 0 0 0 0 0 0 0.0007512706775 0 0 0 0 0 0 0.001305807866
123,1785495442.050329924,map,7.8458375931,-4.1587657928,-1.1608889103,0.0360415879,0.0596609996,0.8538437626,0.5158414459,0.04293314568 0 0 0 0 0 0 0.04293314568 0 0 0 0 0 0 0.09437377584 0 0 0 0 0 0 0.0007527958696 0 0 0 0 0 0 0.0007527958696 0 0 0 0 0 0 0.001307818406
124,1785495442.149733067,map,7.8429603577,-4.1498913765,-1.1595728397,0.0364665818,0.0591991628,0.8537993018,0.5159383457,0.04324686601 0 0 0 0 0 0 0.04324686601 0 0 0 0 0 0 0.0948386277 0 0 0 0 0 0 0.0007600504722 0 0 0 0 0 0 0.0007600504722 0 0 0 0 0 0 0.001317374874
125,1785495442.249936104,map,7.8484506607,-4.1541614532,-1.1606911421,0.0360693154,0.0596109135,0.8538042072,0.5159107558,0.04301255881 0 0 0 0 0 0 0.04301255881 0 0 0 0 0 0 0.09449149747 0 0 0 0 0 0 0.0007546314597 0 0 0 0 0 0 0.0007546314597 0 0 0 0 0 0 0.001310237468
126,1785495442.350284100,map,7.8452420235,-4.1500935555,-1.1595995426,0.0359544686,0.0595302474,0.8539332281,0.5157145654,0.0431272786 0 0 0 0 0 0 0.0431272786 0 0 0 0 0 0 0.09466149515 0 0 0 0 0 0 0.0007572840942 0 0 0 0 0 0 0.0007572840942 0 0 0 0 0 0 0.001313732033
127,1785495442.450529099,map,7.8511972427,-4.1506237984,-1.1601086855,0.0356819877,0.0597555692,0.8540387037,0.5155327165,0.04291731094 0 0 0 0 0 0 0.04291731094 0 0 0 0 0 0 0.09435029825 0 0 0 0 0 0 0.0007524299228 0 0 0 0 0 0 0.0007524299228 0 0 0 0 0 0 0.001307336052
128,1785495442.549712896,map,7.8692679405,-4.3168787956,-1.1625022888,0.0363968878,0.0600627654,0.8519274153,0.5189291039,0.04310453849 0 0 0 0 0 0 0.04310453849 0 0 0 0 0 0 0.09462780352 0 0 0 0 0 0 0.0007567581916 0 0 0 0 0 0 0.0007567581916 0 0 0 0 0 0 0.001313039329
129,1785495442.649858952,map,7.8289647102,-4.1668367386,-1.1582994461,0.0367052608,0.0600513913,0.8536943512,0.5159965896,0.04299576892 0 0 0 0 0 0 0.04299576892 0 0 0 0 0 0 0.09446661116 0 0 0 0 0 0 0.0007542433258 0 0 0 0 0 0 0.0007542433258 0 0 0 0 0 0 0.001309726019
130,1785495442.750119925,map,7.8346376419,-4.1643991470,-1.1592562199,0.0363698992,0.0599916748,0.8536949583,0.5160262974,0.04293308335 0 0 0 0 0 0 0.04293308335 0 0 0 0 0 0 0.09437368341 0 0 0 0 0 0 0.0007527944289 0 0 0 0 0 0 0.0007527944289 0 0 0 0 0 0 0.001307816507
131,1785495442.850130081,map,7.8650808334,-4.1132717133,-1.1614596844,0.0357611308,0.0592480529,0.8542552290,0.5152269836,0.04338650127 0 0 0 0 0 0 0.04338650127 0 0 0 0 0 0 0.09504535448 0 0 0 0 0 0 0.0007632821432 0 0 0 0 0 0 0.0007632821432 0 0 0 0 0 0 0.001321628407
132,1785495442.950367928,map,7.8595104218,-4.1191573143,-1.1628211737,0.0361148968,0.0592573775,0.8541528114,0.5153709132,0.04330002724 0 0 0 0 0 0 0.04330002724 0 0 0 0 0 0 0.09491734442 0 0 0 0 0 0 0.0007612806234 0 0 0 0 0 0 0.0007612806234 0 0 0 0 0 0 0.001318994257
133,1785495443.049598932,map,7.8585667610,-4.1233687401,-1.1606392860,0.0361354308,0.0595344765,0.8540625291,0.5154872262,0.04313380364 0 0 0 0 0 0 0.04313380364 0 0 0 0 0 0 0.09467116207 0 0 0 0 0 0 0.0007574350045 0 0 0 0 0 0 0.0007574350045 0 0 0 0 0 0 0.001313930797
134,1785495443.149811983,map,7.8555221558,-4.1246418953,-1.1630890369,0.0360864280,0.0595780159,0.8540181147,0.5155591561,0.04279520905 0 0 0 0 0 0 0.04279520905 0 0 0 0 0 0 0.09416921492 0 0 0 0 0 0 0.0007496088251 0 0 0 0 0 0 0.0007496088251 0 0 0 0 0 0 0.001303616616
135,1785495443.250076056,map,7.8510313034,-4.1276984215,-1.1621916294,0.0360272106,0.0597672701,0.8540787546,0.5154409514,0.04320662671 0 0 0 0 0 0 0.04320662671 0 0 0 0 0 0 0.09477903424 0 0 0 0 0 0 0.0007591194936 0 0 0 0 0 0 0.0007591194936 0 0 0 0 0 0 0.001316149115
136,1785495443.350562096,map,7.8654417992,-4.1702079773,-1.1626969576,0.0362898184,0.0602957037,0.8540452993,0.5154164066,0.04279084105 0 0 0 0 0 0 0.04279084105 0 0 0 0 0 0 0.0941627354 0 0 0 0 0 0 0.0007495079287 0 0 0 0 0 0 0.0007495079287 0 0 0 0 0 0 0.001303483559
137,1785495443.450715065,map,7.8683223724,-4.1634941101,-1.1644968987,0.0359870860,0.0600431430,0.8540680030,0.5154295392,0.04329843285 0 0 0 0 0 0 0.04329843285 0 0 0 0 0 0 0.09491498382 0 0 0 0 0 0 0.0007612437258 0 0 0 0 0 0 0.0007612437258 0 0 0 0 0 0 0.00131894569
138,1785495443.549992085,map,7.8748178482,-4.1660838127,-1.1638810635,0.0358270006,0.0595931805,0.8541105936,0.5154223477,0.04300187651 0 0 0 0 0 0 0.04300187651 0 0 0 0 0 0 0.09447566414 0 0 0 0 0 0 0.0007543845129 0 0 0 0 0 0 0.0007543845129 0 0 0 0 0 0 0.001309912067
139,1785495443.650274992,map,7.8590888977,-4.1889667511,-1.1600332260,0.0357817038,0.0595092615,0.8540609542,0.5155174186,0.04329411647 0 0 0 0 0 0 0.04329411647 0 0 0 0 0 0 0.09490859302 0 0 0 0 0 0 0.0007611438363 0 0 0 0 0 0 0.0007611438363 0 0 0 0 0 0 0.001318814205
140,1785495443.749706030,map,7.8352513313,-4.1550655365,-1.1595531702,0.0373069902,0.0590665651,0.8550811587,0.5137660662,0.0435164611 0 0 0 0 0 0 0.0435164611 0 0 0 0 0 0 0.09523766007 0 0 0 0 0 0 0.0007662913656 0 0 0 0 0 0 0.0007662913656 0 0 0 0 0 0 0.00132558721
141,1785495443.850054979,map,7.8442683220,-4.1574940681,-1.1613389254,0.0376538710,0.0584869788,0.8565016717,0.5114356124,0.04291582398 0 0 0 0 0 0 0.04291582398 0 0 0 0 0 0 0.09434809352 0 0 0 0 0 0 0.0007523955597 0 0 0 0 0 0 0.0007523955597 0 0 0 0 0 0 0.001307290757
142,1785495443.950197935,map,7.8316836357,-4.1916542053,-1.1610854864,0.0388022136,0.0587393170,0.8593999828,0.5064344047,0.0434601124 0 0 0 0 0 0 0.0434601124 0 0 0 0 0 0 0.09515429061 0 0 0 0 0 0 0.0007649864361 0 0 0 0 0 0 0.0007649864361 0 0 0 0 0 0 0.00132387073
143,1785495444.049441099,map,7.8395667076,-4.1849465370,-1.1628912687,0.0408388956,0.0569790672,0.8621710394,0.5017436514,0.04329589086 0 0 0 0 0 0 0.04329589086 0 0 0 0 0 0 0.09491122018 0 0 0 0 0 0 0.0007611848991 0 0 0 0 0 0 0.0007611848991 0 0 0 0 0 0 0.001318868256
144,1785495444.149461031,map,7.7847337723,-4.1133069992,-1.1541560888,0.0418923773,0.0571002505,0.8683735924,0.4908277740,0.04291863461 0 0 0 0 0 0 0.04291863461 0 0 0 0 0 0 0.09435226086 0 0 0 0 0 0 0.0007524605123 0 0 0 0 0 0 0.0007524605123 0 0 0 0 0 0 0.001307376373
145,1785495444.249598026,map,7.7707357407,-4.1383399963,-1.1521879435,0.0441145462,0.0550988738,0.8730821368,0.4824371572,0.0429680113 0 0 0 0 0 0 0.0429680113 0 0 0 0 0 0 0.09442546482 0 0 0 0 0 0 0.0007536017026 0 0 0 0 0 0 0.0007536017026 0 0 0 0 0 0 0.001308880474
146,1785495444.349968910,map,7.7779970169,-4.1436395645,-1.1551120281,0.0456122738,0.0541702686,0.8789151001,0.4716920107,0.04310211593 0 0 0 0 0 0 0.04310211593 0 0 0 0 0 0 0.0946242141 0 0 0 0 0 0 0.0007567021685 0 0 0 0 0 0 0.0007567021685 0 0 0 0 0 0 0.001312965534
147,1785495444.450339079,map,7.7909030914,-4.1631922722,-1.1530991793,0.0471125163,0.0548124532,0.8842316336,0.4614221993,0.04323284122 0 0 0 0 0 0 0.04323284122 0 0 0 0 0 0 0.09481785833 0 0 0 0 0 0 0.0007597259783 0 0 0 0 0 0 0.0007597259783 0 0 0 0 0 0 0.001316947654
148,1785495444.550585032,map,7.7954344749,-4.1317086220,-1.1570432186,0.0504638448,0.0523733689,0.8898673934,0.4503847677,0.04328546444 0 0 0 0 0 0 0.04328546444 0 0 0 0 0 0 0.0948957826 0 0 0 0 0 0 0.0007609436163 0 0 0 0 0 0 0.0007609436163 0 0 0 0 0 0 0.001318550649
149,1785495444.649785042,map,7.7837624550,-4.0810608864,-1.1600592136,0.0517769038,0.0504452036,0.8954696231,0.4392135876,0.04338252515 0 0 0 0 0 0 0.04338252515 0 0 0 0 0 0 0.09503946943 0 0 0 0 0 0 0.0007631900985 0 0 0 0 0 0 0.0007631900985 0 0 0 0 0 0 0.001321507288
150,1785495444.749943972,map,7.7683281898,-4.0609245300,-1.1609928608,0.0532577693,0.0495081159,0.9006277174,0.4284650210,0.04335937497 0 0 0 0 0 0 0.04335937497 0 0 0 0 0 0 0.09500520307 0 0 0 0 0 0 0.0007626542124 0 0 0 0 0 0 0.0007626542124 0 0 0 0 0 0 0.001320802093
151,1785495444.849252939,map,7.7724242210,-4.0723810196,-1.1608917713,0.0538006524,0.0491074088,0.9056698406,0.4176794227,0.04333983247 0 0 0 0 0 0 0.04333983247 0 0 0 0 0 0 0.09497627442 0 0 0 0 0 0 0.000762201873 0 0 0 0 0 0 0.000762201873 0 0 0 0 0 0 0.001320206794
152,1785495444.949502945,map,7.7374882698,-4.0673918724,-1.1564265490,0.0571723479,0.0499979417,0.9089371535,0.4099570750,0.04353894013 0 0 0 0 0 0 0.04353894013 0 0 0 0 0 0 0.09527091355 0 0 0 0 0 0 0.000766812012 0 0 0 0 0 0 0.000766812012 0 0 0 0 0 0 0.00132627196
153,1785495445.049653053,map,7.7702121735,-4.0980291367,-1.1608121395,0.0574326969,0.0477309069,0.9141317977,0.3984799976,0.04313883194 0 0 0 0 0 0 0.04313883194 0 0 0 0 0 0 0.0946786114 0 0 0 0 0 0 0.0007575513009 0 0 0 0 0 0 0.0007575513009 0 0 0 0 0 0 0.001314083968
154,1785495445.149149895,map,7.7626528740,-4.0692825317,-1.1594345570,0.0557304684,0.0461209678,0.9187154776,0.3882381454,0.04333310649 0 0 0 0 0 0 0.04333310649 0 0 0 0 0 0 0.09496631751 0 0 0 0 0 0 0.0007620461981 0 0 0 0 0 0 0.0007620461981 0 0 0 0 0 0 0.001320001909
155,1785495445.249355078,map,7.7941722870,-4.1040267944,-1.1636282206,0.0548530771,0.0457947862,0.9224264710,0.3795041244,0.04329302466 0 0 0 0 0 0 0.04329302466 0 0 0 0 0 0 0.09490697648 0 0 0 0 0 0 0.00076111857 0 0 0 0 0 0 0.00076111857 0 0 0 0 0 0 0.001318780947
156,1785495445.349560022,map,7.7874155045,-4.0725774765,-1.1594055891,0.0557875799,0.0448587925,0.9256042842,0.3716613164,0.04329920751 0 0 0 0 0 0 0.04329920751 0 0 0 0 0 0 0.09491613075 0 0 0 0 0 0 0.000761261653 0 0 0 0 0 0 0.000761261653 0 0 0 0 0 0 0.001318969287
157,1785495445.449702024,map,7.7898392677,-4.1038742065,-1.1606121063,0.0562869197,0.0441544032,0.9285510273,0.3642460012,0.04318206166 0 0 0 0 0 0 0.04318206166 0 0 0 0 0 0 0.09474264956 0 0 0 0 0 0 0.0007585512228 0 0 0 0 0 0 0.0007585512228 0 0 0 0 0 0 0.00131540082
158,1785495445.550033092,map,7.7891578674,-4.0899167061,-1.1590497494,0.0566401989,0.0436808922,0.9303030413,0.3597500800,0.04311009344 0 0 0 0 0 0 0.04311009344 0 0 0 0 0 0 0.09463603397 0 0 0 0 0 0 0.0007568866549 0 0 0 0 0 0 0.0007568866549 0 0 0 0 0 0 0.001313208543
159,1785495445.649450064,map,7.7852740288,-4.0926084518,-1.1580485106,0.0570048890,0.0433812445,0.9333210711,0.3518242472,0.04330013941 0 0 0 0 0 0 0.04330013941 0 0 0 0 0 0 0.0949175105 0 0 0 0 0 0 0.0007612832192 0 0 0 0 0 0 0.0007612832192 0 0 0 0 0 0 0.001318997674
160,1785495445.749820948,map,7.7690711021,-4.0803270340,-1.1609429121,0.0579790253,0.0428136313,0.9354009415,0.3461654304,0.04299609823 0 0 0 0 0 0 0.04299609823 0 0 0 0 0 0 0.09446709929 0 0 0 0 0 0 0.0007542509382 0 0 0 0 0 0 0.0007542509382 0 0 0 0 0 0 0.00130973605
161,1785495445.849170923,map,7.7614603043,-4.0725922585,-1.1621054411,0.0596943016,0.0434241711,0.9375423819,0.3399488309,0.04373509067 0 0 0 0 0 0 0.04373509067 0 0 0 0 0 0 0.09556096337 0 0 0 0 0 0 0.0007713569314 0 0 0 0 0 0 0.0007713569314 0 0 0 0 0 0 0.001332247048
162,1785495445.949228048,map,7.7459173203,-4.0848684311,-1.1621589661,0.0613320345,0.0445031943,0.9391263445,0.3351112722,0.04317120332 0 0 0 0 0 0 0.04317120332 0 0 0 0 0 0 0.09472656558 0 0 0 0 0 0 0.0007583000498 0 0 0 0 0 0 0.0007583000498 0 0 0 0 0 0 0.001315070056
163,1785495446.049406052,map,7.7370686531,-4.0766596794,-1.1585863829,0.0623597492,0.0445039840,0.9412025611,0.3290416318,0.04391735794 0 0 0 0 0 0 0.04391735794 0 0 0 0 0 0 0.09583029529 0 0 0 0 0 0 0.0007755830392 0 0 0 0 0 0 0.0007755830392 0 0 0 0 0 0 0.001337799226
164,1785495446.149697065,map,7.7474031448,-4.0892310143,-1.1555188894,0.0604088583,0.0437868267,0.9431686130,0.3238308928,0.04331135262 0 0 0 0 0 0 0.04331135262 0 0 0 0 0 0 0.09493411207 0 0 0 0 0 0 0.0007615427236 0 0 0 0 0 0 0.0007615427236 0 0 0 0 0 0 0.001319339248
165,1785495446.249042034,map,7.7373552322,-4.0918798447,-1.1541755199,0.0619110203,0.0420463027,0.9450847966,0.3181412829,0.04399555548 0 0 0 0 0 0 0.04399555548 0 0 0 0 0 0 0.09594579052 0 0 0 0 0 0 0.0007773969965 0 0 0 0 0 0 0.0007773969965 0 0 0 0 0 0 0.001340181259
