message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
980,1785495527.543936968,map,3.0387787819,-1.9923945665,-0.5164545774,0.1138823604,0.0303147672,0.9706023719,0.2098638735,0.04317336237 0 0 0 0 0 0 0.04317336237 0 0 0 0 0 0 0.09472976374 0 0 0 0 0 0 0.0007583499917 0 0 0 0 0 0 0.0007583499917 0 0 0 0 0 0 0.001315135825
981,1785495527.644069910,map,3.0431768894,-1.9945287704,-0.5189406276,0.1137605906,0.0302466572,0.9706527497,0.2097067334,0.04323135504 0 0 0 0 0 0 0.04323135504 0 0 0 0 0 0 0.09481565739 0 0 0 0 0 0 0.0007596915934 0 0 0 0 0 0 0.0007596915934 0 0 0 0 0 0 0.001316902383
982,1785495527.744208097,map,3.0433313847,-1.9951245785,-0.5196989179,0.1138383822,0.0302737951,0.9705883089,0.2099586927,0.04361249828 0 0 0 0 0 0 0.04361249828 0 0 0 0 0 0 0.09537970947 0 0 0 0 0 0 0.0007685160192 0 0 0 0 0 0 0.0007685160192 0 0 0 0 0 0 0.00132851267
983,1785495527.843396902,map,3.0418488979,-1.9963743687,-0.5182085037,0.1137568989,0.0303722466,0.9705699929,0.2100732887,0.04367502108 0 0 0 0 0 0 0.04367502108 0 0 0 0 0 0 0.09547216026 0 0 0 0 0 0 0.0007699647436 0 0 0 0 0 0 0.0007699647436 0 0 0 0 0 0 0.001330417223
984,1785495527.943689108,map,3.0344421864,-1.9953066111,-0.5157473683,0.1140351254,0.0304780652,0.9705453664,0.2100208673,0.04268717366 0 0 0 0 0 0 0.04268717366 0 0 0 0 0 0 0.09400892274 0 0 0 0 0 0 0.0007471137957 0 0 0 0 0 0 0.0007471137957 0 0 0 0 0 0 0.00130032567
985,1785495528.044035912,map,3.0320286751,-1.9897965193,-0.5142091513,0.1143036281,0.0304564478,0.9705527744,0.2098437686,0.04324589634 0 0 0 0 0 0 0.04324589634 0 0 0 0 0 0 0.09483719175 0 0 0 0 0 0 0.0007600280363 0 0 0 0 0 0 0.0007600280363 0 0 0 0 0 0 0.001317345336
986,1785495528.144150019,map,3.0325186253,-1.9929018021,-0.5184667706,0.1140370008,0.0303729885,0.9705502795,0.2100123654,0.0433405251 0 0 0 0 0 0 0.0433405251 0 0 0 0 0 0 0.09497729976 0 0 0 0 0 0 0.0007622179045 0 0 0 0 0 0 0.0007622179045 0 0 0 0 0 0 0.001320227893
987,1785495528.244206905,map,3.0371444225,-1.9946018457,-0.5185915232,0.1140011178,0.0304353195,0.9705824211,0.2098742517,0.04369384679 0 0 0 0 0 0 0.04369384679 0 0 0 0 0 0 0.09549999313 0 0 0 0 0 0 0.0007704010205 0 0 0 0 0 0 0.0007704010205 0 0 0 0 0 0 0.001330990687
988,1785495528.343290091,map,3.0392420292,-1.9891476631,-0.5177479982,0.1139218116,0.0302976623,0.9705667688,0.2100095651,0.04347715554 0 0 0 0 0 0 0.04347715554 0 0 0 0 0 0 0.09517950825 0 0 0 0 0 0 0.0007653810948 0 0 0 0 0 0 0.0007653810948 0 0 0 0 0 0 0.001324389894
989,1785495528.443290949,map,3.0391104221,-1.9954439402,-0.5159308314,0.1141211250,0.0299099242,0.9705945804,0.2098283358,0.04353824877 0 0 0 0 0 0 0.04353824877 0 0 0 0 0 0 0.09526989086 0 0 0 0 0 0 0.0007667959985 0 0 0 0 0 0 0.0007667959985 0 0 0 0 0 0 0.0013262509
990,1785495528.543442011,map,3.0446531773,-1.9982298613,-0.5185618997,0.1138454979,0.0304980043,0.9706186454,0.2097820969,0.04389560956 0 0 0 0 0 0 0.04389560956 0 0 0 0 0 0 0.09579816775 0 0 0 0 0 0 0.0007750786296 0 0 0 0 0 0 0.0007750786296 0 0 0 0 0 0 0.001337136733
991,1785495528.643716097,map,3.0473959446,-1.9963741302,-0.5161386728,0.1137613788,0.0300993403,0.9706341049,0.2098137351,0.04307880333 0 0 0 0 0 0 0.04307880333 0 0 0 0 0 0 0.09458967098 0 0 0 0 0 0 0.0007561630769 0 0 0 0 0 0 0.0007561630769 0 0 0 0 0 0 0.001312255392
992,1785495528.743685007,map,3.0426578522,-1.9973195791,-0.5164040327,0.1137680810,0.0300733348,0.9706621910,0.2096838847,0.04360044919 0 0 0 0 0 0 0.04360044919 0 0 0 0 0 0 0.09536189035 0 0 0 0 0 0 0.0007682368658 0 0 0 0 0 0 0.0007682368658 0 0 0 0 0 0 0.001328145633
993,1785495528.842823029,map,3.0388221741,-1.9943192005,-0.5146571398,0.1139376030,0.0302230689,0.9706215930,0.2097582320,0.04276263207 0 0 0 0 0 0 0.04276263207 0 0 0 0 0 0 0.09412088739 0 0 0 0 0 0 0.0007488563684 0 0 0 0 0 0 0.0007488563684 0 0 0 0 0 0 0.001302624265
994,1785495528.942887068,map,3.0346195698,-1.9957715273,-0.5131579638,0.1138085064,0.0302899308,0.9706482056,0.2096954952,0.04300467233 0 0 0 0 0 0 0.04300467233 0 0 0 0 0 0 0.09447980818 0 0 0 0 0 0 0.0007544491441 0 0 0 0 0 0 0.0007544491441 0 0 0 0 0 0 0.001309997233
995,1785495529.042993069,map,3.0369529724,-1.9941688776,-0.5153665543,0.1139153876,0.0304495514,0.9706148303,0.2097688434,0.04454359133 0 0 0 0 0 0 0.04454359133 0 0 0 0 0 0 0.09675429677 0 0 0 0 0 0 0.0007901239321 0 0 0 0 0 0 0.0007901239321 0 0 0 0 0 0 0.001356875386
996,1785495529.143189907,map,3.0381247997,-1.9940851927,-0.5159856081,0.1137825845,0.0304674720,0.9706497485,0.2096767321,0.04358180047 0 0 0 0 0 0 0.04358180047 0 0 0 0 0 0 0.09533430959 0 0 0 0 0 0 0.0007678048357 0 0 0 0 0 0 0.0007678048357 0 0 0 0 0 0 0.001327577561
997,1785495529.243484974,map,3.0403566360,-1.9932222366,-0.5180199146,0.1138028260,0.0303387008,0.9705928533,0.2099476000,0.04320333328 0 0 0 0 0 0 0.04320333328 0 0 0 0 0 0 0.09477415636 0 0 0 0 0 0 0.0007590433028 0 0 0 0 0 0 0.0007590433028 0 0 0 0 0 0 0.001316048791
998,1785495529.343656063,map,3.0454833508,-1.9912173748,-0.5189422369,0.1136843761,0.0299757517,0.9706031472,0.2100163018,0.04312539358 0 0 0 0 0 0 0.04312539358 0 0 0 0 0 0 0.09465870242 0 0 0 0 0 0 0.0007572404982 0 0 0 0 0 0 0.0007572404982 0 0 0 0 0 0 0.001313674612
999,1785495529.442902088,map,3.0397558212,-1.9909746647,-0.5173409581,0.1137433337,0.0300240375,0.9705611572,0.2101714653,0.04332386448 0 0 0 0 0 0 0.04332386448 0 0 0 0 0 0 0.09495263553 0 0 0 0 0 0 0.0007618322949 0 0 0 0 0 0 0.0007618322949 0 0 0 0 0 0 0.001319720381
1000,1785495529.543204069,map,3.0338976383,-1.9927182198,-0.5158408880,0.1136983791,0.0304411694,0.9705797727,0.2100497624,0.04417760036 0 0 0 0 0 0 0.04417760036 0 0 0 0 0 0 0.09621453667 0 0 0 0 0 0 0.0007816218646 0 0 0 0 0 0 0.0007816218646 0 0 0 0 0 0 0.001345726663
1001,1785495529.643260956,map,3.0373103619,-1.9927550554,-0.5175309777,0.1138112710,0.0302765522,0.9705555303,0.2101244516,0.04348078398 0 0 0 0 0 0 0.04348078398 0 0 0 0 0 0 0.09518487682 0 0 0 0 0 0 0.00076546512 0 0 0 0 0 0 0.00076546512 0 0 0 0 0 0 0.001324500423
1002,1785495529.743335962,map,3.0364470482,-1.9970419407,-0.5158663988,0.1139594188,0.0305820567,0.9705280323,0.2101268968,0.04317928947 0 0 0 0 0 0 0.04317928947 0 0 0 0 0 0 0.0947385433 0 0 0 0 0 0 0.0007584870961 0 0 0 0 0 0 0.0007584870961 0 0 0 0 0 0 0.001315316375
1003,1785495529.843441010,map,3.0379707813,-1.9922962189,-0.5173176527,0.1138307021,0.0302691265,0.9705551234,0.2101169015,0.04317093807 0 0 0 0 0 0 0.04317093807 0 0 0 0 0 0 0.09472617268 0 0 0 0 0 0 0.0007582939144 0 0 0 0 0 0 0.0007582939144 0 0 0 0 0 0 0.001315061977
1004,1785495529.942537069,map,3.0328156948,-1.9904803038,-0.5138553977,0.1138534627,0.0299840460,0.9705720118,0.2100674090,0.04373025218 0 0 0 0 0 0 0.04373025218 0 0 0 0 0 0 0.09555381117 0 0 0 0 0 0 0.000771244782 0 0 0 0 0 0 0.000771244782 0 0 0 0 0 0 0.001332099658
1005,1785495530.042603016,map,3.0338304043,-1.9909691811,-0.5160039663,0.1136417870,0.0298930132,0.9706447898,0.2098586784,0.04349151181 0 0 0 0 0 0 0.04349151181 0 0 0 0 0 0 0.09520074907 0 0 0 0 0 0 0.0007657135544 0 0 0 0 0 0 0.0007657135544 0 0 0 0 0 0 0.001324827211
1006,1785495530.143018007,map,3.0294857025,-1.9888175726,-0.5158886909,0.1134207045,0.0299977424,0.9706428939,0.2099720625,0.04347655627 0 0 0 0 0 0 0.04347655627 0 0 0 0 0 0 0.09517862158 0 0 0 0 0 0 0.0007653672176 0 0 0 0 0 0 0.0007653672176 0 0 0 0 0 0 0.001324371639
1007,1785495530.243356943,map,3.0362710953,-1.9922080040,-0.5137811899,0.1134546851,0.0298925063,0.9706048436,0.2101444884,0.04356598033 0 0 0 0 0 0 0.04356598033 0 0 0 0 0 0 0.09531091072 0 0 0 0 0 0 0.0007674383576 0 0 0 0 0 0 0.0007674383576 0 0 0 0 0 0 0.001327095652
1008,1785495530.342643023,map,3.0391840935,-1.9970638752,-0.5154362321,0.1134807940,0.0298789939,0.9705917939,0.2101925504,0.04381713679 0 0 0 0 0 0 0.04381713679 0 0 0 0 0 0 0.09568222334 0 0 0 0 0 0 0.000773258938 0 0 0 0 0 0 0.000773258938 0 0 0 0 0 0 0.001334746315
1009,1785495530.442946911,map,3.0390865803,-1.9967480898,-0.5175903440,0.1136855665,0.0300508916,0.9705985875,0.2100259779,0.04304052038 0 0 0 0 0 0 0.04304052038 0 0 0 0 0 0 0.09453293915 0 0 0 0 0 0 0.0007552779042 0 0 0 0 0 0 0.0007552779042 0 0 0 0 0 0 0.001311089227
1010,1785495530.542120934,map,3.0384047031,-1.9949382544,-0.5164087415,0.1140542394,0.0302140597,0.9705788208,0.2098940294,0.04255780572 0 0 0 0 0 0 0.04255780572 0 0 0 0 0 0 0.09381689234 0 0 0 0 0 0 0.0007441274266 0 0 0 0 0 0 0.0007441274266 0 0 0 0 0 0 0.001296384897
1011,1785495530.642292976,map,3.0458140373,-1.9936883450,-0.5190821290,0.1135186143,0.0298405941,0.9706559582,0.2098810873,0.04338748065 0 0 0 0 0 0 0.04338748065 0 0 0 0 0 0 0.09504680405 0 0 0 0 0 0 0.0007633048155 0 0 0 0 0 0 0.0007633048155 0 0 0 0 0 0 0.001321658241
1012,1785495530.742450953,map,3.0430595875,-1.9917262793,-0.5188102722,0.1136537855,0.0296791736,0.9707079759,0.2095900640,0.04290514303 0 0 0 0 0 0 0.04290514303 0 0 0 0 0 0 0.09433225639 0 0 0 0 0 0 0.0007521487325 0 0 0 0 0 0 0.0007521487325 0 0 0 0 0 0 0.001306965397
1013,1785495530.842724085,map,3.0446879864,-1.9893668890,-0.5166081786,0.1137316588,0.0298260316,0.9706075610,0.2099915889,0.04343044931 0 0 0 0 0 0 0.04343044931 0 0 0 0 0 0 0.09511039619 0 0 0 0 0 0 0.0007642996019 0 0 0 0 0 0 0.0007642996019 0 0 0 0 0 0 0.001322967141
1014,1785495530.942992926,map,3.0432558060,-1.9910726547,-0.5168954134,0.1137151467,0.0298737146,0.9705967221,0.2100439065,0.043354781 0 0 0 0 0 0 0.043354781 0 0 0 0 0 0 0.09499840284 0 0 0 0 0 0 0.0007625478754 0 0 0 0 0 0 0.0007625478754 0 0 0 0 0 0 0.001320662152
1015,1785495531.042372942,map,3.0403192043,-1.9931131601,-0.5184656978,0.1136210248,0.0299887499,0.9705831734,0.2101410280,0.0436703932 0 0 0 0 0 0 0.0436703932 0 0 0 0 0 0 0.09546531786 0 0 0 0 0 0 0.000769857499 0 0 0 0 0 0 0.000769857499 0 0 0 0 0 0 0.00133027625
1016,1785495531.142513990,map,3.0393636227,-1.9916620255,-0.5174968243,0.1136383270,0.0297159780,0.9706297603,0.2099551225,0.04293802954 0 0 0 0 0 0 0.04293802954 0 0 0 0 0 0 0.09438101666 0 0 0 0 0 0 0.0007529087416 0 0 0 0 0 0 0.0007529087416 0 0 0 0 0 0 0.001307967177
1017,1785495531.242698908,map,3.0391750336,-1.9966486692,-0.5159197450,0.1139311326,0.0300714753,0.9705932064,0.2099148148,0.04323314385 0 0 0 0 0 0 0.04323314385 0 0 0 0 0 0 0.09481830652 0 0 0 0 0 0 0.0007597329802 0 0 0 0 0 0 0.0007597329802 0 0 0 0 0 0 0.001316956873
1018,1785495531.342822075,map,3.0375747681,-1.9927731752,-0.5149358511,0.1136701868,0.0300656838,0.9705977047,0.2100362940,0.04339841689 0 0 0 0 0 0 0.04339841689 0 0 0 0 0 0 0.09506299028 0 0 0 0 0 0 0.0007635579905 0 0 0 0 0 0 0.0007635579905 0 0 0 0 0 0 0.001321991378
1019,1785495531.443301916,map,3.0414617062,-2.0012769699,-0.5177205205,0.1137888656,0.0297552060,0.9706395472,0.2098227677,0.04305768201 0 0 0 0 0 0 0.04305768201 0 0 0 0 0 0 0.09455837212 0 0 0 0 0 0 0.0007556746973 0 0 0 0 0 0 0.0007556746973 0 0 0 0 0 0 0.001311611999
1020,1785495531.542587996,map,3.0387065411,-2.0013718605,-0.5159329176,0.1138330692,0.0298009020,0.9706372751,0.2098028101,0.04369055523 0 0 0 0 0 0 0.04369055523 0 0 0 0 0 0 0.09549512686 0 0 0 0 0 0 0.000770324738 0 0 0 0 0 0 0.000770324738 0 0 0 0 0 0 0.00133089042
1021,1785495531.642842054,map,3.0370137691,-1.9996299744,-0.5145443678,0.1139090601,0.0298774229,0.9705861365,0.2099872352,0.0435290303 0 0 0 0 0 0 0.0435290303 0 0 0 0 0 0 0.09525625417 0 0 0 0 0 0 0.000766582481 0 0 0 0 0 0 0.000766582481 0 0 0 0 0 0 0.00132597009
1022,1785495531.743146896,map,3.0389647484,-2.0025997162,-0.5160604715,0.1139397568,0.0298940930,0.9705775466,0.2100078472,0.04290149226 0 0 0 0 0 0 0.04290149226 0 0 0 0 0 0 0.09432684308 0 0 0 0 0 0 0.0007520643687 0 0 0 0 0 0 0.0007520643687 0 0 0 0 0 0 0.001306854188
1023,1785495531.843357086,map,3.0430905819,-2.0008835793,-0.5176736116,0.1137277519,0.0303627921,0.9706037920,0.2099342645,0.04311501482 0 0 0 0 0 0 0.04311501482 0 0 0 0 0 0 0.09464332555 0 0 0 0 0 0 0.0007570004685 0 0 0 0 0 0 0.0007570004685 0 0 0 0 0 0 0.001313358457
1024,1785495531.943542957,map,3.0407218933,-2.0032408237,-0.5186395645,0.1140076536,0.0302395050,0.9705801719,0.2099093971,0.04280989831 0 0 0 0 0 0 0.04280989831 0 0 0 0 0 0 0.09419100429 0 0 0 0 0 0 0.0007499481447 0 0 0 0 0 0 0.0007499481447 0 0 0 0 0 0 0.001304064076
1025,1785495532.042686939,map,3.0453674793,-1.9990165234,-0.5192757249,0.1137791811,0.0300617828,0.9705570502,0.2101656683,0.04413252213 0 0 0 0 0 0 0.04413252213 0 0 0 0 0 0 0.09614800601 0 0 0 0 0 0 0.0007805754426 0 0 0 0 0 0 0.0007805754426 0 0 0 0 0 0 0.001344353502
1026,1785495532.142910957,map,3.0437550545,-2.0013787746,-0.5168812871,0.1138749995,0.0301676273,0.9705724340,0.2100274921,0.04345652709 0 0 0 0 0 0 0.04345652709 0 0 0 0 0 0 0.09514898545 0 0 0 0 0 0 0.0007649034161 0 0 0 0 0 0 0.0007649034161 0 0 0 0 0 0 0.001323761516
1027,1785495532.243108988,map,3.0457186699,-2.0019779205,-0.5168328285,0.1137561812,0.0301536717,0.9706108617,0.2099162854,0.04278228983 0 0 0 0 0 0 0.04278228983 0 0 0 0 0 0 0.09415005014 0 0 0 0 0 0 0.0007493104086 0 0 0 0 0 0 0.0007493104086 0 0 0 0 0 0 0.001303223074
1028,1785495532.343385935,map,3.0422184467,-2.0029487610,-0.5176646113,0.1137959639,0.0305259141,0.9705660702,0.2100479607,0.04293419512 0 0 0 0 0 0 0.04293419512 0 0 0 0 0 0 0.09437533175 0 0 0 0 0 0 0.0007528201233 0 0 0 0 0 0 0.0007528201233 0 0 0 0 0 0 0.001307850374
1029,1785495532.442689896,map,3.0522744656,-2.0036852360,-0.5188956261,0.1135864138,0.0303364782,0.9706181848,0.2099480236,0.04293955271 0 0 0 0 0 0 0.04293955271 0 0 0 0 0 0 0.09438327489 0 0 0 0 0 0 0.0007529439444 0 0 0 0 0 0 0.0007529439444 0 0 0 0 0 0 0.001308013575
1030,1785495532.542721033,map,3.0475761890,-2.0071561337,-0.5173047185,0.1136184688,0.0303648854,0.9706376973,0.2098363012,0.04318560632 0 0 0 0 0 0 0.04318560632 0 0 0 0 0 0 0.09474789996 0 0 0 0 0 0 0.0007586332194 0 0 0 0 0 0 0.0007586332194 0 0 0 0 0 0 0.001315508797
1031,1785495532.642709970,map,3.0461537838,-2.0004911423,-0.5181140304,0.1137174220,0.0304402981,0.9706146154,0.2098785666,0.04316142277 0 0 0 0 0 0 0.04316142277 0 0 0 0 0 0 0.09471207752 0 0 0 0 0 0 0.0007580738166 0 0 0 0 0 0 0.0007580738166 0 0 0 0 0 0 0.001314772124
1032,1785495532.742862940,map,3.0482072830,-1.9981740713,-0.5156137943,0.1135139972,0.0298599316,0.9705995777,0.2101414220,0.04352926448 0 0 0 0 0 0 0.04352926448 0 0 0 0 0 0 0.09525660059 0 0 0 0 0 0 0.0007665879049 0 0 0 0 0 0 0.0007665879049 0 0 0 0 0 0 0.001325977223
1033,1785495532.842946053,map,3.0484566689,-1.9981933832,-0.5145211220,0.1137498518,0.0295711846,0.9705843709,0.2101249400,0.0436916359 0 0 0 0 0 0 0.0436916359 0 0 0 0 0 0 0.09549672454 0 0 0 0 0 0 0.0007703497826 0 0 0 0 0 0 0.0007703497826 0 0 0 0 0 0 0.001330923339
1034,1785495532.942985058,map,3.0485489368,-1.9937343597,-0.5141999722,0.1138241369,0.0299764033,0.9705941506,0.2099820393,0.0435401264 0 0 0 0 0 0 0.0435401264 0 0 0 0 0 0 0.09527266832 0 0 0 0 0 0 0.0007668394888 0 0 0 0 0 0 0.0007668394888 0 0 0 0 0 0 0.001326308096
1035,1785495533.043240070,map,3.0499703884,-1.9967730045,-0.5165281892,0.1139305655,0.0301760322,0.9705734166,0.2099915992,0.04294439001 0 0 0 0 0 0 0.04294439001 0 0 0 0 0 0 0.09439044652 0 0 0 0 0 0 0.0007530557431 0 0 0 0 0 0 0.0007530557431 0 0 0 0 0 0 0.001308160928
1036,1785495533.142355919,map,3.0543048382,-1.9948738813,-0.5155972838,0.1138202031,0.0299048258,0.9705717278,0.2100980690,0.04284254988 0 0 0 0 0 0 0.04284254988 0 0 0 0 0 0 0.09423943376 0 0 0 0 0 0 0.0007507024572 0 0 0 0 0 0 0.0007507024572 0 0 0 0 0 0 0.0013050587
1037,1785495533.242439985,map,3.0520584583,-2.0022153854,-0.5181058645,0.1138693775,0.0301147180,0.9706334064,0.2097561703,0.04359935059 0 0 0 0 0 0 0.04359935059 0 0 0 0 0 0 0.09536026561 0 0 0 0 0 0 0.0007682114139 0 0 0 0 0 0 0.0007682114139 0 0 0 0 0 0 0.001328112168
1038,1785495533.342719078,map,3.0520782471,-2.0020620823,-0.5193374753,0.1138172566,0.0301856198,0.9706527574,0.2096847405,0.04368594089 0 0 0 0 0 0 0.04368594089 0 0 0 0 0 0 0.09548830488 0 0 0 0 0 0 0.0007702178013 0 0 0 0 0 0 0.0007702178013 0 0 0 0 0 0 0.001330749859
1039,1785495533.442873955,map,3.0454690456,-1.9972734451,-0.5164129138,0.1138003813,0.0301663279,0.9706366841,0.2097710442,0.04307752348 0 0 0 0 0 0 0.04307752348 0 0 0 0 0 0 0.09458777449 0 0 0 0 0 0 0.0007561334823 0 0 0 0 0 0 0.0007561334823 0 0 0 0 0 0 0.001312216405
1040,1785495533.543082952,map,3.0429606438,-1.9886838198,-0.5151488185,0.1138361254,0.0297542965,0.9705939049,0.2100082917,0.04336525554 0 0 0 0 0 0 0.04336525554 0 0 0 0 0 0 0.09501390764 0 0 0 0 0 0 0.0007627903331 0 0 0 0 0 0 0.0007627903331 0 0 0 0 0 0 0.001320981225
1041,1785495533.642244101,map,3.0399758816,-1.9835730791,-0.5140864849,0.1139236210,0.0298574314,0.9706141702,0.2098525179,0.04324118744 0 0 0 0 0 0 0.04324118744 0 0 0 0 0 0 0.09483021842 0 0 0 0 0 0 0.0007599190842 0 0 0 0 0 0 0.0007599190842 0 0 0 0 0 0 0.001317201895
1042,1785495533.742284060,map,3.0390963554,-1.9846221209,-0.5157176852,0.1139912459,0.0298009239,0.9705843172,0.2099618438,0.04369079361 0 0 0 0 0 0 0.04369079361 0 0 0 0 0 0 0.09549547928 0 0 0 0 0 0 0.0007703302624 0 0 0 0 0 0 0.0007703302624 0 0 0 0 0 0 0.001330897682
1043,1785495533.842295885,map,3.0401444435,-1.9847007990,-0.5176976919,0.1140542716,0.0297637869,0.9705651874,0.2100213069,0.04280108811 0 0 0 0 0 0 0.04280108811 0 0 0 0 0 0 0.09417793579 0 0 0 0 0 0 0.0007497446282 0 0 0 0 0 0 0.0007497446282 0 0 0 0 0 0 0.001303795702
1044,1785495533.943303108,map,3.0400412083,-1.9870169163,-0.5173593163,0.1138223737,0.0298326712,0.9706153062,0.2099057366,0.04420421265 0 0 0 0 0 0 0.04420421265 0 0 0 0 0 0 0.09625380844 0 0 0 0 0 0 0.0007822397065 0 0 0 0 0 0 0.0007822397065 0 0 0 0 0 0 0.00134653732
1045,1785495534.042402029,map,3.0388715267,-1.9871388674,-0.5152017474,0.1142812895,0.0299596898,0.9705848468,0.2097790620,0.04363435132 0 0 0 0 0 0 0.04363435132 0 0 0 0 0 0 0.09541202542 0 0 0 0 0 0 0.0007690223419 0 0 0 0 0 0 0.0007690223419 0 0 0 0 0 0 0.001329178351
1046,1785495534.142453909,map,3.0443756580,-1.9833461046,-0.5139830112,0.1142423019,0.0300413008,0.9705887541,0.2097705872,0.04394747929 0 0 0 0 0 0 0.04394747929 0 0 0 0 0 0 0.09587478748 0 0 0 0 0 0 0.0007762817079 0 0 0 0 0 0 0.0007762817079 0 0 0 0 0 0 0.001338716775
1047,1785495534.242629051,map,3.0485885143,-1.9908217192,-0.5170932412,0.1143283994,0.0302155041,0.9705930912,0.2096785320,0.04356240187 0 0 0 0 0 0 0.04356240187 0 0 0 0 0 0 0.09530561779 0 0 0 0 0 0 0.0007673554645 0 0 0 0 0 0 0.0007673554645 0 0 0 0 0 0 0.001326986646
1048,1785495534.342773914,map,3.0484888554,-1.9875024557,-0.5170807838,0.1140082202,0.0302102124,0.9706159971,0.2097476047,0.04355387894 0 0 0 0 0 0 0.04355387894 0 0 0 0 0 0 0.09529301115 0 0 0 0 0 0 0.0007671580396 0 0 0 0 0 0 0.0007671580396 0 0 0 0 0 0 0.001326727023
1049,1785495534.442023993,map,3.0470206738,-1.9868081808,-0.5157573223,0.1139591015,0.0300663535,0.9706142239,0.2098030949,0.04350861282 0 0 0 0 0 0 0.04350861282 0 0 0 0 0 0 0.09522604938 0 0 0 0 0 0 0.0007661095984 0 0 0 0 0 0 0.0007661095984 0 0 0 0 0 0 0.001325348138
1050,1785495534.542992115,map,3.0468721390,-1.9852567911,-0.5146255493,0.1138111935,0.0298995627,0.9706259760,0.2098529208,0.04387821691 0 0 0 0 0 0 0.04387821691 0 0 0 0 0 0 0.0957724728 0 0 0 0 0 0 0.0007746752704 0 0 0 0 0 0 0.0007746752704 0 0 0 0 0 0 0.001336606922
1051,1785495534.642234087,map,3.0425000191,-1.9889349937,-0.5147991180,0.1138245574,0.0304212591,0.9706138017,0.2098269823,0.04265866646 0 0 0 0 0 0 0.04265866646 0 0 0 0 0 0 0.09396661556 0 0 0 0 0 0 0.0007464556024 0 0 0 0 0 0 0.0007464556024 0 0 0 0 0 0 0.001299457291
1052,1785495534.742373943,map,3.0432596207,-1.9851557016,-0.5153679252,0.1138983291,0.0302057879,0.9705643814,0.2100465606,0.04329433346 0 0 0 0 0 0 0.04329433346 0 0 0 0 0 0 0.09490891431 0 0 0 0 0 0 0.000761148858 0 0 0 0 0 0 0.000761148858 0 0 0 0 0 0 0.001318820815
1053,1785495534.842576027,map,3.0383641720,-1.9808132648,-0.5179403424,0.1135437072,0.0300089527,0.9706020802,0.2100926119,0.0436994436 0 0 0 0 0 0 0.0436994436 0 0 0 0 0 0 0.09550826735 0 0 0 0 0 0 0.0007705307295 0 0 0 0 0 0 0.0007705307295 0 0 0 0 0 0 0.001331161175
1054,1785495534.942692995,map,3.0358054638,-1.9820830822,-0.5149430633,0.1138266413,0.0299957793,0.9705505405,0.2101794681,0.04312738881 0 0 0 0 0 0 0.04312738881 0 0 0 0 0 0 0.09466165843 0 0 0 0 0 0 0.000757286643 0 0 0 0 0 0 0.000757286643 0 0 0 0 0 0 0.00131373539
1055,1785495535.041914940,map,3.0386712551,-1.9856835604,-0.5165903568,0.1139157961,0.0302447280,0.9705510471,0.2100931035,0.0441425989 0 0 0 0 0 0 0.0441425989 0 0 0 0 0 0 0.0961628792 0 0 0 0 0 0 0.0007808093448 0 0 0 0 0 0 0.0007808093448 0 0 0 0 0 0 0.001344660458
1056,1785495535.142090082,map,3.0388603210,-1.9868073463,-0.5161237121,0.1140370782,0.0301638813,0.9705410290,0.2100852156,0.04280910486 0 0 0 0 0 0 0.04280910486 0 0 0 0 0 0 0.09418982735 0 0 0 0 0 0 0.0007499298156 0 0 0 0 0 0 0.0007499298156 0 0 0 0 0 0 0.001304039906
1057,1785495535.242273092,map,3.0401690006,-1.9885849953,-0.5141986012,0.1139413563,0.0301957437,0.9705332218,0.2101685790,0.04371395172 0 0 0 0 0 0 0.04371395172 0 0 0 0 0 0 0.09552971513 0 0 0 0 0 0 0.0007708669755 0 0 0 0 0 0 0.0007708669755 0 0 0 0 0 0 0.001331603118
1058,1785495535.342308998,map,3.0385835171,-1.9885413647,-0.5173444152,0.1137861992,0.0303156337,0.9705907576,0.2099696468,0.04288892238 0 0 0 0 0 0 0.04288892238 0 0 0 0 0 0 0.09430820407 0 0 0 0 0 0 0.0007517739065 0 0 0 0 0 0 0.0007517739065 0 0 0 0 0 0 0.001306471287
1059,1785495535.442456007,map,3.0371241570,-1.9920009375,-0.5152204037,0.1138418635,0.0300831828,0.9706062407,0.2099012722,0.0434263241 0 0 0 0 0 0 0.0434263241 0 0 0 0 0 0 0.09510429146 0 0 0 0 0 0 0.0007642040906 0 0 0 0 0 0 0.0007642040906 0 0 0 0 0 0 0.00132284148
1060,1785495535.542512894,map,3.0412919521,-1.9910060167,-0.5143455863,0.1136895654,0.0300503038,0.9705841406,0.2100906304,0.04330649364 0 0 0 0 0 0 0.04330649364 0 0 0 0 0 0 0.09492691827 0 0 0 0 0 0 0.0007614302724 0 0 0 0 0 0 0.0007614302724 0 0 0 0 0 0 0.001319191235
1061,1785495535.642587900,map,3.0382337570,-1.9912428856,-0.5155608654,0.1138327256,0.0299777407,0.9705229809,0.2103059096,0.04329676912 0 0 0 0 0 0 0.04329676912 0 0 0 0 0 0 0.09491252053 0 0 0 0 0 0 0.0007612052238 0 0 0 0 0 0 0.0007612052238 0 0 0 0 0 0 0.00131889501
