message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
83,1785495437.750036955,map,7.8603086472,-4.1242513657,-1.1613656282,0.0357743829,0.0591004004,0.8540682463,0.5155528842,0.04289469092 0 0 0 0 0 0 0.04289469092 0 0 0 0 0 0 0.09431675794 0 0 0 0 0 0 0.0007519072029 0 0 0 0 0 0 0.0007519072029 0 0 0 0 0 0 0.001306647007
84,1785495437.850322008,map,7.8595089912,-4.1216535568,-1.1610821486,0.0356362768,0.0592840256,0.8540101190,0.5156376505,0.04325540562 0 0 0 0 0 0 0.04325540562 0 0 0 0 0 0 0.09485127349 0 0 0 0 0 0 0.0007602480626 0 0 0 0 0 0 0.0007602480626 0 0 0 0 0 0 0.001317635005
85,1785495437.950532913,map,7.8535995483,-4.1363554001,-1.1605296135,0.0357122000,0.0594970347,0.8540264735,0.5155807534,0.04315288983 0 0 0 0 0 0 0.04315288983 0 0 0 0 0 0 0.09469943713 0 0 0 0 0 0 0.0007578764484 0 0 0 0 0 0 0.0007578764484 0 0 0 0 0 0 0.001314512196
86,1785495438.050498962,map,7.8584938049,-4.1365461349,-1.1618183851,0.0356701109,0.0595967382,0.8540079560,0.5156028555,0.04271866795 0 0 0 0 0 0 0.04271866795 0 0 0 0 0 0 0.09405565766 0 0 0 0 0 0 0.0007478410385 0 0 0 0 0 0 0.0007478410385 0 0 0 0 0 0 0.001301285041
87,1785495438.150568008,map,7.8641119003,-4.1358108521,-1.1596599817,0.0353105681,0.0596470240,0.8541792508,0.5153379870,0.04365471796 0 0 0 0 0 0 0.04365471796 0 0 0 0 0 0 0.09544214093 0 0 0 0 0 0 0.0007694942613 0 0 0 0 0 0 0.0007694942613 0 0 0 0 0 0 0.001329798755
88,1785495438.249728918,map,7.8499712944,-4.1268005371,-1.1587064266,0.0358830314,0.0594155396,0.8540636405,0.5155167394,0.04280673897 0 0 0 0 0 0 0.04280673897 0 0 0 0 0 0 0.09418631797 0 0 0 0 0 0 0.0007498751629 0 0 0 0 0 0 0.0007498751629 0 0 0 0 0 0 0.001303967837
89,1785495438.350084066,map,7.8458180428,-4.1259636879,-1.1596356630,0.0359343250,0.0594847644,0.8541088957,0.5154302114,0.04283123931 0 0 0 0 0 0 0.04283123931 0 0 0 0 0 0 0.09422265838 0 0 0 0 0 0 0.0007504411516 0 0 0 0 0 0 0.0007504411516 0 0 0 0 0 0 0.001304714161
90,1785495438.450418949,map,7.8832592964,-4.3620505333,-1.1611586809,0.0366559216,0.0595127834,0.8527273578,0.5176587312,0.04320673212 0 0 0 0 0 0 0.04320673212 0 0 0 0 0 0 0.09477919036 0 0 0 0 0 0 0.0007591219321 0 0 0 0 0 0 0.0007591219321 0 0 0 0 0 0 0.001316152325
91,1785495438.550498009,map,7.8417944908,-4.1710724831,-1.1579403877,0.0353901078,0.0592746089,0.8536454446,0.5162591358,0.04328385652 0 0 0 0 0 0 0.04328385652 0 0 0 0 0 0 0.09489340183 0 0 0 0 0 0 0.0007609064076 0 0 0 0 0 0 0.0007609064076 0 0 0 0 0 0 0.001318501669
92,1785495438.650702953,map,7.8432536125,-4.1736307144,-1.1575896740,0.0357216174,0.0592101957,0.8537132519,0.5161315568,0.04281302795 0 0 0 0 0 0 0.04281302795 0 0 0 0 0 0 0.09419564651 0 0 0 0 0 0 0.0007500204415 0 0 0 0 0 0 0.0007500204415 0 0 0 0 0 0 0.001304159411
93,1785495438.750828981,map,7.8434090614,-4.1526474953,-1.1574556828,0.0354747990,0.0594277335,0.8534919686,0.5164894603,0.04327515789 0 0 0 0 0 0 0.04327515789 0 0 0 0 0 0 0.09488052191 0 0 0 0 0 0 0.0007607051167 0 0 0 0 0 0 0.0007607051167 0 0 0 0 0 0 0.001318236694
94,1785495438.850050926,map,7.8407025337,-4.1576786041,-1.1585485935,0.0354842397,0.0596117019,0.8534098522,0.5166032211,0.04323210753 0 0 0 0 0 0 0.04323210753 0 0 0 0 0 0 0.09481677178 0 0 0 0 0 0 0.0007597090033 0 0 0 0 0 0 0.0007597090033 0 0 0 0 0 0 0.001316925305
95,1785495438.951114893,map,7.8369708061,-4.1530046463,-1.1580486298,0.0358624346,0.0595871184,0.8536763097,0.5161395612,0.04313136786 0 0 0 0 0 0 0.04313136786 0 0 0 0 0 0 0.09466755346 0 0 0 0 0 0 0.0007573786695 0 0 0 0 0 0 0.0007573786695 0 0 0 0 0 0 0.001313856599
96,1785495439.050390005,map,7.8405609131,-4.1567792892,-1.1584112644,0.0358975328,0.0598192270,0.8535774809,0.5162736541,0.04315434929 0 0 0 0 0 0 0.04315434929 0 0 0 0 0 0 0.09470159916 0 0 0 0 0 0 0.0007579102056 0 0 0 0 0 0 0.0007579102056 0 0 0 0 0 0 0.001314556653
97,1785495439.150552988,map,7.8468379974,-4.3119311333,-1.1577985287,0.0358648633,0.0592255880,0.8521472501,0.5187013638,0.04289993687 0 0 0 0 0 0 0.04289993687 0 0 0 0 0 0 0.09432453675 0 0 0 0 0 0 0.0007520284263 0 0 0 0 0 0 0.0007520284263 0 0 0 0 0 0 0.001306806808
98,1785495439.250768900,map,7.8403224945,-4.1796946526,-1.1596540213,0.0357900197,0.0593431990,0.8542426871,0.5152347923,0.04301732205 0 0 0 0 0 0 0.04301732205 0 0 0 0 0 0 0.09449855734 0 0 0 0 0 0 0.0007547415764 0 0 0 0 0 0 0.0007547415764 0 0 0 0 0 0 0.001310382565
99,1785495439.351068020,map,7.8530139923,-4.1703333855,-1.1644799709,0.0363528067,0.0595437870,0.8540911666,0.5154234463,0.04289503834 0 0 0 0 0 0 0.04289503834 0 0 0 0 0 0 0.09431727312 0 0 0 0 0 0 0.0007519152312 0 0 0 0 0 0 0.0007519152312 0 0 0 0 0 0 0.00130665759
100,1785495439.450486898,map,7.8560910225,-4.1860537529,-1.1612006426,0.0362738210,0.0594316641,0.8545737034,0.5146414740,0.04311331056 0 0 0 0 0 0 0.04311331056 0 0 0 0 0 0 0.09464080052 0 0 0 0 0 0 0.000756961055 0 0 0 0 0 0 0.000756961055 0 0 0 0 0 0 0.001313306542
101,1785495439.550635099,map,7.8442664146,-4.1681275368,-1.1592694521,0.0360886250,0.0598062465,0.8540965573,0.5154026592,0.0428899484 0 0 0 0 0 0 0.0428899484 0 0 0 0 0 0 0.09430972552 0 0 0 0 0 0 0.0007517976151 0 0 0 0 0 0 0.0007517976151 0 0 0 0 0 0 0.001306502542
102,1785495439.650706053,map,7.8385038376,-4.1670484543,-1.1606084108,0.0362792965,0.0598530357,0.8540921137,0.5153911740,0.04291604185 0 0 0 0 0 0 0.04291604185 0 0 0 0 0 0 0.09434841656 0 0 0 0 0 0 0.0007524005946 0 0 0 0 0 0 0.0007524005946 0 0 0 0 0 0 0.001307297394
103,1785495439.750830889,map,7.8436870575,-4.1701307297,-1.1606276035,0.0359407458,0.0599991923,0.8540443711,0.5154770220,0.04328203208 0 0 0 0 0 0 0.04328203208 0 0 0 0 0 0 0.09489070045 0 0 0 0 0 0 0.0007608641886 0 0 0 0 0 0 0.0007608641886 0 0 0 0 0 0 0.001318446094
104,1785495439.850075960,map,7.8467025757,-4.1697640419,-1.1611380577,0.0356443118,0.0600663323,0.8538631507,0.5157899087,0.04291631626 0 0 0 0 0 0 0.04291631626 0 0 0 0 0 0 0.09434882343 0 0 0 0 0 0 0.0007524069361 0 0 0 0 0 0 0.0007524069361 0 0 0 0 0 0 0.001307305753
105,1785495439.950311899,map,7.8449654579,-4.1650419235,-1.1589064598,0.0358094418,0.0598637683,0.8538355444,0.5158477721,0.04293066104 0 0 0 0 0 0 0.04293066104 0 0 0 0 0 0 0.09437009203 0 0 0 0 0 0 0.000752738447 0 0 0 0 0 0 0.000752738447 0 0 0 0 0 0 0.001307742719
106,1785495440.050415993,map,7.8344545364,-4.1484532356,-1.1599121094,0.0367795424,0.0599374322,0.8537998971,0.5158298837,0.04288382837 0 0 0 0 0 0 0.04288382837 0 0 0 0 0 0 0.09430065026 0 0 0 0 0 0 0.000751656199 0 0 0 0 0 0 0.000751656199 0 0 0 0 0 0 0.001306316115
107,1785495440.150779963,map,7.8358430862,-4.1524538994,-1.1594651937,0.0365016820,0.0600085548,0.8536951553,0.5160147105,0.04331476529 0 0 0 0 0 0 0.04331476529 0 0 0 0 0 0 0.09493916452 0 0 0 0 0 0 0.0007616217043 0 0 0 0 0 0 0.0007616217043 0 0 0 0 0 0 0.001319443204
108,1785495440.249979019,map,7.8373503685,-4.1558723450,-1.1605724096,0.0361371684,0.0597873897,0.8537235072,0.5160191648,0.04286927606 0 0 0 0 0 0 0.04286927606 0 0 0 0 0 0 0.0942790701 0 0 0 0 0 0 0.0007513199505 0 0 0 0 0 0 0.0007513199505 0 0 0 0 0 0 0.001305872826
109,1785495440.349999905,map,7.8343672752,-4.1577496529,-1.1606625319,0.0360149590,0.0600613004,0.8537146923,0.5160104943,0.0429897713 0 0 0 0 0 0 0.0429897713 0 0 0 0 0 0 0.094457721 0 0 0 0 0 0 0.000754104684 0 0 0 0 0 0 0.000754104684 0 0 0 0 0 0 0.001309543321
110,1785495440.450159073,map,7.8440904617,-4.1584424973,-1.1590273380,0.0357267997,0.0599636087,0.8535421692,0.5163271703,0.04289744983 0 0 0 0 0 0 0.04289744983 0 0 0 0 0 0 0.09432084894 0 0 0 0 0 0 0.0007519709556 0 0 0 0 0 0 0.0007519709556 0 0 0 0 0 0 0.001306731048
111,1785495440.550283909,map,7.8392181396,-4.1564879417,-1.1569968462,0.0358118149,0.0599554985,0.8535774580,0.5162638045,0.04312472871 0 0 0 0 0 0 0.04312472871 0 0 0 0 0 0 0.09465771738 0 0 0 0 0 0 0.0007572251214 0 0 0 0 0 0 0.0007572251214 0 0 0 0 0 0 0.001313654359
112,1785495440.650466919,map,7.8427348137,-4.1578083038,-1.1568549871,0.0358337388,0.0598191739,0.8535408369,0.5163386781,0.04314664353 0 0 0 0 0 0 0.04314664353 0 0 0 0 0 0 0.09469018383 0 0 0 0 0 0 0.0007577319745 0 0 0 0 0 0 0.0007577319745 0 0 0 0 0 0 0.001314321922
113,1785495440.750621080,map,7.8374981880,-4.1790280342,-1.1573420763,0.0359300276,0.0597600008,0.8535146500,0.5163821744,0.0431750212 0 0 0 0 0 0 0.0431750212 0 0 0 0 0 0 0.09473222091 0 0 0 0 0 0 0.0007583883632 0 0 0 0 0 0 0.0007583883632 0 0 0 0 0 0 0.001315186356
114,1785495440.849910975,map,7.8398513794,-4.1757698059,-1.1592822075,0.0359861802,0.0598270695,0.8533890005,0.5165780753,0.04319401549 0 0 0 0 0 0 0.04319401549 0 0 0 0 0 0 0.09476035547 0 0 0 0 0 0 0.000758827748 0 0 0 0 0 0 0.000758827748 0 0 0 0 0 0 0.001315764955
115,1785495440.950042009,map,7.8393440247,-4.1722798347,-1.1586114168,0.0360061311,0.0596553163,0.8535594584,0.5163148614,0.04323503518 0 0 0 0 0 0 0.04323503518 0 0 0 0 0 0 0.09482110745 0 0 0 0 0 0 0.0007597767392 0 0 0 0 0 0 0.0007597767392 0 0 0 0 0 0 0.001317014486
116,1785495441.050295115,map,7.8370327950,-4.1648178101,-1.1585193872,0.0359783791,0.0596138340,0.8533877861,0.5166053339,0.04295159131 0 0 0 0 0 0 0.04295159131 0 0 0 0 0 0 0.09440112271 0 0 0 0 0 0 0.0007532221819 0 0 0 0 0 0 0.0007532221819 0 0 0 0 0 0 0.001308380292
117,1785495441.150340080,map,7.8634042740,-4.1585402489,-1.1617704630,0.0359413600,0.0590569791,0.8534805830,0.5165185411,0.04300234593 0 0 0 0 0 0 0.04300234593 0 0 0 0 0 0 0.09447635993 0 0 0 0 0 0 0.0007543953646 0 0 0 0 0 0 0.0007543953646 0 0 0 0 0 0 0.001309926366
118,1785495441.250361919,map,7.8519530296,-4.1666336060,-1.1583689451,0.0359474123,0.0593761399,0.8539153197,0.5157623758,0.04291367214 0 0 0 0 0 0 0.04291367214 0 0 0 0 0 0 0.09434490294 0 0 0 0 0 0 0.0007523458318 0 0 0 0 0 0 0.0007523458318 0 0 0 0 0 0 0.001307225208
119,1785495441.349659920,map,7.8539233208,-4.1704621315,-1.1597708464,0.0358017914,0.0594003459,0.8536990529,0.5161276087,0.04336922516 0 0 0 0 0 0 0.04336922516 0 0 0 0 0 0 0.09501978345 0 0 0 0 0 0 0.0007628822215 0 0 0 0 0 0 0.0007628822215 0 0 0 0 0 0 0.001321102147
120,1785495441.449783087,map,7.8507962227,-4.1734991074,-1.1587940454,0.0359253588,0.0599421144,0.8536315133,0.5161681133,0.04319140381 0 0 0 0 0 0 0.04319140381 0 0 0 0 0 0 0.09475648714 0 0 0 0 0 0 0.0007587673316 0 0 0 0 0 0 0.0007587673316 0 0 0 0 0 0 0.001315685399
121,1785495441.549351931,map,7.8482179642,-4.1695384979,-1.1586629152,0.0359293516,0.0597143860,0.8535693864,0.5162969676,0.04329443911 0 0 0 0 0 0 0.04329443911 0 0 0 0 0 0 0.09490907072 0 0 0 0 0 0 0.0007611513028 0 0 0 0 0 0 0.0007611513028 0 0 0 0 0 0 0.001318824033
122,1785495441.650333881,map,7.8513722420,-4.1623272896,-1.1595765352,0.0361207239,0.0597530403,0.8536432152,0.5161570925,0.04297018084 0 0 0 0 0 0 0.04297018084 0 0 0 0 0 0 0.09442868098 0 0 0 0 0 0 0.0007536518496 0 0 0 0 0 0 0.0007536518496 0 0 0 0 0 0 0.001308946562
123,1785495441.749810934,map,7.8515801430,-4.1628947258,-1.1612602472,0.0360825252,0.0598983470,0.8536063831,0.5162038733,0.04332571467 0 0 0 0 0 0 0.04332571467 0 0 0 0 0 0 0.09495537462 0 0 0 0 0 0 0.0007618751165 0 0 0 0 0 0 0.0007618751165 0 0 0 0 0 0 0.001319776741
124,1785495441.849881887,map,7.8494162560,-4.1564903259,-1.1615233421,0.0363305155,0.0596306402,0.8536646845,0.5161209828,0.04320843246 0 0 0 0 0 0 0.04320843246 0 0 0 0 0 0 0.09478170872 0 0 0 0 0 0 0.0007591612687 0 0 0 0 0 0 0.0007591612687 0 0 0 0 0 0 0.001316204121
125,1785495441.950114965,map,7.8440065384,-4.1563982964,-1.1613893509,0.0363543676,0.0594260687,0.8538481865,0.5158392793,0.04286699216 0 0 0 0 0 0 0.04286699216 0 0 0 0 0 0 0.09427568312 0 0 0 0 0 0 0.0007512671799 0 0 0 0 0 0 0.0007512671799 0 0 0 0 0 0 0.001305803255
126,1785495442.050329924,map,7.8460316658,-4.1585025787,-1.1608164310,0.0360294166,0.0596542088,0.8538419753,0.5158459811,0.04293338438 0 0 0 0 0 0 0.04293338438 0 0 0 0 0 0 0.09437412974 0 0 0 0 0 0 0.0007528013862 0 0 0 0 0 0 0.0007528013862 0 0 0 0 0 0 0.001307825677
127,1785495442.149733067,map,7.8425064087,-4.1500921249,-1.1594446898,0.0364651920,0.0592000784,0.8537954429,0.5159447791,0.04324690768 0 0 0 0 0 0 0.04324690768 0 0 0 0 0 0 0.09483868941 0 0 0 0 0 0 0.0007600514364 0 0 0 0 0 0 0.0007600514364 0 0 0 0 0 0 0.001317376143
128,1785495442.249936104,map,7.8484687805,-4.1539978981,-1.1607481241,0.0360713965,0.0596120180,0.8538046263,0.5159097521,0.04301254061 0 0 0 0 0 0 0.04301254061 0 0 0 0 0 0 0.0944914705 0 0 0 0 0 0 0.000754631039 0 0 0 0 0 0 0.000754631039 0 0 0 0 0 0 0.001310236914
129,1785495442.350284100,map,7.8433322906,-4.1495757103,-1.1602991819,0.0361133448,0.0595695948,0.8539233648,0.5157151649,0.04311921758 0 0 0 0 0 0 0.04311921758 0 0 0 0 0 0 0.09464955231 0 0 0 0 0 0 0.0007570976646 0 0 0 0 0 0 0.0007570976646 0 0 0 0 0 0 0.00131348648
130,1785495442.450529099,map,7.8489904404,-4.1493868828,-1.1607691050,0.0358940380,0.0598009249,0.8540328719,0.5155223831,0.0429105366 0 0 0 0 0 0 0.0429105366 0 0 0 0 0 0 0.09434025376 0 0 0 0 0 0 0.0007522733718 0 0 0 0 0 0 0.0007522733718 0 0 0 0 0 0 0.001307129694
131,1785495442.549712896,map,7.8689141273,-4.3162031174,-1.1624486446,0.0363962427,0.0600601170,0.8519281256,0.5189283214,0.04310415685 0 0 0 0 0 0 0.04310415685 0 0 0 0 0 0 0.09462723806 0 0 0 0 0 0 0.0007567493659 0 0 0 0 0 0 0.0007567493659 0 0 0 0 0 0 0.001313027704
132,1785495442.649858952,map,7.8290147781,-4.1668214798,-1.1583056450,0.0367050987,0.0600512553,0.8536946277,0.5159961781,0.04299575687 0 0 0 0 0 0 0.04299575687 0 0 0 0 0 0 0.09446659331 0 0 0 0 0 0 0.0007542430474 0 0 0 0 0 0 0.0007542430474 0 0 0 0 0 0 0.001309725652
133,1785495442.750119925,map,7.8347048759,-4.1642909050,-1.1592675447,0.0363700436,0.0599913100,0.8536956147,0.5160252723,0.04293306714 0 0 0 0 0 0 0.04293306714 0 0 0 0 0 0 0.09437365939 0 0 0 0 0 0 0.0007527940544 0 0 0 0 0 0 0.0007527940544 0 0 0 0 0 0 0.001307816014
134,1785495442.850130081,map,7.8650808334,-4.1132717133,-1.1614596844,0.0357611298,0.0592480467,0.8542552051,0.5152269980,0.0433865014 0 0 0 0 0 0 0.0433865014 0 0 0 0 0 0 0.09504535467 0 0 0 0 0 0 0.0007632821461 0 0 0 0 0 0 0.0007632821461 0 0 0 0 0 0 0.001321628411
135,1785495442.950367928,map,7.8602242470,-4.1190385818,-1.1630324125,0.0361140232,0.0592480025,0.8541528367,0.5153720842,0.04329992264 0 0 0 0 0 0 0.04329992264 0 0 0 0 0 0 0.09491718956 0 0 0 0 0 0 0.0007612782029 0 0 0 0 0 0 0.0007612782029 0 0 0 0 0 0 0.001318991071
136,1785495443.049598932,map,7.8592205048,-4.1227464676,-1.1607406139,0.0361234526,0.0595201773,0.8540637834,0.5154876382,0.04313436614 0 0 0 0 0 0 0.04313436614 0 0 0 0 0 0 0.09467199541 0 0 0 0 0 0 0.000757448014 0 0 0 0 0 0 0.000757448014 0 0 0 0 0 0 0.001313947932
137,1785495443.149811983,map,7.8550562859,-4.1247954369,-1.1630020142,0.0360990165,0.0595729260,0.8540112175,0.5155703342,0.04279448439 0 0 0 0 0 0 0.04279448439 0 0 0 0 0 0 0.09416813996 0 0 0 0 0 0 0.000749592086 0 0 0 0 0 0 0.000749592086 0 0 0 0 0 0 0.001303594541
138,1785495443.250076056,map,7.8497977257,-4.1281719208,-1.1620897055,0.0360244828,0.0597450616,0.8540682779,0.5154610576,0.04320650999 0 0 0 0 0 0 0.04320650999 0 0 0 0 0 0 0.09477886137 0 0 0 0 0 0 0.0007591167933 0 0 0 0 0 0 0.0007591167933 0 0 0 0 0 0 0.001316145559
139,1785495443.350562096,map,7.8655562401,-4.1698513031,-1.1626409292,0.0362779003,0.0602863927,0.8540405922,0.5154261567,0.04279135137 0 0 0 0 0 0 0.04279135137 0 0 0 0 0 0 0.09416349241 0 0 0 0 0 0 0.0007495197164 0 0 0 0 0 0 0.0007495197164 0 0 0 0 0 0 0.001303499104
140,1785495443.450715065,map,7.8680896759,-4.1632313728,-1.1644668579,0.0359823059,0.0600384891,0.8540610283,0.5154419487,0.04329833759 0 0 0 0 0 0 0.04329833759 0 0 0 0 0 0 0.09491484277 0 0 0 0 0 0 0.0007612415212 0 0 0 0 0 0 0.0007612415212 0 0 0 0 0 0 0.001318942788
141,1785495443.549992085,map,7.8748221397,-4.1657795906,-1.1638883352,0.0358272412,0.0595937107,0.8541069524,0.5154282961,0.04300183149 0 0 0 0 0 0 0.04300183149 0 0 0 0 0 0 0.09447559742 0 0 0 0 0 0 0.0007543834723 0 0 0 0 0 0 0.0007543834723 0 0 0 0 0 0 0.001309910696
142,1785495443.650274992,map,7.8582258224,-4.1875443459,-1.1599928141,0.0358133084,0.0595240022,0.8540990206,0.5154504770,0.04329322887 0 0 0 0 0 0 0.04329322887 0 0 0 0 0 0 0.09490727884 0 0 0 0 0 0 0.0007611232958 0 0 0 0 0 0 0.0007611232958 0 0 0 0 0 0 0.001318787167
143,1785495443.749706030,map,7.8354816437,-4.1467685699,-1.1595630646,0.0373544576,0.0589563523,0.8554472781,0.5131654165,0.04353459081 0 0 0 0 0 0 0.04353459081 0 0 0 0 0 0 0.09526447977 0 0 0 0 0 0 0.0007667112723 0 0 0 0 0 0 0.0007667112723 0 0 0 0 0 0 0.001326139473
144,1785495443.850054979,map,7.8419237137,-4.1535034180,-1.1613461971,0.0376857350,0.0584381840,0.8562066296,0.5119326341,0.04291285002 0 0 0 0 0 0 0.04291285002 0 0 0 0 0 0 0.09434368395 0 0 0 0 0 0 0.0007523268331 0 0 0 0 0 0 0.0007523268331 0 0 0 0 0 0 0.001307200165
145,1785495443.950197935,map,7.8346052170,-4.1758317947,-1.1608786583,0.0385402942,0.0587294298,0.8585898655,0.5078276925,0.04344772969 0 0 0 0 0 0 0.04344772969 0 0 0 0 0 0 0.09513596769 0 0 0 0 0 0 0.0007646997115 0 0 0 0 0 0 0.0007646997115 0 0 0 0 0 0 0.001323493531
146,1785495444.049441099,map,7.8390378952,-4.1793708801,-1.1630928516,0.0410526744,0.0567804064,0.8623634755,0.5014179063,0.04327932383 0 0 0 0 0 0 0.04327932383 0 0 0 0 0 0 0.09488669041 0 0 0 0 0 0 0.000760801518 0 0 0 0 0 0 0.000760801518 0 0 0 0 0 0 0.001318363596
147,1785495444.149461031,map,7.7837324142,-4.1121058464,-1.1541259289,0.0418943331,0.0571286615,0.8682927057,0.4909673535,0.04291945567 0 0 0 0 0 0 0.04291945567 0 0 0 0 0 0 0.09435347824 0 0 0 0 0 0 0.0007524794869 0 0 0 0 0 0 0.0007524794869 0 0 0 0 0 0 0.001307401384
148,1785495444.249598026,map,7.7803044319,-4.1310591698,-1.1541305780,0.0440996568,0.0550330200,0.8732043984,0.4822247106,0.04297242788 0 0 0 0 0 0 0.04297242788 0 0 0 0 0 0 0.09443201199 0 0 0 0 0 0 0.0007537037882 0 0 0 0 0 0 0.0007537037882 0 0 0 0 0 0 0.00130901501
149,1785495444.349968910,map,7.7801923752,-4.1407394409,-1.1552644968,0.0456530183,0.0540463612,0.8790626895,0.4714271669,0.04309198803 0 0 0 0 0 0 0.04309198803 0 0 0 0 0 0 0.0946092076 0 0 0 0 0 0 0.0007564679604 0 0 0 0 0 0 0.0007564679604 0 0 0 0 0 0 0.001312657021
150,1785495444.450339079,map,7.7848787308,-4.1572299004,-1.1520938873,0.0470855696,0.0549453830,0.8838807116,0.4620810153,0.04326551813 0 0 0 0 0 0 0.04326551813 0 0 0 0 0 0 0.09486624799 0 0 0 0 0 0 0.0007604820551 0 0 0 0 0 0 0.0007604820551 0 0 0 0 0 0 0.00131794305
151,1785495444.550585032,map,7.7938265800,-4.1296329498,-1.1569800377,0.0504787050,0.0523719395,0.8898754982,0.4503672528,0.04328643401 0 0 0 0 0 0 0.04328643401 0 0 0 0 0 0 0.09489721819 0 0 0 0 0 0 0.0007609660533 0 0 0 0 0 0 0.0007609660533 0 0 0 0 0 0 0.001318580184
152,1785495444.649785042,map,7.7859168053,-4.0856637955,-1.1600443125,0.0517070579,0.0504468627,0.8954624011,0.4392363833,0.04338324571 0 0 0 0 0 0 0.04338324571 0 0 0 0 0 0 0.09504053593 0 0 0 0 0 0 0.0007632067788 0 0 0 0 0 0 0.0007632067788 0 0 0 0 0 0 0.001321529237
153,1785495444.749943972,map,7.7755346298,-4.0660643578,-1.1624811888,0.0532071964,0.0494967470,0.9005405856,0.4286557137,0.04335208597 0 0 0 0 0 0 0.04335208597 0 0 0 0 0 0 0.09499441346 0 0 0 0 0 0 0.0007624854943 0 0 0 0 0 0 0.0007624854943 0 0 0 0 0 0 0.001320580057
154,1785495444.849252939,map,7.7723174095,-4.0715336800,-1.1613720655,0.0539032328,0.0491345619,0.9057142466,0.4175666630,0.04334217408 0 0 0 0 0 0 0.04334217408 0 0 0 0 0 0 0.09497974082 0 0 0 0 0 0 0.0007622560715 0 0 0 0 0 0 0.0007622560715 0 0 0 0 0 0 0.001320278124
155,1785495444.949502945,map,7.7378644943,-4.0669994354,-1.1566942930,0.0570859662,0.0500600303,0.9091749099,0.4094339778,0.04352570665 0 0 0 0 0 0 0.04352570665 0 0 0 0 0 0 0.09525133745 0 0 0 0 0 0 0.0007665055006 0 0 0 0 0 0 0.0007665055006 0 0 0 0 0 0 0.001325868845
156,1785495445.049653053,map,7.7648258209,-4.0901718140,-1.1595727205,0.0575187205,0.0477017987,0.9139985445,0.3987765930,0.04314075054 0 0 0 0 0 0 0.04314075054 0 0 0 0 0 0 0.09468145372 0 0 0 0 0 0 0.0007575956755 0 0 0 0 0 0 0.0007575956755 0 0 0 0 0 0 0.001314142412
157,1785495445.149149895,map,7.7666149139,-4.0745310783,-1.1597493887,0.0556715843,0.0460835339,0.9188058972,0.3880369971,0.04333943094 0 0 0 0 0 0 0.04333943094 0 0 0 0 0 0 0.09497568002 0 0 0 0 0 0 0.0007621925795 0 0 0 0 0 0 0.0007621925795 0 0 0 0 0 0 0.001320194563
158,1785495445.249355078,map,7.7968740463,-4.1042242050,-1.1638559103,0.0547898563,0.0457842397,0.9223553328,0.3796873890,0.0432896709 0 0 0 0 0 0 0.0432896709 0 0 0 0 0 0 0.09490201085 0 0 0 0 0 0 0.000761040959 0 0 0 0 0 0 0.000761040959 0 0 0 0 0 0 0.001318678785
159,1785495445.349560022,map,7.7887110710,-4.0773391724,-1.1586431265,0.0556964857,0.0448218392,0.9254997566,0.3719396503,0.0432925196 0 0 0 0 0 0 0.0432925196 0 0 0 0 0 0 0.09490622868 0 0 0 0 0 0 0.000761106882 0 0 0 0 0 0 0.000761106882 0 0 0 0 0 0 0.001318765562
160,1785495445.449702024,map,7.7903881073,-4.1050124168,-1.1606894732,0.0562979176,0.0441706304,0.9286512241,0.3639868222,0.04318307313 0 0 0 0 0 0 0.04318307313 0 0 0 0 0 0 0.09474414777 0 0 0 0 0 0 0.0007585746204 0 0 0 0 0 0 0.0007585746204 0 0 0 0 0 0 0.001315431631
161,1785495445.550033092,map,7.7870497704,-4.0928821564,-1.1590309143,0.0565791564,0.0437295388,0.9301875156,0.3600523695,0.04311181775 0 0 0 0 0 0 0.04311181775 0 0 0 0 0 0 0.09463858875 0 0 0 0 0 0 0.0007569265317 0 0 0 0 0 0 0.0007569265317 0 0 0 0 0 0 0.001313261069
162,1785495445.649450064,map,7.7852101326,-4.0920310020,-1.1579651833,0.0570418725,0.0433658703,0.9331128226,0.3523721037,0.04330606335 0 0 0 0 0 0 0.04330606335 0 0 0 0 0 0 0.0949262812 0 0 0 0 0 0 0.0007614203141 0 0 0 0 0 0 0.0007614203141 0 0 0 0 0 0 0.001319178128
163,1785495445.749820948,map,7.7692098618,-4.0801353455,-1.1610689163,0.0580022346,0.0428209986,0.9353967518,0.3461719671,0.04299570372 0 0 0 0 0 0 0.04299570372 0 0 0 0 0 0 0.09446651453 0 0 0 0 0 0 0.0007542418187 0 0 0 0 0 0 0.0007542418187 0 0 0 0 0 0 0.001309724033
164,1785495445.849170923,map,7.7611618042,-4.0729727745,-1.1620810032,0.0597017820,0.0434305613,0.9375247793,0.3399952510,0.04373400159 0 0 0 0 0 0 0.04373400159 0 0 0 0 0 0 0.09555935351 0 0 0 0 0 0 0.0007713316877 0 0 0 0 0 0 0.0007713316877 0 0 0 0 0 0 0.001332213872
165,1785495445.949228048,map,7.7478222847,-4.0860795975,-1.1624492407,0.0612817393,0.0444927345,0.9391139840,0.3351564935,0.04317096527 0 0 0 0 0 0 0.04317096527 0 0 0 0 0 0 0.09472621297 0 0 0 0 0 0 0.0007582945435 0 0 0 0 0 0 0.0007582945435 0 0 0 0 0 0 0.001315062805
