message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
201,1785495465.547962904,map,6.8255662918,-3.7918660641,-1.0071161985,0.0697248162,0.0192686073,0.9908993236,0.1135151392,0.04338483677 0 0 0 0 0 0 0.04338483677 0 0 0 0 0 0 0.09504289086 0 0 0 0 0 0 0.0007632436108 0 0 0 0 0 0 0.0007632436108 0 0 0 0 0 0 0.001321577703
202,1785495465.748684883,map,6.8068118095,-3.8041570187,-0.9961877465,0.0661655276,0.0206807585,0.9910680132,0.1139237382,0.04329967431 0 0 0 0 0 0 0.04329967431 0 0 0 0 0 0 0.09491682188 0 0 0 0 0 0 0.0007612724558 0 0 0 0 0 0 0.0007612724558 0 0 0 0 0 0 0.001318983507
203,1785495465.947807074,map,6.8345222473,-3.7697010040,-1.0035427809,0.0697473353,0.0204688775,0.9900722559,0.1203049183,0.04338482724 0 0 0 0 0 0 0.04338482724 0 0 0 0 0 0 0.09504287676 0 0 0 0 0 0 0.0007632433903 0 0 0 0 0 0 0.0007632433903 0 0 0 0 0 0 0.001321577413
204,1785495466.048361063,map,6.8380532265,-3.7605042458,-1.0047454834,0.0692847766,0.0205313501,0.9898877487,0.1220668549,0.04333207456 0 0 0 0 0 0 0.04333207456 0 0 0 0 0 0 0.09496478985 0 0 0 0 0 0 0.0007620223141 0 0 0 0 0 0 0.0007620223141 0 0 0 0 0 0 0.001319970475
205,1785495466.247770071,map,6.8217282295,-3.7645399570,-1.0021411180,0.0692413912,0.0202353408,0.9895426349,0.1249061054,0.04338403674 0 0 0 0 0 0 0.04338403674 0 0 0 0 0 0 0.09504170673 0 0 0 0 0 0 0.0007632250906 0 0 0 0 0 0 0.0007632250906 0 0 0 0 0 0 0.001321553333
206,1785495466.448452950,map,6.8112645149,-3.7700276375,-1.0007202625,0.0698674003,0.0203116217,0.9889061200,0.1295016132,0.04338117874 0 0 0 0 0 0 0.04338117874 0 0 0 0 0 0 0.09503747657 0 0 0 0 0 0 0.0007631589301 0 0 0 0 0 0 0.0007631589301 0 0 0 0 0 0 0.001321466273
207,1785495466.648071051,map,6.8536305428,-3.7434682846,-1.0081071854,0.0692041669,0.0208176210,0.9871420571,0.1425762017,0.04340221464 0 0 0 0 0 0 0.04340221464 0 0 0 0 0 0 0.095068611 0 0 0 0 0 0 0.0007636459111 0 0 0 0 0 0 0.0007636459111 0 0 0 0 0 0 0.001322107064
208,1785495466.748450994,map,6.8287715912,-3.7673909664,-1.0039228201,0.0685062125,0.0220561598,0.9856693523,0.1525659446,0.04337060265 0 0 0 0 0 0 0.04337060265 0 0 0 0 0 0 0.0950218224 0 0 0 0 0 0 0.000762914108 0 0 0 0 0 0 0.000762914108 0 0 0 0 0 0 0.001321144107
209,1785495466.948971033,map,6.8557610512,-3.7515590191,-1.0053827763,0.0665514473,0.0222734836,0.9824789725,0.1726553510,0.04338941981 0 0 0 0 0 0 0.04338941981 0 0 0 0 0 0 0.09504967416 0 0 0 0 0 0 0.0007633497065 0 0 0 0 0 0 0.0007633497065 0 0 0 0 0 0 0.001321717311
210,1785495467.148463011,map,6.8199834824,-3.7368240356,-1.0027928352,0.0648996683,0.0212705203,0.9771013986,0.2015153995,0.04347607882 0 0 0 0 0 0 0.04347607882 0 0 0 0 0 0 0.09517791514 0 0 0 0 0 0 0.0007653561611 0 0 0 0 0 0 0.0007653561611 0 0 0 0 0 0 0.001324357095
211,1785495467.348727942,map,6.8334865570,-3.7215168476,-1.0054098368,0.0622064554,0.0227764272,0.9707713497,0.2306828462,0.04343308852 0 0 0 0 0 0 0.04343308852 0 0 0 0 0 0 0.09511430181 0 0 0 0 0 0 0.0007643607086 0 0 0 0 0 0 0.0007643607086 0 0 0 0 0 0 0.001323047536
212,1785495467.548402071,map,6.8325347900,-3.7336180210,-1.0017796755,0.0584888364,0.0251462136,0.9619387706,0.2657452324,0.04346134983 0 0 0 0 0 0 0.04346134983 0 0 0 0 0 0 0.0951561216 0 0 0 0 0 0 0.0007650150896 0 0 0 0 0 0 0.0007650150896 0 0 0 0 0 0 0.001323908424
213,1785495467.647617102,map,6.8296442032,-3.7309510708,-1.0054724216,0.0577120926,0.0249861615,0.9575575724,0.2812978987,0.04350297273 0 0 0 0 0 0 0.04350297273 0 0 0 0 0 0 0.09521770525 0 0 0 0 0 0 0.0007659789762 0 0 0 0 0 0 0.0007659789762 0 0 0 0 0 0 0.001325176331
214,1785495467.848417044,map,6.8032093048,-3.7405703068,-1.0050239563,0.0565134570,0.0273015041,0.9488157508,0.3095311328,0.04342524896 0 0 0 0 0 0 0.04342524896 0 0 0 0 0 0 0.0951027004 0 0 0 0 0 0 0.0007641791981 0 0 0 0 0 0 0.0007641791981 0 0 0 0 0 0 0.001322808729
215,1785495468.047425985,map,6.7776098251,-3.7304663658,-0.9995047450,0.0557120997,0.0292957512,0.9395753143,0.3365057972,0.04345837035 0 0 0 0 0 0 0.04345837035 0 0 0 0 0 0 0.09515171291 0 0 0 0 0 0 0.0007649460976 0 0 0 0 0 0 0.0007649460976 0 0 0 0 0 0 0.001323817664
216,1785495468.248058081,map,6.7550272942,-3.7193410397,-0.9961027503,0.0584873285,0.0317730104,0.9313107512,0.3580921621,0.04345105425 0 0 0 0 0 0 0.04345105425 0 0 0 0 0 0 0.09514088719 0 0 0 0 0 0 0.0007647766913 0 0 0 0 0 0 0.0007647766913 0 0 0 0 0 0 0.001323594803
217,1785495468.448514938,map,6.7260127068,-3.7154164314,-0.9956895113,0.0607729969,0.0340616961,0.9240019637,0.3759877837,0.04336271813 0 0 0 0 0 0 0.04336271813 0 0 0 0 0 0 0.09501015173 0 0 0 0 0 0 0.000762731598 0 0 0 0 0 0 0.000762731598 0 0 0 0 0 0 0.001320903931
218,1785495468.648005962,map,6.7005748749,-3.6803033352,-0.9954048395,0.0635211199,0.0351008638,0.9168787389,0.3925129032,0.04345828313 0 0 0 0 0 0 0.04345828313 0 0 0 0 0 0 0.09515158385 0 0 0 0 0 0 0.000764944078 0 0 0 0 0 0 0.000764944078 0 0 0 0 0 0 0.001323815007
219,1785495468.847635031,map,6.6722426414,-3.6485836506,-0.9834350348,0.0640897311,0.0358731405,0.9136356678,0.3998443283,0.04366793369 0 0 0 0 0 0 0.04366793369 0 0 0 0 0 0 0.09546168139 0 0 0 0 0 0 0.0007698005042 0 0 0 0 0 0 0.0007698005042 0 0 0 0 0 0 0.001330201329
220,1785495469.048290014,map,6.6380662918,-3.6024994850,-0.9768022895,0.0590996621,0.0384604327,0.9122839930,0.4034426000,0.04344711324 0 0 0 0 0 0 0.04344711324 0 0 0 0 0 0 0.09513505549 0 0 0 0 0 0 0.0007646854378 0 0 0 0 0 0 0.0007646854378 0 0 0 0 0 0 0.001323474753
221,1785495469.247487068,map,6.5816507339,-3.5955722332,-0.9795914292,0.0564143931,0.0422260542,0.9117476177,0.4046611583,0.04331562268 0 0 0 0 0 0 0.04331562268 0 0 0 0 0 0 0.09494043388 0 0 0 0 0 0 0.0007616415474 0 0 0 0 0 0 0.0007616415474 0 0 0 0 0 0 0.001319469322
222,1785495469.447837114,map,6.5699434280,-3.5686905384,-0.9661660790,0.0598738305,0.0388362591,0.9073146781,0.4143512475,0.04346682631 0 0 0 0 0 0 0.04346682631 0 0 0 0 0 0 0.09516422494 0 0 0 0 0 0 0.0007651419036 0 0 0 0 0 0 0.0007651419036 0 0 0 0 0 0 0.001324075248
223,1785495469.647408009,map,6.5499548912,-3.5475702286,-0.9672695398,0.0634903489,0.0359690265,0.8990836929,0.4316523225,0.04349690485 0 0 0 0 0 0 0.04349690485 0 0 0 0 0 0 0.09520872804 0 0 0 0 0 0 0.0007658384496 0 0 0 0 0 0 0.0007658384496 0 0 0 0 0 0 0.001324991492
224,1785495469.847850084,map,6.5253758430,-3.5117778778,-0.9606099725,0.0584684492,0.0356635590,0.8895597780,0.4516557725,0.04351539343 0 0 0 0 0 0 0.04351539343 0 0 0 0 0 0 0.0952360806 0 0 0 0 0 0 0.000766266638 0 0 0 0 0 0 0.000766266638 0 0 0 0 0 0 0.001325554687
225,1785495470.048378944,map,6.5039887428,-3.4688086510,-0.9593493342,0.0588657071,0.0348056493,0.8835146483,0.4633845632,0.04347988594 0 0 0 0 0 0 0.04347988594 0 0 0 0 0 0 0.0951835481 0 0 0 0 0 0 0.0007654443236 0 0 0 0 0 0 0.0007654443236 0 0 0 0 0 0 0.001324473067
226,1785495470.247997046,map,6.4598474503,-3.3907299042,-0.9591436386,0.0545875253,0.0380776948,0.8797298726,0.4707925784,0.04338539232 0 0 0 0 0 0 0.04338539232 0 0 0 0 0 0 0.09504371312 0 0 0 0 0 0 0.0007632564714 0 0 0 0 0 0 0.0007632564714 0 0 0 0 0 0 0.001321594626
227,1785495470.448415041,map,6.4380774498,-3.3776936531,-0.9466904998,0.0543519389,0.0404122026,0.8846134030,0.4613803452,0.04337075683 0 0 0 0 0 0 0.04337075683 0 0 0 0 0 0 0.0950220506 0 0 0 0 0 0 0.0007629176768 0 0 0 0 0 0 0.0007629176768 0 0 0 0 0 0 0.001321148804
228,1785495470.647924900,map,6.3741779327,-3.4125213623,-0.9476940632,0.0542769673,0.0423790133,0.8943123029,0.4421125868,0.04333046594 0 0 0 0 0 0 0.04333046594 0 0 0 0 0 0 0.09496240846 0 0 0 0 0 0 0.0007619850828 0 0 0 0 0 0 0.0007619850828 0 0 0 0 0 0 0.001319921473
229,1785495470.847778082,map,6.3725943565,-3.3649454117,-0.9399859309,0.0551450839,0.0398389148,0.9054021075,0.4190691010,0.04328639556 0 0 0 0 0 0 0.04328639556 0 0 0 0 0 0 0.09489716127 0 0 0 0 0 0 0.0007609651636 0 0 0 0 0 0 0.0007609651636 0 0 0 0 0 0 0.001318579013
230,1785495471.048408985,map,6.3198795319,-3.3891744614,-0.9279307127,0.0577000472,0.0353754331,0.9154118010,0.3967877713,0.04338683897 0 0 0 0 0 0 0.04338683897 0 0 0 0 0 0 0.0950458543 0 0 0 0 0 0 0.0007632899607 0 0 0 0 0 0 0.0007632899607 0 0 0 0 0 0 0.001321638694
231,1785495471.248130083,map,6.3283166885,-3.3510847092,-0.9298292994,0.0613351428,0.0290291434,0.9238036396,0.3768051851,0.04350302602 0 0 0 0 0 0 0.04350302602 0 0 0 0 0 0 0.09521778409 0 0 0 0 0 0 0.0007659802104 0 0 0 0 0 0 0.0007659802104 0 0 0 0 0 0 0.001325177954
232,1785495471.447999001,map,6.3294639587,-3.3570134640,-0.9328070283,0.0674853608,0.0256121157,0.9343476862,0.3489758366,0.04346183837 0 0 0 0 0 0 0.04346183837 0 0 0 0 0 0 0.09515684449 0 0 0 0 0 0 0.0007650264023 0 0 0 0 0 0 0.0007650264023 0 0 0 0 0 0 0.001323923306
233,1785495471.548226118,map,6.2922577858,-3.3583219051,-0.9236887693,0.0695824267,0.0230545400,0.9393367735,0.3350719097,0.04357209587 0 0 0 0 0 0 0.04357209587 0 0 0 0 0 0 0.09531995611 0 0 0 0 0 0 0.0007675800233 0 0 0 0 0 0 0.0007675800233 0 0 0 0 0 0 0.001327281942
234,1785495471.748869896,map,6.3197879791,-3.3483285904,-0.9220235348,0.0705796107,0.0194403792,0.9496342256,0.3046890797,0.04351964775 0 0 0 0 0 0 0.04351964775 0 0 0 0 0 0 0.09524237429 0 0 0 0 0 0 0.0007663651704 0 0 0 0 0 0 0.0007663651704 0 0 0 0 0 0 0.001325684281
235,1785495471.848124027,map,6.3287830353,-3.3768751621,-0.9276726246,0.0689601113,0.0160966437,0.9545624478,0.2894752632,0.04350121326 0 0 0 0 0 0 0.04350121326 0 0 0 0 0 0 0.09521510221 0 0 0 0 0 0 0.0007659382282 0 0 0 0 0 0 0.0007659382282 0 0 0 0 0 0 0.001325122734
236,1785495472.048638105,map,6.3073248863,-3.3759591579,-0.9250240326,0.0777470070,0.0141664832,0.9627057840,0.2587513825,0.04368142435 0 0 0 0 0 0 0.04368142435 0 0 0 0 0 0 0.09548162738 0 0 0 0 0 0 0.0007701131329 0 0 0 0 0 0 0.0007701131329 0 0 0 0 0 0 0.001330612278
237,1785495472.148000956,map,6.2890801430,-3.3832738400,-0.9184652567,0.0790262286,0.0121579592,0.9664003272,0.2442896834,0.0435674828 0 0 0 0 0 0 0.0435674828 0 0 0 0 0 0 0.09531313301 0 0 0 0 0 0 0.0007674731618 0 0 0 0 0 0 0.0007674731618 0 0 0 0 0 0 0.00132714142
238,1785495472.347426891,map,6.2770915031,-3.4113779068,-0.9197348356,0.0716854921,0.0066742085,0.9749489386,0.2104547797,0.04361220217 0 0 0 0 0 0 0.04361220217 0 0 0 0 0 0 0.09537927158 0 0 0 0 0 0 0.0007685091589 0 0 0 0 0 0 0.0007685091589 0 0 0 0 0 0 0.00132850365
239,1785495472.447791100,map,6.2786941528,-3.3960986137,-0.9256988168,0.0709096642,0.0060122423,0.9782716443,0.1947312404,0.04355313863 0 0 0 0 0 0 0.04355313863 0 0 0 0 0 0 0.09529191611 0 0 0 0 0 0 0.0007671408913 0 0 0 0 0 0 0.0007671408913 0 0 0 0 0 0 0.001326704471
240,1785495472.648283005,map,6.2660470009,-3.4138119221,-0.9222272635,0.0708530808,0.0083973318,0.9848962191,0.1577617364,0.04347272203 0 0 0 0 0 0 0.04347272203 0 0 0 0 0 0 0.09517294842 0 0 0 0 0 0 0.0007652784282 0 0 0 0 0 0 0.0007652784282 0 0 0 0 0 0 0.001324254842
241,1785495472.848064899,map,6.2986383438,-3.4048576355,-0.9345139861,0.0730369572,0.0086540159,0.9901881687,0.1188195613,0.04347761958 0 0 0 0 0 0 0.04347761958 0 0 0 0 0 0 0.09518019484 0 0 0 0 0 0 0.0007653918408 0 0 0 0 0 0 0.0007653918408 0 0 0 0 0 0 0.00132440403
242,1785495473.047930956,map,6.2869834900,-3.3884446621,-0.9393144846,0.0746764436,0.0093531900,0.9937640228,0.0822740167,0.04346786525 0 0 0 0 0 0 0.04346786525 0 0 0 0 0 0 0.09516576219 0 0 0 0 0 0 0.0007651659615 0 0 0 0 0 0 0.0007651659615 0 0 0 0 0 0 0.001324106895
243,1785495473.247736931,map,6.2809729576,-3.4279394150,-0.9339957237,0.0753455593,0.0086977237,0.9960657153,0.0458311115,0.04354950477 0 0 0 0 0 0 0.04354950477 0 0 0 0 0 0 0.09528654097 0 0 0 0 0 0 0.0007670567187 0 0 0 0 0 0 0.0007670567187 0 0 0 0 0 0 0.001326593778
244,1785495473.448338985,map,6.3460159302,-3.4150784016,-0.9360081553,0.0757527180,0.0054792921,0.9968031807,0.0247978887,0.04345980764 0 0 0 0 0 0 0.04345980764 0 0 0 0 0 0 0.09515383966 0 0 0 0 0 0 0.0007649793791 0 0 0 0 0 0 0.0007649793791 0 0 0 0 0 0 0.001323861447
245,1785495473.648052931,map,6.3895792961,-3.3895699978,-0.9414026141,0.0749229412,0.0049710655,0.9967729235,0.0283826545,0.04346155267 0 0 0 0 0 0 0.04346155267 0 0 0 0 0 0 0.09515642174 0 0 0 0 0 0 0.0007650197867 0 0 0 0 0 0 0.0007650197867 0 0 0 0 0 0 0.001323914603
246,1785495473.748156071,map,6.3728337288,-3.3946869373,-0.9438388348,0.0735524632,0.0057582783,0.9965646939,0.0376256753,0.04343120869 0 0 0 0 0 0 0.04343120869 0 0 0 0 0 0 0.09511151996 0 0 0 0 0 0 0.0007643171841 0 0 0 0 0 0 0.0007643171841 0 0 0 0 0 0 0.001322990273
247,1785495473.947686911,map,6.4214472771,-3.3960363865,-0.9435330629,0.0703074738,0.0088775558,0.9955446562,0.0622005449,0.04347483919 0 0 0 0 0 0 0.04347483919 0 0 0 0 0 0 0.09517608099 0 0 0 0 0 0 0.0007653274551 0 0 0 0 0 0 0.0007653274551 0 0 0 0 0 0 0.001324319334
248,1785495474.148108959,map,6.3773460388,-3.4137461185,-0.9426609874,0.0715626477,0.0116373644,0.9933922805,0.0889669275,0.04353473392 0 0 0 0 0 0 0.04353473392 0 0 0 0 0 0 0.09526469147 0 0 0 0 0 0 0.0007667145869 0 0 0 0 0 0 0.0007667145869 0 0 0 0 0 0 0.001326143832
249,1785495474.347729921,map,6.3763890266,-3.3890335560,-0.9385015965,0.0714981618,0.0131670472,0.9909835404,0.1125444830,0.04351681938 0 0 0 0 0 0 0.04351681938 0 0 0 0 0 0 0.0952381901 0 0 0 0 0 0 0.0007662996635 0 0 0 0 0 0 0.0007662996635 0 0 0 0 0 0 0.001325598124
250,1785495474.548357010,map,6.3625245094,-3.3835930824,-0.9408442974,0.0691131140,0.0169014251,0.9882871680,0.1350044564,0.04348943109 0 0 0 0 0 0 0.04348943109 0 0 0 0 0 0 0.09519767061 0 0 0 0 0 0 0.0007656653683 0 0 0 0 0 0 0.0007656653683 0 0 0 0 0 0 0.001324763829
251,1785495474.748169899,map,6.4013533592,-3.3759188652,-0.9420737028,0.0734938784,0.0168616525,0.9841201846,0.1606916607,0.04356770533 0 0 0 0 0 0 0.04356770533 0 0 0 0 0 0 0.09531346216 0 0 0 0 0 0 0.0007674783167 0 0 0 0 0 0 0.0007674783167 0 0 0 0 0 0 0.001327148198
252,1785495474.948113918,map,6.3886289597,-3.3998742104,-0.9420433640,0.0747618953,0.0204698165,0.9786155787,0.1905339474,0.04350346242 0 0 0 0 0 0 0.04350346242 0 0 0 0 0 0 0.09521842972 0 0 0 0 0 0 0.0007659903171 0 0 0 0 0 0 0.0007659903171 0 0 0 0 0 0 0.001325191247
253,1785495475.047426939,map,6.3923416138,-3.4139413834,-0.9431687593,0.0754113562,0.0217689685,0.9756656725,0.2047333663,0.04344854894 0 0 0 0 0 0 0.04344854894 0 0 0 0 0 0 0.09513717997 0 0 0 0 0 0 0.000764718681 0 0 0 0 0 0 0.000764718681 0 0 0 0 0 0 0.001323518487
254,1785495475.247946024,map,6.3656620979,-3.3863091469,-0.9391638041,0.0759419898,0.0244554279,0.9687005000,0.2350618816,0.0435701859 0 0 0 0 0 0 0.0435701859 0 0 0 0 0 0 0.09531713113 0 0 0 0 0 0 0.0007675357788 0 0 0 0 0 0 0.0007675357788 0 0 0 0 0 0 0.001327223761
255,1785495475.448260069,map,6.3482656479,-3.3909175396,-0.9374498129,0.0747667857,0.0261850956,0.9614642723,0.2632693026,0.0435159636 0 0 0 0 0 0 0.0435159636 0 0 0 0 0 0 0.09523692408 0 0 0 0 0 0 0.0007662798432 0 0 0 0 0 0 0.0007662798432 0 0 0 0 0 0 0.001325572055
256,1785495475.647349119,map,6.2825489044,-3.4038434029,-0.9289931655,0.0705756461,0.0269417783,0.9540213529,0.2900629009,0.04350163187 0 0 0 0 0 0 0.04350163187 0 0 0 0 0 0 0.09521572152 0 0 0 0 0 0 0.0007659479229 0 0 0 0 0 0 0.0007659479229 0 0 0 0 0 0 0.001325135486
257,1785495475.847945929,map,6.3213272095,-3.4294593334,-0.9338990450,0.0695287747,0.0297863274,0.9458316292,0.3157230848,0.04357184207 0 0 0 0 0 0 0.04357184207 0 0 0 0 0 0 0.09531958072 0 0 0 0 0 0 0.000767574144 0 0 0 0 0 0 0.000767574144 0 0 0 0 0 0 0.001327274211
258,1785495476.047411919,map,6.3053498268,-3.3876810074,-0.9278513193,0.0686868351,0.0313381779,0.9362479910,0.3431322620,0.04349602342 0 0 0 0 0 0 0.04349602342 0 0 0 0 0 0 0.09520742397 0 0 0 0 0 0 0.0007658180366 0 0 0 0 0 0 0.0007658180366 0 0 0 0 0 0 0.001324964642
259,1785495476.247942924,map,6.2832942009,-3.3865141869,-0.9269779921,0.0697336855,0.0329606547,0.9275167672,0.3657368872,0.04359953737 0 0 0 0 0 0 0.04359953737 0 0 0 0 0 0 0.09536054184 0 0 0 0 0 0 0.0007682157411 0 0 0 0 0 0 0.0007682157411 0 0 0 0 0 0 0.001328117858
260,1785495476.447556019,map,6.2359647751,-3.3565053940,-0.9207368493,0.0715078585,0.0364657785,0.9179715014,0.3884394427,0.0434849979 0 0 0 0 0 0 0.0434849979 0 0 0 0 0 0 0.09519111156 0 0 0 0 0 0 0.0007655627045 0 0 0 0 0 0 0.0007655627045 0 0 0 0 0 0 0.001324628786
261,1785495476.547880888,map,6.2369174957,-3.3608858585,-0.9177769423,0.0714739705,0.0371904148,0.9152324965,0.3947883240,0.04360703282 0 0 0 0 0 0 0.04360703282 0 0 0 0 0 0 0.09537162683 0 0 0 0 0 0 0.0007683893938 0 0 0 0 0 0 0.0007683893938 0 0 0 0 0 0 0.001328346182
262,1785495476.747208118,map,6.1775527000,-3.3295650482,-0.9077062607,0.0735521780,0.0361184626,0.9132093622,0.3991668823,0.04346412526 0 0 0 0 0 0 0.04346412526 0 0 0 0 0 0 0.09516022832 0 0 0 0 0 0 0.0007650793575 0 0 0 0 0 0 0.0007650793575 0 0 0 0 0 0 0.001323992969
263,1785495476.947729111,map,6.1366324425,-3.3149259090,-0.9044255614,0.0735926695,0.0337754245,0.9162782240,0.3922723001,0.04345142352 0 0 0 0 0 0 0.04345142352 0 0 0 0 0 0 0.0951414336 0 0 0 0 0 0 0.0007647852416 0 0 0 0 0 0 0.0007647852416 0 0 0 0 0 0 0.001323606052
264,1785495477.047895908,map,6.1414618492,-3.2803401947,-0.8956972957,0.0731381546,0.0314689421,0.9193415907,0.3853200636,0.04346517018 0 0 0 0 0 0 0.04346517018 0 0 0 0 0 0 0.09516177445 0 0 0 0 0 0 0.0007651035538 0 0 0 0 0 0 0.0007651035538 0 0 0 0 0 0 0.001324024799
265,1785495477.247340918,map,6.0570468903,-3.2773253918,-0.8940700293,0.0733444025,0.0312723087,0.9265499223,0.3676246479,0.04350793616 0 0 0 0 0 0 0.04350793616 0 0 0 0 0 0 0.09522504831 0 0 0 0 0 0 0.000766093927 0 0 0 0 0 0 0.000766093927 0 0 0 0 0 0 0.001325327525
266,1785495477.447654009,map,6.0069103241,-3.2508168221,-0.8793755174,0.0750543809,0.0290708920,0.9327647946,0.3513852147,0.04350604226 0 0 0 0 0 0 0.04350604226 0 0 0 0 0 0 0.09522224644 0 0 0 0 0 0 0.000766050065 0 0 0 0 0 0 0.000766050065 0 0 0 0 0 0 0.001325269834
267,1785495477.647562981,map,5.9733748436,-3.2338488102,-0.8754943609,0.0739608586,0.0260246961,0.9398728304,0.3324027517,0.04355242797 0 0 0 0 0 0 0.04355242797 0 0 0 0 0 0 0.09529086492 0 0 0 0 0 0 0.00076712443 0 0 0 0 0 0 0.00076712443 0 0 0 0 0 0 0.001326682824
268,1785495477.848124981,map,5.9341964722,-3.2322764397,-0.8690993786,0.0715007923,0.0245902798,0.9480915834,0.3088774878,0.04355798345 0 0 0 0 0 0 0.04355798345 0 0 0 0 0 0 0.09529908236 0 0 0 0 0 0 0.0007672531156 0 0 0 0 0 0 0.0007672531156 0 0 0 0 0 0 0.001326852053
269,1785495478.047707081,map,5.9076108932,-3.1808323860,-0.8615105152,0.0721160789,0.0224167373,0.9544454402,0.2886705394,0.04355688929 0 0 0 0 0 0 0.04355688929 0 0 0 0 0 0 0.09529746394 0 0 0 0 0 0 0.0007672277706 0 0 0 0 0 0 0.0007672277706 0 0 0 0 0 0 0.001326818723
270,1785495478.147897005,map,5.9161667824,-3.1722364426,-0.8628726006,0.0733822234,0.0194875618,0.9574307056,0.2784990626,0.04348575884 0 0 0 0 0 0 0.04348575884 0 0 0 0 0 0 0.0951922374 0 0 0 0 0 0 0.0007655803262 0 0 0 0 0 0 0.0007655803262 0 0 0 0 0 0 0.001324651966
271,1785495478.347620964,map,5.8433675766,-3.1626865864,-0.8614219427,0.0711138754,0.0164176255,0.9647079249,0.2530057292,0.04343643495 0 0 0 0 0 0 0.04343643495 0 0 0 0 0 0 0.09511925393 0 0 0 0 0 0 0.0007644381906 0 0 0 0 0 0 0.0007644381906 0 0 0 0 0 0 0.001323149474
272,1785495478.548101902,map,5.8577933311,-3.1416778564,-0.8549767733,0.0717074343,0.0156686714,0.9693664389,0.2343954641,0.04347489029 0 0 0 0 0 0 0.04347489029 0 0 0 0 0 0 0.0951761566 0 0 0 0 0 0 0.0007653286384 0 0 0 0 0 0 0.0007653286384 0 0 0 0 0 0 0.001324320891
273,1785495478.747646093,map,5.8421483040,-3.1511423588,-0.8632351160,0.0698882376,0.0185354346,0.9693713118,0.2347153682,0.0432991817 0 0 0 0 0 0 0.0432991817 0 0 0 0 0 0 0.09491609254 0 0 0 0 0 0 0.0007612610557 0 0 0 0 0 0 0.0007612610557 0 0 0 0 0 0 0.001318968501
274,1785495478.948339939,map,5.8521423340,-3.1356813908,-0.8611144423,0.0602749336,0.0215882317,0.9677871103,0.2434932979,0.0432610015 0 0 0 0 0 0 0.0432610015 0 0 0 0 0 0 0.09485955988 0 0 0 0 0 0 0.0007603775441 0 0 0 0 0 0 0.0007603775441 0 0 0 0 0 0 0.001317805465
275,1785495479.148121119,map,5.8180465698,-3.0760660172,-0.8581061363,0.0572688331,0.0207282865,0.9648068147,0.2558093372,0.04327997425 0 0 0 0 0 0 0.04327997425 0 0 0 0 0 0 0.09488765347 0 0 0 0 0 0 0.000760816569 0 0 0 0 0 0 0.000760816569 0 0 0 0 0 0 0.001318383408
276,1785495479.347851038,map,5.7888731956,-3.0590062141,-0.8423981071,0.0532396958,0.0202429804,0.9609648693,0.2707439317,0.04324087764 0 0 0 0 0 0 0.04324087764 0 0 0 0 0 0 0.09482975963 0 0 0 0 0 0 0.0007599119162 0 0 0 0 0 0 0.0007599119162 0 0 0 0 0 0 0.001317192457
277,1785495479.548336029,map,5.7417497635,-3.0178108215,-0.8397745490,0.0500878934,0.0214707089,0.9579648116,0.2816622642,0.04326713567 0 0 0 0 0 0 0.04326713567 0 0 0 0 0 0 0.09486864318 0 0 0 0 0 0 0.0007605194841 0 0 0 0 0 0 0.0007605194841 0 0 0 0 0 0 0.001317992323
278,1785495479.747927904,map,5.6563992500,-3.0027999878,-0.8262935877,0.0484238577,0.0221474173,0.9573978423,0.2838203830,0.04318155436 0 0 0 0 0 0 0.04318155436 0 0 0 0 0 0 0.09474189814 0 0 0 0 0 0 0.0007585394879 0 0 0 0 0 0 0.0007585394879 0 0 0 0 0 0 0.001315385367
279,1785495479.947846889,map,5.6181397438,-2.9699184895,-0.8287132382,0.0431764417,0.0229150942,0.9569364929,0.2861524723,0.04310904246 0 0 0 0 0 0 0.04310904246 0 0 0 0 0 0 0.09463447681 0 0 0 0 0 0 0.0007568623498 0 0 0 0 0 0 0.0007568623498 0 0 0 0 0 0 0.001313176528
280,1785495480.048100948,map,5.5718703270,-2.9854555130,-0.8261484504,0.0430022389,0.0254147855,0.9579226021,0.2826467357,0.04314913855 0 0 0 0 0 0 0.04314913855 0 0 0 0 0 0 0.09469388 0 0 0 0 0 0 0.0007577896828 0 0 0 0 0 0 0.0007577896828 0 0 0 0 0 0 0.001314397925
281,1785495480.247875929,map,5.5271649361,-2.9357345104,-0.8185506463,0.0406514152,0.0312454655,0.9591395530,0.2782489655,0.04306987512 0 0 0 0 0 0 0.04306987512 0 0 0 0 0 0 0.09457644092 0 0 0 0 0 0 0.0007559566289 0 0 0 0 0 0 0.0007559566289 0 0 0 0 0 0 0.001311983423
282,1785495480.447696924,map,5.4832363129,-2.9303269386,-0.8114082217,0.0431663820,0.0307771290,0.9613688206,0.2701100380,0.04310197834 0 0 0 0 0 0 0.04310197834 0 0 0 0 0 0 0.09462401025 0 0 0 0 0 0 0.0007566989868 0 0 0 0 0 0 0.0007566989868 0 0 0 0 0 0 0.001312961343
283,1785495480.748460054,map,5.4646496773,-2.8892629147,-0.8121243119,0.0416529476,0.0302554495,0.9624050920,0.2666947226,0.04305805551 0 0 0 0 0 0 0.04305805551 0 0 0 0 0 0 0.09455892563 0 0 0 0 0 0 0.0007556833333 0 0 0 0 0 0 0.0007556833333 0 0 0 0 0 0 0.001311623377
