message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
83,1785497064.305518150,map,8.4229927063,-3.7922995090,-1.4000009298,0.0490767545,0.0588655505,0.8523000651,0.5174079471,0.04295241992 0 0 0 0 0 0 0.04295241992 0 0 0 0 0 0 0.09440235113 0 0 0 0 0 0 0.0007532413333 0 0 0 0 0 0 0.0007532413333 0 0 0 0 0 0 0.001308405533
84,1785497064.405558348,map,8.4271945953,-3.7877094746,-1.4009158611,0.0487213709,0.0588236926,0.8523359437,0.5173871462,0.04296547656 0 0 0 0 0 0 0.04296547656 0 0 0 0 0 0 0.09442170724 0 0 0 0 0 0 0.0007535431146 0 0 0 0 0 0 0.0007535431146 0 0 0 0 0 0 0.001308803261
85,1785497064.505767107,map,8.4313611984,-3.7885191441,-1.4006531239,0.0490267468,0.0587113903,0.8523082408,0.5174166733,0.04301438016 0 0 0 0 0 0 0.04301438016 0 0 0 0 0 0 0.09449419702 0 0 0 0 0 0 0.0007546735656 0 0 0 0 0 0 0.0007546735656 0 0 0 0 0 0 0.00131029295
86,1785497064.605648756,map,8.4307718277,-3.7897462845,-1.3998174667,0.0490758465,0.0584890156,0.8520790280,0.5178145606,0.04289867957 0 0 0 0 0 0 0.04289867957 0 0 0 0 0 0 0.09432267241 0 0 0 0 0 0 0.0007519993724 0 0 0 0 0 0 0.0007519993724 0 0 0 0 0 0 0.001306768508
87,1785497064.705572844,map,8.4377985001,-3.7927944660,-1.4021009207,0.0494695211,0.0582804124,0.8519387936,0.5180312926,0.04285956534 0 0 0 0 0 0 0.04285956534 0 0 0 0 0 0 0.09426466905 0 0 0 0 0 0 0.0007510955826 0 0 0 0 0 0 0.0007510955826 0 0 0 0 0 0 0.001305577021
88,1785497064.805576086,map,8.4326477051,-3.7937860489,-1.4037550688,0.0496834439,0.0582419261,0.8518343617,0.5181869022,0.0428943884 0 0 0 0 0 0 0.0428943884 0 0 0 0 0 0 0.09431630936 0 0 0 0 0 0 0.0007519002124 0 0 0 0 0 0 0.0007519002124 0 0 0 0 0 0 0.001306637792
89,1785497064.905728817,map,8.4176054001,-3.7927062511,-1.4033602476,0.0506227666,0.0582172515,0.8516015333,0.5184813482,0.04290500552 0 0 0 0 0 0 0.04290500552 0 0 0 0 0 0 0.09433205249 0 0 0 0 0 0 0.0007521455547 0 0 0 0 0 0 0.0007521455547 0 0 0 0 0 0 0.001306961208
90,1785497065.005765200,map,8.4179601669,-3.7973022461,-1.4034361839,0.0508533756,0.0581834160,0.8516137949,0.5184424399,0.04296011231 0 0 0 0 0 0 0.04296011231 0 0 0 0 0 0 0.09441375501 0 0 0 0 0 0 0.0007534191277 0 0 0 0 0 0 0.0007534191277 0 0 0 0 0 0 0.001308639857
91,1785497065.105611086,map,8.4139719009,-3.7996485233,-1.4016679525,0.0510132332,0.0581513201,0.8515694516,0.5185032260,0.04291478156 0 0 0 0 0 0 0.04291478156 0 0 0 0 0 0 0.0943465479 0 0 0 0 0 0 0.0007523714698 0 0 0 0 0 0 0.0007523714698 0 0 0 0 0 0 0.001307259003
92,1785497065.205482006,map,8.4051303864,-3.8018147945,-1.4048248529,0.0509708595,0.0572340262,0.8514254977,0.5188457297,0.04284348616 0 0 0 0 0 0 0.04284348616 0 0 0 0 0 0 0.09424082239 0 0 0 0 0 0 0.0007507240886 0 0 0 0 0 0 0.0007507240886 0 0 0 0 0 0 0.001305087221
93,1785497065.405821800,map,8.4023685455,-3.7997391224,-1.4009860754,0.0508796535,0.0574450191,0.8514281872,0.5188269394,0.04299239316 0 0 0 0 0 0 0.04299239316 0 0 0 0 0 0 0.09446160736 0 0 0 0 0 0 0.0007541652909 0 0 0 0 0 0 0.0007541652909 0 0 0 0 0 0 0.001309623187
94,1785497065.505584955,map,8.4033422470,-3.7799801826,-1.4027061462,0.0510886326,0.0577182367,0.8513658691,0.5188783760,0.04298781221 0 0 0 0 0 0 0.04298781221 0 0 0 0 0 0 0.09445481703 0 0 0 0 0 0 0.0007540593981 0 0 0 0 0 0 0.0007540593981 0 0 0 0 0 0 0.001309483644
95,1785497065.605372429,map,8.4036617279,-3.7795784473,-1.4034322500,0.0512049361,0.0577557661,0.8513421306,0.5189016658,0.04301812938 0 0 0 0 0 0 0.04301812938 0 0 0 0 0 0 0.09449975393 0 0 0 0 0 0 0.0007547602406 0 0 0 0 0 0 0.0007547602406 0 0 0 0 0 0 0.001310407158
96,1785497065.705708504,map,8.4014711380,-3.7734203339,-1.4053171873,0.0515591463,0.0574772967,0.8514004353,0.5188017937,0.04314628572 0 0 0 0 0 0 0.04314628572 0 0 0 0 0 0 0.09468965377 0 0 0 0 0 0 0.0007577236988 0 0 0 0 0 0 0.0007577236988 0 0 0 0 0 0 0.001314311023
97,1785497065.806258440,map,8.3951282501,-3.7673697472,-1.4044617414,0.0515283567,0.0574152563,0.8514419948,0.5187434986,0.04311093183 0 0 0 0 0 0 0.04311093183 0 0 0 0 0 0 0.09463727616 0 0 0 0 0 0 0.0007569060437 0 0 0 0 0 0 0.0007569060437 0 0 0 0 0 0 0.001313234082
98,1785497065.905811787,map,8.3810472488,-3.7902307510,-1.3983533382,0.0517375009,0.0570888780,0.8512580507,0.5190605383,0.04306954579 0 0 0 0 0 0 0.04306954579 0 0 0 0 0 0 0.09457595291 0 0 0 0 0 0 0.000755949014 0 0 0 0 0 0 0.000755949014 0 0 0 0 0 0 0.001311973391
99,1785497066.005471945,map,8.3813943863,-3.7922735214,-1.3988685608,0.0518553355,0.0572064393,0.8512942387,0.5189764387,0.04293523959 0 0 0 0 0 0 0.04293523959 0 0 0 0 0 0 0.09437688029 0 0 0 0 0 0 0.0007528442622 0 0 0 0 0 0 0.0007528442622 0 0 0 0 0 0 0.00130788219
100,1785497066.105477333,map,8.3830480576,-3.7945840359,-1.3980215788,0.0517781732,0.0570364931,0.8513456493,0.5189185294,0.04289217305 0 0 0 0 0 0 0.04289217305 0 0 0 0 0 0 0.09431302434 0 0 0 0 0 0 0.0007518490209 0 0 0 0 0 0 0.0007518490209 0 0 0 0 0 0 0.001306570308
101,1785497066.205750942,map,8.3820724487,-3.7993216515,-1.3973010778,0.0515878379,0.0569094072,0.8514158799,0.5188362593,0.04271142215 0 0 0 0 0 0 0.04271142215 0 0 0 0 0 0 0.09404490598 0 0 0 0 0 0 0.0007476737161 0 0 0 0 0 0 0.0007476737161 0 0 0 0 0 0 0.001301064321
102,1785497066.305711508,map,8.3856258392,-3.7984027863,-1.4000383615,0.0515577101,0.0567307398,0.8514224571,0.5188480201,0.04296996673 0 0 0 0 0 0 0.04296996673 0 0 0 0 0 0 0.09442836358 0 0 0 0 0 0 0.0007536469005 0 0 0 0 0 0 0.0007536469005 0 0 0 0 0 0 0.001308940039
103,1785497066.405564547,map,8.3873710632,-3.7961897850,-1.3996587992,0.0514255124,0.0565949726,0.8514606353,0.5188132753,0.04283351935 0 0 0 0 0 0 0.04283351935 0 0 0 0 0 0 0.0942260401 0 0 0 0 0 0 0.000750493826 0 0 0 0 0 0 0.000750493826 0 0 0 0 0 0 0.001304783615
104,1785497066.505451679,map,8.3858222961,-3.7962460518,-1.4027224779,0.0515638104,0.0564245330,0.8514414018,0.5188496715,0.04293723804 0 0 0 0 0 0 0.04293723804 0 0 0 0 0 0 0.0943798432 0 0 0 0 0 0 0.000752890449 0 0 0 0 0 0 0.000752890449 0 0 0 0 0 0 0.001307943067
105,1785497066.605485439,map,8.3856449127,-3.7939112186,-1.4016863108,0.0514970992,0.0564351386,0.8514634647,0.5188189191,0.04311119065 0 0 0 0 0 0 0.04311119065 0 0 0 0 0 0 0.09463765963 0 0 0 0 0 0 0.0007569120293 0 0 0 0 0 0 0.0007569120293 0 0 0 0 0 0 0.001313241966
106,1785497066.705686808,map,8.3803186417,-3.7935497761,-1.4016271830,0.0515453732,0.0564786321,0.8515024191,0.5187455022,0.04284538447 0 0 0 0 0 0 0.04284538447 0 0 0 0 0 0 0.0942436378 0 0 0 0 0 0 0.000750767946 0 0 0 0 0 0 0.000750767946 0 0 0 0 0 0 0.001305145047
107,1785497066.805686474,map,8.3869867325,-3.7878239155,-1.4034322500,0.0512429525,0.0562869627,0.8515831996,0.5186636428,0.04296522018 0 0 0 0 0 0 0.04296522018 0 0 0 0 0 0 0.09442132718 0 0 0 0 0 0 0.0007535371888 0 0 0 0 0 0 0.0007535371888 0 0 0 0 0 0 0.001308795451
108,1785497066.905511618,map,8.3899517059,-3.7926588058,-1.4019166231,0.0511328488,0.0564494192,0.8515782297,0.5186650074,0.04294151242 0 0 0 0 0 0 0.04294151242 0 0 0 0 0 0 0.09438618032 0 0 0 0 0 0 0.0007529892366 0 0 0 0 0 0 0.0007529892366 0 0 0 0 0 0 0.001308073272
109,1785497067.005470753,map,8.3917551041,-3.7940325737,-1.4020055532,0.0512622255,0.0562232242,0.8515327723,0.5187514052,0.04306433391 0 0 0 0 0 0 0.04306433391 0 0 0 0 0 0 0.09456822959 0 0 0 0 0 0 0.0007558285024 0 0 0 0 0 0 0.0007558285024 0 0 0 0 0 0 0.001311814628
110,1785497067.105576277,map,8.3926172256,-3.7926840782,-1.4017996788,0.0513874729,0.0563493268,0.8515519528,0.5186939089,0.04285349428 0 0 0 0 0 0 0.04285349428 0 0 0 0 0 0 0.09425566538 0 0 0 0 0 0 0.0007509553141 0 0 0 0 0 0 0.0007509553141 0 0 0 0 0 0 0.001305392086
111,1785497067.205717802,map,8.3970766068,-3.7842068672,-1.4062212706,0.0513773529,0.0562493531,0.8514260955,0.5189122908,0.04292551163 0 0 0 0 0 0 0.04292551163 0 0 0 0 0 0 0.09436245728 0 0 0 0 0 0 0.000752619441 0 0 0 0 0 0 0.000752619441 0 0 0 0 0 0 0.001307585859
112,1785497067.405409813,map,8.3954877853,-3.7867565155,-1.4042577744,0.0512561278,0.0562095860,0.8514569162,0.5188779667,0.04287094694 0 0 0 0 0 0 0.04287094694 0 0 0 0 0 0 0.09428154798 0 0 0 0 0 0 0.0007513585572 0 0 0 0 0 0 0.0007513585572 0 0 0 0 0 0 0.001305923724
113,1785497067.505628109,map,8.4011278152,-3.7844190598,-1.4044830799,0.0513584328,0.0562886233,0.8515345854,0.5187318216,0.04305354337 0 0 0 0 0 0 0.04305354337 0 0 0 0 0 0 0.09455223895 0 0 0 0 0 0 0.0007555790058 0 0 0 0 0 0 0.0007555790058 0 0 0 0 0 0 0.001311485929
114,1785497067.605815649,map,8.4010267258,-3.7834386826,-1.4037849903,0.0512866422,0.0562348829,0.8515066586,0.5187906063,0.04276253829 0 0 0 0 0 0 0.04276253829 0 0 0 0 0 0 0.09412074825 0 0 0 0 0 0 0.0007488542023 0 0 0 0 0 0 0.0007488542023 0 0 0 0 0 0 0.001302621408
115,1785497067.705622673,map,8.4029731750,-3.7858448029,-1.4054820538,0.0514899799,0.0563791635,0.8514780495,0.5188017722,0.04282316517 0 0 0 0 0 0 0.04282316517 0 0 0 0 0 0 0.09421068269 0 0 0 0 0 0 0.000750254623 0 0 0 0 0 0 0.000750254623 0 0 0 0 0 0 0.001304468208
116,1785497067.805482864,map,8.4041309357,-3.7892701626,-1.4040253162,0.0511613358,0.0562482772,0.8515528441,0.5187257388,0.04295754687 0 0 0 0 0 0 0.04295754687 0 0 0 0 0 0 0.0944099518 0 0 0 0 0 0 0.000753359832 0 0 0 0 0 0 0.000753359832 0 0 0 0 0 0 0.001308561709
117,1785497067.905465603,map,8.4058113098,-3.7885050774,-1.4040125608,0.0510900828,0.0561200727,0.8515626273,0.5187305935,0.04284065106 0 0 0 0 0 0 0.04284065106 0 0 0 0 0 0 0.09423661756 0 0 0 0 0 0 0.0007506585885 0 0 0 0 0 0 0.0007506585885 0 0 0 0 0 0 0.001305000859
118,1785497068.005597353,map,8.4055061340,-3.7888190746,-1.4059637785,0.0512749365,0.0562852089,0.8515159975,0.5187710743,0.04272753138 0 0 0 0 0 0 0.04272753138 0 0 0 0 0 0 0.09406880924 0 0 0 0 0 0 0.0007480457216 0 0 0 0 0 0 0.0007480457216 0 0 0 0 0 0 0.001301555036
119,1785497068.105582476,map,8.4013834000,-3.7940204144,-1.4042735100,0.0512339062,0.0562197358,0.8515251466,0.5187671104,0.04290504791 0 0 0 0 0 0 0.04290504791 0 0 0 0 0 0 0.09433211535 0 0 0 0 0 0 0.0007521465344 0 0 0 0 0 0 0.0007521465344 0 0 0 0 0 0 0.001306962499
120,1785497068.205604553,map,8.3992872238,-3.7960674763,-1.4052377939,0.0513217890,0.0565229147,0.8514085416,0.5189168639,0.04292474129 0 0 0 0 0 0 0.04292474129 0 0 0 0 0 0 0.09436131512 0 0 0 0 0 0 0.0007526016381 0 0 0 0 0 0 0.0007526016381 0 0 0 0 0 0 0.001307562394
121,1785497068.305296183,map,8.4023771286,-3.7966918945,-1.4040923119,0.0514539678,0.0565304657,0.8513683918,0.5189687796,0.04293183982 0 0 0 0 0 0 0.04293183982 0 0 0 0 0 0 0.09437183973 0 0 0 0 0 0 0.0007527656897 0 0 0 0 0 0 0.0007527656897 0 0 0 0 0 0 0.001307778627
122,1785497068.405486584,map,8.4007930756,-3.7973456383,-1.4033027887,0.0513378681,0.0567623287,0.8513391639,0.5190029972,0.04298591677 0 0 0 0 0 0 0.04298591677 0 0 0 0 0 0 0.09445200739 0 0 0 0 0 0 0.0007540155838 0 0 0 0 0 0 0.0007540155838 0 0 0 0 0 0 0.001309425905
123,1785497068.505443335,map,8.4001607895,-3.7932527065,-1.4032955170,0.0515661111,0.0569455170,0.8513596291,0.5189267061,0.04278168005 0 0 0 0 0 0 0.04278168005 0 0 0 0 0 0 0.09414914555 0 0 0 0 0 0 0.0007492963238 0 0 0 0 0 0 0.0007492963238 0 0 0 0 0 0 0.001303204499
124,1785497068.605718613,map,8.3934240341,-3.7914268970,-1.4020431042,0.0516119652,0.0570950343,0.8513736784,0.5188826478,0.04298835864 0 0 0 0 0 0 0.04298835864 0 0 0 0 0 0 0.094455627 0 0 0 0 0 0 0.0007540720292 0 0 0 0 0 0 0.0007540720292 0 0 0 0 0 0 0.001309500289
125,1785497068.705538273,map,8.3898239136,-3.7878799438,-1.4008669853,0.0516543249,0.0571125059,0.8514321017,0.5187806609,0.0428311768 0 0 0 0 0 0 0.0428311768 0 0 0 0 0 0 0.09422256567 0 0 0 0 0 0 0.0007504397075 0 0 0 0 0 0 0.0007504397075 0 0 0 0 0 0 0.001304712256
126,1785497068.805410624,map,8.3827600479,-3.7867422104,-1.3999440670,0.0516747925,0.0570728657,0.8515101355,0.5186549304,0.0428022275 0 0 0 0 0 0 0.0428022275 0 0 0 0 0 0 0.09417962591 0 0 0 0 0 0 0.0007497709479 0 0 0 0 0 0 0.0007497709479 0 0 0 0 0 0 0.00130383041
127,1785497068.905607224,map,8.3818416595,-3.7844994068,-1.3986072540,0.0516143721,0.0570388289,0.8516058916,0.5185074434,0.04321949404 0 0 0 0 0 0 0.04321949404 0 0 0 0 0 0 0.09479809143 0 0 0 0 0 0 0.0007594171779 0 0 0 0 0 0 0.0007594171779 0 0 0 0 0 0 0.001316541076
128,1785497069.005856991,map,8.3770208359,-3.7860074043,-1.3986880779,0.0517433081,0.0572809097,0.8516175220,0.5184487272,0.04278323964 0 0 0 0 0 0 0.04278323964 0 0 0 0 0 0 0.09415145915 0 0 0 0 0 0 0.0007493323474 0 0 0 0 0 0 0.0007493323474 0 0 0 0 0 0 0.001303252007
129,1785497069.105632782,map,8.3834495544,-3.7854890823,-1.3974550962,0.0518149541,0.0571597025,0.8515583311,0.5185521515,0.0428653721 0 0 0 0 0 0 0.0428653721 0 0 0 0 0 0 0.09427328057 0 0 0 0 0 0 0.0007512297477 0 0 0 0 0 0 0.0007512297477 0 0 0 0 0 0 0.001305753905
130,1785497069.205518246,map,8.3907413483,-3.7884962559,-1.3983571529,0.0518219958,0.0570433951,0.8515529960,0.5185730566,0.04285869733 0 0 0 0 0 0 0.04285869733 0 0 0 0 0 0 0.09426338177 0 0 0 0 0 0 0.0007510755276 0 0 0 0 0 0 0.0007510755276 0 0 0 0 0 0 0.00130555058
131,1785497069.305425167,map,8.3897924423,-3.7907142639,-1.4000842571,0.0518359438,0.0570847357,0.8516012237,0.5184879583,0.04301884324 0 0 0 0 0 0 0.04301884324 0 0 0 0 0 0 0.09450081198 0 0 0 0 0 0 0.000754776744 0 0 0 0 0 0 0.000754776744 0 0 0 0 0 0 0.001310428903
132,1785497069.405623436,map,8.3850107193,-3.7931535244,-1.3989249468,0.0518329206,0.0569523699,0.8515765427,0.5185433367,0.04298018526 0 0 0 0 0 0 0.04298018526 0 0 0 0 0 0 0.09444351135 0 0 0 0 0 0 0.0007538830981 0 0 0 0 0 0 0.0007538830981 0 0 0 0 0 0 0.001309251314
133,1785497069.505617619,map,8.3819036484,-3.7935161591,-1.3989894390,0.0514992614,0.0569284246,0.8515826601,0.5185691487,0.04310768744 0 0 0 0 0 0 0.04310768744 0 0 0 0 0 0 0.09463246917 0 0 0 0 0 0 0.0007568310136 0 0 0 0 0 0 0.0007568310136 0 0 0 0 0 0 0.001313135252
134,1785497069.605538607,map,8.3873624802,-3.7960302830,-1.3985530138,0.0517124397,0.0570675307,0.8516135325,0.5184819517,0.04299455244 0 0 0 0 0 0 0.04299455244 0 0 0 0 0 0 0.09446480802 0 0 0 0 0 0 0.0007542152054 0 0 0 0 0 0 0.0007542152054 0 0 0 0 0 0 0.001309688963
135,1785497069.705382824,map,8.3911638260,-3.7927591801,-1.4005087614,0.0518264347,0.0570183354,0.8517905819,0.5181850905,0.04299664107 0 0 0 0 0 0 0.04299664107 0 0 0 0 0 0 0.09446790392 0 0 0 0 0 0 0.0007542634868 0 0 0 0 0 0 0.0007542634868 0 0 0 0 0 0 0.001309752586
136,1785497069.805571318,map,8.3840312958,-3.8003833294,-1.3917138577,0.0529617815,0.0546911971,0.8517591674,0.5183726923,0.04305179885 0 0 0 0 0 0 0.04305179885 0 0 0 0 0 0 0.09454965367 0 0 0 0 0 0 0.0007555386703 0 0 0 0 0 0 0.0007555386703 0 0 0 0 0 0 0.001311432788
137,1785497069.905566454,map,8.3801279068,-3.8018796444,-1.3793048859,0.0516574617,0.0479672993,0.8518546391,0.5190128307,0.04319565689 0 0 0 0 0 0 0.04319565689 0 0 0 0 0 0 0.09476278664 0 0 0 0 0 0 0.0007588657192 0 0 0 0 0 0 0.0007588657192 0 0 0 0 0 0 0.001315814955
138,1785497070.005582333,map,8.3455028534,-3.7388663292,-1.3949233294,0.0538548971,0.0438873101,0.8511344983,0.5203302592,0.04312020418 0 0 0 0 0 0 0.04312020418 0 0 0 0 0 0 0.09465101404 0 0 0 0 0 0 0.0007571204819 0 0 0 0 0 0 0.0007571204819 0 0 0 0 0 0 0.001313516534
139,1785497070.105434418,map,8.3147077560,-3.6796872616,-1.3860212564,0.0510122410,0.0429081724,0.8516219364,0.5199006854,0.04328675076 0 0 0 0 0 0 0.04328675076 0 0 0 0 0 0 0.09489768719 0 0 0 0 0 0 0.0007609733832 0 0 0 0 0 0 0.0007609733832 0 0 0 0 0 0 0.001318589833
140,1785497070.205447435,map,8.2463407516,-3.5501759052,-1.3948476315,0.0467900240,0.0456476698,0.8528984713,0.5179682791,0.04319604483 0 0 0 0 0 0 0.04319604483 0 0 0 0 0 0 0.09476336124 0 0 0 0 0 0 0.0007588746936 0 0 0 0 0 0 0.0007588746936 0 0 0 0 0 0 0.001315826772
141,1785497070.305851936,map,8.2848787308,-3.5805184841,-1.3740359545,0.0461461725,0.0466334950,0.8524501894,0.5186757523,0.04366790027 0 0 0 0 0 0 0.04366790027 0 0 0 0 0 0 0.09546163199 0 0 0 0 0 0 0.0007697997298 0 0 0 0 0 0 0.0007697997298 0 0 0 0 0 0 0.001330200311
142,1785497070.405661583,map,8.2581624985,-3.5662057400,-1.3697173595,0.0477641648,0.0465239395,0.8522057239,0.5189407837,0.04343239905 0 0 0 0 0 0 0.04343239905 0 0 0 0 0 0 0.0951132815 0 0 0 0 0 0 0.000764344745 0 0 0 0 0 0 0.000764344745 0 0 0 0 0 0 0.001323026533
143,1785497070.505505800,map,8.2531232834,-3.5643136501,-1.3779659271,0.0481102640,0.0473250759,0.8521518442,0.5189248253,0.04320886213 0 0 0 0 0 0 0.04320886213 0 0 0 0 0 0 0.09478234509 0 0 0 0 0 0 0.0007591712089 0 0 0 0 0 0 0.0007591712089 0 0 0 0 0 0 0.001316217209
144,1785497070.605406046,map,8.2229070663,-3.5302977562,-1.3810561895,0.0507810941,0.0525061103,0.8529755491,0.5168144062,0.04333993878 0 0 0 0 0 0 0.04333993878 0 0 0 0 0 0 0.09497643181 0 0 0 0 0 0 0.0007622043339 0 0 0 0 0 0 0.0007622043339 0 0 0 0 0 0 0.001320210033
145,1785497070.705529213,map,8.1817016602,-3.5449526310,-1.3754825592,0.0520107248,0.0540282165,0.8534221125,0.5157969650,0.043238246 0 0 0 0 0 0 0.043238246 0 0 0 0 0 0 0.09482586243 0 0 0 0 0 0 0.0007598510277 0 0 0 0 0 0 0.0007598510277 0 0 0 0 0 0 0.001317112293
146,1785497070.805766106,map,8.1868534088,-3.5401241779,-1.3720587492,0.0519712929,0.0539025530,0.8527599996,0.5169079598,0.04299677439 0 0 0 0 0 0 0.04299677439 0 0 0 0 0 0 0.09446810155 0 0 0 0 0 0 0.0007542665688 0 0 0 0 0 0 0.0007542665688 0 0 0 0 0 0 0.001309756647
147,1785497070.905753136,map,8.1806221008,-3.5034315586,-1.3644201756,0.0520564531,0.0560170547,0.8522743007,0.5174753411,0.04280176205 0 0 0 0 0 0 0.04280176205 0 0 0 0 0 0 0.09417893548 0 0 0 0 0 0 0.000749760196 0 0 0 0 0 0 0.000749760196 0 0 0 0 0 0 0.001303816232
148,1785497071.005509853,map,8.1730079651,-3.4062712193,-1.3584090471,0.0520960024,0.0561855769,0.8525178749,0.5170516738,0.04310741101 0 0 0 0 0 0 0.04310741101 0 0 0 0 0 0 0.0946320596 0 0 0 0 0 0 0.0007568246209 0 0 0 0 0 0 0.0007568246209 0 0 0 0 0 0 0.001313126832
149,1785497071.105371714,map,8.1710348129,-3.4099001884,-1.3643368483,0.0523574975,0.0561298415,0.8526131586,0.5168741729,0.04310554148 0 0 0 0 0 0 0.04310554148 0 0 0 0 0 0 0.09462928961 0 0 0 0 0 0 0.0007567813864 0 0 0 0 0 0 0.0007567813864 0 0 0 0 0 0 0.001313069882
150,1785497071.205624342,map,8.2067413330,-3.4544425011,-1.3693523407,0.0526650384,0.0567211521,0.8522220297,0.5174231171,0.0430335948 0 0 0 0 0 0 0.0430335948 0 0 0 0 0 0 0.0945226752 0 0 0 0 0 0 0.0007551177853 0 0 0 0 0 0 0.0007551177853 0 0 0 0 0 0 0.001310878261
151,1785497071.405505657,map,8.2326002121,-3.4141130447,-1.3709994555,0.0512761738,0.0566333614,0.8508870566,0.5197640163,0.04323192459 0 0 0 0 0 0 0.04323192459 0 0 0 0 0 0 0.09481650086 0 0 0 0 0 0 0.0007597047708 0 0 0 0 0 0 0.0007597047708 0 0 0 0 0 0 0.001316919732
152,1785497071.505411863,map,8.2689170837,-3.4554767609,-1.3820526600,0.0484331874,0.0574681757,0.8457414118,0.5282737020,0.04337635686 0 0 0 0 0 0 0.04337635686 0 0 0 0 0 0 0.09503033956 0 0 0 0 0 0 0.0007630473091 0 0 0 0 0 0 0.0007630473091 0 0 0 0 0 0 0.001321319391
153,1785497071.605499744,map,8.2586526871,-3.4803767204,-1.3794921637,0.0464859084,0.0609218792,0.8393768859,0.5381208502,0.04331628905 0 0 0 0 0 0 0.04331628905 0 0 0 0 0 0 0.09494142042 0 0 0 0 0 0 0.0007616569695 0 0 0 0 0 0 0.0007616569695 0 0 0 0 0 0 0.00131948962
154,1785497071.705689430,map,8.2520713806,-3.4154052734,-1.3691580296,0.0464129199,0.0616486820,0.8320344687,0.5493304713,0.04323304146 0 0 0 0 0 0 0.04323304146 0 0 0 0 0 0 0.09481815488 0 0 0 0 0 0 0.0007597306112 0 0 0 0 0 0 0.0007597306112 0 0 0 0 0 0 0.001316953754
155,1785497071.805499554,map,8.2455167770,-3.4456984997,-1.3687314987,0.0451158160,0.0626012247,0.8301404750,0.5521887658,0.04335761705 0 0 0 0 0 0 0.04335761705 0 0 0 0 0 0 0.09500260092 0 0 0 0 0 0 0.0007626135215 0 0 0 0 0 0 0.0007626135215 0 0 0 0 0 0 0.001320748543
156,1785497071.907017708,map,8.2355480194,-3.4527256489,-1.3710966110,0.0448828137,0.0642778520,0.8289905608,0.5537405191,0.04323936955 0 0 0 0 0 0 0.04323936955 0 0 0 0 0 0 0.0948275263 0 0 0 0 0 0 0.0007598770234 0 0 0 0 0 0 0.0007598770234 0 0 0 0 0 0 0.001317146519
157,1785497072.005706310,map,8.1774921417,-3.3944456577,-1.3607461452,0.0444465293,0.0652137770,0.8279233278,0.5552608723,0.04309086938 0 0 0 0 0 0 0.04309086938 0 0 0 0 0 0 0.09460755006 0 0 0 0 0 0 0.0007564420921 0 0 0 0 0 0 0.0007564420921 0 0 0 0 0 0 0.001312622945
158,1785497072.105653048,map,8.2032413483,-3.3546063900,-1.3663147688,0.0423489762,0.0642398559,0.8263676873,0.5578496485,0.04321400421 0 0 0 0 0 0 0.04321400421 0 0 0 0 0 0 0.09478996082 0 0 0 0 0 0 0.0007592901695 0 0 0 0 0 0 0.0007592901695 0 0 0 0 0 0 0.001316373846
159,1785497072.205528498,map,8.1634006500,-3.3548650742,-1.3517209291,0.0439219180,0.0615861585,0.8250363224,0.5599937834,0.04395654211 0 0 0 0 0 0 0.04395654211 0 0 0 0 0 0 0.09588817319 0 0 0 0 0 0 0.0007764919358 0 0 0 0 0 0 0.0007764919358 0 0 0 0 0 0 0.001338992844
160,1785497072.305508375,map,8.1501865387,-3.2893989086,-1.3503550291,0.0436767614,0.0552556127,0.8248139440,0.5610001024,0.04300813768 0 0 0 0 0 0 0.04300813768 0 0 0 0 0 0 0.09448494454 0 0 0 0 0 0 0.0007545292537 0 0 0 0 0 0 0.0007545292537 0 0 0 0 0 0 0.001310102793
161,1785497072.405422688,map,8.1019201279,-3.2452754974,-1.3519428968,0.0389667778,0.0518997107,0.8252510309,0.5610247047,0.04313518125 0 0 0 0 0 0 0.04313518125 0 0 0 0 0 0 0.09467320299 0 0 0 0 0 0 0.0007574668661 0 0 0 0 0 0 0.0007574668661 0 0 0 0 0 0 0.001313972761
162,1785497072.505682230,map,8.0988006592,-3.2165691853,-1.3540521860,0.0372864095,0.0541631752,0.8270192170,0.5583147072,0.04311510906 0 0 0 0 0 0 0.04311510906 0 0 0 0 0 0 0.09464346518 0 0 0 0 0 0 0.0007570026479 0 0 0 0 0 0 0.0007570026479 0 0 0 0 0 0 0.001313361327
163,1785497072.605579853,map,8.0854511261,-3.2100780010,-1.3561877012,0.0342327062,0.0597647696,0.8281146723,0.5563114197,0.04332022416 0 0 0 0 0 0 0.04332022416 0 0 0 0 0 0 0.09494724622 0 0 0 0 0 0 0.0007617480429 0 0 0 0 0 0 0.0007617480429 0 0 0 0 0 0 0.001319609491
164,1785497072.705433369,map,8.0837049484,-3.1405498981,-1.3474121094,0.0343618893,0.0620652237,0.8288176949,0.5550030429,0.04339220972 0 0 0 0 0 0 0.04339220972 0 0 0 0 0 0 0.09505380341 0 0 0 0 0 0 0.0007634142926 0 0 0 0 0 0 0.0007634142926 0 0 0 0 0 0 0.001321802296
165,1785497072.805423975,map,8.0317974091,-3.0847282410,-1.3416104317,0.0389504291,0.0610320117,0.8299257395,0.5531557115,0.04322226179 0 0 0 0 0 0 0.04322226179 0 0 0 0 0 0 0.0948021905 0 0 0 0 0 0 0.0007594812114 0 0 0 0 0 0 0.0007594812114 0 0 0 0 0 0 0.001316625386
