message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
845,1785497149.104809046,map,8.2044553757,6.8832159042,-1.4538611174,0.0247953888,0.0459564781,0.7476503843,0.6620363178,0.04263578087 0 0 0 0 0 0 0.04263578087 0 0 0 0 0 0 0.093932648 0 0 0 0 0 0 0.0007459272554 0 0 0 0 0 0 0.0007459272554 0 0 0 0 0 0 0.001298760156
846,1785497149.204806089,map,8.2002706528,6.8866524696,-1.4513869286,0.0252217002,0.0460160857,0.7475998973,0.6620730936,0.04308562906 0 0 0 0 0 0 0.04308562906 0 0 0 0 0 0 0.09459978523 0 0 0 0 0 0 0.0007563209136 0 0 0 0 0 0 0.0007563209136 0 0 0 0 0 0 0.001312463315
847,1785497149.304648876,map,8.2001762390,6.8884501457,-1.4514303207,0.0253651182,0.0460057349,0.7476000787,0.6620681294,0.04257633677 0 0 0 0 0 0 0.04257633677 0 0 0 0 0 0 0.09384440519 0 0 0 0 0 0 0.0007445551141 0 0 0 0 0 0 0.0007445551141 0 0 0 0 0 0 0.001296949385
848,1785497149.404649973,map,8.1979370117,6.8862233162,-1.4515681267,0.0254070281,0.0459553316,0.7476010718,0.6620689242,0.04282435858 0 0 0 0 0 0 0.04282435858 0 0 0 0 0 0 0.0942124528 0 0 0 0 0 0 0.0007502821929 0 0 0 0 0 0 0.0007502821929 0 0 0 0 0 0 0.001304504562
849,1785497149.504818201,map,8.1989450455,6.8874149323,-1.4513983727,0.0249880146,0.0459374105,0.7476036141,0.6620831963,0.0426249505 0 0 0 0 0 0 0.0426249505 0 0 0 0 0 0 0.09391657216 0 0 0 0 0 0 0.0007456772363 0 0 0 0 0 0 0.0007456772363 0 0 0 0 0 0 0.001298430244
850,1785497149.604882717,map,8.1984844208,6.8901548386,-1.4515240192,0.0250088522,0.0459930157,0.7475842603,0.6621004163,0.04265642851 0 0 0 0 0 0 0.04265642851 0 0 0 0 0 0 0.09396329404 0 0 0 0 0 0 0.000746403934 0 0 0 0 0 0 0.000746403934 0 0 0 0 0 0 0.001299389119
851,1785497149.704680443,map,8.2025203705,6.8921513557,-1.4506717920,0.0247683961,0.0459018745,0.7475874349,0.6621121952,0.04255586781 0 0 0 0 0 0 0.04255586781 0 0 0 0 0 0 0.09381401504 0 0 0 0 0 0 0.0007440827023 0 0 0 0 0 0 0.0007440827023 0 0 0 0 0 0 0.001296325865
852,1785497149.804611683,map,8.1994810104,6.8890314102,-1.4522705078,0.0248950869,0.0460341444,0.7476456671,0.6620325027,0.04279606333 0 0 0 0 0 0 0.04279606333 0 0 0 0 0 0 0.09417048216 0 0 0 0 0 0 0.0007496285585 0 0 0 0 0 0 0.0007496285585 0 0 0 0 0 0 0.001303642639
853,1785497149.904792786,map,8.2002124786,6.8919930458,-1.4533408880,0.0246979488,0.0459519827,0.7475876532,0.6621111248,0.04283770718 0 0 0 0 0 0 0.04283770718 0 0 0 0 0 0 0.09423225135 0 0 0 0 0 0 0.000750590576 0 0 0 0 0 0 0.000750590576 0 0 0 0 0 0 0.001304911183
854,1785497150.004902840,map,8.1991014481,6.8918395042,-1.4519010782,0.0247169847,0.0458949695,0.7475684799,0.6621360197,0.04282517241 0 0 0 0 0 0 0.04282517241 0 0 0 0 0 0 0.09421365989 0 0 0 0 0 0 0.0007503009937 0 0 0 0 0 0 0.0007503009937 0 0 0 0 0 0 0.001304529352
855,1785497150.104666233,map,8.2065162659,6.8816766739,-1.4507491589,0.0249255419,0.0458610672,0.7477426489,0.6619338236,0.04260474178 0 0 0 0 0 0 0.04260474178 0 0 0 0 0 0 0.09388657399 0 0 0 0 0 0 0.0007452107453 0 0 0 0 0 0 0.0007452107453 0 0 0 0 0 0 0.001297814651
856,1785497150.304794312,map,8.2017116547,6.8826031685,-1.4511721134,0.0249638936,0.0459238741,0.7477490202,0.6619208301,0.04252243284 0 0 0 0 0 0 0.04252243284 0 0 0 0 0 0 0.09376436918 0 0 0 0 0 0 0.0007433111205 0 0 0 0 0 0 0.0007433111205 0 0 0 0 0 0 0.001295307377
857,1785497150.404901028,map,8.2062892914,6.8830795288,-1.4512434006,0.0248704431,0.0458559200,0.7476528577,0.6620376753,0.04274187502 0 0 0 0 0 0 0.04274187502 0 0 0 0 0 0 0.09409009143 0 0 0 0 0 0 0.0007483769735 0 0 0 0 0 0 0.0007483769735 0 0 0 0 0 0 0.001301991968
858,1785497150.504719257,map,8.2122249603,6.8862967491,-1.4526207447,0.0247684786,0.0458106258,0.7475929424,0.6621123204,0.04258296717 0 0 0 0 0 0 0.04258296717 0 0 0 0 0 0 0.09385424879 0 0 0 0 0 0 0.0007447081475 0 0 0 0 0 0 0.0007447081475 0 0 0 0 0 0 0.001297151359
859,1785497150.604589939,map,8.2076168060,6.8835444450,-1.4527976513,0.0249187648,0.0458797182,0.7475725981,0.6621248376,0.04255561724 0 0 0 0 0 0 0.04255561724 0 0 0 0 0 0 0.093813643 0 0 0 0 0 0 0.0007440769195 0 0 0 0 0 0 0.0007440769195 0 0 0 0 0 0 0.001296318232
860,1785497150.704722404,map,8.2033147812,6.8792777061,-1.4521099329,0.0248793377,0.0460110169,0.7476285892,0.6620540033,0.04288065907 0 0 0 0 0 0 0.04288065907 0 0 0 0 0 0 0.09429595048 0 0 0 0 0 0 0.0007515829669 0 0 0 0 0 0 0.0007515829669 0 0 0 0 0 0 0.001306219572
861,1785497150.804867744,map,8.2062110901,6.8823466301,-1.4511812925,0.0247466486,0.0459853049,0.7476771930,0.6620058834,0.04289992262 0 0 0 0 0 0 0.04289992262 0 0 0 0 0 0 0.09432451562 0 0 0 0 0 0 0.000752028097 0 0 0 0 0 0 0.000752028097 0 0 0 0 0 0 0.001306806374
862,1785497150.904790401,map,8.2250633240,6.8534145355,-1.4504592419,0.0245595425,0.0462851709,0.7487017145,0.6608330020,0.04287855133 0 0 0 0 0 0 0.04287855133 0 0 0 0 0 0 0.09429282487 0 0 0 0 0 0 0.0007515342644 0 0 0 0 0 0 0.0007515342644 0 0 0 0 0 0 0.001306155367
863,1785497151.004589319,map,8.2218236923,6.8699612617,-1.4521604776,0.0248064446,0.0460041700,0.7481323528,0.6614879179,0.04298001354 0 0 0 0 0 0 0.04298001354 0 0 0 0 0 0 0.09444325679 0 0 0 0 0 0 0.0007538791287 0 0 0 0 0 0 0.0007538791287 0 0 0 0 0 0 0.001309246083
864,1785497151.104665041,map,8.2230901718,6.8712787628,-1.4541053772,0.0243872748,0.0459592146,0.7479767891,0.6616825103,0.04282306175 0 0 0 0 0 0 0.04282306175 0 0 0 0 0 0 0.0942105293 0 0 0 0 0 0 0.0007502522339 0 0 0 0 0 0 0.0007502522339 0 0 0 0 0 0 0.001304465058
865,1785497151.204893589,map,8.2222242355,6.8702850342,-1.4527673721,0.0243427815,0.0459361723,0.7478662291,0.6618106950,0.0427081328 0 0 0 0 0 0 0.0427081328 0 0 0 0 0 0 0.09404002499 0 0 0 0 0 0 0.0007475977589 0 0 0 0 0 0 0.0007475977589 0 0 0 0 0 0 0.001300964122
866,1785497151.304660559,map,8.2219934464,6.8655056953,-1.4490875006,0.0243817533,0.0460877048,0.7477792860,0.6618969487,0.04274508476 0 0 0 0 0 0 0.04274508476 0 0 0 0 0 0 0.09409485368 0 0 0 0 0 0 0.0007484511017 0 0 0 0 0 0 0.0007484511017 0 0 0 0 0 0 0.001302089743
867,1785497151.404676437,map,8.2153005600,6.8699388504,-1.4500874281,0.0246045383,0.0460360028,0.7477070896,0.6619738733,0.04264810569 0 0 0 0 0 0 0.04264810569 0 0 0 0 0 0 0.09395094128 0 0 0 0 0 0 0.0007462117861 0 0 0 0 0 0 0.0007462117861 0 0 0 0 0 0 0.001299135591
868,1785497151.504623890,map,8.2090883255,6.8705587387,-1.4531717300,0.0246956065,0.0460577463,0.7476858225,0.6619929813,0.04284763758 0 0 0 0 0 0 0.04284763758 0 0 0 0 0 0 0.0942469794 0 0 0 0 0 0 0.000750820001 0 0 0 0 0 0 0.000750820001 0 0 0 0 0 0 0.00130521368
869,1785497151.604801655,map,8.2061901093,6.8702464104,-1.4533208609,0.0247073128,0.0460481479,0.7476380639,0.6620471877,0.04285452022 0 0 0 0 0 0 0.04285452022 0 0 0 0 0 0 0.09425718691 0 0 0 0 0 0 0.0007509790176 0 0 0 0 0 0 0.0007509790176 0 0 0 0 0 0 0.001305423338
870,1785497151.704992294,map,8.2035655975,6.8734841347,-1.4529173374,0.0249467607,0.0461425910,0.7475897443,0.6620861713,0.04263400602 0 0 0 0 0 0 0.04263400602 0 0 0 0 0 0 0.09393001358 0 0 0 0 0 0 0.0007458862822 0 0 0 0 0 0 0.0007458862822 0 0 0 0 0 0 0.001298706091
871,1785497151.804728985,map,8.2078857422,6.8731927872,-1.4549392462,0.0245479012,0.0460229245,0.7476002517,0.6620975552,0.04242455401 0 0 0 0 0 0 0.04242455401 0 0 0 0 0 0 0.09361899734 0 0 0 0 0 0 0.0007410529212 0 0 0 0 0 0 0.0007410529212 0 0 0 0 0 0 0.001292325818
872,1785497151.904626608,map,8.2059192657,6.8742947578,-1.4539773464,0.0248669485,0.0460458189,0.7475382510,0.6621540443,0.04292600561 0 0 0 0 0 0 0.04292600561 0 0 0 0 0 0 0.09436318969 0 0 0 0 0 0 0.0007526308571 0 0 0 0 0 0 0.0007526308571 0 0 0 0 0 0 0.001307600907
873,1785497152.004695654,map,8.2043933868,6.8782644272,-1.4541100264,0.0251117948,0.0460597313,0.7475578180,0.6621217628,0.04290832887 0 0 0 0 0 0 0.04290832887 0 0 0 0 0 0 0.09433698025 0 0 0 0 0 0 0.0007522223535 0 0 0 0 0 0 0.0007522223535 0 0 0 0 0 0 0.001307062443
874,1785497152.105019093,map,8.2292003632,6.8569707870,-1.4543461800,0.0245984668,0.0460770562,0.7476010395,0.6620909975,0.04275914059 0 0 0 0 0 0 0.04275914059 0 0 0 0 0 0 0.09411570747 0 0 0 0 0 0 0.0007487757283 0 0 0 0 0 0 0.0007487757283 0 0 0 0 0 0 0.001302517908
875,1785497152.304612637,map,8.2242364883,6.8604574203,-1.4544599056,0.0245550903,0.0460508892,0.7476833513,0.6620014871,0.042717408 0 0 0 0 0 0 0.042717408 0 0 0 0 0 0 0.0940537881 0 0 0 0 0 0 0.0007478119429 0 0 0 0 0 0 0.0007478119429 0 0 0 0 0 0 0.00130124666
876,1785497152.404641390,map,8.2203998566,6.8590359688,-1.4553896189,0.0244721532,0.0460068147,0.7476011750,0.6621004051,0.0426093408 0 0 0 0 0 0 0.0426093408 0 0 0 0 0 0 0.09389340107 0 0 0 0 0 0 0.0007453169045 0 0 0 0 0 0 0.0007453169045 0 0 0 0 0 0 0.001297954745
877,1785497152.504827976,map,8.2172222137,6.8639764786,-1.4545454979,0.0244891653,0.0460861978,0.7475954046,0.6621008116,0.042665354 0 0 0 0 0 0 0.042665354 0 0 0 0 0 0 0.09397654086 0 0 0 0 0 0 0.0007466100024 0 0 0 0 0 0 0.0007466100024 0 0 0 0 0 0 0.001299661005
878,1785497152.604788780,map,8.2121829987,6.8715205193,-1.4539985657,0.0247433220,0.0461929431,0.7475444602,0.6621414081,0.04262843876 0 0 0 0 0 0 0.04262843876 0 0 0 0 0 0 0.09392174997 0 0 0 0 0 0 0.0007457577617 0 0 0 0 0 0 0.0007457577617 0 0 0 0 0 0 0.001298536502
879,1785497152.704608917,map,8.2149782181,6.8683094978,-1.4559484720,0.0245555954,0.0460560997,0.7475498645,0.6621518304,0.04270271307 0 0 0 0 0 0 0.04270271307 0 0 0 0 0 0 0.09403198264 0 0 0 0 0 0 0.0007474726095 0 0 0 0 0 0 0.0007474726095 0 0 0 0 0 0 0.001300799027
880,1785497152.804603815,map,8.2096338272,6.8690705299,-1.4543431997,0.0248043691,0.0461087824,0.7475584227,0.6621292204,0.04279045725 0 0 0 0 0 0 0.04279045725 0 0 0 0 0 0 0.09416216607 0 0 0 0 0 0 0.0007494990634 0 0 0 0 0 0 0.0007494990634 0 0 0 0 0 0 0.001303471868
881,1785497152.904983759,map,8.2087707520,6.8679614067,-1.4527333975,0.0247203767,0.0460446622,0.7475112122,0.6621901356,0.04251179414 0 0 0 0 0 0 0.04251179414 0 0 0 0 0 0 0.09374857099 0 0 0 0 0 0 0.0007430656307 0 0 0 0 0 0 0.0007430656307 0 0 0 0 0 0 0.001294983304
882,1785497153.004834652,map,8.2085523605,6.8621544838,-1.4531750679,0.0247492466,0.0461494388,0.7477058059,0.6619620159,0.04254136007 0 0 0 0 0 0 0.04254136007 0 0 0 0 0 0 0.09379247403 0 0 0 0 0 0 0.0007437478939 0 0 0 0 0 0 0.0007437478939 0 0 0 0 0 0 0.001295883934
883,1785497153.104673386,map,8.2069778442,6.8686971664,-1.4545279741,0.0247292611,0.0461872809,0.7476559470,0.6620164443,0.04284861824 0 0 0 0 0 0 0.04284861824 0 0 0 0 0 0 0.09424843381 0 0 0 0 0 0 0.0007508426579 0 0 0 0 0 0 0.0007508426579 0 0 0 0 0 0 0.001305243553
884,1785497153.204589844,map,8.2024669647,6.8738808632,-1.4531118870,0.0250705471,0.0461708767,0.7476288932,0.6620353176,0.04284636811 0 0 0 0 0 0 0.04284636811 0 0 0 0 0 0 0.09424509665 0 0 0 0 0 0 0.0007507906716 0 0 0 0 0 0 0.0007507906716 0 0 0 0 0 0 0.00130517501
885,1785497153.304753065,map,8.1998538971,6.8756093979,-1.4534255266,0.0251986124,0.0460550534,0.7476766942,0.6619845416,0.04270574585 0 0 0 0 0 0 0.04270574585 0 0 0 0 0 0 0.09403648301 0 0 0 0 0 0 0.0007475426405 0 0 0 0 0 0 0.0007475426405 0 0 0 0 0 0 0.001300891411
886,1785497153.404935598,map,8.1975402832,6.8788776398,-1.4537299871,0.0253091103,0.0458651398,0.7475831688,0.6620991307,0.04263115514 0 0 0 0 0 0 0.04263115514 0 0 0 0 0 0 0.09392578198 0 0 0 0 0 0 0.0007458204692 0 0 0 0 0 0 0.0007458204692 0 0 0 0 0 0 0.001298619248
887,1785497153.504787445,map,8.2026576996,6.8756532669,-1.4527515173,0.0249127281,0.0458607767,0.7475245393,0.6621806421,0.04273031003 0 0 0 0 0 0 0.04273031003 0 0 0 0 0 0 0.09407293212 0 0 0 0 0 0 0.0007481098904 0 0 0 0 0 0 0.0007481098904 0 0 0 0 0 0 0.001301639679
888,1785497153.604598522,map,8.2001609802,6.8768887520,-1.4531506300,0.0251253310,0.0460201474,0.7474875634,0.6622032912,0.0424902419 0 0 0 0 0 0 0.0424902419 0 0 0 0 0 0 0.09371656451 0 0 0 0 0 0 0.0007425683393 0 0 0 0 0 0 0.0007425683393 0 0 0 0 0 0 0.001294326785
889,1785497153.704653740,map,8.1999931335,6.8806381226,-1.4563069344,0.0249670438,0.0459278620,0.7475007263,0.6622008201,0.04273502663 0 0 0 0 0 0 0.04273502663 0 0 0 0 0 0 0.09407993037 0 0 0 0 0 0 0.0007482188147 0 0 0 0 0 0 0.0007482188147 0 0 0 0 0 0 0.001301783355
890,1785497153.804925919,map,8.2004184723,6.8803958893,-1.4521090984,0.0251898724,0.0458352205,0.7474620993,0.6622424372,0.04261011169 0 0 0 0 0 0 0.04261011169 0 0 0 0 0 0 0.09389454541 0 0 0 0 0 0 0.000745334699 0 0 0 0 0 0 0.000745334699 0 0 0 0 0 0 0.001297978228
891,1785497153.904572725,map,8.1998186111,6.8790774345,-1.4521290064,0.0251029881,0.0457566587,0.7475175931,0.6621885098,0.04281279415 0 0 0 0 0 0 0.04281279415 0 0 0 0 0 0 0.0941952997 0 0 0 0 0 0 0.0007500150404 0 0 0 0 0 0 0.0007500150404 0 0 0 0 0 0 0.001304152289
892,1785497154.004580975,map,8.2008419037,6.8731203079,-1.4509907961,0.0249562269,0.0459920185,0.7475310083,0.6621626126,0.04282049757 0 0 0 0 0 0 0.04282049757 0 0 0 0 0 0 0.09420672598 0 0 0 0 0 0 0.0007501929975 0 0 0 0 0 0 0.0007501929975 0 0 0 0 0 0 0.001304386948
893,1785497154.104624271,map,8.2058391571,6.8740730286,-1.4533386230,0.0249211361,0.0458954614,0.7475676185,0.6621292879,0.04275394382 0 0 0 0 0 0 0.04275394382 0 0 0 0 0 0 0.09410799747 0 0 0 0 0 0 0.0007486557043 0 0 0 0 0 0 0.0007486557043 0 0 0 0 0 0 0.001302359605
894,1785497154.204832554,map,8.2239751816,6.8632164001,-1.4549468756,0.0243232705,0.0459867075,0.7476522102,0.6620496889,0.04272477239 0 0 0 0 0 0 0.04272477239 0 0 0 0 0 0 0.09406471549 0 0 0 0 0 0 0.0007479820075 0 0 0 0 0 0 0.0007479820075 0 0 0 0 0 0 0.001301470993
895,1785497154.404561281,map,8.2196111679,6.8710675240,-1.4565267563,0.0244999793,0.0460526366,0.7475680813,0.6621335821,0.04263780957 0 0 0 0 0 0 0.04263780957 0 0 0 0 0 0 0.09393565919 0 0 0 0 0 0 0.000745974089 0 0 0 0 0 0 0.000745974089 0 0 0 0 0 0 0.001298821954
896,1785497154.504654169,map,8.2124347687,6.8728117943,-1.4525249004,0.0245143395,0.0458429465,0.7475615981,0.6621549121,0.04268087124 0 0 0 0 0 0 0.04268087124 0 0 0 0 0 0 0.09399956979 0 0 0 0 0 0 0.0007469682751 0 0 0 0 0 0 0.0007469682751 0 0 0 0 0 0 0.001300133687
897,1785497154.605011940,map,8.2127189636,6.8723859787,-1.4538891315,0.0242810373,0.0457414428,0.7474749738,0.6622683298,0.04275023254 0 0 0 0 0 0 0.04275023254 0 0 0 0 0 0 0.09410249127 0 0 0 0 0 0 0.0007485699904 0 0 0 0 0 0 0.0007485699904 0 0 0 0 0 0 0.001302246553
898,1785497154.704913616,map,8.2080669403,6.8744606972,-1.4528902769,0.0244844905,0.0457018239,0.7474605932,0.6622797555,0.04275573542 0 0 0 0 0 0 0.04275573542 0 0 0 0 0 0 0.09411065553 0 0 0 0 0 0 0.0007486970826 0 0 0 0 0 0 0.0007486970826 0 0 0 0 0 0 0.001302414181
899,1785497154.804617643,map,8.2066917419,6.8743524551,-1.4535933733,0.0248481944,0.0459068295,0.7474912447,0.6622174929,0.04267887574 0 0 0 0 0 0 0.04267887574 0 0 0 0 0 0 0.09399660837 0 0 0 0 0 0 0.0007469222004 0 0 0 0 0 0 0.0007469222004 0 0 0 0 0 0 0.001300072901
900,1785497154.904589653,map,8.2058925629,6.8747129440,-1.4537035227,0.0246247122,0.0457813883,0.7474305651,0.6623029735,0.04261359604 0 0 0 0 0 0 0.04261359604 0 0 0 0 0 0 0.0938997177 0 0 0 0 0 0 0.0007454151297 0 0 0 0 0 0 0.0007454151297 0 0 0 0 0 0 0.001298084367
901,1785497155.004757404,map,8.2014532089,6.8736367226,-1.4535568953,0.0247838064,0.0457909133,0.7474965164,0.6622219328,0.04264081143 0 0 0 0 0 0 0.04264081143 0 0 0 0 0 0 0.09394011478 0 0 0 0 0 0 0.0007460433893 0 0 0 0 0 0 0.0007460433893 0 0 0 0 0 0 0.001298913396
902,1785497155.104776859,map,8.1965742111,6.8761482239,-1.4519811869,0.0251371599,0.0458686853,0.7475396505,0.6621545787,0.04287120777 0 0 0 0 0 0 0.04287120777 0 0 0 0 0 0 0.09428193478 0 0 0 0 0 0 0.0007513645839 0 0 0 0 0 0 0.0007513645839 0 0 0 0 0 0 0.00130593167
903,1785497155.204527140,map,8.1991319656,6.8760528564,-1.4511244297,0.0251118641,0.0460258637,0.7474908418,0.6621997091,0.04263607787 0 0 0 0 0 0 0.04263607787 0 0 0 0 0 0 0.09393308883 0 0 0 0 0 0 0.0007459341117 0 0 0 0 0 0 0.0007459341117 0 0 0 0 0 0 0.001298769203
904,1785497155.304631472,map,8.1961450577,6.8758430481,-1.4516572952,0.0252359381,0.0457780348,0.7475405156,0.6621561048,0.04267349244 0 0 0 0 0 0 0.04267349244 0 0 0 0 0 0 0.09398861918 0 0 0 0 0 0 0.0007467979057 0 0 0 0 0 0 0.0007467979057 0 0 0 0 0 0 0.001299908916
905,1785497155.404851675,map,8.1962432861,6.8755555153,-1.4543066025,0.0248073761,0.0455545407,0.7475108827,0.6622211663,0.04282945669 0 0 0 0 0 0 0.04282945669 0 0 0 0 0 0 0.0942200144 0 0 0 0 0 0 0.0007503999691 0 0 0 0 0 0 0.0007503999691 0 0 0 0 0 0 0.001304659859
906,1785497155.604584932,map,8.1937274933,6.8833189011,-1.4546216726,0.0253085399,0.0453792368,0.7476176127,0.6620937405,0.04267506923 0 0 0 0 0 0 0.04267506923 0 0 0 0 0 0 0.09399095926 0 0 0 0 0 0 0.0007468343118 0 0 0 0 0 0 0.0007468343118 0 0 0 0 0 0 0.001299956948
907,1785497155.704611540,map,8.1939611435,6.8879694939,-1.4538114071,0.0252792554,0.0454957955,0.7476217279,0.6620822032,0.04263397856 0 0 0 0 0 0 0.04263397856 0 0 0 0 0 0 0.09392997283 0 0 0 0 0 0 0.0007458856484 0 0 0 0 0 0 0.0007458856484 0 0 0 0 0 0 0.001298705255
908,1785497155.804834366,map,8.2081880569,6.8868422508,-1.4544425011,0.0246996697,0.0456067354,0.7477317369,0.6619722005,0.04273215771 0 0 0 0 0 0 0.04273215771 0 0 0 0 0 0 0.09407567363 0 0 0 0 0 0 0.0007481525601 0 0 0 0 0 0 0.0007481525601 0 0 0 0 0 0 0.001301695962
909,1785497156.104463339,map,8.1966638565,6.9011521339,-1.4528414011,0.0251803401,0.0457639553,0.7476683072,0.6620148673,0.04262309667 0 0 0 0 0 0 0.04262309667 0 0 0 0 0 0 0.09391382041 0 0 0 0 0 0 0.0007456344418 0 0 0 0 0 0 0.0007456344418 0 0 0 0 0 0 0.001298373773
910,1785497156.205120564,map,8.1947536469,6.8960528374,-1.4509414434,0.0252660408,0.0458480918,0.7476549666,0.6620208799,0.04283219776 0 0 0 0 0 0 0.04283219776 0 0 0 0 0 0 0.09422407995 0 0 0 0 0 0 0.0007504632941 0 0 0 0 0 0 0.0007504632941 0 0 0 0 0 0 0.001304743357
911,1785497156.304843664,map,8.1924142838,6.8985962868,-1.4528245926,0.0253725562,0.0458240729,0.7475815469,0.6621013644,0.04250349979 0 0 0 0 0 0 0.04250349979 0 0 0 0 0 0 0.09373625366 0 0 0 0 0 0 0.000742874244 0 0 0 0 0 0 0.000742874244 0 0 0 0 0 0 0.001294730644
912,1785497156.404601097,map,8.1983232498,6.8963427544,-1.4537724257,0.0248752949,0.0457440666,0.7475801655,0.6621273441,0.04269404214 0 0 0 0 0 0 0.04269404214 0 0 0 0 0 0 0.09401911547 0 0 0 0 0 0 0.0007472723901 0 0 0 0 0 0 0.0007472723901 0 0 0 0 0 0 0.001300534896
913,1785497156.504559994,map,8.1975860596,6.8969011307,-1.4521811008,0.0251423781,0.0457588039,0.7475989581,0.6620950135,0.04273725295 0 0 0 0 0 0 0.04273725295 0 0 0 0 0 0 0.09408323362 0 0 0 0 0 0 0.0007482702295 0 0 0 0 0 0 0.0007482702295 0 0 0 0 0 0 0.001301851172
914,1785497156.604955196,map,8.1983385086,6.8980641365,-1.4516552687,0.0252128574,0.0455957168,0.7475557687,0.6621523016,0.04280687947 0 0 0 0 0 0 0.04280687947 0 0 0 0 0 0 0.09418652638 0 0 0 0 0 0 0.0007498784085 0 0 0 0 0 0 0.0007498784085 0 0 0 0 0 0 0.001303972117
915,1785497156.704623699,map,8.1950807571,6.8981847763,-1.4532878399,0.0252853806,0.0455718747,0.7475529132,0.6621544522,0.04262447777 0 0 0 0 0 0 0.04262447777 0 0 0 0 0 0 0.09391587047 0 0 0 0 0 0 0.0007456663236 0 0 0 0 0 0 0.0007456663236 0 0 0 0 0 0 0.001298415844
916,1785497156.804605484,map,8.1906423569,6.9002676010,-1.4526966810,0.0253834146,0.0456425706,0.7475303655,0.6621712751,0.04265873911 0 0 0 0 0 0 0.04265873911 0 0 0 0 0 0 0.09396672338 0 0 0 0 0 0 0.0007464572796 0 0 0 0 0 0 0.0007464572796 0 0 0 0 0 0 0.001299459504
917,1785497156.904532433,map,8.1857414246,6.8977437019,-1.4516329765,0.0253643231,0.0456095641,0.7474994265,0.6622092079,0.04287361703 0 0 0 0 0 0 0.04287361703 0 0 0 0 0 0 0.09428550761 0 0 0 0 0 0 0.0007514202518 0 0 0 0 0 0 0.0007514202518 0 0 0 0 0 0 0.00130600506
918,1785497157.004705191,map,8.1873235703,6.9013023376,-1.4519853592,0.0252497293,0.0455976003,0.7475056707,0.6622073641,0.04292387208 0 0 0 0 0 0 0.04292387208 0 0 0 0 0 0 0.09436002637 0 0 0 0 0 0 0.0007525815504 0 0 0 0 0 0 0.0007525815504 0 0 0 0 0 0 0.001307535916
919,1785497157.104868174,map,8.1853456497,6.9035072327,-1.4524437189,0.0250581739,0.0456197370,0.7474606555,0.6622639113,0.04289894965 0 0 0 0 0 0 0.04289894965 0 0 0 0 0 0 0.09432307289 0 0 0 0 0 0 0.0007520056135 0 0 0 0 0 0 0.0007520056135 0 0 0 0 0 0 0.001306776735
920,1785497157.204738617,map,8.1863393784,6.9032330513,-1.4510656595,0.0250592654,0.0456512054,0.7474503020,0.6622733839,0.04246104073 0 0 0 0 0 0 0.04246104073 0 0 0 0 0 0 0.09367319464 0 0 0 0 0 0 0.0007418946227 0 0 0 0 0 0 0.0007418946227 0 0 0 0 0 0 0.001293437267
921,1785497157.304545164,map,8.1867866516,6.8984198570,-1.4497303963,0.0250362053,0.0458305226,0.7473949200,0.6623243922,0.04282257074 0 0 0 0 0 0 0.04282257074 0 0 0 0 0 0 0.09420980101 0 0 0 0 0 0 0.0007502408909 0 0 0 0 0 0 0.0007502408909 0 0 0 0 0 0 0.001304450101
922,1785497157.404679537,map,8.1879472733,6.8983201981,-1.4524037838,0.0251075626,0.0458320478,0.7473897642,0.6623273662,0.04250328901 0 0 0 0 0 0 0.04250328901 0 0 0 0 0 0 0.09373594064 0 0 0 0 0 0 0.0007428693804 0 0 0 0 0 0 0.0007428693804 0 0 0 0 0 0 0.001294724223
923,1785497157.504778385,map,8.1882972717,6.8933939934,-1.4506065845,0.0247134516,0.0458077282,0.7474111390,0.6623197688,0.04267905267 0 0 0 0 0 0 0.04267905267 0 0 0 0 0 0 0.09399687094 0 0 0 0 0 0 0.0007469262856 0 0 0 0 0 0 0.0007469262856 0 0 0 0 0 0 0.00130007829
924,1785497157.605028152,map,8.1861858368,6.8933043480,-1.4511322975,0.0249003549,0.0458121600,0.7474519279,0.6622664608,0.04271149122 0 0 0 0 0 0 0.04271149122 0 0 0 0 0 0 0.09404500847 0 0 0 0 0 0 0.0007476753111 0 0 0 0 0 0 0.0007476753111 0 0 0 0 0 0 0.001301066425
925,1785497157.704531908,map,8.1872129440,6.8942656517,-1.4516147375,0.0249511612,0.0456832201,0.7474049599,0.6623264607,0.04257523124 0 0 0 0 0 0 0.04257523124 0 0 0 0 0 0 0.09384276387 0 0 0 0 0 0 0.0007445295981 0 0 0 0 0 0 0.0007445295981 0 0 0 0 0 0 0.001296915709
926,1785497157.804710865,map,8.1861429214,6.8940119743,-1.4530087709,0.0251618178,0.0458319658,0.7474090267,0.6623036176,0.0426986255 0 0 0 0 0 0 0.0426986255 0 0 0 0 0 0 0.09402591696 0 0 0 0 0 0 0.0007473782231 0 0 0 0 0 0 0.0007473782231 0 0 0 0 0 0 0.001300674513
927,1785497157.904941082,map,8.1870298386,6.8955464363,-1.4519416094,0.0252305902,0.0457509712,0.7473737745,0.6623463614,0.04283948579 0 0 0 0 0 0 0.04283948579 0 0 0 0 0 0 0.0942348893 0 0 0 0 0 0 0.0007506316672 0 0 0 0 0 0 0.0007506316672 0 0 0 0 0 0 0.001304965363
