message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
933,1785495522.544342995,map,3.0225889683,-1.9769208431,-0.5159353018,0.1147171956,0.0309623013,0.9706423029,0.2091287364,0.04303810581 0 0 0 0 0 0 0.04303810581 0 0 0 0 0 0 0.0945293607 0 0 0 0 0 0 0.000755222079 0 0 0 0 0 0 0.000755222079 0 0 0 0 0 0 0.001311015674
934,1785495522.643683910,map,3.0192019939,-1.9696652889,-0.5059319735,0.1149129844,0.0295466790,0.9706687000,0.2091034454,0.0431284143 0 0 0 0 0 0 0.0431284143 0 0 0 0 0 0 0.09466317771 0 0 0 0 0 0 0.0007573103601 0 0 0 0 0 0 0.0007573103601 0 0 0 0 0 0 0.001313766628
935,1785495522.743927002,map,3.0179159641,-1.9711897373,-0.5144404173,0.1150008466,0.0294928356,0.9706398849,0.2091965524,0.04284143736 0 0 0 0 0 0 0.04284143736 0 0 0 0 0 0 0.09423778375 0 0 0 0 0 0 0.0007506767545 0 0 0 0 0 0 0.0007506767545 0 0 0 0 0 0 0.001305024811
936,1785495522.843981981,map,3.0265753269,-1.9721965790,-0.5131639242,0.1144426752,0.0296123842,0.9706913124,0.2092471727,0.04338940842 0 0 0 0 0 0 0.04338940842 0 0 0 0 0 0 0.0950496573 0 0 0 0 0 0 0.0007633494428 0 0 0 0 0 0 0.0007633494428 0 0 0 0 0 0 0.001321716964
937,1785495522.944346905,map,3.0268793106,-1.9783761501,-0.5160104036,0.1143663979,0.0302993390,0.9707020428,0.2091406730,0.04336588229 0 0 0 0 0 0 0.04336588229 0 0 0 0 0 0 0.09501483535 0 0 0 0 0 0 0.0007628048408 0 0 0 0 0 0 0.0007628048408 0 0 0 0 0 0 0.001321000317
938,1785495523.043668985,map,3.0317814350,-1.9785124063,-0.5135259032,0.1143195013,0.0298586782,0.9707060800,0.2092109390,0.04282684778 0 0 0 0 0 0 0.04282684778 0 0 0 0 0 0 0.09421614484 0 0 0 0 0 0 0.0007503396979 0 0 0 0 0 0 0.0007503396979 0 0 0 0 0 0 0.001304580387
939,1785495523.144290924,map,3.0249452591,-1.9771491289,-0.5174385905,0.1142763657,0.0295892508,0.9706906907,0.2093441414,0.04283056108 0 0 0 0 0 0 0.04283056108 0 0 0 0 0 0 0.09422165242 0 0 0 0 0 0 0.0007504254828 0 0 0 0 0 0 0.0007504254828 0 0 0 0 0 0 0.0013046935
940,1785495523.244436979,map,3.0288774967,-1.9776997566,-0.5135945678,0.1141661380,0.0295648451,0.9707322222,0.2092151369,0.04345902256 0 0 0 0 0 0 0.04345902256 0 0 0 0 0 0 0.09515267798 0 0 0 0 0 0 0.0007649612 0 0 0 0 0 0 0.0007649612 0 0 0 0 0 0 0.001323837532
941,1785495523.344692945,map,3.0221285820,-1.9845699072,-0.5141615868,0.1143078488,0.0299928271,0.9707110767,0.2091749314,0.04365734082 0 0 0 0 0 0 0.04365734082 0 0 0 0 0 0 0.0954460191 0 0 0 0 0 0 0.0007695550386 0 0 0 0 0 0 0.0007695550386 0 0 0 0 0 0 0.001329878651
942,1785495523.443953037,map,3.0267374516,-1.9852490425,-0.5151166320,0.1141385078,0.0302792436,0.9707338493,0.2091204426,0.04304563227 0 0 0 0 0 0 0.04304563227 0 0 0 0 0 0 0.09454051498 0 0 0 0 0 0 0.0007553960934 0 0 0 0 0 0 0.0007553960934 0 0 0 0 0 0 0.001311244944
943,1785495523.544178963,map,3.0209200382,-1.9833626747,-0.5156461000,0.1142770071,0.0300225403,0.9707305874,0.2090969837,0.0428147943 0 0 0 0 0 0 0.0428147943 0 0 0 0 0 0 0.0941982665 0 0 0 0 0 0 0.0007500612454 0 0 0 0 0 0 0.0007500612454 0 0 0 0 0 0 0.001304213217
944,1785495523.644186974,map,3.0229065418,-1.9809585810,-0.5121200681,0.1144502432,0.0299425189,0.9706994178,0.2091583626,0.04306071005 0 0 0 0 0 0 0.04306071005 0 0 0 0 0 0 0.09456285941 0 0 0 0 0 0 0.000755744711 0 0 0 0 0 0 0.000755744711 0 0 0 0 0 0 0.001311704239
945,1785495523.744321108,map,3.0219275951,-1.9847402573,-0.5157537460,0.1144003890,0.0300408002,0.9706690531,0.2093124251,0.04283362953 0 0 0 0 0 0 0.04283362953 0 0 0 0 0 0 0.09422620351 0 0 0 0 0 0 0.0007504963713 0 0 0 0 0 0 0.0007504963713 0 0 0 0 0 0 0.001304786971
946,1785495523.844635010,map,3.0206246376,-1.9839245081,-0.5167709589,0.1146072265,0.0305060426,0.9705904890,0.2094962438,0.04293419561 0 0 0 0 0 0 0.04293419561 0 0 0 0 0 0 0.09437533247 0 0 0 0 0 0 0.0007528201345 0 0 0 0 0 0 0.0007528201345 0 0 0 0 0 0 0.001307850389
947,1785495523.944710970,map,3.0158970356,-1.9812691212,-0.5153666735,0.1150684832,0.0302389353,0.9705822906,0.2093200129,0.04295069478 0 0 0 0 0 0 0.04295069478 0 0 0 0 0 0 0.09439979358 0 0 0 0 0 0 0.0007532014607 0 0 0 0 0 0 0.0007532014607 0 0 0 0 0 0 0.001308352982
948,1785495524.043858051,map,3.0208225250,-1.9788972139,-0.5128343105,0.1148271045,0.0302177616,0.9705779918,0.2094754897,0.04255372408 0 0 0 0 0 0 0.04255372408 0 0 0 0 0 0 0.09381083211 0 0 0 0 0 0 0.0007440332282 0 0 0 0 0 0 0.0007440332282 0 0 0 0 0 0 0.001296260563
949,1785495524.143997908,map,3.0212736130,-1.9780340195,-0.5098668337,0.1146119467,0.0300129190,0.9705948184,0.2095447677,0.04280964458 0 0 0 0 0 0 0.04280964458 0 0 0 0 0 0 0.09419062793 0 0 0 0 0 0 0.0007499422835 0 0 0 0 0 0 0.0007499422835 0 0 0 0 0 0 0.001304056347
950,1785495524.244055986,map,3.0206470490,-1.9771620035,-0.5118135810,0.1145107877,0.0305213278,0.9706439148,0.2092990784,0.04303084452 0 0 0 0 0 0 0.04303084452 0 0 0 0 0 0 0.0945185991 0 0 0 0 0 0 0.0007550542 0 0 0 0 0 0 0.0007550542 0 0 0 0 0 0 0.001310794483
951,1785495524.344192028,map,3.0148854256,-1.9747083187,-0.5109914541,0.1144042198,0.0302205157,0.9706298754,0.2094660426,0.04306601858 0 0 0 0 0 0 0.04306601858 0 0 0 0 0 0 0.09457072606 0 0 0 0 0 0 0.0007558674558 0 0 0 0 0 0 0.0007558674558 0 0 0 0 0 0 0.001311865946
952,1785495524.444226027,map,3.0157890320,-1.9732952118,-0.5149148703,0.1145319097,0.0301051815,0.9706045442,0.2095302709,0.04291078741 0 0 0 0 0 0 0.04291078741 0 0 0 0 0 0 0.09434062565 0 0 0 0 0 0 0.0007522791679 0 0 0 0 0 0 0.0007522791679 0 0 0 0 0 0 0.001307137334
953,1785495524.544424057,map,3.0123140812,-1.9755951166,-0.5112451911,0.1145484444,0.0301508482,0.9705906885,0.2095788595,0.04298408432 0 0 0 0 0 0 0.04298408432 0 0 0 0 0 0 0.09444929109 0 0 0 0 0 0 0.0007539732257 0 0 0 0 0 0 0.0007539732257 0 0 0 0 0 0 0.001309370086
954,1785495524.643392086,map,3.0149803162,-1.9693259001,-0.5122439265,0.1146992532,0.0303818654,0.9705938435,0.2094483488,0.04297358422 0 0 0 0 0 0 0.04297358422 0 0 0 0 0 0 0.09443372616 0 0 0 0 0 0 0.0007537305165 0 0 0 0 0 0 0.0007537305165 0 0 0 0 0 0 0.001309050235
955,1785495524.743753910,map,3.0114145279,-1.9732226133,-0.5089851618,0.1147658083,0.0304961868,0.9705603972,0.2095502341,0.0430767537 0 0 0 0 0 0 0.0430767537 0 0 0 0 0 0 0.09458663382 0 0 0 0 0 0 0.0007561156824 0 0 0 0 0 0 0.0007561156824 0 0 0 0 0 0 0.001312192956
956,1785495524.843930960,map,3.0215914249,-1.9695198536,-0.5089780092,0.1148671329,0.0301477413,0.9706230745,0.2092546066,0.04294181749 0 0 0 0 0 0 0.04294181749 0 0 0 0 0 0 0.0943866326 0 0 0 0 0 0 0.0007529962872 0 0 0 0 0 0 0.0007529962872 0 0 0 0 0 0 0.001308082564
957,1785495524.944238901,map,3.0157568455,-1.9816899300,-0.5172682405,0.1146939721,0.0315060546,0.9706264519,0.2091338403,0.04323063372 0 0 0 0 0 0 0.04323063372 0 0 0 0 0 0 0.09481458915 0 0 0 0 0 0 0.0007596749047 0 0 0 0 0 0 0.0007596749047 0 0 0 0 0 0 0.00131688041
958,1785495525.044450045,map,3.0198183060,-1.9795494080,-0.5148434043,0.1145649149,0.0308669063,0.9706286933,0.2092894265,0.04325465004 0 0 0 0 0 0 0.04325465004 0 0 0 0 0 0 0.09485015462 0 0 0 0 0 0 0.0007602305797 0 0 0 0 0 0 0.0007602305797 0 0 0 0 0 0 0.001317611989
959,1785495525.143560886,map,3.0154798031,-1.9761317968,-0.5155213475,0.1146265326,0.0307093287,0.9706526269,0.2091678004,0.04282769302 0 0 0 0 0 0 0.04282769302 0 0 0 0 0 0 0.09421739852 0 0 0 0 0 0 0.0007503592247 0 0 0 0 0 0 0.0007503592247 0 0 0 0 0 0 0.001304606134
960,1785495525.243711948,map,3.0170419216,-1.9794350863,-0.5185148120,0.1148026071,0.0305755149,0.9706978443,0.2088808106,0.0433352537 0 0 0 0 0 0 0.0433352537 0 0 0 0 0 0 0.09496949619 0 0 0 0 0 0 0.0007620958955 0 0 0 0 0 0 0.0007620958955 0 0 0 0 0 0 0.001320067317
961,1785495525.343746901,map,3.0170300007,-1.9864869118,-0.5175971985,0.1150522346,0.0305273948,0.9707128881,0.2086805083,0.04299366549 0 0 0 0 0 0 0.04299366549 0 0 0 0 0 0 0.09446349331 0 0 0 0 0 0 0.0007541947022 0 0 0 0 0 0 0.0007541947022 0 0 0 0 0 0 0.001309661945
962,1785495525.443830013,map,3.0180759430,-1.9854729176,-0.5187265873,0.1150197433,0.0307985069,0.9706631197,0.2088899641,0.04292641364 0 0 0 0 0 0 0.04292641364 0 0 0 0 0 0 0.09436379466 0 0 0 0 0 0 0.0007526402869 0 0 0 0 0 0 0.0007526402869 0 0 0 0 0 0 0.001307613336
963,1785495525.544106960,map,3.0212733746,-1.9859724045,-0.5132782459,0.1147957309,0.0304698241,0.9706692450,0.2090329417,0.04326404219 0 0 0 0 0 0 0.04326404219 0 0 0 0 0 0 0.09486406247 0 0 0 0 0 0 0.0007604479029 0 0 0 0 0 0 0.0007604479029 0 0 0 0 0 0 0.00131789809
964,1785495525.643062115,map,3.0302627087,-1.9766776562,-0.5115250349,0.1143228507,0.0296988288,0.9707598219,0.2089823848,0.04308216303 0 0 0 0 0 0 0.04308216303 0 0 0 0 0 0 0.09459464936 0 0 0 0 0 0 0.0007562407653 0 0 0 0 0 0 0.0007562407653 0 0 0 0 0 0 0.001312357734
965,1785495525.743279934,map,3.0331950188,-1.9813489914,-0.5135297775,0.1142136079,0.0294644288,0.9707635135,0.2090581018,0.04293045589 0 0 0 0 0 0 0.04293045589 0 0 0 0 0 0 0.09436978788 0 0 0 0 0 0 0.0007527337059 0 0 0 0 0 0 0.0007527337059 0 0 0 0 0 0 0.00130773647
966,1785495525.843272924,map,3.0305173397,-1.9935812950,-0.5207421184,0.1143340074,0.0306935185,0.9707157280,0.2090373771,0.04315655084 0 0 0 0 0 0 0.04315655084 0 0 0 0 0 0 0.09470486047 0 0 0 0 0 0 0.0007579611273 0 0 0 0 0 0 0.0007579611273 0 0 0 0 0 0 0.001314623716
967,1785495525.943603039,map,3.0253398418,-1.9932442904,-0.5189227462,0.1144249339,0.0310881439,0.9706347881,0.2093049842,0.04296863433 0 0 0 0 0 0 0.04296863433 0 0 0 0 0 0 0.09442638841 0 0 0 0 0 0 0.0007536161032 0 0 0 0 0 0 0.0007536161032 0 0 0 0 0 0 0.001308899452
968,1785495526.043834925,map,3.0284533501,-1.9821233749,-0.5167689323,0.1145482615,0.0309161764,0.9706533792,0.2091767342,0.04277315965 0 0 0 0 0 0 0.04277315965 0 0 0 0 0 0 0.09413650557 0 0 0 0 0 0 0.0007490995223 0 0 0 0 0 0 0.0007490995223 0 0 0 0 0 0 0.001302944953
969,1785495526.144068956,map,3.0279548168,-1.9774153233,-0.5137357116,0.1147531813,0.0300036982,0.9706909900,0.2090226712,0.04378540521 0 0 0 0 0 0 0.04378540521 0 0 0 0 0 0 0.09563533005 0 0 0 0 0 0 0.000772523265 0 0 0 0 0 0 0.000772523265 0 0 0 0 0 0 0.001333779716
970,1785495526.243256092,map,3.0359554291,-1.9740558863,-0.5182106495,0.1156800290,0.0288899167,0.9705598983,0.2092773242,0.04370686598 0 0 0 0 0 0 0.04370686598 0 0 0 0 0 0 0.09551924022 0 0 0 0 0 0 0.0007707027515 0 0 0 0 0 0 0.0007707027515 0 0 0 0 0 0 0.001331387274
971,1785495526.343383074,map,3.0359332561,-1.9521809816,-0.5114749074,0.1156241940,0.0273926271,0.9705675288,0.2094740325,0.04298412994 0 0 0 0 0 0 0.04298412994 0 0 0 0 0 0 0.09444935872 0 0 0 0 0 0 0.0007539742803 0 0 0 0 0 0 0.0007539742803 0 0 0 0 0 0 0.001309371475
972,1785495526.443795919,map,3.0383377075,-1.9484466314,-0.5124107003,0.1184325999,0.0268628418,0.9701783279,0.2097763663,0.04294981289 0 0 0 0 0 0 0.04294981289 0 0 0 0 0 0 0.09439848615 0 0 0 0 0 0 0.0007531810779 0 0 0 0 0 0 0.0007531810779 0 0 0 0 0 0 0.001308326118
973,1785495526.543019056,map,3.0274989605,-1.9494968653,-0.5055507421,0.1187014034,0.0274141985,0.9699906357,0.2104200689,0.0431170981 0 0 0 0 0 0 0.0431170981 0 0 0 0 0 0 0.09464641214 0 0 0 0 0 0 0.0007570486479 0 0 0 0 0 0 0.0007570486479 0 0 0 0 0 0 0.001313421917
974,1785495526.643162966,map,3.0319685936,-1.9320015907,-0.5215129256,0.1176781261,0.0266352801,0.9701313430,0.2104461664,0.04297490162 0 0 0 0 0 0 0.04297490162 0 0 0 0 0 0 0.09443567904 0 0 0 0 0 0 0.0007537609675 0 0 0 0 0 0 0.0007537609675 0 0 0 0 0 0 0.001309090365
975,1785495526.743489981,map,3.0363218784,-1.9328799248,-0.5129171014,0.1168189392,0.0270974235,0.9701588139,0.2107390574,0.04268710503 0 0 0 0 0 0 0.04268710503 0 0 0 0 0 0 0.09400882088 0 0 0 0 0 0 0.0007471122109 0 0 0 0 0 0 0.0007471122109 0 0 0 0 0 0 0.001300323579
976,1785495526.843552113,map,3.0564429760,-1.9613498449,-0.5119672418,0.1148740484,0.0283112370,0.9704861312,0.2101406445,0.04269390765 0 0 0 0 0 0 0.04269390765 0 0 0 0 0 0 0.09401891589 0 0 0 0 0 0 0.0007472692848 0 0 0 0 0 0 0.0007472692848 0 0 0 0 0 0 0.001300530799
977,1785495526.943670034,map,3.0551855564,-1.9644305706,-0.5263690352,0.1145636671,0.0277848619,0.9704943688,0.2103422118,0.04289589099 0 0 0 0 0 0 0.04289589099 0 0 0 0 0 0 0.09431853745 0 0 0 0 0 0 0.000751934934 0 0 0 0 0 0 0.000751934934 0 0 0 0 0 0 0.001306683563
978,1785495527.043925047,map,3.0672762394,-1.9679900408,-0.5266493559,0.1142098720,0.0284693014,0.9705545477,0.2101653658,0.04307598251 0 0 0 0 0 0 0.04307598251 0 0 0 0 0 0 0.09458549107 0 0 0 0 0 0 0.00075609785 0 0 0 0 0 0 0.00075609785 0 0 0 0 0 0 0.001312169465
979,1785495527.144100904,map,3.0627801418,-1.9697753191,-0.5265887976,0.1141113094,0.0283701727,0.9705881937,0.2100769028,0.04325587807 0 0 0 0 0 0 0.04325587807 0 0 0 0 0 0 0.09485197311 0 0 0 0 0 0 0.0007602589945 0 0 0 0 0 0 0.0007602589945 0 0 0 0 0 0 0.001317649397
980,1785495527.243151903,map,3.0680577755,-1.9737696648,-0.5242953897,0.1135532821,0.0288324774,0.9705991709,0.2102655432,0.04310372636 0 0 0 0 0 0 0.04310372636 0 0 0 0 0 0 0.09462660023 0 0 0 0 0 0 0.0007567394106 0 0 0 0 0 0 0.0007567394106 0 0 0 0 0 0 0.001313014591
981,1785495527.343538046,map,3.0544197559,-1.9706909657,-0.5165658593,0.1138435980,0.0292315398,0.9705905043,0.2100933290,0.04298085899 0 0 0 0 0 0 0.04298085899 0 0 0 0 0 0 0.09444451006 0 0 0 0 0 0 0.0007538986715 0 0 0 0 0 0 0.0007538986715 0 0 0 0 0 0 0.001309271837
982,1785495527.443715096,map,3.0533273220,-1.9660263062,-0.5153471231,0.1137678858,0.0289417038,0.9706010515,0.2101257504,0.04290334098 0 0 0 0 0 0 0.04290334098 0 0 0 0 0 0 0.09432958435 0 0 0 0 0 0 0.0007521070897 0 0 0 0 0 0 0.0007521070897 0 0 0 0 0 0 0.001306910503
983,1785495527.543936968,map,3.0514841080,-1.9644697905,-0.5163712502,0.1136855204,0.0290469711,0.9706099252,0.2101148558,0.04309908615 0 0 0 0 0 0 0.04309908615 0 0 0 0 0 0 0.09461972494 0 0 0 0 0 0 0.0007566321038 0 0 0 0 0 0 0.0007566321038 0 0 0 0 0 0 0.001312873242
984,1785495527.644069910,map,3.0454702377,-1.9686728716,-0.5239118934,0.1137683881,0.0282276355,0.9705625160,0.2104005236,0.04269430941 0 0 0 0 0 0 0.04269430941 0 0 0 0 0 0 0.09401951208 0 0 0 0 0 0 0.0007472785615 0 0 0 0 0 0 0.0007472785615 0 0 0 0 0 0 0.001300543037
985,1785495527.744208097,map,3.0469913483,-1.9665480852,-0.5268351436,0.1138404478,0.0278675415,0.9704917355,0.2107357281,0.04318579743 0 0 0 0 0 0 0.04318579743 0 0 0 0 0 0 0.09474818303 0 0 0 0 0 0 0.0007586376401 0 0 0 0 0 0 0.0007586376401 0 0 0 0 0 0 0.001315514618
986,1785495527.843396902,map,3.0439670086,-1.9648534060,-0.5262380838,0.1142342539,0.0282216409,0.9704509999,0.2106630703,0.0431886833 0 0 0 0 0 0 0.0431886833 0 0 0 0 0 0 0.09475245757 0 0 0 0 0 0 0.0007587043981 0 0 0 0 0 0 0.0007587043981 0 0 0 0 0 0 0.001315602527
987,1785495527.943689108,map,3.0349407196,-1.9730288982,-0.5142202973,0.1145577885,0.0288354154,0.9704114602,0.2105864154,0.04308143278 0 0 0 0 0 0 0.04308143278 0 0 0 0 0 0 0.09459356729 0 0 0 0 0 0 0.0007562238793 0 0 0 0 0 0 0.0007562238793 0 0 0 0 0 0 0.00131233549
988,1785495528.044035912,map,3.0413570404,-1.9640959501,-0.5153754950,0.1142381797,0.0289292376,0.9704891637,0.2103889651,0.04298772474 0 0 0 0 0 0 0.04298772474 0 0 0 0 0 0 0.09445468736 0 0 0 0 0 0 0.000754057376 0 0 0 0 0 0 0.000754057376 0 0 0 0 0 0 0.001309480979
989,1785495528.144150019,map,3.0301458836,-1.9818216562,-0.5173931122,0.1143073733,0.0294913526,0.9704433454,0.2104846407,0.0428545084 0 0 0 0 0 0 0.0428545084 0 0 0 0 0 0 0.09425716937 0 0 0 0 0 0 0.0007509787444 0 0 0 0 0 0 0.0007509787444 0 0 0 0 0 0 0.001305422977
990,1785495528.244206905,map,3.0399377346,-1.9809641838,-0.5186641812,0.1145079711,0.0297069928,0.9704206044,0.2104501407,0.04325863235 0 0 0 0 0 0 0.04325863235 0 0 0 0 0 0 0.09485605167 0 0 0 0 0 0 0.0007603227248 0 0 0 0 0 0 0.0007603227248 0 0 0 0 0 0 0.001317733297
991,1785495528.343290091,map,3.0372252464,-1.9727709293,-0.5203491449,0.1144767213,0.0293078610,0.9704151839,0.2105480939,0.04320309792 0 0 0 0 0 0 0.04320309792 0 0 0 0 0 0 0.09477380776 0 0 0 0 0 0 0.0007590378578 0 0 0 0 0 0 0.0007590378578 0 0 0 0 0 0 0.001316041621
992,1785495528.443290949,map,3.0458965302,-1.9701554775,-0.5192164779,0.1142128187,0.0287343730,0.9705060225,0.2103516621,0.04304424663 0 0 0 0 0 0 0.04304424663 0 0 0 0 0 0 0.09453846147 0 0 0 0 0 0 0.0007553640564 0 0 0 0 0 0 0.0007553640564 0 0 0 0 0 0 0.001311202734
993,1785495528.543442011,map,3.0411105156,-1.9718636274,-0.5202320218,0.1141578207,0.0285198060,0.9705096768,0.2103938535,0.04339173072 0 0 0 0 0 0 0.04339173072 0 0 0 0 0 0 0.09505309445 0 0 0 0 0 0 0.0007634032036 0 0 0 0 0 0 0.0007634032036 0 0 0 0 0 0 0.001321787705
994,1785495528.643716097,map,3.0453200340,-1.9689027071,-0.5167881250,0.1142386243,0.0286250149,0.9705173768,0.2103001687,0.04334493568 0 0 0 0 0 0 0.04334493568 0 0 0 0 0 0 0.09498382889 0 0 0 0 0 0 0.0007623199913 0 0 0 0 0 0 0.0007623199913 0 0 0 0 0 0 0.001320362247
995,1785495528.743685007,map,3.0417761803,-1.9759486914,-0.5146568418,0.1142770961,0.0288481048,0.9705227966,0.2102238147,0.04282565058 0 0 0 0 0 0 0.04282565058 0 0 0 0 0 0 0.09421436913 0 0 0 0 0 0 0.0007503120403 0 0 0 0 0 0 0.0007503120403 0 0 0 0 0 0 0.001304543918
996,1785495528.842823029,map,3.0424757004,-1.9704416990,-0.5212752819,0.1144290669,0.0281849378,0.9705208160,0.2102401963,0.04299162458 0 0 0 0 0 0 0.04299162458 0 0 0 0 0 0 0.09446046811 0 0 0 0 0 0 0.0007541475245 0 0 0 0 0 0 0.0007541475245 0 0 0 0 0 0 0.001309599775
997,1785495528.942887068,map,3.0364456177,-1.9677257538,-0.5244343877,0.1144241683,0.0284657776,0.9704925954,0.2103353259,0.04310296939 0 0 0 0 0 0 0.04310296939 0 0 0 0 0 0 0.09462547866 0 0 0 0 0 0 0.0007567219054 0 0 0 0 0 0 0.0007567219054 0 0 0 0 0 0 0.001312991532
998,1785495529.042993069,map,3.0446543694,-1.9679718018,-0.5196068883,0.1142595403,0.0291777935,0.9705558143,0.2100353030,0.04332148714 0 0 0 0 0 0 0.04332148714 0 0 0 0 0 0 0.09494911601 0 0 0 0 0 0 0.0007617772733 0 0 0 0 0 0 0.0007617772733 0 0 0 0 0 0 0.001319647963
999,1785495529.143189907,map,3.0382902622,-1.9519895315,-0.5192608237,0.1142364849,0.0281555391,0.9706048820,0.2099605962,0.04315283845 0 0 0 0 0 0 0.04315283845 0 0 0 0 0 0 0.09469936103 0 0 0 0 0 0 0.0007578752601 0 0 0 0 0 0 0.0007578752601 0 0 0 0 0 0 0.001314510631
1000,1785495529.243484974,map,3.0407848358,-1.9519504309,-0.5254865885,0.1140389403,0.0280949733,0.9706059336,0.2100712363,0.04260032377 0 0 0 0 0 0 0.04260032377 0 0 0 0 0 0 0.09388001551 0 0 0 0 0 0 0.0007451087662 0 0 0 0 0 0 0.0007451087662 0 0 0 0 0 0 0.001297680071
1001,1785495529.343656063,map,3.0419740677,-1.9537132978,-0.5207622051,0.1136569635,0.0280963675,0.9706347497,0.2101448837,0.04294939027 0 0 0 0 0 0 0.04294939027 0 0 0 0 0 0 0.09439785961 0 0 0 0 0 0 0.0007531713102 0 0 0 0 0 0 0.0007531713102 0 0 0 0 0 0 0.001308313244
1002,1785495529.442902088,map,3.0436961651,-1.9547538757,-0.5224131346,0.1136414293,0.0276429430,0.9706174248,0.2102933910,0.04275325424 0 0 0 0 0 0 0.04275325424 0 0 0 0 0 0 0.09410697438 0 0 0 0 0 0 0.0007486397778 0 0 0 0 0 0 0.0007486397778 0 0 0 0 0 0 0.001302338599
1003,1785495529.543204069,map,3.0386683941,-1.9824131727,-0.5160514116,0.1135593107,0.0292161331,0.9705248771,0.2105520333,0.04314890501 0 0 0 0 0 0 0.04314890501 0 0 0 0 0 0 0.09469353402 0 0 0 0 0 0 0.000757784281 0 0 0 0 0 0 0.000757784281 0 0 0 0 0 0 0.001314390811
1004,1785495529.643260956,map,3.0314021111,-1.9803792238,-0.5196744800,0.1138659082,0.0304612772,0.9705348953,0.2101634263,0.04344201872 0 0 0 0 0 0 0.04344201872 0 0 0 0 0 0 0.09512751679 0 0 0 0 0 0 0.0007645674771 0 0 0 0 0 0 0.0007645674771 0 0 0 0 0 0 0.001323319565
1005,1785495529.743335962,map,3.0367121696,-1.9858179092,-0.5144524574,0.1140363914,0.0299056687,0.9704984607,0.2103190077,0.04306581395 0 0 0 0 0 0 0.04306581395 0 0 0 0 0 0 0.09457042283 0 0 0 0 0 0 0.0007558627243 0 0 0 0 0 0 0.0007558627243 0 0 0 0 0 0 0.001311859713
1006,1785495529.843441010,map,3.0422773361,-1.9778902531,-0.5147196054,0.1141074624,0.0296131989,0.9705239866,0.2102040577,0.0430646851 0 0 0 0 0 0 0.0430646851 0 0 0 0 0 0 0.09456875 0 0 0 0 0 0 0.0007558366226 0 0 0 0 0 0 0.0007558366226 0 0 0 0 0 0 0.001311825326
1007,1785495529.942537069,map,3.0410313606,-1.9876768589,-0.5159223080,0.1141953313,0.0294124030,0.9705111047,0.2102440043,0.04366296353 0 0 0 0 0 0 0.04366296353 0 0 0 0 0 0 0.09545433275 0 0 0 0 0 0 0.0007696853311 0 0 0 0 0 0 0.0007696853311 0 0 0 0 0 0 0.001330049929
1008,1785495530.042603016,map,3.0450766087,-1.9844473600,-0.5140624642,0.1141869216,0.0290961856,0.9705201711,0.2102506767,0.04313980504 0 0 0 0 0 0 0.04313980504 0 0 0 0 0 0 0.09468005301 0 0 0 0 0 0 0.0007575738074 0 0 0 0 0 0 0.0007575738074 0 0 0 0 0 0 0.00131411361
1009,1785495530.143018007,map,3.0413269997,-1.9830021858,-0.5180975795,0.1140756585,0.0294796569,0.9705004951,0.2103484766,0.04294420291 0 0 0 0 0 0 0.04294420291 0 0 0 0 0 0 0.09439016914 0 0 0 0 0 0 0.0007530514188 0 0 0 0 0 0 0.0007530514188 0 0 0 0 0 0 0.001308155229
1010,1785495530.243356943,map,3.0521080494,-1.9860711098,-0.5158393383,0.1138044708,0.0293023672,0.9705152886,0.2104518644,0.04331413775 0 0 0 0 0 0 0.04331413775 0 0 0 0 0 0 0.09493823546 0 0 0 0 0 0 0.000761607181 0 0 0 0 0 0 0.000761607181 0 0 0 0 0 0 0.001319424088
1011,1785495530.342643023,map,3.0449485779,-1.9733281136,-0.5249409080,0.1138014731,0.0280850561,0.9705777461,0.2103313659,0.0432025747 0 0 0 0 0 0 0.0432025747 0 0 0 0 0 0 0.09477303282 0 0 0 0 0 0 0.0007590257538 0 0 0 0 0 0 0.0007590257538 0 0 0 0 0 0 0.001316025683
1012,1785495530.442946911,map,3.0489149094,-1.9727456570,-0.5227622986,0.1135377508,0.0282998549,0.9705972211,0.2103552638,0.04301064722 0 0 0 0 0 0 0.04301064722 0 0 0 0 0 0 0.09448866415 0 0 0 0 0 0 0.000754587268 0 0 0 0 0 0 0.000754587268 0 0 0 0 0 0 0.001310179238
1013,1785495530.542120934,map,3.0427482128,-1.9733344316,-0.5281677842,0.1136555917,0.0287570689,0.9705477078,0.2104580156,0.0432146554 0 0 0 0 0 0 0.0432146554 0 0 0 0 0 0 0.09479092527 0 0 0 0 0 0 0.0007593052349 0 0 0 0 0 0 0.0007593052349 0 0 0 0 0 0 0.001316393683
1014,1785495530.642292976,map,3.0446100235,-1.9748765230,-0.5148228407,0.1137511024,0.0289030092,0.9705663312,0.2103004851,0.0429762424 0 0 0 0 0 0 0.0429762424 0 0 0 0 0 0 0.09443766659 0 0 0 0 0 0 0.0007537919592 0 0 0 0 0 0 0.0007537919592 0 0 0 0 0 0 0.001309131207
1015,1785495530.742450953,map,3.0414707661,-1.9783617258,-0.5169509649,0.1137483866,0.0293123565,0.9705479765,0.2103300332,0.04330069743 0 0 0 0 0 0 0.04330069743 0 0 0 0 0 0 0.09491833669 0 0 0 0 0 0 0.0007612961332 0 0 0 0 0 0 0.0007612961332 0 0 0 0 0 0 0.001319014673
