message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
518,1785495481.547856092,map,5.3921413422,-2.9031507969,-0.7880064249,0.0429000510,0.0182320901,0.9834162039,0.1752704522,0.04428144352 0 0 0 0 0 0 0.04428144352 0 0 0 0 0 0 0.09636775651 0 0 0 0 0 0 0.0007840330585 0 0 0 0 0 0 0.0007840330585 0 0 0 0 0 0 0.001348889907
519,1785495481.648076057,map,5.4024009705,-2.8873379230,-0.7930763364,0.0428996551,0.0156149225,0.9853582769,0.1642706710,0.04317306742 0 0 0 0 0 0 0.04317306742 0 0 0 0 0 0 0.09472932684 0 0 0 0 0 0 0.0007583431691 0 0 0 0 0 0 0.0007583431691 0 0 0 0 0 0 0.00131512684
520,1785495481.747498035,map,5.4135212898,-2.8930389881,-0.7978801727,0.0416303793,0.0143349536,0.9871961570,0.1533139530,0.04308366668 0 0 0 0 0 0 0.04308366668 0 0 0 0 0 0 0.09459687744 0 0 0 0 0 0 0.0007562755355 0 0 0 0 0 0 0.0007562755355 0 0 0 0 0 0 0.001312403538
521,1785495481.847949028,map,5.4301829338,-2.8872938156,-0.8059086800,0.0401733398,0.0127968109,0.9887052237,0.1438203889,0.04302503242 0 0 0 0 0 0 0.04302503242 0 0 0 0 0 0 0.09450998507 0 0 0 0 0 0 0.0007549198292 0 0 0 0 0 0 0.0007549198292 0 0 0 0 0 0 0.001310617436
522,1785495481.947264910,map,5.4145665169,-2.8796436787,-0.7973480821,0.0416681510,0.0114819115,0.9896961156,0.1365047556,0.04359011508 0 0 0 0 0 0 0.04359011508 0 0 0 0 0 0 0.09534660682 0 0 0 0 0 0 0.0007679974545 0 0 0 0 0 0 0.0007679974545 0 0 0 0 0 0 0.001327830838
523,1785495482.047560930,map,5.4037232399,-2.8839561939,-0.7919237614,0.0419374687,0.0103665977,0.9908222959,0.1280818250,0.04370125982 0 0 0 0 0 0 0.04370125982 0 0 0 0 0 0 0.09551095239 0 0 0 0 0 0 0.000770572822 0 0 0 0 0 0 0.000770572822 0 0 0 0 0 0 0.001331216501
524,1785495482.147675037,map,5.4085888863,-2.8808999062,-0.7896894217,0.0417576084,0.0083961584,0.9918667733,0.1199421445,0.04326714725 0 0 0 0 0 0 0.04326714725 0 0 0 0 0 0 0.09486866032 0 0 0 0 0 0 0.0007605197521 0 0 0 0 0 0 0.0007605197521 0 0 0 0 0 0 0.001317992676
525,1785495482.247946978,map,5.3904886246,-2.8958432674,-0.7863940597,0.0423146386,0.0079772222,0.9925552272,0.1139296017,0.04302771694 0 0 0 0 0 0 0.04302771694 0 0 0 0 0 0 0.09451396379 0 0 0 0 0 0 0.0007549818928 0 0 0 0 0 0 0.0007549818928 0 0 0 0 0 0 0.001310699211
526,1785495482.348192930,map,5.3722548485,-2.9035484791,-0.7829176188,0.0426553005,0.0076911242,0.9933524689,0.1066407047,0.04336933965 0 0 0 0 0 0 0.04336933965 0 0 0 0 0 0 0.09501995292 0 0 0 0 0 0 0.0007628848717 0 0 0 0 0 0 0.0007628848717 0 0 0 0 0 0 0.001321105634
527,1785495482.447423935,map,5.3790884018,-2.9030337334,-0.7858051062,0.0423661018,0.0069596667,0.9942696868,0.0979003279,0.0432600409 0 0 0 0 0 0 0.0432600409 0 0 0 0 0 0 0.09485813744 0 0 0 0 0 0 0.0007603553169 0 0 0 0 0 0 0.0007603553169 0 0 0 0 0 0 0.001317776204
528,1785495482.547549009,map,5.3706998825,-2.9080464840,-0.7894188762,0.0429087966,0.0062448697,0.9950627994,0.0892741523,0.04313813021 0 0 0 0 0 0 0.04313813021 0 0 0 0 0 0 0.09467757181 0 0 0 0 0 0 0.0007575350709 0 0 0 0 0 0 0.0007575350709 0 0 0 0 0 0 0.001314062592
529,1785495482.647778988,map,5.3620433807,-2.9354939461,-0.7806843519,0.0442870971,0.0064041437,0.9958614004,0.0791056760,0.04308276769 0 0 0 0 0 0 0.04308276769 0 0 0 0 0 0 0.09459554534 0 0 0 0 0 0 0.0007562547474 0 0 0 0 0 0 0.0007562547474 0 0 0 0 0 0 0.001312376153
530,1785495482.747976065,map,5.3342251778,-2.9469330311,-0.7801588774,0.0450283684,0.0045462609,0.9965568065,0.0694716234,0.04318438081 0 0 0 0 0 0 0.04318438081 0 0 0 0 0 0 0.09474608473 0 0 0 0 0 0 0.0007586048702 0 0 0 0 0 0 0.0007586048702 0 0 0 0 0 0 0.001315471466
531,1785495482.847115993,map,5.3396015167,-2.9554271698,-0.7818215489,0.0461897158,0.0030201504,0.9969728966,0.0624693893,0.04307050441 0 0 0 0 0 0 0.04307050441 0 0 0 0 0 0 0.09457737343 0 0 0 0 0 0 0.0007559711798 0 0 0 0 0 0 0.0007559711798 0 0 0 0 0 0 0.001312002592
532,1785495482.947388887,map,5.3397359848,-2.9540898800,-0.7814680934,0.0478033466,0.0023664191,0.9972439726,0.0566896438,0.04321531359 0 0 0 0 0 0 0.04321531359 0 0 0 0 0 0 0.09479190007 0 0 0 0 0 0 0.0007593204621 0 0 0 0 0 0 0.0007593204621 0 0 0 0 0 0 0.001316413732
533,1785495483.047607899,map,5.3247241974,-2.9550383091,-0.7753928900,0.0510314380,0.0002029173,0.9976029874,0.0467334532,0.04295998334 0 0 0 0 0 0 0.04295998334 0 0 0 0 0 0 0.09441356381 0 0 0 0 0 0 0.0007534161468 0 0 0 0 0 0 0.0007534161468 0 0 0 0 0 0 0.001308635928
534,1785495483.146910906,map,5.2966756821,-2.9455535412,-0.7619836330,0.0570469963,-0.0036693993,0.9978270093,0.0327632485,0.04267739983 0 0 0 0 0 0 0.04267739983 0 0 0 0 0 0 0.09399441803 0 0 0 0 0 0 0.0007468881229 0 0 0 0 0 0 0.0007468881229 0 0 0 0 0 0 0.001300027942
535,1785495483.247021914,map,5.2750940323,-2.9283421040,-0.7637754083,0.0559937486,-0.0080661815,0.9983062706,0.0135735466,0.04309537465 0 0 0 0 0 0 0.04309537465 0 0 0 0 0 0 0.09461422562 0 0 0 0 0 0 0.0007565462753 0 0 0 0 0 0 0.0007565462753 0 0 0 0 0 0 0.001312760183
536,1785495483.347089052,map,5.1994948387,-2.9604113102,-0.7592169642,0.0491076617,-0.0097338069,0.9987199011,-0.0072294579,0.04311159481 0 0 0 0 0 0 0.04311159481 0 0 0 0 0 0 0.09463825844 0 0 0 0 0 0 0.000756921376 0 0 0 0 0 0 0.000756921376 0 0 0 0 0 0 0.001313254277
537,1785495483.447441101,map,5.1946358681,-2.9571182728,-0.7680586576,0.0461129835,-0.0085452350,0.9985627933,-0.0259407997,0.04350872908 0 0 0 0 0 0 0.04350872908 0 0 0 0 0 0 0.09522622138 0 0 0 0 0 0 0.0007661122909 0 0 0 0 0 0 0.0007661122909 0 0 0 0 0 0 0.001325351679
538,1785495483.546875954,map,5.1914086342,-2.9710958004,-0.7501172423,0.0502767004,-0.0101767144,0.9980298319,-0.0361267089,0.04350948204 0 0 0 0 0 0 0.04350948204 0 0 0 0 0 0 0.09522733531 0 0 0 0 0 0 0.0007661297293 0 0 0 0 0 0 0.0007661297293 0 0 0 0 0 0 0.001325374615
539,1785495483.647058964,map,5.2578730583,-2.9411511421,-0.7666900158,0.0521802278,-0.0113825044,0.9978207894,-0.0387469926,0.04296178798 0 0 0 0 0 0 0.04296178798 0 0 0 0 0 0 0.09441623912 0 0 0 0 0 0 0.0007534578581 0 0 0 0 0 0 0.0007534578581 0 0 0 0 0 0 0.0013086909
540,1785495483.747360945,map,5.3090219498,-2.9227626324,-0.7764239907,0.0593278518,-0.0093346195,0.9975073340,-0.0370431685,0.0430464263 0 0 0 0 0 0 0.0430464263 0 0 0 0 0 0 0.09454169171 0 0 0 0 0 0 0.0007554144517 0 0 0 0 0 0 0.0007554144517 0 0 0 0 0 0 0.001311269131
541,1785495483.847620964,map,5.3517470360,-2.9478325844,-0.7797371149,0.0652261775,-0.0079140087,0.9972258474,-0.0349790911,0.04314586937 0 0 0 0 0 0 0.04314586937 0 0 0 0 0 0 0.09468903698 0 0 0 0 0 0 0.0007577140689 0 0 0 0 0 0 0.0007577140689 0 0 0 0 0 0 0.00131429834
542,1785495483.947968960,map,5.3534016609,-2.9381537437,-0.7773416042,0.0653651617,-0.0114539011,0.9973347133,-0.0303258518,0.04283684498 0 0 0 0 0 0 0.04283684498 0 0 0 0 0 0 0.09423097257 0 0 0 0 0 0 0.0007505706568 0 0 0 0 0 0 0.0007505706568 0 0 0 0 0 0 0.001304884919
543,1785495484.047234058,map,5.3451547623,-2.9080505371,-0.7806650400,0.0642642071,-0.0150057346,0.9976039508,-0.0207677315,0.04307833093 0 0 0 0 0 0 0.04307833093 0 0 0 0 0 0 0.09458897097 0 0 0 0 0 0 0.0007561521533 0 0 0 0 0 0 0.0007561521533 0 0 0 0 0 0 0.001312241002
544,1785495484.147334099,map,5.2945880890,-2.9260914326,-0.7734903097,0.0646739989,-0.0152299769,0.9977313026,-0.0108428011,0.04339493908 0 0 0 0 0 0 0.04339493908 0 0 0 0 0 0 0.095057843 0 0 0 0 0 0 0.0007634774777 0 0 0 0 0 0 0.0007634774777 0 0 0 0 0 0 0.001321885437
545,1785495484.247586012,map,5.2954511642,-2.8980753422,-0.7710152268,0.0696134059,-0.0145430830,0.9974678062,0.0006896626,0.04323575726 0 0 0 0 0 0 0.04323575726 0 0 0 0 0 0 0.09482217681 0 0 0 0 0 0 0.000759793446 0 0 0 0 0 0 0.000759793446 0 0 0 0 0 0 0.001317036482
546,1785495484.347994089,map,5.2929325104,-2.8736639023,-0.7771064639,0.0717778554,-0.0150239281,0.9972255485,0.0127836256,0.04355699746 0 0 0 0 0 0 0.04355699746 0 0 0 0 0 0 0.09529762393 0 0 0 0 0 0 0.0007672302761 0 0 0 0 0 0 0.0007672302761 0 0 0 0 0 0 0.001326822018
547,1785495484.447534084,map,5.2813310623,-2.8823764324,-0.7676355243,0.0734743738,-0.0152216801,0.9967827602,0.0281773145,0.0430236437 0 0 0 0 0 0 0.0430236437 0 0 0 0 0 0 0.09450792684 0 0 0 0 0 0 0.0007548877236 0 0 0 0 0 0 0.0007548877236 0 0 0 0 0 0 0.001310575133
548,1785495484.547190905,map,5.2767815590,-2.8982226849,-0.7764269710,0.0737701306,-0.0153990700,0.9962346894,0.0428635722,0.04346535551 0 0 0 0 0 0 0.04346535551 0 0 0 0 0 0 0.09516204867 0 0 0 0 0 0 0.0007651078453 0 0 0 0 0 0 0.0007651078453 0 0 0 0 0 0 0.001324030445
549,1785495484.647402048,map,5.2486476898,-2.9208118916,-0.7697757483,0.0731301243,-0.0164541039,0.9954251158,0.0592460138,0.04330950885 0 0 0 0 0 0 0.04330950885 0 0 0 0 0 0 0.09493138236 0 0 0 0 0 0 0.0007615000532 0 0 0 0 0 0 0.0007615000532 0 0 0 0 0 0 0.001319283084
550,1785495484.746738911,map,5.2560038567,-2.9473776817,-0.7670534253,0.0725268544,-0.0167464837,0.9946410488,0.0717536283,0.04337330931 0 0 0 0 0 0 0.04337330931 0 0 0 0 0 0 0.09502582871 0 0 0 0 0 0 0.0007629767626 0 0 0 0 0 0 0.0007629767626 0 0 0 0 0 0 0.001321226557
551,1785495484.847093105,map,5.2222003937,-2.9288060665,-0.7544382215,0.0749430638,-0.0192838650,0.9930777498,0.0883643614,0.04303714877 0 0 0 0 0 0 0.04303714877 0 0 0 0 0 0 0.09452794233 0 0 0 0 0 0 0.0007551999522 0 0 0 0 0 0 0.0007551999522 0 0 0 0 0 0 0.001310986521
552,1785495484.947556973,map,5.1945180893,-2.8799555302,-0.7499191761,0.0737954744,-0.0238410197,0.9918518250,0.1010731915,0.04282625669 0 0 0 0 0 0 0.04282625669 0 0 0 0 0 0 0.09421526812 0 0 0 0 0 0 0.0007503260425 0 0 0 0 0 0 0.0007503260425 0 0 0 0 0 0 0.001304562381
553,1785495485.047930002,map,5.1531453133,-2.8838603497,-0.7423631549,0.0742009445,-0.0241765199,0.9906940033,0.1115127898,0.04320217793 0 0 0 0 0 0 0.04320217793 0 0 0 0 0 0 0.09477244515 0 0 0 0 0 0 0.0007590165748 0 0 0 0 0 0 0.0007590165748 0 0 0 0 0 0 0.001316013597
554,1785495485.147319078,map,5.1255283356,-2.8893775940,-0.7373021841,0.0723331127,-0.0271867288,0.9892547999,0.1241118359,0.04381672907 0 0 0 0 0 0 0.04381672907 0 0 0 0 0 0 0.09568162083 0 0 0 0 0 0 0.0007732494846 0 0 0 0 0 0 0.0007732494846 0 0 0 0 0 0 0.001334733895
555,1785495485.247659922,map,5.1107544899,-2.9352097511,-0.7363765240,0.0693791221,-0.0294741004,0.9879863359,0.1349104336,0.04354263019 0 0 0 0 0 0 0.04354263019 0 0 0 0 0 0 0.09527637202 0 0 0 0 0 0 0.000766897483 0 0 0 0 0 0 0.000766897483 0 0 0 0 0 0 0.001326384366
556,1785495485.347877026,map,5.0786576271,-2.9084925652,-0.7294134498,0.0649909479,-0.0306607244,0.9870219897,0.1436095270,0.04371429907 0 0 0 0 0 0 0.04371429907 0 0 0 0 0 0 0.0955302286 0 0 0 0 0 0 0.000770875026 0 0 0 0 0 0 0.000770875026 0 0 0 0 0 0 0.001331613699
557,1785495485.447113991,map,5.0445914268,-2.9308784008,-0.7356461883,0.0652561127,-0.0316640887,0.9849569251,0.1568403323,0.04384563446 0 0 0 0 0 0 0.04384563446 0 0 0 0 0 0 0.09572433285 0 0 0 0 0 0 0.0007739197065 0 0 0 0 0 0 0.0007739197065 0 0 0 0 0 0 0.001335614404
558,1785495485.547499895,map,5.0035080910,-2.9289925098,-0.7416078448,0.0675570641,-0.0273318649,0.9831492043,0.1676504077,0.04335692185 0 0 0 0 0 0 0.04335692185 0 0 0 0 0 0 0.09500157186 0 0 0 0 0 0 0.0007625974297 0 0 0 0 0 0 0.0007625974297 0 0 0 0 0 0 0.001320727366
559,1785495485.646874905,map,5.0325961113,-2.9572079182,-0.7534629107,0.0635787410,-0.0185602687,0.9818707052,0.1776039971,0.04319014022 0 0 0 0 0 0 0.04319014022 0 0 0 0 0 0 0.09475461555 0 0 0 0 0 0 0.0007587381011 0 0 0 0 0 0 0.0007587381011 0 0 0 0 0 0 0.001315646908
560,1785495485.747169971,map,4.9977402687,-2.9268095493,-0.7494303584,0.0560864664,-0.0150134876,0.9801458762,0.1895862351,0.0431964993 0 0 0 0 0 0 0.0431964993 0 0 0 0 0 0 0.09476403437 0 0 0 0 0 0 0.000758885207 0 0 0 0 0 0 0.000758885207 0 0 0 0 0 0 0.001315840616
561,1785495485.847357035,map,4.9298295975,-2.8976607323,-0.7322100997,0.0558327492,-0.0088475482,0.9776069244,0.2027045275,0.04292253436 0 0 0 0 0 0 0.04292253436 0 0 0 0 0 0 0.09435804298 0 0 0 0 0 0 0.0007525506356 0 0 0 0 0 0 0.0007525506356 0 0 0 0 0 0 0.001307495167
562,1785495485.947535038,map,4.9246377945,-2.8831992149,-0.7316740155,0.0626151262,-0.0088816013,0.9752939377,0.2116653129,0.04339040262 0 0 0 0 0 0 0.04339040262 0 0 0 0 0 0 0.09505112879 0 0 0 0 0 0 0.0007633724583 0 0 0 0 0 0 0.0007633724583 0 0 0 0 0 0 0.001321747249
563,1785495486.047722101,map,4.9111895561,-2.8713357449,-0.7418006659,0.0682796729,-0.0067557283,0.9727224228,0.2215926995,0.04358127196 0 0 0 0 0 0 0.04358127196 0 0 0 0 0 0 0.09533352793 0 0 0 0 0 0 0.0007677925924 0 0 0 0 0 0 0.0007677925924 0 0 0 0 0 0 0.001327561462
564,1785495486.148092031,map,4.8941302299,-2.8543488979,-0.7396216393,0.0692811934,-0.0052770172,0.9711032173,0.2283217450,0.04312063109 0 0 0 0 0 0 0.04312063109 0 0 0 0 0 0 0.09465164653 0 0 0 0 0 0 0.000757130355 0 0 0 0 0 0 0.000757130355 0 0 0 0 0 0 0.001313529538
565,1785495486.247229099,map,4.8616027832,-2.8472867012,-0.7312148213,0.0698662289,0.0001257951,0.9699309596,0.2331365272,0.04345771549 0 0 0 0 0 0 0.04345771549 0 0 0 0 0 0 0.09515074392 0 0 0 0 0 0 0.0007649309341 0 0 0 0 0 0 0.0007649309341 0 0 0 0 0 0 0.001323797716
566,1785495486.347424030,map,4.8295464516,-2.8498156071,-0.7196039557,0.0701451820,0.0023078953,0.9684947354,0.2389399031,0.04308759346 0 0 0 0 0 0 0.04308759346 0 0 0 0 0 0 0.094602696 0 0 0 0 0 0 0.0007563663387 0 0 0 0 0 0 0.0007563663387 0 0 0 0 0 0 0.001312523155
567,1785495486.447639942,map,4.8469824791,-2.8284974098,-0.7137598991,0.0648048963,-0.0003082831,0.9662148082,0.2494577470,0.04279837085 0 0 0 0 0 0 0.04279837085 0 0 0 0 0 0 0.09417390509 0 0 0 0 0 0 0.0007496818606 0 0 0 0 0 0 0.0007496818606 0 0 0 0 0 0 0.00130371293
568,1785495486.548049927,map,4.7953586578,-2.8421273232,-0.6966003180,0.0533894234,-0.0091575973,0.9620708667,0.2673674531,0.042757583 0 0 0 0 0 0 0.042757583 0 0 0 0 0 0 0.09411339662 0 0 0 0 0 0 0.0007487397541 0 0 0 0 0 0 0.0007487397541 0 0 0 0 0 0 0.001302470461
569,1785495486.647336006,map,4.7325243950,-2.7728042603,-0.7055130601,0.0442970918,-0.0152227467,0.9602975265,0.2750176597,0.04272164487 0 0 0 0 0 0 0.04272164487 0 0 0 0 0 0 0.09406007487 0 0 0 0 0 0 0.0007479097837 0 0 0 0 0 0 0.0007479097837 0 0 0 0 0 0 0.001301375723
570,1785495486.746684074,map,4.6634502411,-2.7797408104,-0.7061033845,0.0440004124,-0.0121407027,0.9604739180,0.2746022853,0.0432284631 0 0 0 0 0 0 0.0432284631 0 0 0 0 0 0 0.09481137454 0 0 0 0 0 0 0.0007596246844 0 0 0 0 0 0 0.0007596246844 0 0 0 0 0 0 0.001316814289
571,1785495486.846990108,map,4.6294054985,-2.8022882938,-0.6912421584,0.0501726458,-0.0103586806,0.9615190421,0.2699195110,0.04320912865 0 0 0 0 0 0 0.04320912865 0 0 0 0 0 0 0.09478273982 0 0 0 0 0 0 0.0007591773747 0 0 0 0 0 0 0.0007591773747 0 0 0 0 0 0 0.001316225328
572,1785495486.947124958,map,4.6316609383,-2.8358254433,-0.6759272814,0.0622466581,-0.0096047710,0.9618056725,0.2663887557,0.04344537982 0 0 0 0 0 0 0.04344537982 0 0 0 0 0 0 0.09513249045 0 0 0 0 0 0 0.0007646453012 0 0 0 0 0 0 0.0007646453012 0 0 0 0 0 0 0.00132342195
573,1785495487.047481060,map,4.6212034225,-2.7676548958,-0.6693759561,0.0725497307,-0.0181294135,0.9614047178,0.2647807260,0.04336808581 0 0 0 0 0 0 0.04336808581 0 0 0 0 0 0 0.09501809701 0 0 0 0 0 0 0.0007628558479 0 0 0 0 0 0 0.0007628558479 0 0 0 0 0 0 0.00132106744
574,1785495487.148211956,map,4.6772284508,-2.8286278248,-0.7084968090,0.0658588877,-0.0102717846,0.9619917785,0.2648186366,0.04319862357 0 0 0 0 0 0 0.04319862357 0 0 0 0 0 0 0.0947671807 0 0 0 0 0 0 0.0007589343488 0 0 0 0 0 0 0.0007589343488 0 0 0 0 0 0 0.001315905325
575,1785495487.247342110,map,4.5638360977,-2.7320873737,-0.7050127983,0.0632022072,-0.0003768574,0.9629763397,0.2620723408,0.04309696765 0 0 0 0 0 0 0.04309696765 0 0 0 0 0 0 0.09461658597 0 0 0 0 0 0 0.0007565831132 0 0 0 0 0 0 0.0007565831132 0 0 0 0 0 0 0.001312808709
576,1785495487.347564936,map,4.5643839836,-2.7462656498,-0.6895913482,0.0724332949,0.0062480358,0.9622584235,0.2622462328,0.04347323222 0 0 0 0 0 0 0.04347323222 0 0 0 0 0 0 0.09517370331 0 0 0 0 0 0 0.0007652902425 0 0 0 0 0 0 0.0007652902425 0 0 0 0 0 0 0.001324270383
577,1785495487.447875023,map,4.5713024139,-2.7397089005,-0.6832945943,0.0740741896,0.0054956172,0.9622942256,0.2616727896,0.04350482753 0 0 0 0 0 0 0.04350482753 0 0 0 0 0 0 0.09522044932 0 0 0 0 0 0 0.0007660219322 0 0 0 0 0 0 0.0007660219322 0 0 0 0 0 0 0.001325232831
578,1785495487.547728062,map,4.5685052872,-2.7295489311,-0.6856319904,0.0742250080,0.0060262271,0.9625651214,0.2606198236,0.0428913065 0 0 0 0 0 0 0.0428913065 0 0 0 0 0 0 0.09431173938 0 0 0 0 0 0 0.0007518289972 0 0 0 0 0 0 0.0007518289972 0 0 0 0 0 0 0.001306543912
579,1785495487.648047924,map,4.5105657578,-2.6547105312,-0.6819781661,0.0721414946,0.0074654026,0.9634099802,0.2580331131,0.04296541459 0 0 0 0 0 0 0.04296541459 0 0 0 0 0 0 0.09442161538 0 0 0 0 0 0 0.0007535416824 0 0 0 0 0 0 0.0007535416824 0 0 0 0 0 0 0.001308801373
580,1785495487.747298956,map,4.4905643463,-2.6682682037,-0.6720110774,0.0699757475,0.0115716197,0.9643648480,0.2548920228,0.04306226107 0 0 0 0 0 0 0.04306226107 0 0 0 0 0 0 0.09456515788 0 0 0 0 0 0 0.0007557805739 0 0 0 0 0 0 0.0007557805739 0 0 0 0 0 0 0.001311751486
581,1785495487.846704006,map,4.4989376068,-2.7217841148,-0.6746279001,0.0631936327,0.0158667404,0.9663200050,0.2489587530,0.04305584315 0 0 0 0 0 0 0.04305584315 0 0 0 0 0 0 0.09455564708 0 0 0 0 0 0 0.00075563218 0 0 0 0 0 0 0.00075563218 0 0 0 0 0 0 0.001311555985
582,1785495487.946829081,map,4.4901523590,-2.7329804897,-0.6749570370,0.0596198808,0.0193193870,0.9676153475,0.2445255858,0.04293632184 0 0 0 0 0 0 0.04293632184 0 0 0 0 0 0 0.09437848483 0 0 0 0 0 0 0.0007528692743 0 0 0 0 0 0 0.0007528692743 0 0 0 0 0 0 0.001307915157
583,1785495488.047096014,map,4.4152717590,-2.6978745461,-0.6452293396,0.0644599800,0.0193079797,0.9685820772,0.2394177687,0.04312779106 0 0 0 0 0 0 0.04312779106 0 0 0 0 0 0 0.09466225437 0 0 0 0 0 0 0.000757295946 0 0 0 0 0 0 0.000757295946 0 0 0 0 0 0 0.001313747643
584,1785495488.147275925,map,4.3914804459,-2.6796033382,-0.6336960793,0.0695985898,0.0157862429,0.9686995309,0.2377563102,0.04262487503 0 0 0 0 0 0 0.04262487503 0 0 0 0 0 0 0.09391646014 0 0 0 0 0 0 0.0007456754941 0 0 0 0 0 0 0.0007456754941 0 0 0 0 0 0 0.001298427945
585,1785495488.247522116,map,4.4046311378,-2.6513507366,-0.6425656080,0.0778016959,0.0070778841,0.9691969394,0.2335681984,0.04337900475 0 0 0 0 0 0 0.04337900475 0 0 0 0 0 0 0.0950342588 0 0 0 0 0 0 0.0007631086044 0 0 0 0 0 0 0.0007631086044 0 0 0 0 0 0 0.00132140005
586,1785495488.346822977,map,4.3803272247,-2.6487436295,-0.6423832178,0.0853287330,0.0028501891,0.9698055193,0.2284472451,0.04308730999 0 0 0 0 0 0 0.04308730999 0 0 0 0 0 0 0.09460227596 0 0 0 0 0 0 0.0007563597836 0 0 0 0 0 0 0.0007563597836 0 0 0 0 0 0 0.001312514519
587,1785495488.447052956,map,4.3362045288,-2.6449961662,-0.6368286014,0.0905976254,0.0027608532,0.9705086250,0.2233774070,0.04319433692 0 0 0 0 0 0 0.04319433692 0 0 0 0 0 0 0.09476083156 0 0 0 0 0 0 0.0007588351838 0 0 0 0 0 0 0.0007588351838 0 0 0 0 0 0 0.001315774746
588,1785495488.547355890,map,4.3364996910,-2.6547119617,-0.6490629315,0.0922542617,0.0105354193,0.9721690340,0.2150942229,0.04318675515 0 0 0 0 0 0 0.04318675515 0 0 0 0 0 0 0.09474960161 0 0 0 0 0 0 0.0007586597947 0 0 0 0 0 0 0.0007586597947 0 0 0 0 0 0 0.001315543792
589,1785495488.647566080,map,4.3045792580,-2.6628453732,-0.6380747557,0.0981861267,0.0148088532,0.9727744218,0.2094041425,0.04292551802 0 0 0 0 0 0 0.04292551802 0 0 0 0 0 0 0.09436246676 0 0 0 0 0 0 0.0007526195888 0 0 0 0 0 0 0.0007526195888 0 0 0 0 0 0 0.001307586054
590,1785495488.747879982,map,4.2742571831,-2.6199326515,-0.6154911518,0.1057050763,0.0132580679,0.9723231500,0.2079383474,0.04360737613 0 0 0 0 0 0 0.04360737613 0 0 0 0 0 0 0.09537213455 0 0 0 0 0 0 0.0007683973478 0 0 0 0 0 0 0.0007683973478 0 0 0 0 0 0 0.00132835664
591,1785495488.847287893,map,4.2439713478,-2.5824537277,-0.6123955846,0.1131569369,0.0089683394,0.9719731487,0.2058719591,0.04328340036 0 0 0 0 0 0 0.04328340036 0 0 0 0 0 0 0.09489272641 0 0 0 0 0 0 0.0007608958516 0 0 0 0 0 0 0.0007608958516 0 0 0 0 0 0 0.001318487774
592,1785495488.947622061,map,4.1819863319,-2.5645723343,-0.6170557737,0.1123788067,0.0086769219,0.9730089536,0.2013685648,0.04344170336 0 0 0 0 0 0 0.04344170336 0 0 0 0 0 0 0.09512705012 0 0 0 0 0 0 0.0007645601752 0 0 0 0 0 0 0.0007645601752 0 0 0 0 0 0 0.001323309959
593,1785495489.047029018,map,4.2002782822,-2.6058671474,-0.6257928610,0.1077954007,0.0141234032,0.9741729417,0.1979084887,0.04307907444 0 0 0 0 0 0 0.04307907444 0 0 0 0 0 0 0.09459007271 0 0 0 0 0 0 0.0007561693459 0 0 0 0 0 0 0.0007561693459 0 0 0 0 0 0 0.00131226365
594,1785495489.147283077,map,4.2328815460,-2.5870459080,-0.6153923869,0.1017580079,0.0140096940,0.9754423202,0.1948366188,0.04296082385 0 0 0 0 0 0 0.04296082385 0 0 0 0 0 0 0.09441480983 0 0 0 0 0 0 0.0007534355736 0 0 0 0 0 0 0.0007534355736 0 0 0 0 0 0 0.001308661531
595,1785495489.247383118,map,4.1881666183,-2.5465109348,-0.5937369466,0.1038622425,0.0078552195,0.9760495326,0.1909927576,0.04338705574 0 0 0 0 0 0 0.04338705574 0 0 0 0 0 0 0.09504617515 0 0 0 0 0 0 0.000763294979 0 0 0 0 0 0 0.000763294979 0 0 0 0 0 0 0.001321645297
596,1785495489.347821951,map,4.1418771744,-2.5407109261,-0.5938850045,0.1032751203,0.0063954886,0.9769572261,0.1866759800,0.04327920444 0 0 0 0 0 0 0.04327920444 0 0 0 0 0 0 0.09488651362 0 0 0 0 0 0 0.0007607987551 0 0 0 0 0 0 0.0007607987551 0 0 0 0 0 0 0.001318359959
597,1785495489.447304010,map,4.1341447830,-2.5442700386,-0.6003945470,0.0965252157,0.0060071022,0.9784343785,0.1825183504,0.04360922029 0 0 0 0 0 0 0.04360922029 0 0 0 0 0 0 0.09537486181 0 0 0 0 0 0 0.0007684400736 0 0 0 0 0 0 0.0007684400736 0 0 0 0 0 0 0.001328412816
598,1785495489.547470093,map,4.0836648941,-2.5022227764,-0.6006226540,0.0886062867,0.0054211710,0.9802067015,0.1769586458,0.04352190671 0 0 0 0 0 0 0.04352190671 0 0 0 0 0 0 0.09524571608 0 0 0 0 0 0 0.0007664174899 0 0 0 0 0 0 0.0007664174899 0 0 0 0 0 0 0.001325753093
599,1785495489.647710085,map,4.0820059776,-2.5039916039,-0.5931903720,0.0815624368,0.0057440089,0.9812935403,0.1742915550,0.04275728478 0 0 0 0 0 0 0.04275728478 0 0 0 0 0 0 0.09411295417 0 0 0 0 0 0 0.0007487328663 0 0 0 0 0 0 0.0007487328663 0 0 0 0 0 0 0.001302461377
