message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
891,1785497152.404641390,map,8.2204036713,6.8590464592,-1.4553893805,0.0244730494,0.0460074436,0.7476010286,0.6621005148,0.04260933848 0 0 0 0 0 0 0.04260933848 0 0 0 0 0 0 0.09389339762 0 0 0 0 0 0 0.0007453168509 0 0 0 0 0 0 0.0007453168509 0 0 0 0 0 0 0.001297954675
892,1785497152.504827976,map,8.2172222137,6.8639764786,-1.4545454979,0.0244891737,0.0460861935,0.7475953821,0.6621008116,0.04266535368 0 0 0 0 0 0 0.04266535368 0 0 0 0 0 0 0.09397654039 0 0 0 0 0 0 0.000746609995 0 0 0 0 0 0 0.000746609995 0 0 0 0 0 0 0.001299660995
893,1785497152.604788780,map,8.2121829987,6.8715205193,-1.4539989233,0.0247432533,0.0461929485,0.7475445132,0.6621414011,0.04262844068 0 0 0 0 0 0 0.04262844068 0 0 0 0 0 0 0.09392175282 0 0 0 0 0 0 0.0007457578061 0 0 0 0 0 0 0.0007457578061 0 0 0 0 0 0 0.001298536561
894,1785497152.704608917,map,8.2149782181,6.8683094978,-1.4559484720,0.0245555940,0.0460561004,0.7475498645,0.6621518304,0.04270271303 0 0 0 0 0 0 0.04270271303 0 0 0 0 0 0 0.09403198258 0 0 0 0 0 0 0.0007474726086 0 0 0 0 0 0 0.0007474726086 0 0 0 0 0 0 0.001300799026
895,1785497152.804603815,map,8.2099056244,6.8689064980,-1.4543440342,0.0248046197,0.0461106839,0.7475527466,0.6621354838,0.04279031779 0 0 0 0 0 0 0.04279031779 0 0 0 0 0 0 0.09416195918 0 0 0 0 0 0 0.000749495842 0 0 0 0 0 0 0.000749495842 0 0 0 0 0 0 0.00130346762
896,1785497152.904983759,map,8.2084779739,6.8679695129,-1.4526214600,0.0247419396,0.0460467213,0.7475088572,0.6621918430,0.04251138418 0 0 0 0 0 0 0.04251138418 0 0 0 0 0 0 0.09374796221 0 0 0 0 0 0 0.0007430561711 0 0 0 0 0 0 0.0007430561711 0 0 0 0 0 0 0.001294970816
897,1785497153.004834652,map,8.2077302933,6.8626885414,-1.4529762268,0.0248333956,0.0461626346,0.7477037521,0.6619602868,0.04254148236 0 0 0 0 0 0 0.04254148236 0 0 0 0 0 0 0.0937926556 0 0 0 0 0 0 0.000743750716 0 0 0 0 0 0 0.000743750716 0 0 0 0 0 0 0.001295887659
898,1785497153.104673386,map,8.2068157196,6.8690814972,-1.4545274973,0.0247450623,0.0461899460,0.7476576806,0.6620137334,0.04284847438 0 0 0 0 0 0 0.04284847438 0 0 0 0 0 0 0.09424822045 0 0 0 0 0 0 0.0007508393341 0 0 0 0 0 0 0.0007508393341 0 0 0 0 0 0 0.001305239171
899,1785497153.204589844,map,8.2024269104,6.8740220070,-1.4531584978,0.0250718493,0.0461704397,0.7476287534,0.6620354414,0.04284629208 0 0 0 0 0 0 0.04284629208 0 0 0 0 0 0 0.09424498389 0 0 0 0 0 0 0.000750788915 0 0 0 0 0 0 0.000750788915 0 0 0 0 0 0 0.001305172694
900,1785497153.304753065,map,8.1997289658,6.8759708405,-1.4534811974,0.0251946117,0.0460517696,0.7476756746,0.6619860821,0.0427059766 0 0 0 0 0 0 0.0427059766 0 0 0 0 0 0 0.09403682541 0 0 0 0 0 0 0.0007475479688 0 0 0 0 0 0 0.0007475479688 0 0 0 0 0 0 0.00130089844
901,1785497153.404935598,map,8.1975183487,6.8789253235,-1.4537345171,0.0253093331,0.0458652548,0.7475830608,0.6620992263,0.04263118735 0 0 0 0 0 0 0.04263118735 0 0 0 0 0 0 0.09392582978 0 0 0 0 0 0 0.0007458212126 0 0 0 0 0 0 0.0007458212126 0 0 0 0 0 0 0.001298620229
902,1785497153.504787445,map,8.2027196884,6.8756313324,-1.4527546167,0.0249122596,0.0458606549,0.7475239954,0.6621812835,0.04273032522 0 0 0 0 0 0 0.04273032522 0 0 0 0 0 0 0.09407295466 0 0 0 0 0 0 0.0007481102412 0 0 0 0 0 0 0.0007481102412 0 0 0 0 0 0 0.001301640142
903,1785497153.604598522,map,8.2001104355,6.8769001961,-1.4531440735,0.0251256553,0.0460205400,0.7474865596,0.6622043797,0.04249024273 0 0 0 0 0 0 0.04249024273 0 0 0 0 0 0 0.09371656574 0 0 0 0 0 0 0.0007425683584 0 0 0 0 0 0 0.0007425683584 0 0 0 0 0 0 0.001294326811
904,1785497153.704653740,map,8.1999521255,6.8806219101,-1.4562997818,0.0249676199,0.0459280905,0.7475007721,0.6622007597,0.04273498519 0 0 0 0 0 0 0.04273498519 0 0 0 0 0 0 0.09407986889 0 0 0 0 0 0 0.0007482178577 0 0 0 0 0 0 0.0007482178577 0 0 0 0 0 0 0.001301782092
905,1785497153.804925919,map,8.2004518509,6.8798308372,-1.4518758059,0.0251667843,0.0458692898,0.7474569466,0.6622467433,0.0426105678 0 0 0 0 0 0 0.0426105678 0 0 0 0 0 0 0.09389522248 0 0 0 0 0 0 0.0007453452276 0 0 0 0 0 0 0.0007453452276 0 0 0 0 0 0 0.001297992122
906,1785497153.904572725,map,8.1997461319,6.8790650368,-1.4522916079,0.0251154262,0.0457938422,0.7475218011,0.6621806956,0.04281253904 0 0 0 0 0 0 0.04281253904 0 0 0 0 0 0 0.0941949213 0 0 0 0 0 0 0.0007500091472 0 0 0 0 0 0 0.0007500091472 0 0 0 0 0 0 0.001304144518
907,1785497154.004580975,map,8.2004451752,6.8734145164,-1.4509254694,0.0249682834,0.0459973654,0.7475364551,0.6621556350,0.04282030635 0 0 0 0 0 0 0.04282030635 0 0 0 0 0 0 0.09420644236 0 0 0 0 0 0 0.00075018858 0 0 0 0 0 0 0.00075018858 0 0 0 0 0 0 0.001304381123
908,1785497154.104624271,map,8.2058124542,6.8742203712,-1.4533481598,0.0249182512,0.0458971650,0.7475707888,0.6621257026,0.04275385766 0 0 0 0 0 0 0.04275385766 0 0 0 0 0 0 0.09410786964 0 0 0 0 0 0 0.0007486537144 0 0 0 0 0 0 0.0007486537144 0 0 0 0 0 0 0.001302356981
909,1785497154.204832554,map,8.2246818542,6.8626680374,-1.4550542831,0.0243061760,0.0459852299,0.7476566106,0.6620454335,0.04272471932 0 0 0 0 0 0 0.04272471932 0 0 0 0 0 0 0.09406463675 0 0 0 0 0 0 0.0007479807821 0 0 0 0 0 0 0.0007479807821 0 0 0 0 0 0 0.001301469376
910,1785497154.404561281,map,8.2201347351,6.8705420494,-1.4566167593,0.0245004759,0.0460544894,0.7475698550,0.6621314132,0.0426371005 0 0 0 0 0 0 0.0426371005 0 0 0 0 0 0 0.09393460673 0 0 0 0 0 0 0.0007459577198 0 0 0 0 0 0 0.0007459577198 0 0 0 0 0 0 0.001298800354
911,1785497154.504654169,map,8.2127714157,6.8728332520,-1.4525817633,0.0245142390,0.0458448320,0.7475612340,0.6621551948,0.04268080152 0 0 0 0 0 0 0.04268080152 0 0 0 0 0 0 0.09399946632 0 0 0 0 0 0 0.0007469666653 0 0 0 0 0 0 0.0007469666653 0 0 0 0 0 0 0.001300131563
912,1785497154.605011940,map,8.2127885818,6.8724198341,-1.4538919926,0.0242804564,0.0457410010,0.7474757210,0.6622675282,0.04275027806 0 0 0 0 0 0 0.04275027806 0 0 0 0 0 0 0.0941025588 0 0 0 0 0 0 0.0007485710416 0 0 0 0 0 0 0.0007485710416 0 0 0 0 0 0 0.00130224794
913,1785497154.704913616,map,8.2081012726,6.8744635582,-1.4528909922,0.0244839630,0.0457016388,0.7474610164,0.6622793407,0.04275575456 0 0 0 0 0 0 0.04275575456 0 0 0 0 0 0 0.09411068393 0 0 0 0 0 0 0.0007486975247 0 0 0 0 0 0 0.0007486975247 0 0 0 0 0 0 0.001302414764
914,1785497154.804617643,map,8.2067403793,6.8743247986,-1.4536002874,0.0248480782,0.0459068575,0.7474915087,0.6622171792,0.04267885 0 0 0 0 0 0 0.04267885 0 0 0 0 0 0 0.09399657017 0 0 0 0 0 0 0.0007469216061 0 0 0 0 0 0 0.0007469216061 0 0 0 0 0 0 0.001300072117
915,1785497154.904589653,map,8.2064390182,6.8741908073,-1.4537889957,0.0246209111,0.0457806507,0.7474335377,0.6622998012,0.04261331664 0 0 0 0 0 0 0.04261331664 0 0 0 0 0 0 0.09389930294 0 0 0 0 0 0 0.00074540868 0 0 0 0 0 0 0.00074540868 0 0 0 0 0 0 0.001298075856
916,1785497155.004757404,map,8.2012395859,6.8734002113,-1.4535210133,0.0247827598,0.0457907224,0.7475024662,0.6622152863,0.04264097314 0 0 0 0 0 0 0.04264097314 0 0 0 0 0 0 0.09394035479 0 0 0 0 0 0 0.0007460471223 0 0 0 0 0 0 0.0007460471223 0 0 0 0 0 0 0.001298918321
917,1785497155.104776859,map,8.1965169907,6.8759799004,-1.4519532919,0.0251411977,0.0458678603,0.7475409878,0.6621529556,0.04287113407 0 0 0 0 0 0 0.04287113407 0 0 0 0 0 0 0.09428182547 0 0 0 0 0 0 0.0007513628809 0 0 0 0 0 0 0.0007513628809 0 0 0 0 0 0 0.001305929424
918,1785497155.204527140,map,8.1991167068,6.8760347366,-1.4511204958,0.0251122273,0.0460263479,0.7474906417,0.6621998863,0.04263606171 0 0 0 0 0 0 0.04263606171 0 0 0 0 0 0 0.09393306485 0 0 0 0 0 0 0.0007459337387 0 0 0 0 0 0 0.0007459337387 0 0 0 0 0 0 0.001298768711
919,1785497155.304631472,map,8.1964788437,6.8758153915,-1.4516712427,0.0252376651,0.0457794959,0.7475396380,0.6621569220,0.04267323146 0 0 0 0 0 0 0.04267323146 0 0 0 0 0 0 0.09398823187 0 0 0 0 0 0 0.0007467918801 0 0 0 0 0 0 0.0007467918801 0 0 0 0 0 0 0.001299900966
920,1785497155.404851675,map,8.1962604523,6.8755636215,-1.4543024302,0.0248074544,0.0455544766,0.7475108464,0.6622212183,0.0428294609 0 0 0 0 0 0 0.0428294609 0 0 0 0 0 0 0.09422002065 0 0 0 0 0 0 0.0007504000663 0 0 0 0 0 0 0.0007504000663 0 0 0 0 0 0 0.001304659987
921,1785497155.604584932,map,8.1937274933,6.8833189011,-1.4546216726,0.0253085400,0.0453792376,0.7476175918,0.6620937391,0.04267506935 0 0 0 0 0 0 0.04267506935 0 0 0 0 0 0 0.09399095944 0 0 0 0 0 0 0.0007468343146 0 0 0 0 0 0 0.0007468343146 0 0 0 0 0 0 0.001299956951
922,1785497155.704611540,map,8.1939611435,6.8879694939,-1.4538114071,0.0252792568,0.0454957955,0.7476217279,0.6620822032,0.04263397858 0 0 0 0 0 0 0.04263397858 0 0 0 0 0 0 0.09392997285 0 0 0 0 0 0 0.0007458856487 0 0 0 0 0 0 0.0007458856487 0 0 0 0 0 0 0.001298705255
923,1785497155.804834366,map,8.1912965775,6.8940453529,-1.4531342983,0.0251491938,0.0455290618,0.7476536008,0.6620488561,0.04273486443 0 0 0 0 0 0 0.04273486443 0 0 0 0 0 0 0.09407968971 0 0 0 0 0 0 0.0007482150689 0 0 0 0 0 0 0.0007482150689 0 0 0 0 0 0 0.001301778414
924,1785497156.004712582,map,8.1915636063,6.8967971802,-1.4523556232,0.0253340829,0.0456485364,0.7476357897,0.6620537459,0.04259366663 0 0 0 0 0 0 0.04259366663 0 0 0 0 0 0 0.09387013287 0 0 0 0 0 0 0.0007449551056 0 0 0 0 0 0 0.0007449551056 0 0 0 0 0 0 0.001297477283
925,1785497156.104463339,map,8.1898717880,6.9023761749,-1.4521335363,0.0253410487,0.0457061269,0.7476291399,0.6620570235,0.04262234131 0 0 0 0 0 0 0.04262234131 0 0 0 0 0 0 0.09391269917 0 0 0 0 0 0 0.0007456170048 0 0 0 0 0 0 0.0007456170048 0 0 0 0 0 0 0.001298350764
926,1785497156.205120564,map,8.1894397736,6.8971328735,-1.4507241249,0.0254244600,0.0458242628,0.7476266326,0.6620484411,0.04283025291 0 0 0 0 0 0 0.04283025291 0 0 0 0 0 0 0.09422119536 0 0 0 0 0 0 0.0007504183635 0 0 0 0 0 0 0.0007504183635 0 0 0 0 0 0 0.001304684113
927,1785497156.304843664,map,8.1896200180,6.9002342224,-1.4526426792,0.0254184935,0.0457933232,0.7475420245,0.6621463563,0.04250507696 0 0 0 0 0 0 0.04250507696 0 0 0 0 0 0 0.09373859583 0 0 0 0 0 0 0.0007429106358 0 0 0 0 0 0 0.0007429106358 0 0 0 0 0 0 0.001294778687
928,1785497156.404601097,map,8.1951427460,6.8979535103,-1.4539049864,0.0249434162,0.0457216830,0.7475420817,0.6621693089,0.04269101952 0 0 0 0 0 0 0.04269101952 0 0 0 0 0 0 0.09401462998 0 0 0 0 0 0 0.0007472025968 0 0 0 0 0 0 0.0007472025968 0 0 0 0 0 0 0.001300442822
929,1785497156.504559994,map,8.1947669983,6.8989086151,-1.4520814419,0.0252234269,0.0457497239,0.7475706705,0.6621244719,0.04273781934 0 0 0 0 0 0 0.04273781934 0 0 0 0 0 0 0.09408407399 0 0 0 0 0 0 0.0007482833099 0 0 0 0 0 0 0.0007482833099 0 0 0 0 0 0 0.001301868425
930,1785497156.604955196,map,8.1966705322,6.9007968903,-1.4517096281,0.0252538965,0.0455767764,0.7475361877,0.6621741710,0.04280738875 0 0 0 0 0 0 0.04280738875 0 0 0 0 0 0 0.09418728182 0 0 0 0 0 0 0.0007498901731 0 0 0 0 0 0 0.0007498901731 0 0 0 0 0 0 0.001303987631
931,1785497156.704623699,map,8.1938676834,6.9006505013,-1.4531745911,0.0252922783,0.0455634277,0.7475505402,0.6621574311,0.04262611836 0 0 0 0 0 0 0.04262611836 0 0 0 0 0 0 0.0939183057 0 0 0 0 0 0 0.000745704196 0 0 0 0 0 0 0.000745704196 0 0 0 0 0 0 0.001298465819
932,1785497156.804605484,map,8.1899309158,6.9015049934,-1.4526473284,0.0253894442,0.0456279088,0.7475316894,0.6621705410,0.04266064556 0 0 0 0 0 0 0.04266064556 0 0 0 0 0 0 0.09396955287 0 0 0 0 0 0 0.0007465012949 0 0 0 0 0 0 0.0007465012949 0 0 0 0 0 0 0.001299517578
933,1785497156.904532433,map,8.1855621338,6.8986115456,-1.4516073465,0.0253615903,0.0456001783,0.7475029762,0.6622059437,0.04287447404 0 0 0 0 0 0 0.04287447404 0 0 0 0 0 0 0.09428677851 0 0 0 0 0 0 0.0007514400538 0 0 0 0 0 0 0.0007514400538 0 0 0 0 0 0 0.001306031166
934,1785497157.004705191,map,8.1878576279,6.9024357796,-1.4520287514,0.0252495319,0.0455923910,0.7475082149,0.6622048312,0.04292459138 0 0 0 0 0 0 0.04292459138 0 0 0 0 0 0 0.09436109287 0 0 0 0 0 0 0.0007525981739 0 0 0 0 0 0 0.0007525981739 0 0 0 0 0 0 0.001307557827
935,1785497157.104868174,map,8.1854429245,6.9045009613,-1.4524060488,0.0250646955,0.0456173239,0.7474627692,0.6622614405,0.04289920713 0 0 0 0 0 0 0.04289920713 0 0 0 0 0 0 0.09432345468 0 0 0 0 0 0 0.0007520115633 0 0 0 0 0 0 0.0007520115633 0 0 0 0 0 0 0.001306784579
936,1785497157.204738617,map,8.1859664917,6.9041128159,-1.4509888887,0.0250604784,0.0456461202,0.7474528623,0.6622707963,0.04246195177 0 0 0 0 0 0 0.04246195177 0 0 0 0 0 0 0.09367454778 0 0 0 0 0 0 0.0007419156404 0 0 0 0 0 0 0.0007419156404 0 0 0 0 0 0 0.001293465019
937,1785497157.304545164,map,8.1867809296,6.8989367485,-1.4499341249,0.0250332620,0.0458195327,0.7473943786,0.6623258490,0.04282281262 0 0 0 0 0 0 0.04282281262 0 0 0 0 0 0 0.09421015978 0 0 0 0 0 0 0.0007502464786 0 0 0 0 0 0 0.0007502464786 0 0 0 0 0 0 0.001304457469
938,1785497157.404679537,map,8.1874475479,6.8988876343,-1.4522613287,0.0251276526,0.0458355476,0.7473860502,0.6623305778,0.04250383602 0 0 0 0 0 0 0.04250383602 0 0 0 0 0 0 0.09373675298 0 0 0 0 0 0 0.0007428820022 0 0 0 0 0 0 0.0007428820022 0 0 0 0 0 0 0.001294740886
939,1785497157.504778385,map,8.1880893707,6.8942456245,-1.4505285025,0.0247061321,0.0458001974,0.7474117419,0.6623198926,0.04267957054 0 0 0 0 0 0 0.04267957054 0 0 0 0 0 0 0.09399763948 0 0 0 0 0 0 0.0007469382428 0 0 0 0 0 0 0.0007469382428 0 0 0 0 0 0 0.001300094065
940,1785497157.605028152,map,8.1859703064,6.8935260773,-1.4510632753,0.0248998398,0.0458096043,0.7474512219,0.6622674452,0.0427117575 0 0 0 0 0 0 0.0427117575 0 0 0 0 0 0 0.0940454036 0 0 0 0 0 0 0.0007476814601 0 0 0 0 0 0 0.0007476814601 0 0 0 0 0 0 0.001301074536
941,1785497157.704531908,map,8.1871242523,6.8944339752,-1.4516057968,0.0249518876,0.0456819300,0.7474049018,0.6623265521,0.04257530844 0 0 0 0 0 0 0.04257530844 0 0 0 0 0 0 0.09384287849 0 0 0 0 0 0 0.0007445313799 0 0 0 0 0 0 0.0007445313799 0 0 0 0 0 0 0.00129691806
942,1785497157.804710865,map,8.1861648560,6.8940839767,-1.4530042410,0.0251619277,0.0458315558,0.7474098319,0.6623027246,0.04269868207 0 0 0 0 0 0 0.04269868207 0 0 0 0 0 0 0.09402600092 0 0 0 0 0 0 0.0007473795294 0 0 0 0 0 0 0.0007473795294 0 0 0 0 0 0 0.001300676236
943,1785497157.904941082,map,8.1871757507,6.8956398964,-1.4520188570,0.0252260418,0.0457506694,0.7473758817,0.6623441750,0.04283950259 0 0 0 0 0 0 0.04283950259 0 0 0 0 0 0 0.09423491422 0 0 0 0 0 0 0.0007506320554 0 0 0 0 0 0 0.0007506320554 0 0 0 0 0 0 0.001304965874
944,1785497158.004737616,map,8.1901521683,6.8937788010,-1.4536473751,0.0248464011,0.0457217939,0.7473850893,0.6623501509,0.04261389669 0 0 0 0 0 0 0.04261389669 0 0 0 0 0 0 0.093900164 0 0 0 0 0 0 0.0007454220698 0 0 0 0 0 0 0.0007454220698 0 0 0 0 0 0 0.001298093526
945,1785497158.104361057,map,8.2166776657,6.8737425804,-1.4543604851,0.0247579367,0.0457761170,0.7478747736,0.6617967379,0.0427154125 0 0 0 0 0 0 0.0427154125 0 0 0 0 0 0 0.0940508271 0 0 0 0 0 0 0.0007477658621 0 0 0 0 0 0 0.0007477658621 0 0 0 0 0 0 0.001301185874
946,1785497158.304794312,map,8.2122039795,6.8764047623,-1.4536073208,0.0245215078,0.0458128438,0.7477171842,0.6619810188,0.0427806221 0 0 0 0 0 0 0.0427806221 0 0 0 0 0 0 0.09414757611 0 0 0 0 0 0 0.0007492718874 0 0 0 0 0 0 0.0007492718874 0 0 0 0 0 0 0.001303172272
947,1785497158.404734135,map,8.2096576691,6.8737230301,-1.4516825676,0.0242520198,0.0458379414,0.7476541765,0.6620603645,0.0426514808 0 0 0 0 0 0 0.0426514808 0 0 0 0 0 0 0.09395595068 0 0 0 0 0 0 0.000746289706 0 0 0 0 0 0 0.000746289706 0 0 0 0 0 0 0.001299238403
948,1785497158.504541397,map,8.2073879242,6.8713712692,-1.4519934654,0.0240130292,0.0459233386,0.7475927023,0.6621325849,0.04271139675 0 0 0 0 0 0 0.04271139675 0 0 0 0 0 0 0.09404486829 0 0 0 0 0 0 0.0007476731295 0 0 0 0 0 0 0.0007476731295 0 0 0 0 0 0 0.001301063547
949,1785497158.604575634,map,8.2078247070,6.8682870865,-1.4517687559,0.0238534016,0.0460065934,0.7475857440,0.6621404221,0.04277293598 0 0 0 0 0 0 0.04277293598 0 0 0 0 0 0 0.09413617375 0 0 0 0 0 0 0.0007490943561 0 0 0 0 0 0 0.0007490943561 0 0 0 0 0 0 0.001302938139
950,1785497158.704791069,map,8.2104673386,6.8645772934,-1.4488013983,0.0237911413,0.0460895127,0.7476000305,0.6621207726,0.04266775998 0 0 0 0 0 0 0.04266775998 0 0 0 0 0 0 0.09398011163 0 0 0 0 0 0 0.0007466655519 0 0 0 0 0 0 0.0007466655519 0 0 0 0 0 0 0.001299734295
951,1785497158.804764986,map,8.2115087509,6.8634243011,-1.4480023384,0.0237477205,0.0462069531,0.7476084667,0.6621046108,0.04254995817 0 0 0 0 0 0 0.04254995817 0 0 0 0 0 0 0.09380524059 0 0 0 0 0 0 0.000743946318 0 0 0 0 0 0 0.000743946318 0 0 0 0 0 0 0.001296145847
952,1785497158.904570341,map,8.2150669098,6.8632378578,-1.4496563673,0.0237536545,0.0462380421,0.7475880037,0.6621253650,0.04266704441 0 0 0 0 0 0 0.04266704441 0 0 0 0 0 0 0.09397904965 0 0 0 0 0 0 0.0007466490308 0 0 0 0 0 0 0.0007466490308 0 0 0 0 0 0 0.001299712498
953,1785497159.004539490,map,8.2180671692,6.8583927155,-1.4509303570,0.0235277647,0.0463836045,0.7475635527,0.6621508487,0.04244601787 0 0 0 0 0 0 0.04244601787 0 0 0 0 0 0 0.09365088063 0 0 0 0 0 0 0.0007415480506 0 0 0 0 0 0 0.0007415480506 0 0 0 0 0 0 0.001292979644
954,1785497159.105870008,map,8.2230396271,6.8550667763,-1.4492270947,0.0230127316,0.0462015320,0.7475429183,0.6622049465,0.04256809044 0 0 0 0 0 0 0.04256809044 0 0 0 0 0 0 0.09383216219 0 0 0 0 0 0 0.000744364789 0 0 0 0 0 0 0.000744364789 0 0 0 0 0 0 0.001296698187
955,1785497159.204728127,map,8.2187252045,6.8592119217,-1.4486043453,0.0235050726,0.0461855578,0.7475337969,0.6621990931,0.04289007157 0 0 0 0 0 0 0.04289007157 0 0 0 0 0 0 0.09430990815 0 0 0 0 0 0 0.000751800461 0 0 0 0 0 0 0.000751800461 0 0 0 0 0 0 0.001306506293
956,1785497159.304553986,map,8.2162580490,6.8646469116,-1.4506748915,0.0237791761,0.0462293172,0.7475021980,0.6622219229,0.04267506035 0 0 0 0 0 0 0.04267506035 0 0 0 0 0 0 0.09399094608 0 0 0 0 0 0 0.0007468341067 0 0 0 0 0 0 0.0007468341067 0 0 0 0 0 0 0.001299956677
957,1785497159.404622078,map,8.2164669037,6.8685445786,-1.4521436691,0.0243312441,0.0460864032,0.7474750113,0.6622425201,0.04252117441 0 0 0 0 0 0 0.04252117441 0 0 0 0 0 0 0.09376250048 0 0 0 0 0 0 0.0007432820815 0 0 0 0 0 0 0.0007432820815 0 0 0 0 0 0 0.001295269043
958,1785497159.504715919,map,8.2099857330,6.8749036789,-1.4517173767,0.0246967727,0.0460375837,0.7475299227,0.6621704116,0.04273477693 0 0 0 0 0 0 0.04273477693 0 0 0 0 0 0 0.09407955989 0 0 0 0 0 0 0.0007482130482 0 0 0 0 0 0 0.0007482130482 0 0 0 0 0 0 0.001301775748
959,1785497159.604746580,map,8.1977500916,6.8894882202,-1.4535266161,0.0255390107,0.0460765703,0.7476308354,0.6620217986,0.04241242653 0 0 0 0 0 0 0.04241242653 0 0 0 0 0 0 0.09360098151 0 0 0 0 0 0 0.0007407731815 0 0 0 0 0 0 0.0007407731815 0 0 0 0 0 0 0.001291956394
960,1785497159.704550743,map,8.1914024353,6.8901672363,-1.4550116062,0.0256000538,0.0459836070,0.7478470081,0.6617816969,0.04258661026 0 0 0 0 0 0 0.04258661026 0 0 0 0 0 0 0.09385965728 0 0 0 0 0 0 0.0007447922339 0 0 0 0 0 0 0.0007447922339 0 0 0 0 0 0 0.001297262333
961,1785497159.804536819,map,8.2006740570,6.8926792145,-1.4540358782,0.0252599448,0.0458235761,0.7478582317,0.6617931846,0.04266923957 0 0 0 0 0 0 0.04266923957 0 0 0 0 0 0 0.09398230751 0 0 0 0 0 0 0.0007466997131 0 0 0 0 0 0 0.0007466997131 0 0 0 0 0 0 0.001299779366
962,1785497159.904679775,map,8.2009458542,6.8922004700,-1.4537694454,0.0248951656,0.0457855314,0.7477566810,0.6619243912,0.04274291658 0 0 0 0 0 0 0.04274291658 0 0 0 0 0 0 0.0940916368 0 0 0 0 0 0 0.0007484010282 0 0 0 0 0 0 0.0007484010282 0 0 0 0 0 0 0.001302023696
963,1785497160.004761457,map,8.1998090744,6.8930311203,-1.4518693686,0.0248057606,0.0457240755,0.7476946075,0.6620020836,0.04250472811 0 0 0 0 0 0 0.04250472811 0 0 0 0 0 0 0.09373807777 0 0 0 0 0 0 0.0007429025864 0 0 0 0 0 0 0.0007429025864 0 0 0 0 0 0 0.001294768061
964,1785497160.104570866,map,8.2011890411,6.8893842697,-1.4514437914,0.0246208007,0.0457430196,0.7476853392,0.6620181620,0.0428610857 0 0 0 0 0 0 0.0428610857 0 0 0 0 0 0 0.09426692379 0 0 0 0 0 0 0.0007511307103 0 0 0 0 0 0 0.0007511307103 0 0 0 0 0 0 0.001305623334
965,1785497160.204542160,map,8.2278375626,6.8551459312,-1.4501011372,0.0237306996,0.0460710603,0.7475612941,0.6621679784,0.04290987039 0 0 0 0 0 0 0.04290987039 0 0 0 0 0 0 0.09433926594 0 0 0 0 0 0 0.0007522579763 0 0 0 0 0 0 0.0007522579763 0 0 0 0 0 0 0.0013071094
966,1785497160.504428148,map,8.2140836716,6.8709516525,-1.4555263519,0.0249014536,0.0458406355,0.7476223529,0.6620720428,0.0425721435 0 0 0 0 0 0 0.0425721435 0 0 0 0 0 0 0.09383817966 0 0 0 0 0 0 0.0007444583328 0 0 0 0 0 0 0.0007444583328 0 0 0 0 0 0 0.001296821651
967,1785497160.604481697,map,8.2178182602,6.8728084564,-1.4567735195,0.0244185885,0.0456153294,0.7475455796,0.6621922635,0.04269429999 0 0 0 0 0 0 0.04269429999 0 0 0 0 0 0 0.09401949811 0 0 0 0 0 0 0.000747278344 0 0 0 0 0 0 0.000747278344 0 0 0 0 0 0 0.00130054275
968,1785497160.704649687,map,8.2165346146,6.8741970062,-1.4540206194,0.0241936526,0.0455699811,0.7475252347,0.6622265920,0.04274784483 0 0 0 0 0 0 0.04274784483 0 0 0 0 0 0 0.09409894872 0 0 0 0 0 0 0.0007485148456 0 0 0 0 0 0 0.0007485148456 0 0 0 0 0 0 0.001302173819
969,1785497160.804833412,map,8.2151327133,6.8822321892,-1.4548058510,0.0244315780,0.0455356215,0.7474423118,0.6623137969,0.04267397562 0 0 0 0 0 0 0.04267397562 0 0 0 0 0 0 0.09398933627 0 0 0 0 0 0 0.0007468090618 0 0 0 0 0 0 0.0007468090618 0 0 0 0 0 0 0.001299923635
970,1785497160.904468775,map,8.2177047729,6.8860278130,-1.4554100037,0.0241084797,0.0454405462,0.7474016689,0.6623780639,0.042807858 0 0 0 0 0 0 0.042807858 0 0 0 0 0 0 0.09418797786 0 0 0 0 0 0 0.0007499010128 0 0 0 0 0 0 0.0007499010128 0 0 0 0 0 0 0.001304001925
971,1785497161.004498720,map,8.2137937546,6.8823013306,-1.4520041943,0.0245868096,0.0456822564,0.7474003425,0.6623453659,0.0426392837 0 0 0 0 0 0 0.0426392837 0 0 0 0 0 0 0.09393784721 0 0 0 0 0 0 0.0007460081203 0 0 0 0 0 0 0.0007460081203 0 0 0 0 0 0 0.001298866858
972,1785497161.104582310,map,8.2076711655,6.8834595680,-1.4544215202,0.0246879774,0.0458043900,0.7473567750,0.6623823228,0.04276518232 0 0 0 0 0 0 0.04276518232 0 0 0 0 0 0 0.09412467087 0 0 0 0 0 0 0.0007489152703 0 0 0 0 0 0 0.0007489152703 0 0 0 0 0 0 0.00130270195
973,1785497161.204795599,map,8.2025365829,6.8832302094,-1.4517103434,0.0245328192,0.0459395233,0.7473255616,0.6624139364,0.04274832128 0 0 0 0 0 0 0.04274832128 0 0 0 0 0 0 0.09409965561 0 0 0 0 0 0 0.0007485258492 0 0 0 0 0 0 0.0007485258492 0 0 0 0 0 0 0.001302188333
