message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
527,1785495481.947264910,map,5.4359455109,-2.9511954784,-0.8047699332,0.0432234673,0.0141244750,0.9896222391,0.1363087043,0.04297369202 0 0 0 0 0 0 0.04297369202 0 0 0 0 0 0 0.09443388595 0 0 0 0 0 0 0.0007537330081 0 0 0 0 0 0 0.0007537330081 0 0 0 0 0 0 0.001309053518
528,1785495482.047560930,map,5.4319534302,-2.9519658089,-0.7976445556,0.0429020300,0.0123479809,0.9908757287,0.1271701043,0.04273635566 0 0 0 0 0 0 0.04273635566 0 0 0 0 0 0 0.09408190229 0 0 0 0 0 0 0.0007482495074 0 0 0 0 0 0 0.0007482495074 0 0 0 0 0 0 0.001301823839
529,1785495482.147675037,map,5.3598585129,-2.9322800636,-0.7802737355,0.0435361381,0.0096194332,0.9915991638,0.1214215930,0.042987723 0 0 0 0 0 0 0.042987723 0 0 0 0 0 0 0.09445468478 0 0 0 0 0 0 0.0007540573358 0 0 0 0 0 0 0.0007540573358 0 0 0 0 0 0 0.001309480926
530,1785495482.247946978,map,5.3654651642,-2.9292650223,-0.7837690711,0.0438792099,0.0086550410,0.9924334649,0.1143482542,0.04262446457 0 0 0 0 0 0 0.04262446457 0 0 0 0 0 0 0.09391585087 0 0 0 0 0 0 0.0007456660189 0 0 0 0 0 0 0.0007456660189 0 0 0 0 0 0 0.001298415442
531,1785495482.348192930,map,5.3586549759,-2.9342837334,-0.7817673087,0.0457999854,0.0077066701,0.9931653528,0.1070772916,0.04280192556 0 0 0 0 0 0 0.04280192556 0 0 0 0 0 0 0.09417917803 0 0 0 0 0 0 0.0007497639732 0 0 0 0 0 0 0.0007497639732 0 0 0 0 0 0 0.001303821213
532,1785495482.447423935,map,5.4043536186,-2.9281194210,-0.8116056323,0.0429768414,0.0032578839,0.9942372918,0.0981559415,0.04269229881 0 0 0 0 0 0 0.04269229881 0 0 0 0 0 0 0.09401652841 0 0 0 0 0 0 0.0007472321359 0 0 0 0 0 0 0.0007472321359 0 0 0 0 0 0 0.001300481791
533,1785495482.547549009,map,5.4419989586,-2.8359861374,-0.8476808667,0.0400289922,-0.0020936189,0.9951655383,0.0896596723,0.04292027695 0 0 0 0 0 0 0.04292027695 0 0 0 0 0 0 0.09435469596 0 0 0 0 0 0 0.0007524984668 0 0 0 0 0 0 0.0007524984668 0 0 0 0 0 0 0.001307426402
534,1785495482.647778988,map,5.3602747917,-2.9322524071,-0.7763431072,0.0444663567,0.0054872309,0.9959067674,0.0785005426,0.04336324321 0 0 0 0 0 0 0.04336324321 0 0 0 0 0 0 0.09501092896 0 0 0 0 0 0 0.0007627437522 0 0 0 0 0 0 0.0007627437522 0 0 0 0 0 0 0.001320919926
535,1785495482.747976065,map,5.4415879250,-2.8983678818,-0.8467570543,0.0400850629,-0.0038242967,0.9967511794,0.0697542824,0.0427552228 0 0 0 0 0 0 0.0427552228 0 0 0 0 0 0 0.09410989498 0 0 0 0 0 0 0.0007486852431 0 0 0 0 0 0 0.0007486852431 0 0 0 0 0 0 0.001302398565
536,1785495482.847115993,map,5.4443554878,-2.8958349228,-0.8509513140,0.0403772767,-0.0055345635,0.9971407829,0.0636341392,0.04298205888 0 0 0 0 0 0 0.04298205888 0 0 0 0 0 0 0.0944462887 0 0 0 0 0 0 0.000753926407 0 0 0 0 0 0 0.000753926407 0 0 0 0 0 0 0.001309308387
537,1785495482.947388887,map,5.3488445282,-2.9256315231,-0.7818635106,0.0484488732,0.0018918553,0.9973343846,0.0545275302,0.04296731191 0 0 0 0 0 0 0.04296731191 0 0 0 0 0 0 0.09442442802 0 0 0 0 0 0 0.0007535855368 0 0 0 0 0 0 0.0007535855368 0 0 0 0 0 0 0.001308859169
538,1785495483.047607899,map,5.3254384995,-2.9207751751,-0.7697607875,0.0533344213,0.0005282396,0.9973593208,0.0492903070,0.04297060698 0 0 0 0 0 0 0.04297060698 0 0 0 0 0 0 0.09442931269 0 0 0 0 0 0 0.0007536616994 0 0 0 0 0 0 0.0007536616994 0 0 0 0 0 0 0.001308959543
539,1785495483.146910906,map,5.3055825233,-2.8864672184,-0.7625092268,0.0563080925,-0.0047110116,0.9980659408,0.0259150875,0.04304290123 0 0 0 0 0 0 0.04304290123 0 0 0 0 0 0 0.09453646759 0 0 0 0 0 0 0.0007553329502 0 0 0 0 0 0 0.0007553329502 0 0 0 0 0 0 0.001311161751
540,1785495483.247021914,map,5.3049941063,-2.8910086155,-0.7739647031,0.0560313435,-0.0091475884,0.9982952548,0.0135423324,0.04317934014 0 0 0 0 0 0 0.04317934014 0 0 0 0 0 0 0.09473861836 0 0 0 0 0 0 0.0007584882683 0 0 0 0 0 0 0.0007584882683 0 0 0 0 0 0 0.001315317918
541,1785495483.347089052,map,5.2940359116,-2.9595565796,-0.7761220336,0.0488519263,-0.0095838251,0.9987333665,-0.0073015395,0.04300233059 0 0 0 0 0 0 0.04300233059 0 0 0 0 0 0 0.09447633719 0 0 0 0 0 0 0.0007543950099 0 0 0 0 0 0 0.0007543950099 0 0 0 0 0 0 0.001309925899
542,1785495483.447441101,map,5.2517638206,-2.9604969025,-0.7759568095,0.0459863428,-0.0094617299,0.9985863260,-0.0249214161,0.04293943967 0 0 0 0 0 0 0.04293943967 0 0 0 0 0 0 0.0943831073 0 0 0 0 0 0 0.0007529413317 0 0 0 0 0 0 0.0007529413317 0 0 0 0 0 0 0.001308010132
543,1785495483.546875954,map,5.2809400558,-2.9384822845,-0.7587202191,0.0504915780,-0.0093400582,0.9980333256,-0.0359560404,0.04277546239 0 0 0 0 0 0 0.04277546239 0 0 0 0 0 0 0.09413992171 0 0 0 0 0 0 0.0007491527096 0 0 0 0 0 0 0.0007491527096 0 0 0 0 0 0 0.001303015098
544,1785495483.647058964,map,5.2764430046,-2.9271647930,-0.7615088820,0.0512740070,-0.0113196562,0.9979186676,-0.0374322497,0.04295276082 0 0 0 0 0 0 0.04295276082 0 0 0 0 0 0 0.09440285651 0 0 0 0 0 0 0.0007532492123 0 0 0 0 0 0 0.0007532492123 0 0 0 0 0 0 0.001308415917
545,1785495483.747360945,map,5.2824492455,-2.9108977318,-0.7704545259,0.0593058024,-0.0106835746,0.9975498328,-0.0355388497,0.04356198089 0 0 0 0 0 0 0.04356198089 0 0 0 0 0 0 0.0953049951 0 0 0 0 0 0 0.0007673457127 0 0 0 0 0 0 0.0007673457127 0 0 0 0 0 0 0.001326973822
546,1785495483.847620964,map,5.3326277733,-2.9202177525,-0.8149820566,0.0625906234,-0.0141742079,0.9973350943,-0.0347020544,0.04324450927 0 0 0 0 0 0 0.04324450927 0 0 0 0 0 0 0.09483513767 0 0 0 0 0 0 0.0007599959427 0 0 0 0 0 0 0.0007599959427 0 0 0 0 0 0 0.001317303083
547,1785495483.947968960,map,5.3295021057,-2.9174978733,-0.7784415483,0.0660275629,-0.0135276541,0.9972500242,-0.0308181146,0.04280348032 0 0 0 0 0 0 0.04280348032 0 0 0 0 0 0 0.09418148429 0 0 0 0 0 0 0.0007497998879 0 0 0 0 0 0 0.0007497998879 0 0 0 0 0 0 0.001303868573
548,1785495484.047234058,map,5.3336148262,-2.8939924240,-0.7869319916,0.0664639381,-0.0160271926,0.9974486393,-0.0205398042,0.04370613981 0 0 0 0 0 0 0.04370613981 0 0 0 0 0 0 0.0955181667 0 0 0 0 0 0 0.0007706859215 0 0 0 0 0 0 0.0007706859215 0 0 0 0 0 0 0.001331365154
549,1785495484.147334099,map,5.3073782921,-2.9180362225,-0.7819431424,0.0673309883,-0.0165667020,0.9975328932,-0.0109631254,0.04353605936 0 0 0 0 0 0 0.04353605936 0 0 0 0 0 0 0.09526665215 0 0 0 0 0 0 0.0007667452869 0 0 0 0 0 0 0.0007667452869 0 0 0 0 0 0 0.001326184207
550,1785495484.247586012,map,5.3041501045,-2.9129385948,-0.7828851938,0.0697383588,-0.0165460247,0.9974264691,0.0018003005,0.04376493377 0 0 0 0 0 0 0.04376493377 0 0 0 0 0 0 0.0956050742 0 0 0 0 0 0 0.0007720486942 0 0 0 0 0 0 0.0007720486942 0 0 0 0 0 0 0.00133315612
551,1785495484.347994089,map,5.3333344460,-2.9438412189,-0.7845886350,0.0724656606,-0.0156213147,0.9971476645,0.0141860453,0.04358724915 0 0 0 0 0 0 0.04358724915 0 0 0 0 0 0 0.09534236818 0 0 0 0 0 0 0.0007679310608 0 0 0 0 0 0 0.0007679310608 0 0 0 0 0 0 0.001327743537
552,1785495484.447534084,map,5.3058075905,-2.9565534592,-0.7746449113,0.0732373225,-0.0148005854,0.9967190369,0.0311188482,0.04339574382 0 0 0 0 0 0 0.04339574382 0 0 0 0 0 0 0.09505903405 0 0 0 0 0 0 0.0007634961077 0 0 0 0 0 0 0.0007634961077 0 0 0 0 0 0 0.001321909951
553,1785495484.547190905,map,5.2805824280,-2.9344351292,-0.7797954679,0.0746605130,-0.0148972424,0.9961501012,0.0434609622,0.04326921803 0 0 0 0 0 0 0.04326921803 0 0 0 0 0 0 0.09487172662 0 0 0 0 0 0 0.000760567669 0 0 0 0 0 0 0.000760567669 0 0 0 0 0 0 0.001318055755
554,1785495484.647402048,map,5.2739763260,-2.9532232285,-0.7828249335,0.0735875193,-0.0151173402,0.9955026556,0.0577130593,0.04332631229 0 0 0 0 0 0 0.04332631229 0 0 0 0 0 0 0.09495625934 0 0 0 0 0 0 0.0007618889479 0 0 0 0 0 0 0.0007618889479 0 0 0 0 0 0 0.001319794946
555,1785495484.746738911,map,5.2725801468,-2.9619376659,-0.7801101804,0.0720759748,-0.0154724000,0.9946696554,0.0720966673,0.0434181862 0 0 0 0 0 0 0.0434181862 0 0 0 0 0 0 0.09509224825 0 0 0 0 0 0 0.0007640156774 0 0 0 0 0 0 0.0007640156774 0 0 0 0 0 0 0.001322593585
556,1785495484.847093105,map,5.2565217018,-2.9807205200,-0.7754532695,0.0717342467,-0.0170252688,0.9934704963,0.0870673107,0.04369633919 0 0 0 0 0 0 0.04369633919 0 0 0 0 0 0 0.09550367788 0 0 0 0 0 0 0.000770458783 0 0 0 0 0 0 0.000770458783 0 0 0 0 0 0 0.00133106661
557,1785495484.947556973,map,5.1972942352,-2.9927103519,-0.7671570778,0.0720462278,-0.0205584461,0.9919377486,0.1022066099,0.0434433165 0 0 0 0 0 0 0.0434433165 0 0 0 0 0 0 0.09512943721 0 0 0 0 0 0 0.0007645975262 0 0 0 0 0 0 0.0007645975262 0 0 0 0 0 0 0.001323359098
558,1785495485.047930002,map,5.1781964302,-3.0116674900,-0.7568696141,0.0718992200,-0.0221970681,0.9907368846,0.1130408028,0.04367413163 0 0 0 0 0 0 0.04367413163 0 0 0 0 0 0 0.0954708452 0 0 0 0 0 0 0.0007699441316 0 0 0 0 0 0 0.0007699441316 0 0 0 0 0 0 0.001330390129
559,1785495485.147319078,map,5.1604099274,-2.9731664658,-0.7489708662,0.0711687632,-0.0258375302,0.9894587999,0.1234451658,0.04487901097 0 0 0 0 0 0 0.04487901097 0 0 0 0 0 0 0.09724834468 0 0 0 0 0 0 0.0007979253519 0 0 0 0 0 0 0.0007979253519 0 0 0 0 0 0 0.001367092853
560,1785495485.247659922,map,5.1508326530,-2.9815042019,-0.7608076334,0.0664642177,-0.0278577704,0.9880952924,0.1359196568,0.04328608791 0 0 0 0 0 0 0.04328608791 0 0 0 0 0 0 0.09489670574 0 0 0 0 0 0 0.0007609580441 0 0 0 0 0 0 0.0007609580441 0 0 0 0 0 0 0.001318569641
561,1785495485.347877026,map,5.1357259750,-2.9734406471,-0.7573804259,0.0612729526,-0.0293884997,0.9871831153,0.1444002991,0.04352110251 0 0 0 0 0 0 0.04352110251 0 0 0 0 0 0 0.09524452638 0 0 0 0 0 0 0.0007663988638 0 0 0 0 0 0 0.0007663988638 0 0 0 0 0 0 0.001325728595
562,1785495485.447113991,map,5.0495047569,-2.9766061306,-0.7567458153,0.0613087890,-0.0293247888,0.9849464105,0.1589397882,0.04310268259 0 0 0 0 0 0 0.04310268259 0 0 0 0 0 0 0.09462505372 0 0 0 0 0 0 0.000756715273 0 0 0 0 0 0 0.000756715273 0 0 0 0 0 0 0.001312982796
563,1785495485.547499895,map,5.0547213554,-2.9900312424,-0.7646094561,0.0640765403,-0.0263738667,0.9834185222,0.1675906383,0.04326186737 0 0 0 0 0 0 0.04326186737 0 0 0 0 0 0 0.09486084206 0 0 0 0 0 0 0.0007603975796 0 0 0 0 0 0 0.0007603975796 0 0 0 0 0 0 0.001317831841
564,1785495485.646874905,map,5.0292716026,-3.0201861858,-0.7674033642,0.0595822413,-0.0189125857,0.9815261124,0.1808279613,0.04323343001 0 0 0 0 0 0 0.04323343001 0 0 0 0 0 0 0.09481873031 0 0 0 0 0 0 0.000759739601 0 0 0 0 0 0 0.000759739601 0 0 0 0 0 0 0.00131696559
565,1785495485.747169971,map,4.9894824028,-2.9511604309,-0.7633835077,0.0553406319,-0.0150429338,0.9803917767,0.1885287351,0.04348712279 0 0 0 0 0 0 0.04348712279 0 0 0 0 0 0 0.09519425541 0 0 0 0 0 0 0.0007656119124 0 0 0 0 0 0 0.0007656119124 0 0 0 0 0 0 0.001324693514
566,1785495485.847357035,map,4.9419260025,-2.9095890522,-0.7452282906,0.0559958246,-0.0108007150,0.9777361569,0.2019401647,0.04317633098 0 0 0 0 0 0 0.04317633098 0 0 0 0 0 0 0.09473416104 0 0 0 0 0 0 0.0007584186607 0 0 0 0 0 0 0.0007584186607 0 0 0 0 0 0 0.001315226254
567,1785495485.947535038,map,4.9380240440,-2.8738651276,-0.7480283380,0.0630700102,-0.0089893794,0.9752464658,0.2117443962,0.04312925449 0 0 0 0 0 0 0.04312925449 0 0 0 0 0 0 0.09466442248 0 0 0 0 0 0 0.0007573297918 0 0 0 0 0 0 0.0007573297918 0 0 0 0 0 0 0.001313792222
568,1785495486.047722101,map,4.9006090164,-2.8768947124,-0.7473819852,0.0675737145,-0.0071993954,0.9728410078,0.2212743483,0.04383616566 0 0 0 0 0 0 0.04383616566 0 0 0 0 0 0 0.09571034179 0 0 0 0 0 0 0.0007737001482 0 0 0 0 0 0 0.0007737001482 0 0 0 0 0 0 0.001335325968
569,1785495486.148092031,map,4.8971185684,-2.8956992626,-0.7443051338,0.0684778172,-0.0045861652,0.9713789201,0.2274043936,0.04348624181 0 0 0 0 0 0 0.04348624181 0 0 0 0 0 0 0.09519295197 0 0 0 0 0 0 0.0007655915108 0 0 0 0 0 0 0.0007655915108 0 0 0 0 0 0 0.001324666678
570,1785495486.247229099,map,4.8194203377,-2.8696835041,-0.7344788909,0.0710645419,-0.0000644359,0.9696397387,0.2339842389,0.04349513098 0 0 0 0 0 0 0.04349513098 0 0 0 0 0 0 0.09520610363 0 0 0 0 0 0 0.000765797369 0 0 0 0 0 0 0.000765797369 0 0 0 0 0 0 0.001324937457
571,1785495486.347424030,map,4.8150477409,-2.8574187756,-0.7322294712,0.0730934103,0.0012502531,0.9686893013,0.2372695246,0.04331671003 0 0 0 0 0 0 0.04331671003 0 0 0 0 0 0 0.09494204368 0 0 0 0 0 0 0.0007616667127 0 0 0 0 0 0 0.0007616667127 0 0 0 0 0 0 0.001319502444
572,1785495486.447639942,map,4.8163938522,-2.8843972683,-0.7184899449,0.0640191437,-0.0013318779,0.9653871836,0.2528385776,0.04308146631 0 0 0 0 0 0 0.04308146631 0 0 0 0 0 0 0.09459361697 0 0 0 0 0 0 0.0007562246546 0 0 0 0 0 0 0.0007562246546 0 0 0 0 0 0 0.001312336511
573,1785495486.548049927,map,4.8300752640,-2.8114192486,-0.7209060192,0.0537723773,-0.0096188506,0.9627581229,0.2647882042,0.04296443768 0 0 0 0 0 0 0.04296443768 0 0 0 0 0 0 0.09442016717 0 0 0 0 0 0 0.0007535191023 0 0 0 0 0 0 0.0007535191023 0 0 0 0 0 0 0.001308771615
574,1785495486.647336006,map,4.7653555870,-2.7948393822,-0.7315490842,0.0475393908,-0.0146004405,0.9608867678,0.2724398410,0.04345790637 0 0 0 0 0 0 0.04345790637 0 0 0 0 0 0 0.09515102636 0 0 0 0 0 0 0.0007649353539 0 0 0 0 0 0 0.0007649353539 0 0 0 0 0 0 0.001323803531
575,1785495486.746684074,map,4.7078528404,-2.8238520622,-0.7095460892,0.0445433222,-0.0120464991,0.9607281728,0.2736277362,0.04287951556 0 0 0 0 0 0 0.04287951556 0 0 0 0 0 0 0.09429425475 0 0 0 0 0 0 0.0007515565443 0 0 0 0 0 0 0.0007515565443 0 0 0 0 0 0 0.001306184739
576,1785495486.846990108,map,4.7187595367,-2.8683340549,-0.7050336599,0.0501803034,-0.0099699003,0.9618040070,0.2689155870,0.04295082042 0 0 0 0 0 0 0.04295082042 0 0 0 0 0 0 0.09439997984 0 0 0 0 0 0 0.0007532043645 0 0 0 0 0 0 0.0007532043645 0 0 0 0 0 0 0.001308356809
577,1785495486.947124958,map,4.6656813622,-2.8704257011,-0.7000566125,0.0607217772,-0.0098489595,0.9618543190,0.2665560450,0.04346095735 0 0 0 0 0 0 0.04346095735 0 0 0 0 0 0 0.09515554086 0 0 0 0 0 0 0.0007650060015 0 0 0 0 0 0 0.0007650060015 0 0 0 0 0 0 0.001323896469
578,1785495487.047481060,map,4.6747379303,-2.8593227863,-0.6972125173,0.0685992762,-0.0164421376,0.9613751756,0.2660480540,0.04384314314 0 0 0 0 0 0 0.04384314314 0 0 0 0 0 0 0.09572065173 0 0 0 0 0 0 0.0007738619382 0 0 0 0 0 0 0.0007738619382 0 0 0 0 0 0 0.001335538514
579,1785495487.148211956,map,4.6824932098,-2.8743119240,-0.7147921920,0.0638897762,-0.0084976086,0.9620036437,0.2653203041,0.04330703455 0 0 0 0 0 0 0.04330703455 0 0 0 0 0 0 0.09492771909 0 0 0 0 0 0 0.0007614427904 0 0 0 0 0 0 0.0007614427904 0 0 0 0 0 0 0.001319207712
580,1785495487.247342110,map,4.6403002739,-2.7788419724,-0.7294865251,0.0651675270,-0.0019798517,0.9621042751,0.2647727724,0.04311035225 0 0 0 0 0 0 0.04311035225 0 0 0 0 0 0 0.09463641744 0 0 0 0 0 0 0.0007568926402 0 0 0 0 0 0 0.0007568926402 0 0 0 0 0 0 0.001313216427
581,1785495487.347564936,map,4.5722579956,-2.7810640335,-0.6977320910,0.0747082055,0.0052388867,0.9621107181,0.2621720681,0.04322346902 0 0 0 0 0 0 0.04322346902 0 0 0 0 0 0 0.0948039784 0 0 0 0 0 0 0.0007595091415 0 0 0 0 0 0 0.0007595091415 0 0 0 0 0 0 0.001316662161
582,1785495487.447875023,map,4.5785140991,-2.7701275349,-0.6937490702,0.0757625731,0.0050228434,0.9622993433,0.2611795494,0.04362602756 0 0 0 0 0 0 0.04362602756 0 0 0 0 0 0 0.09539971668 0 0 0 0 0 0 0.0007688294803 0 0 0 0 0 0 0.0007688294803 0 0 0 0 0 0 0.001328924795
583,1785495487.547728062,map,4.5739569664,-2.7732884884,-0.6918946505,0.0748615341,0.0055051264,0.9625453756,0.2605222368,0.04310056797 0 0 0 0 0 0 0.04310056797 0 0 0 0 0 0 0.09462192053 0 0 0 0 0 0 0.0007566663713 0 0 0 0 0 0 0.0007566663713 0 0 0 0 0 0 0.001312918381
584,1785495487.648047924,map,4.5521216393,-2.7071573734,-0.7024094462,0.0727462722,0.0063254853,0.9636443865,0.2570164827,0.0429108585 0 0 0 0 0 0 0.0429108585 0 0 0 0 0 0 0.09434073106 0 0 0 0 0 0 0.0007522808107 0 0 0 0 0 0 0.0007522808107 0 0 0 0 0 0 0.0013071395
585,1785495487.747298956,map,4.4641132355,-2.6590564251,-0.6938591003,0.0714931346,0.0094934936,0.9646286358,0.2535551564,0.04291020079 0 0 0 0 0 0 0.04291020079 0 0 0 0 0 0 0.09433975585 0 0 0 0 0 0 0.0007522656117 0 0 0 0 0 0 0.0007522656117 0 0 0 0 0 0 0.001307119465
586,1785495487.846704006,map,4.5274047852,-2.6963729858,-0.7061628103,0.0626221278,0.0137028842,0.9665326615,0.2484055027,0.04284733089 0 0 0 0 0 0 0.04284733089 0 0 0 0 0 0 0.09424652455 0 0 0 0 0 0 0.0007508129154 0 0 0 0 0 0 0.0007508129154 0 0 0 0 0 0 0.001305204338
587,1785495487.946829081,map,4.4977936745,-2.6950776577,-0.6912271380,0.0597872213,0.0174547693,0.9677652384,0.2440312848,0.04313036 0 0 0 0 0 0 0.04313036 0 0 0 0 0 0 0.09466606031 0 0 0 0 0 0 0.00075735536 0 0 0 0 0 0 0.00075735536 0 0 0 0 0 0 0.001313825898
588,1785495488.047096014,map,4.4359617233,-2.7281348705,-0.6595477462,0.0635452058,0.0186835592,0.9687144750,0.2391760919,0.04311885082 0 0 0 0 0 0 0.04311885082 0 0 0 0 0 0 0.09464900894 0 0 0 0 0 0 0.0007570891828 0 0 0 0 0 0 0.0007570891828 0 0 0 0 0 0 0.001313475308
589,1785495488.147275925,map,4.3490262032,-2.7092425823,-0.6381034255,0.0691930883,0.0154190137,0.9686018615,0.2382960242,0.04283114834 0 0 0 0 0 0 0.04283114834 0 0 0 0 0 0 0.09422252346 0 0 0 0 0 0 0.00075043905 0 0 0 0 0 0 0.00075043905 0 0 0 0 0 0 0.001304711389
590,1785495488.247522116,map,4.3202462196,-2.6805069447,-0.6413897872,0.0845316352,0.0102681666,0.9686805331,0.2332530851,0.04281427564 0 0 0 0 0 0 0.04281427564 0 0 0 0 0 0 0.09419749718 0 0 0 0 0 0 0.0007500492639 0 0 0 0 0 0 0.0007500492639 0 0 0 0 0 0 0.001304197417
591,1785495488.346822977,map,4.3278727531,-2.7089588642,-0.6430291533,0.0906345466,0.0067981604,0.9694357030,0.2278894497,0.0434078115 0 0 0 0 0 0 0.0434078115 0 0 0 0 0 0 0.09507689429 0 0 0 0 0 0 0.0007637754846 0 0 0 0 0 0 0.0007637754846 0 0 0 0 0 0 0.001322277554
592,1785495488.447052956,map,4.3123531342,-2.6761543751,-0.6360992789,0.0944894115,0.0054732951,0.9702923786,0.2226532700,0.04346272368 0 0 0 0 0 0 0.04346272368 0 0 0 0 0 0 0.09515815445 0 0 0 0 0 0 0.0007650469024 0 0 0 0 0 0 0.0007650469024 0 0 0 0 0 0 0.001323950274
593,1785495488.547355890,map,4.2742791176,-2.6804964542,-0.6577797532,0.0960746324,0.0123801438,0.9719412447,0.2143515970,0.04320094768 0 0 0 0 0 0 0.04320094768 0 0 0 0 0 0 0.09477062301 0 0 0 0 0 0 0.0007589881144 0 0 0 0 0 0 0.0007589881144 0 0 0 0 0 0 0.001315976121
594,1785495488.647566080,map,4.3558273315,-2.6812412739,-0.6488633156,0.0978460351,0.0153182988,0.9726291408,0.2102000594,0.04319560395 0 0 0 0 0 0 0.04319560395 0 0 0 0 0 0 0.09476270823 0 0 0 0 0 0 0.0007588644945 0 0 0 0 0 0 0.0007588644945 0 0 0 0 0 0 0.001315813342
595,1785495488.747879982,map,4.3214030266,-2.6476922035,-0.6258535385,0.1036357402,0.0134155276,0.9725285871,0.2080091159,0.04322000298 0 0 0 0 0 0 0.04322000298 0 0 0 0 0 0 0.09479884518 0 0 0 0 0 0 0.0007594289525 0 0 0 0 0 0 0.0007594289525 0 0 0 0 0 0 0.001316556579
596,1785495488.847287893,map,4.2504763603,-2.6482906342,-0.6266593933,0.1132136881,0.0092253286,0.9724962034,0.2033438016,0.0429568095 0 0 0 0 0 0 0.0429568095 0 0 0 0 0 0 0.09440885866 0 0 0 0 0 0 0.0007533427891 0 0 0 0 0 0 0.0007533427891 0 0 0 0 0 0 0.001308539247
597,1785495488.947622061,map,4.2332668304,-2.6660497189,-0.6297790408,0.1127973099,0.0095342374,0.9731554949,0.2003852100,0.04411800425 0 0 0 0 0 0 0.04411800425 0 0 0 0 0 0 0.09612657683 0 0 0 0 0 0 0.0007802384677 0 0 0 0 0 0 0.0007802384677 0 0 0 0 0 0 0.001343911262
598,1785495489.047029018,map,4.2715349197,-2.5927054882,-0.6520931721,0.1044630032,0.0132555447,0.9748424641,0.1964534004,0.04341726117 0 0 0 0 0 0 0.04341726117 0 0 0 0 0 0 0.09509087929 0 0 0 0 0 0 0.000763994261 0 0 0 0 0 0 0.000763994261 0 0 0 0 0 0 0.001322565407
599,1785495489.147283077,map,4.2598776817,-2.6092557907,-0.6236535907,0.1017406313,0.0141387645,0.9753006527,0.1955442797,0.04321713126 0 0 0 0 0 0 0.04321713126 0 0 0 0 0 0 0.0947945921 0 0 0 0 0 0 0.0007593625142 0 0 0 0 0 0 0.0007593625142 0 0 0 0 0 0 0.001316469101
600,1785495489.247383118,map,4.1834821701,-2.5504550934,-0.6170432568,0.1042526792,0.0067073972,0.9761010644,0.1905599817,0.04286618905 0 0 0 0 0 0 0.04286618905 0 0 0 0 0 0 0.0942744921 0 0 0 0 0 0 0.0007512486236 0 0 0 0 0 0 0.0007512486236 0 0 0 0 0 0 0.00130577879
601,1785495489.347821951,map,4.1382331848,-2.5899982452,-0.6039188504,0.1037685095,0.0054193088,0.9771801178,0.1852612970,0.04308000953 0 0 0 0 0 0 0.04308000953 0 0 0 0 0 0 0.09459145832 0 0 0 0 0 0 0.0007561909684 0 0 0 0 0 0 0.0007561909684 0 0 0 0 0 0 0.001312292135
602,1785495489.447304010,map,4.1045489311,-2.5963370800,-0.6088069081,0.0992382061,0.0075940628,0.9783535060,0.1814346381,0.04344071623 0 0 0 0 0 0 0.04344071623 0 0 0 0 0 0 0.09512558938 0 0 0 0 0 0 0.0007645373191 0 0 0 0 0 0 0.0007645373191 0 0 0 0 0 0 0.001323279889
603,1785495489.547470093,map,4.0159034729,-2.5465886593,-0.6234702468,0.0928297183,0.0050381231,0.9798129119,0.1769855862,0.0429815658 0 0 0 0 0 0 0.0429815658 0 0 0 0 0 0 0.09444555779 0 0 0 0 0 0 0.0007539150094 0 0 0 0 0 0 0.0007539150094 0 0 0 0 0 0 0.001309293367
604,1785495489.647710085,map,3.9775402546,-2.4498956203,-0.6093506217,0.0899616698,0.0060606998,0.9806342802,0.1738579236,0.04299619854 0 0 0 0 0 0 0.04299619854 0 0 0 0 0 0 0.09446724798 0 0 0 0 0 0 0.0007542532571 0 0 0 0 0 0 0.0007542532571 0 0 0 0 0 0 0.001309739106
605,1785495489.747905016,map,4.0460119247,-2.4152073860,-0.6245082617,0.0731140869,-0.0013735180,0.9821073131,0.1735444876,0.04301946311 0 0 0 0 0 0 0.04301946311 0 0 0 0 0 0 0.0945017307 0 0 0 0 0 0 0.0007547910742 0 0 0 0 0 0 0.0007547910742 0 0 0 0 0 0 0.001310447785
606,1785495489.847304106,map,4.0387010574,-2.3670773506,-0.6454854608,0.0572993891,-0.0009178913,0.9833907399,0.1722166554,0.04296143206 0 0 0 0 0 0 0.04296143206 0 0 0 0 0 0 0.09441571148 0 0 0 0 0 0 0.0007534496316 0 0 0 0 0 0 0.0007534496316 0 0 0 0 0 0 0.001308680058
607,1785495489.947588921,map,4.0618348122,-2.3846716881,-0.6300839186,0.0459501227,-0.0008453221,0.9835973650,0.1744250355,0.04282152103 0 0 0 0 0 0 0.04282152103 0 0 0 0 0 0 0.09420824404 0 0 0 0 0 0 0.0007502166409 0 0 0 0 0 0 0.0007502166409 0 0 0 0 0 0 0.001304418125
608,1785495490.046890020,map,3.9674968719,-2.3930728436,-0.6226680875,0.0316726767,0.0035875564,0.9839139267,0.1757763967,0.04268591047 0 0 0 0 0 0 0.04268591047 0 0 0 0 0 0 0.09400704815 0 0 0 0 0 0 0.0007470846288 0 0 0 0 0 0 0.0007470846288 0 0 0 0 0 0 0.001300287191
