message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
950,1785495524.944238901,map,3.0389606953,-1.9958239794,-0.5133288503,0.1132519836,0.0302574871,0.9708375281,0.2091242489,0.04397676161 0 0 0 0 0 0 0.04397676161 0 0 0 0 0 0 0.0959180356 0 0 0 0 0 0 0.0007769609867 0 0 0 0 0 0 0.0007769609867 0 0 0 0 0 0 0.001339608765
951,1785495525.044450045,map,3.0393035412,-1.9937552214,-0.5143811703,0.1133672649,0.0303571094,0.9708044663,0.2092008341,0.04308777492 0 0 0 0 0 0 0.04308777492 0 0 0 0 0 0 0.09460296488 0 0 0 0 0 0 0.0007563705348 0 0 0 0 0 0 0.0007563705348 0 0 0 0 0 0 0.001312528682
952,1785495525.143560886,map,3.0384318829,-1.9939234257,-0.5155282617,0.1134729336,0.0306389850,0.9707883111,0.2091774768,0.04365832269 0 0 0 0 0 0 0.04365832269 0 0 0 0 0 0 0.0954474709 0 0 0 0 0 0 0.000769577791 0 0 0 0 0 0 0.000769577791 0 0 0 0 0 0 0.001329908561
953,1785495525.243711948,map,3.0405902863,-1.9943593740,-0.5164726973,0.1132814191,0.0304752640,0.9708402218,0.2090642461,0.04331897175 0 0 0 0 0 0 0.04331897175 0 0 0 0 0 0 0.09494539209 0 0 0 0 0 0 0.0007617190573 0 0 0 0 0 0 0.0007617190573 0 0 0 0 0 0 0.00131957134
954,1785495525.343746901,map,3.0426883698,-2.0022258759,-0.5176159739,0.1132290145,0.0306042164,0.9708688468,0.2089407905,0.04340746733 0 0 0 0 0 0 0.04340746733 0 0 0 0 0 0 0.09507638492 0 0 0 0 0 0 0.0007637675166 0 0 0 0 0 0 0.0007637675166 0 0 0 0 0 0 0.00132226707
955,1785495525.443830013,map,3.0370287895,-1.9981955290,-0.5161654949,0.1131479303,0.0302595581,0.9708881010,0.2089454106,0.0434797504 0 0 0 0 0 0 0.0434797504 0 0 0 0 0 0 0.09518334756 0 0 0 0 0 0 0.0007654411849 0 0 0 0 0 0 0.0007654411849 0 0 0 0 0 0 0.001324468938
956,1785495525.544106960,map,3.0369300842,-1.9984055758,-0.5157548189,0.1133715098,0.0306261722,0.9708764211,0.2088250469,0.0435616407 0 0 0 0 0 0 0.0435616407 0 0 0 0 0 0 0.09530449192 0 0 0 0 0 0 0.0007673378324 0 0 0 0 0 0 0.0007673378324 0 0 0 0 0 0 0.001326963459
957,1785495525.643062115,map,3.0388383865,-1.9929790497,-0.5126019716,0.1134009248,0.0301227467,0.9708943553,0.2087989582,0.04361467887 0 0 0 0 0 0 0.04361467887 0 0 0 0 0 0 0.09538293422 0 0 0 0 0 0 0.0007685665406 0 0 0 0 0 0 0.0007685665406 0 0 0 0 0 0 0.001328579094
958,1785495525.743279934,map,3.0367398262,-1.9976185560,-0.5134764910,0.1133937428,0.0303174683,0.9708642883,0.2089144208,0.04282520902 0 0 0 0 0 0 0.04282520902 0 0 0 0 0 0 0.09421371419 0 0 0 0 0 0 0.0007503018394 0 0 0 0 0 0 0.0007503018394 0 0 0 0 0 0 0.001304530467
959,1785495525.843272924,map,3.0388805866,-1.9995988607,-0.5175068974,0.1136078914,0.0305933031,0.9708318184,0.2089088143,0.04349497596 0 0 0 0 0 0 0.04349497596 0 0 0 0 0 0 0.09520587428 0 0 0 0 0 0 0.0007657937789 0 0 0 0 0 0 0.0007657937789 0 0 0 0 0 0 0.001324932735
960,1785495525.943603039,map,3.0441348553,-1.9991235733,-0.5193663239,0.1135821769,0.0304551936,0.9708100841,0.2090439135,0.04381107412 0 0 0 0 0 0 0.04381107412 0 0 0 0 0 0 0.09567326428 0 0 0 0 0 0 0.000773118373 0 0 0 0 0 0 0.000773118373 0 0 0 0 0 0 0.001334561636
961,1785495526.043834925,map,3.0439152718,-1.9956737757,-0.5178283453,0.1134260990,0.0307077507,0.9707927394,0.2091722017,0.04326208343 0 0 0 0 0 0 0.04326208343 0 0 0 0 0 0 0.09486116199 0 0 0 0 0 0 0.000760402579 0 0 0 0 0 0 0.000760402579 0 0 0 0 0 0 0.001317838423
962,1785495526.144068956,map,3.0468871593,-1.9968063831,-0.5162266493,0.1135267214,0.0302142434,0.9708521093,0.2089137263,0.04427674801 0 0 0 0 0 0 0.04427674801 0 0 0 0 0 0 0.09636082957 0 0 0 0 0 0 0.0007839240116 0 0 0 0 0 0 0.0007839240116 0 0 0 0 0 0 0.001348746874
963,1785495526.243256092,map,3.0449950695,-1.9957389832,-0.5135558248,0.1141227000,0.0298037029,0.9707703826,0.2090277572,0.04325876605 0 0 0 0 0 0 0.04325876605 0 0 0 0 0 0 0.09485624965 0 0 0 0 0 0 0.0007603258184 0 0 0 0 0 0 0.0007603258184 0 0 0 0 0 0 0.00131773737
964,1785495526.343383074,map,3.0420234203,-1.9959614277,-0.5128349662,0.1161122231,0.0289206542,0.9705959698,0.2088660114,0.04324244779 0 0 0 0 0 0 0.04324244779 0 0 0 0 0 0 0.09483208486 0 0 0 0 0 0 0.0007599482453 0 0 0 0 0 0 0.0007599482453 0 0 0 0 0 0 0.001317240287
965,1785495526.443795919,map,3.0406343937,-1.9827402830,-0.5063567758,0.1189744538,0.0283125611,0.9702125784,0.2091196659,0.04293611394 0 0 0 0 0 0 0.04293611394 0 0 0 0 0 0 0.0943781766 0 0 0 0 0 0 0.0007528644694 0 0 0 0 0 0 0.0007528644694 0 0 0 0 0 0 0.001307908824
966,1785495526.543019056,map,3.0217370987,-1.9640794992,-0.5052945018,0.1190572535,0.0278932947,0.9699032364,0.2105588966,0.04353366971 0 0 0 0 0 0 0.04353366971 0 0 0 0 0 0 0.09526311721 0 0 0 0 0 0 0.0007666899378 0 0 0 0 0 0 0.0007666899378 0 0 0 0 0 0 0.001326111414
967,1785495526.643162966,map,3.0357806683,-1.9616575241,-0.5196871758,0.1171304731,0.0273816782,0.9700497169,0.2110314032,0.04360344288 0 0 0 0 0 0 0.04360344288 0 0 0 0 0 0 0.09536631772 0 0 0 0 0 0 0.0007683062224 0 0 0 0 0 0 0.0007683062224 0 0 0 0 0 0 0.001328236826
968,1785495526.743489981,map,3.0429072380,-1.9646588564,-0.5142427683,0.1167988672,0.0280890439,0.9700565987,0.2110905749,0.04329119853 0 0 0 0 0 0 0.04329119853 0 0 0 0 0 0 0.09490427269 0 0 0 0 0 0 0.0007610763105 0 0 0 0 0 0 0.0007610763105 0 0 0 0 0 0 0.00131872532
969,1785495526.843552113,map,3.0384178162,-1.9826651812,-0.5150364637,0.1155239572,0.0291399221,0.9702495152,0.2107627820,0.04313772834 0 0 0 0 0 0 0.04313772834 0 0 0 0 0 0 0.09467697645 0 0 0 0 0 0 0.0007575257762 0 0 0 0 0 0 0.0007575257762 0 0 0 0 0 0 0.00131405035
970,1785495526.943670034,map,3.0380890369,-1.9878923893,-0.5164825916,0.1149084761,0.0295699936,0.9703831059,0.2104240524,0.04330010661 0 0 0 0 0 0 0.04330010661 0 0 0 0 0 0 0.09491746193 0 0 0 0 0 0 0.0007612824601 0 0 0 0 0 0 0.0007612824601 0 0 0 0 0 0 0.001318996675
971,1785495527.043925047,map,3.0411107540,-1.9887771606,-0.5163778663,0.1142940114,0.0294890553,0.9704766499,0.2103386360,0.04375123978 0 0 0 0 0 0 0.04375123978 0 0 0 0 0 0 0.09558483383 0 0 0 0 0 0 0.0007717312583 0 0 0 0 0 0 0.0007717312583 0 0 0 0 0 0 0.001332738977
972,1785495527.144100904,map,3.0449638367,-1.9909666777,-0.5184074640,0.1138816752,0.0295501546,0.9705371293,0.2102746701,0.04423457229 0 0 0 0 0 0 0.04423457229 0 0 0 0 0 0 0.09629860553 0 0 0 0 0 0 0.0007829446193 0 0 0 0 0 0 0.0007829446193 0 0 0 0 0 0 0.001347462128
973,1785495527.243151903,map,3.0439217091,-1.9880627394,-0.5165804625,0.1134797818,0.0297566691,0.9705839717,0.2102465744,0.0435808001 0 0 0 0 0 0 0.0435808001 0 0 0 0 0 0 0.09533283003 0 0 0 0 0 0 0.0007677816612 0 0 0 0 0 0 0.0007677816612 0 0 0 0 0 0 0.001327547088
974,1785495527.343538046,map,3.0392832756,-1.9851746559,-0.5148952007,0.1139189938,0.0297647782,0.9705624239,0.2101073681,0.04348791311 0 0 0 0 0 0 0.04348791311 0 0 0 0 0 0 0.09519542471 0 0 0 0 0 0 0.0007656302147 0 0 0 0 0 0 0.0007656302147 0 0 0 0 0 0 0.001324717588
975,1785495527.443715096,map,3.0348246098,-1.9898943901,-0.5146128535,0.1137784686,0.0297019274,0.9706173481,0.2099386402,0.04352919301 0 0 0 0 0 0 0.04352919301 0 0 0 0 0 0 0.09525649487 0 0 0 0 0 0 0.0007665862496 0 0 0 0 0 0 0.0007665862496 0 0 0 0 0 0 0.001325975046
976,1785495527.543936968,map,3.0385129452,-1.9923267365,-0.5163947344,0.1138885637,0.0303102063,0.9706013509,0.2098658905,0.04317312185 0 0 0 0 0 0 0.04317312185 0 0 0 0 0 0 0.09472940746 0 0 0 0 0 0 0.0007583444281 0 0 0 0 0 0 0.0007583444281 0 0 0 0 0 0 0.001315128498
977,1785495527.644069910,map,3.0438959599,-1.9937974215,-0.5190393329,0.1137698914,0.0302446571,0.9706576162,0.2096794078,0.04323190331 0 0 0 0 0 0 0.04323190331 0 0 0 0 0 0 0.09481646934 0 0 0 0 0 0 0.0007597042783 0 0 0 0 0 0 0.0007597042783 0 0 0 0 0 0 0.001316919084
978,1785495527.744208097,map,3.0434479713,-1.9950324297,-0.5196971297,0.1138439930,0.0302753484,0.9705889690,0.2099524088,0.04361247425 0 0 0 0 0 0 0.04361247425 0 0 0 0 0 0 0.09537967394 0 0 0 0 0 0 0.0007685154625 0 0 0 0 0 0 0.0007685154625 0 0 0 0 0 0 0.001328511938
979,1785495527.843396902,map,3.0421860218,-1.9954779148,-0.5183796287,0.1137567769,0.0303767636,0.9705724417,0.2100613974,0.04367470162 0 0 0 0 0 0 0.04367470162 0 0 0 0 0 0 0.09547168793 0 0 0 0 0 0 0.0007699573404 0 0 0 0 0 0 0.0007699573404 0 0 0 0 0 0 0.001330407492
980,1785495527.943689108,map,3.0344157219,-1.9945893288,-0.5157923698,0.1140449766,0.0304749263,0.9705470476,0.2100082208,0.04268748548 0 0 0 0 0 0 0.04268748548 0 0 0 0 0 0 0.09400938548 0 0 0 0 0 0 0.0007471209956 0 0 0 0 0 0 0.0007471209956 0 0 0 0 0 0 0.001300335169
981,1785495528.044035912,map,3.0319030285,-1.9894627333,-0.5142889023,0.1143378311,0.0304616316,0.9705519299,0.2098282909,0.04324542624 0 0 0 0 0 0 0.04324542624 0 0 0 0 0 0 0.09483649559 0 0 0 0 0 0 0.0007600171592 0 0 0 0 0 0 0.0007600171592 0 0 0 0 0 0 0.001317331016
982,1785495528.144150019,map,3.0331099033,-1.9920945168,-0.5184015036,0.1140327177,0.0303689335,0.9705564822,0.2099866347,0.04334047287 0 0 0 0 0 0 0.04334047287 0 0 0 0 0 0 0.09497722244 0 0 0 0 0 0 0.0007622166957 0 0 0 0 0 0 0.0007622166957 0 0 0 0 0 0 0.001320226302
983,1785495528.244206905,map,3.0373649597,-1.9941768646,-0.5185580850,0.1140553571,0.0304507777,0.9705812312,0.2098480484,0.04369381114 0 0 0 0 0 0 0.04369381114 0 0 0 0 0 0 0.09549994043 0 0 0 0 0 0 0.0007704001944 0 0 0 0 0 0 0.0007704001944 0 0 0 0 0 0 0.001330989601
984,1785495528.343290091,map,3.0392460823,-1.9888552427,-0.5178178549,0.1139528071,0.0302915853,0.9705638133,0.2100072414,0.04347608025 0 0 0 0 0 0 0.04347608025 0 0 0 0 0 0 0.09517791726 0 0 0 0 0 0 0.0007653561942 0 0 0 0 0 0 0.0007653561942 0 0 0 0 0 0 0.001324357139
985,1785495528.443290949,map,3.0399789810,-1.9952416420,-0.5160410404,0.1141123079,0.0299031701,0.9705991248,0.2098130678,0.0435386878 0 0 0 0 0 0 0.0435386878 0 0 0 0 0 0 0.09527054029 0 0 0 0 0 0 0.0007668061675 0 0 0 0 0 0 0.0007668061675 0 0 0 0 0 0 0.001326264274
986,1785495528.543442011,map,3.0449054241,-1.9985296726,-0.5185515285,0.1138422455,0.0304978852,0.9706205567,0.2097750133,0.04389540507 0 0 0 0 0 0 0.04389540507 0 0 0 0 0 0 0.09579786566 0 0 0 0 0 0 0.0007750738871 0 0 0 0 0 0 0.0007750738871 0 0 0 0 0 0 0.001337130503
987,1785495528.643716097,map,3.0474460125,-1.9967088699,-0.5161268711,0.1137588110,0.0301010240,0.9706351872,0.2098098935,0.04307920932 0 0 0 0 0 0 0.04307920932 0 0 0 0 0 0 0.09459027258 0 0 0 0 0 0 0.0007561724649 0 0 0 0 0 0 0.0007561724649 0 0 0 0 0 0 0.001312267759
988,1785495528.743685007,map,3.0427122116,-1.9975731373,-0.5162788033,0.1137660732,0.0300794625,0.9706624903,0.2096827147,0.0436006325 0 0 0 0 0 0 0.0436006325 0 0 0 0 0 0 0.09536216145 0 0 0 0 0 0 0.0007682411127 0 0 0 0 0 0 0.0007682411127 0 0 0 0 0 0 0.001328151217
989,1785495528.842823029,map,3.0398838520,-1.9938592911,-0.5147660971,0.1139185151,0.0301973234,0.9706273270,0.2097458318,0.04276230137 0 0 0 0 0 0 0.04276230137 0 0 0 0 0 0 0.09412039677 0 0 0 0 0 0 0.0007488487304 0 0 0 0 0 0 0.0007488487304 0 0 0 0 0 0 0.001302614191
990,1785495528.942887068,map,3.0356647968,-1.9955731630,-0.5133540034,0.1137952163,0.0302648869,0.9706508845,0.2096939263,0.04300400798 0 0 0 0 0 0 0.04300400798 0 0 0 0 0 0 0.09447882346 0 0 0 0 0 0 0.0007544337861 0 0 0 0 0 0 0.0007544337861 0 0 0 0 0 0 0.001309976995
991,1785495529.042993069,map,3.0373225212,-1.9942883253,-0.5154643059,0.1139128815,0.0304480225,0.9706161046,0.2097644843,0.04454353336 0 0 0 0 0 0 0.04454353336 0 0 0 0 0 0 0.09675421133 0 0 0 0 0 0 0.0007901225846 0 0 0 0 0 0 0.0007901225846 0 0 0 0 0 0 0.00135687362
992,1785495529.143189907,map,3.0383813381,-1.9940930605,-0.5160326362,0.1137797747,0.0304676700,0.9706504393,0.2096749863,0.04358182687 0 0 0 0 0 0 0.04358182687 0 0 0 0 0 0 0.09533434864 0 0 0 0 0 0 0.0007678054473 0 0 0 0 0 0 0.0007678054473 0 0 0 0 0 0 0.001327578365
993,1785495529.243484974,map,3.0407915115,-1.9931801558,-0.5180965066,0.1138027434,0.0303366899,0.9705958163,0.2099342471,0.04320334314 0 0 0 0 0 0 0.04320334314 0 0 0 0 0 0 0.09477417096 0 0 0 0 0 0 0.0007590435308 0 0 0 0 0 0 0.0007590435308 0 0 0 0 0 0 0.001316049091
994,1785495529.343656063,map,3.0453267097,-1.9913417101,-0.5189036727,0.1136682182,0.0299609748,0.9706048129,0.2100194494,0.04312525333 0 0 0 0 0 0 0.04312525333 0 0 0 0 0 0 0.09465849463 0 0 0 0 0 0 0.0007572372545 0 0 0 0 0 0 0.0007572372545 0 0 0 0 0 0 0.00131367034
995,1785495529.442902088,map,3.0399403572,-1.9910076857,-0.5174161792,0.1137642797,0.0300251862,0.9705612186,0.2101596761,0.04332405626 0 0 0 0 0 0 0.04332405626 0 0 0 0 0 0 0.09495291944 0 0 0 0 0 0 0.0007618367335 0 0 0 0 0 0 0.0007618367335 0 0 0 0 0 0 0.001319726223
996,1785495529.543204069,map,3.0354549885,-1.9930788279,-0.5165802836,0.1136849668,0.0304996366,0.9705718890,0.2100849534,0.04417987758 0 0 0 0 0 0 0.04417987758 0 0 0 0 0 0 0.09621789732 0 0 0 0 0 0 0.0007816747312 0 0 0 0 0 0 0.0007816747312 0 0 0 0 0 0 0.001345796032
997,1785495529.643260956,map,3.0384974480,-1.9931157827,-0.5181332231,0.1138210752,0.0303090339,0.9705570579,0.2101074012,0.04348247 0 0 0 0 0 0 0.04348247 0 0 0 0 0 0 0.09518737139 0 0 0 0 0 0 0.000765504164 0 0 0 0 0 0 0.000765504164 0 0 0 0 0 0 0.001324551782
998,1785495529.743335962,map,3.0376784801,-1.9973602295,-0.5165248513,0.1138818932,0.0306505141,0.9705412901,0.2100976952,0.04318288767 0 0 0 0 0 0 0.04318288767 0 0 0 0 0 0 0.09474387306 0 0 0 0 0 0 0.0007585703303 0 0 0 0 0 0 0.0007585703303 0 0 0 0 0 0 0.001315425982
999,1785495529.843441010,map,3.0379605293,-1.9929004908,-0.5175068974,0.1138111702,0.0302936932,0.9705571424,0.2101146220,0.04317127088 0 0 0 0 0 0 0.04317127088 0 0 0 0 0 0 0.09472666566 0 0 0 0 0 0 0.0007583016126 0 0 0 0 0 0 0.0007583016126 0 0 0 0 0 0 0.001315072114
1000,1785495529.942537069,map,3.0319111347,-1.9916437864,-0.5138925910,0.1138429980,0.0299843942,0.9705684269,0.2100895948,0.04373087001 0 0 0 0 0 0 0.04373087001 0 0 0 0 0 0 0.09555472445 0 0 0 0 0 0 0.0007712591023 0 0 0 0 0 0 0.0007712591023 0 0 0 0 0 0 0.001332118479
1001,1785495530.042603016,map,3.0332274437,-1.9910823107,-0.5159181952,0.1136362426,0.0298937802,0.9706444828,0.2098629205,0.04349184293 0 0 0 0 0 0 0.04349184293 0 0 0 0 0 0 0.09520123897 0 0 0 0 0 0 0.0007657212226 0 0 0 0 0 0 0.0007657212226 0 0 0 0 0 0 0.001324837298
1002,1785495530.143018007,map,3.0294144154,-1.9883786440,-0.5158891082,0.1134122795,0.0299984639,0.9706432930,0.2099746244,0.04347700937 0 0 0 0 0 0 0.04347700937 0 0 0 0 0 0 0.09517929198 0 0 0 0 0 0 0.00076537771 0 0 0 0 0 0 0.00076537771 0 0 0 0 0 0 0.001324385441
1003,1785495530.243356943,map,3.0357089043,-1.9924117327,-0.5137191415,0.1134438159,0.0299109394,0.9706046440,0.2101486691,0.0435662525 0 0 0 0 0 0 0.0435662525 0 0 0 0 0 0 0.09531131328 0 0 0 0 0 0 0.0007674446622 0 0 0 0 0 0 0.0007674446622 0 0 0 0 0 0 0.001327103943
1004,1785495530.342643023,map,3.0382051468,-1.9967970848,-0.5156970024,0.1135306921,0.0299649752,0.9705947954,0.2101395711,0.04381772664 0 0 0 0 0 0 0.04381772664 0 0 0 0 0 0 0.09568309497 0 0 0 0 0 0 0.000773272614 0 0 0 0 0 0 0.000773272614 0 0 0 0 0 0 0.001334764283
1005,1785495530.442946911,map,3.0381195545,-1.9970458746,-0.5178049803,0.1136597334,0.0300885355,0.9706020494,0.2100186272,0.04304161464 0 0 0 0 0 0 0.04304161464 0 0 0 0 0 0 0.09453456085 0 0 0 0 0 0 0.0007553032036 0 0 0 0 0 0 0.0007553032036 0 0 0 0 0 0 0.001311122559
1006,1785495530.542120934,map,3.0384614468,-1.9939243793,-0.5164994597,0.1140476073,0.0302152570,0.9705832271,0.2098770635,0.04255840651 0 0 0 0 0 0 0.04255840651 0 0 0 0 0 0 0.09381778435 0 0 0 0 0 0 0.0007441412919 0 0 0 0 0 0 0.0007441412919 0 0 0 0 0 0 0.001296403198
1007,1785495530.642292976,map,3.0449264050,-1.9930698872,-0.5189135671,0.1135745178,0.0298488325,0.9706518210,0.2098688409,0.04338721428 0 0 0 0 0 0 0.04338721428 0 0 0 0 0 0 0.09504640979 0 0 0 0 0 0 0.000763298649 0 0 0 0 0 0 0.000763298649 0 0 0 0 0 0 0.001321650126
1008,1785495530.742450953,map,3.0424265862,-1.9911241531,-0.5187895894,0.1136588670,0.0296847922,0.9707057116,0.2095970310,0.04290549116 0 0 0 0 0 0 0.04290549116 0 0 0 0 0 0 0.09433277259 0 0 0 0 0 0 0.0007521567773 0 0 0 0 0 0 0.0007521567773 0 0 0 0 0 0 0.001306976001
1009,1785495530.842724085,map,3.0447061062,-1.9888157845,-0.5166395307,0.1137333422,0.0298270622,0.9706080983,0.2099880644,0.04343050429 0 0 0 0 0 0 0.04343050429 0 0 0 0 0 0 0.09511047756 0 0 0 0 0 0 0.000764300875 0 0 0 0 0 0 0.000764300875 0 0 0 0 0 0 0.001322968816
1010,1785495530.942992926,map,3.0432500839,-1.9908709526,-0.5168859363,0.1137154116,0.0298732752,0.9705962308,0.2100460394,0.04335494346 0 0 0 0 0 0 0.04335494346 0 0 0 0 0 0 0.09499864333 0 0 0 0 0 0 0.000762551636 0 0 0 0 0 0 0.000762551636 0 0 0 0 0 0 0.001320667101
1011,1785495531.042372942,map,3.0401103497,-1.9926167727,-0.5183823109,0.1136272910,0.0299997632,0.9705827281,0.2101381383,0.04367000432 0 0 0 0 0 0 0.04367000432 0 0 0 0 0 0 0.0954647429 0 0 0 0 0 0 0.0007698484875 0 0 0 0 0 0 0.0007698484875 0 0 0 0 0 0 0.001330264404
1012,1785495531.142513990,map,3.0390658379,-1.9914561510,-0.5173144937,0.1136563257,0.0297279946,0.9706285935,0.2099490729,0.04293809079 0 0 0 0 0 0 0.04293809079 0 0 0 0 0 0 0.09438110747 0 0 0 0 0 0 0.0007529101572 0 0 0 0 0 0 0.0007529101572 0 0 0 0 0 0 0.001307969043
1013,1785495531.242698908,map,3.0389437675,-1.9961147308,-0.5158826709,0.1139333285,0.0300722676,0.9705931373,0.2099138088,0.04323282445 0 0 0 0 0 0 0.04323282445 0 0 0 0 0 0 0.0948178335 0 0 0 0 0 0 0.0007597255903 0 0 0 0 0 0 0.0007597255903 0 0 0 0 0 0 0.001316947143
1014,1785495531.342822075,map,3.0363140106,-1.9928399324,-0.5148419142,0.1136637105,0.0300663681,0.9705940124,0.2100567674,0.04339845251 0 0 0 0 0 0 0.04339845251 0 0 0 0 0 0 0.095063043 0 0 0 0 0 0 0.0007635588151 0 0 0 0 0 0 0.0007635588151 0 0 0 0 0 0 0.001321992463
1015,1785495531.443301916,map,3.0408735275,-2.0005757809,-0.5179508924,0.1138009052,0.0297543682,0.9706385340,0.2098210448,0.04305686355 0 0 0 0 0 0 0.04305686355 0 0 0 0 0 0 0.09455715924 0 0 0 0 0 0 0.0007556557733 0 0 0 0 0 0 0.0007556557733 0 0 0 0 0 0 0.001311587068
1016,1785495531.542587996,map,3.0389635563,-2.0010278225,-0.5160670877,0.1138405650,0.0298095920,0.9706395318,0.2097870702,0.043691038 0 0 0 0 0 0 0.043691038 0 0 0 0 0 0 0.0954958406 0 0 0 0 0 0 0.0007703359263 0 0 0 0 0 0 0.0007703359263 0 0 0 0 0 0 0.001330905126
1017,1785495531.642842054,map,3.0368669033,-1.9996479750,-0.5146657228,0.1139246513,0.0298864357,0.9705861979,0.2099771351,0.0435288506 0 0 0 0 0 0 0.0435288506 0 0 0 0 0 0 0.09525598835 0 0 0 0 0 0 0.000766578319 0 0 0 0 0 0 0.000766578319 0 0 0 0 0 0 0.001325964616
1018,1785495531.743146896,map,3.0394260883,-2.0024178028,-0.5160427094,0.1139443059,0.0299035466,0.9705771474,0.2100058532,0.04290178445 0 0 0 0 0 0 0.04290178445 0 0 0 0 0 0 0.09432727633 0 0 0 0 0 0 0.0007520711206 0 0 0 0 0 0 0.0007520711206 0 0 0 0 0 0 0.001306863088
1019,1785495531.843357086,map,3.0433897972,-2.0008687973,-0.5177372098,0.1137247748,0.0303693516,0.9706050585,0.2099290548,0.04311525806 0 0 0 0 0 0 0.04311525806 0 0 0 0 0 0 0.09464368595 0 0 0 0 0 0 0.0007570060939 0 0 0 0 0 0 0.0007570060939 0 0 0 0 0 0 0.001313365866
1020,1785495531.943542957,map,3.0410606861,-2.0026865005,-0.5188233852,0.1139623954,0.0302170971,0.9705846012,0.2099167373,0.04280964348 0 0 0 0 0 0 0.04280964348 0 0 0 0 0 0 0.0941906263 0 0 0 0 0 0 0.0007499422581 0 0 0 0 0 0 0.0007499422581 0 0 0 0 0 0 0.001304056314
1021,1785495532.042686939,map,3.0452945232,-1.9986623526,-0.5189576745,0.1137504737,0.0300588680,0.9705568276,0.2101826511,0.04413204065 0 0 0 0 0 0 0.04413204065 0 0 0 0 0 0 0.09614729534 0 0 0 0 0 0 0.0007805642667 0 0 0 0 0 0 0.0007805642667 0 0 0 0 0 0 0.001344338835
1022,1785495532.142910957,map,3.0437490940,-2.0010771751,-0.5168960094,0.1138633734,0.0301626914,0.9705730558,0.2100316717,0.04345669102 0 0 0 0 0 0 0.04345669102 0 0 0 0 0 0 0.09514922801 0 0 0 0 0 0 0.0007649072119 0 0 0 0 0 0 0.0007649072119 0 0 0 0 0 0 0.001323766509
1023,1785495532.243108988,map,3.0447256565,-2.0022215843,-0.5166156888,0.1137428769,0.0301491333,0.9706090732,0.2099324007,0.04278161814 0 0 0 0 0 0 0.04278161814 0 0 0 0 0 0 0.0941490537 0 0 0 0 0 0 0.0007492948938 0 0 0 0 0 0 0.0007492948938 0 0 0 0 0 0 0.001303202613
1024,1785495532.343385935,map,3.0407865047,-2.0032644272,-0.5174638033,0.1137894589,0.0305224050,0.9705613491,0.2100738545,0.04293333146 0 0 0 0 0 0 0.04293333146 0 0 0 0 0 0 0.09437405127 0 0 0 0 0 0 0.0007528001631 0 0 0 0 0 0 0.0007528001631 0 0 0 0 0 0 0.001307824065
1025,1785495532.442689896,map,3.0510144234,-2.0043942928,-0.5186413527,0.1135945971,0.0303291741,0.9706103091,0.2099810537,0.04293989363 0 0 0 0 0 0 0.04293989363 0 0 0 0 0 0 0.09438378034 0 0 0 0 0 0 0.0007529518237 0 0 0 0 0 0 0.0007529518237 0 0 0 0 0 0 0.00130802396
1026,1785495532.542721033,map,3.0460879803,-2.0078046322,-0.5169406533,0.1136164272,0.0303656062,0.9706303514,0.2098712953,0.04318527516 0 0 0 0 0 0 0.04318527516 0 0 0 0 0 0 0.09474740945 0 0 0 0 0 0 0.0007586255588 0 0 0 0 0 0 0.0007586255588 0 0 0 0 0 0 0.001315498709
1027,1785495532.642709970,map,3.0452194214,-2.0011639595,-0.5179278255,0.1137227679,0.0304456886,0.9706107543,0.2098926967,0.04316166339 0 0 0 0 0 0 0.04316166339 0 0 0 0 0 0 0.09471243397 0 0 0 0 0 0 0.0007580793823 0 0 0 0 0 0 0.0007580793823 0 0 0 0 0 0 0.001314779454
1028,1785495532.742862940,map,3.0470612049,-1.9994560480,-0.5156410933,0.1135122001,0.0298788161,0.9705927919,0.2101710633,0.0435300862 0 0 0 0 0 0 0.0435300862 0 0 0 0 0 0 0.09525781617 0 0 0 0 0 0 0.0007666069374 0 0 0 0 0 0 0.0007666069374 0 0 0 0 0 0 0.001326002254
1029,1785495532.842946053,map,3.0478980541,-2.0000119209,-0.5141669512,0.1137435283,0.0295771145,0.9705771167,0.2101610699,0.04369190973 0 0 0 0 0 0 0.04369190973 0 0 0 0 0 0 0.09549712937 0 0 0 0 0 0 0.0007703561287 0 0 0 0 0 0 0.0007703561287 0 0 0 0 0 0 0.001330931681
1030,1785495532.942985058,map,3.0480060577,-1.9952857494,-0.5141670108,0.1138178550,0.0299837236,0.9705889690,0.2100084232,0.04353919202 0 0 0 0 0 0 0.04353919202 0 0 0 0 0 0 0.09527128615 0 0 0 0 0 0 0.0007668178463 0 0 0 0 0 0 0.0007668178463 0 0 0 0 0 0 0.001326279633
1031,1785495533.043240070,map,3.0489735603,-1.9984548092,-0.5160832405,0.1138975100,0.0301805872,0.9705651797,0.2100469636,0.04294528155 0 0 0 0 0 0 0.04294528155 0 0 0 0 0 0 0.09439176828 0 0 0 0 0 0 0.0007530763485 0 0 0 0 0 0 0.0007530763485 0 0 0 0 0 0 0.001308188086
