message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
507,1785495479.847356081,map,5.6622815132,-3.0386261940,-0.8424859643,0.0433390416,0.0268916575,0.9573172006,0.2845037098,0.04316776567 0 0 0 0 0 0 0.04316776567 0 0 0 0 0 0 0.09472147341 0 0 0 0 0 0 0.000758220533 0 0 0 0 0 0 0.000758220533 0 0 0 0 0 0 0.00131496534
508,1785495479.947846889,map,5.6547603607,-3.0172493458,-0.8411902785,0.0422666012,0.0263124540,0.9575626611,0.2838924442,0.04305553881 0 0 0 0 0 0 0.04305553881 0 0 0 0 0 0 0.09455519607 0 0 0 0 0 0 0.0007556251432 0 0 0 0 0 0 0.0007556251432 0 0 0 0 0 0 0.001311546714
509,1785495480.048100948,map,5.6371970177,-3.0290758610,-0.8437057734,0.0411971012,0.0271358990,0.9578734837,0.2829219409,0.04339673178 0 0 0 0 0 0 0.04339673178 0 0 0 0 0 0 0.09506049627 0 0 0 0 0 0 0.0007635189794 0 0 0 0 0 0 0.0007635189794 0 0 0 0 0 0 0.001321940046
510,1785495480.147486925,map,5.5998902321,-3.0702149868,-0.8515323400,0.0379568789,0.0355992803,0.9590740278,0.2783324855,0.04297557532 0 0 0 0 0 0 0.04297557532 0 0 0 0 0 0 0.09443667772 0 0 0 0 0 0 0.0007537765399 0 0 0 0 0 0 0.0007537765399 0 0 0 0 0 0 0.001309110887
511,1785495480.247875929,map,5.5643820763,-3.0143914223,-0.8356532454,0.0371019116,0.0348297329,0.9595848115,0.2767803129,0.04311995057 0 0 0 0 0 0 0.04311995057 0 0 0 0 0 0 0.0946506383 0 0 0 0 0 0 0.0007571146166 0 0 0 0 0 0 0.0007571146166 0 0 0 0 0 0 0.001313508808
512,1785495480.347346067,map,5.5536947250,-2.9844293594,-0.8261645436,0.0412285081,0.0341882921,0.9605977458,0.2727330907,0.04311040054 0 0 0 0 0 0 0.04311040054 0 0 0 0 0 0 0.09463648899 0 0 0 0 0 0 0.0007568937571 0 0 0 0 0 0 0.0007568937571 0 0 0 0 0 0 0.001313217898
513,1785495480.447696924,map,5.5340461731,-2.9792399406,-0.8372941017,0.0413561990,0.0336562594,0.9609866866,0.2714065323,0.04288834351 0 0 0 0 0 0 0.04288834351 0 0 0 0 0 0 0.09430734567 0 0 0 0 0 0 0.0007517605303 0 0 0 0 0 0 0.0007517605303 0 0 0 0 0 0 0.001306453654
514,1785495480.547919035,map,5.5227112770,-2.9806928635,-0.8331425190,0.0383585178,0.0347025493,0.9617058466,0.2691583777,0.04292546885 0 0 0 0 0 0 0.04292546885 0 0 0 0 0 0 0.09436239385 0 0 0 0 0 0 0.0007526184523 0 0 0 0 0 0 0.0007526184523 0 0 0 0 0 0 0.001307584556
515,1785495480.648037910,map,5.5233540535,-2.9872200489,-0.8306440115,0.0378546411,0.0348656633,0.9620627584,0.2679303067,0.0430631945 0 0 0 0 0 0 0.0430631945 0 0 0 0 0 0 0.09456654111 0 0 0 0 0 0 0.0007558021567 0 0 0 0 0 0 0.0007558021567 0 0 0 0 0 0 0.00131177992
516,1785495480.748460054,map,5.5087804794,-2.9403290749,-0.8300909400,0.0403852978,0.0340327871,0.9631188994,0.2638423546,0.04288170901 0 0 0 0 0 0 0.04288170901 0 0 0 0 0 0 0.09429750745 0 0 0 0 0 0 0.0007516072275 0 0 0 0 0 0 0.0007516072275 0 0 0 0 0 0 0.001306251556
517,1785495480.847726107,map,5.5231428146,-2.9305880070,-0.8255062103,0.0411801140,0.0327965307,0.9653456074,0.2556099416,0.04312512659 0 0 0 0 0 0 0.04312512659 0 0 0 0 0 0 0.09465830686 0 0 0 0 0 0 0.0007572343233 0 0 0 0 0 0 0.0007572343233 0 0 0 0 0 0 0.001313666479
518,1785495480.947945118,map,5.4741082191,-2.9681890011,-0.8194144964,0.0413759325,0.0329862457,0.9667556908,0.2501666586,0.04318115018 0 0 0 0 0 0 0.04318115018 0 0 0 0 0 0 0.09474129945 0 0 0 0 0 0 0.0007585301383 0 0 0 0 0 0 0.0007585301383 0 0 0 0 0 0 0.001315373055
519,1785495481.047435999,map,5.4681344032,-2.9920191765,-0.8150542974,0.0407257844,0.0309591954,0.9708049882,0.2343514746,0.04346102442 0 0 0 0 0 0 0.04346102442 0 0 0 0 0 0 0.0951556401 0 0 0 0 0 0 0.0007650075545 0 0 0 0 0 0 0.0007650075545 0 0 0 0 0 0 0.001323898512
520,1785495481.147726059,map,5.4638209343,-3.0043058395,-0.8154636621,0.0412924861,0.0287181841,0.9738910834,0.2213737785,0.04369449072 0 0 0 0 0 0 0.04369449072 0 0 0 0 0 0 0.09550094512 0 0 0 0 0 0 0.0007704159439 0 0 0 0 0 0 0.0007704159439 0 0 0 0 0 0 0.001331010302
521,1785495481.248039961,map,5.4450354576,-2.9854764938,-0.8238667846,0.0420275736,0.0270155818,0.9767300500,0.2085718887,0.04333254426 0 0 0 0 0 0 0.04333254426 0 0 0 0 0 0 0.09496548519 0 0 0 0 0 0 0.0007620331852 0 0 0 0 0 0 0.0007620331852 0 0 0 0 0 0 0.001319984782
522,1785495481.348354101,map,5.4280762672,-3.0044543743,-0.8182856441,0.0419188787,0.0243570330,0.9788137275,0.1989302163,0.04269994922 0 0 0 0 0 0 0.04269994922 0 0 0 0 0 0 0.09402788129 0 0 0 0 0 0 0.0007474087891 0 0 0 0 0 0 0.0007474087891 0 0 0 0 0 0 0.001300714836
523,1785495481.447685957,map,5.4656982422,-2.9889140129,-0.8134536147,0.0403893543,0.0234339015,0.9814608976,0.1858872231,0.04296113641 0 0 0 0 0 0 0.04296113641 0 0 0 0 0 0 0.09441527319 0 0 0 0 0 0 0.0007534427981 0 0 0 0 0 0 0.0007534427981 0 0 0 0 0 0 0.001308671052
524,1785495481.547856092,map,5.4365253448,-2.9429106712,-0.8072627187,0.0418261004,0.0212911971,0.9834258711,0.1751308889,0.04313004532 0 0 0 0 0 0 0.04313004532 0 0 0 0 0 0 0.0946655941 0 0 0 0 0 0 0.000757348082 0 0 0 0 0 0 0.000757348082 0 0 0 0 0 0 0.001313816312
525,1785495481.648076057,map,5.4391942024,-2.9372000694,-0.8140048981,0.0407168036,0.0192731587,0.9854407899,0.1639424912,0.04320642195 0 0 0 0 0 0 0.04320642195 0 0 0 0 0 0 0.09477873098 0 0 0 0 0 0 0.0007591147567 0 0 0 0 0 0 0.0007591147567 0 0 0 0 0 0 0.001316142877
526,1785495481.747498035,map,5.4015631676,-2.9529304504,-0.8022171259,0.0431668571,0.0174528697,0.9869361137,0.1542372207,0.04311865712 0 0 0 0 0 0 0.04311865712 0 0 0 0 0 0 0.09464872195 0 0 0 0 0 0 0.0007570847031 0 0 0 0 0 0 0.0007570847031 0 0 0 0 0 0 0.001313469408
527,1785495481.847949028,map,5.4023566246,-2.9516737461,-0.8076264262,0.0432736743,0.0166640714,0.9884509895,0.1442717691,0.0426936859 0 0 0 0 0 0 0.0426936859 0 0 0 0 0 0 0.09401858681 0 0 0 0 0 0 0.0007472641643 0 0 0 0 0 0 0.0007472641643 0 0 0 0 0 0 0.001300524044
528,1785495481.947264910,map,5.4365816116,-2.9499576092,-0.8047760725,0.0431868209,0.0140814995,0.9896296248,0.1362710827,0.04297394315 0 0 0 0 0 0 0.04297394315 0 0 0 0 0 0 0.09443425822 0 0 0 0 0 0 0.0007537388128 0 0 0 0 0 0 0.0007537388128 0 0 0 0 0 0 0.001309061168
529,1785495482.047560930,map,5.4293398857,-2.9515717030,-0.7979362607,0.0427830046,0.0124546775,0.9908420421,0.1274619939,0.04273749077 0 0 0 0 0 0 0.04273749077 0 0 0 0 0 0 0.09408358649 0 0 0 0 0 0 0.000748275722 0 0 0 0 0 0 0.000748275722 0 0 0 0 0 0 0.001301858417
530,1785495482.147675037,map,5.3562097549,-2.9358587265,-0.7797316313,0.0434839427,0.0096541126,0.9915667266,0.1217020708,0.04299390836 0 0 0 0 0 0 0.04299390836 0 0 0 0 0 0 0.09446385332 0 0 0 0 0 0 0.0007542003166 0 0 0 0 0 0 0.0007542003166 0 0 0 0 0 0 0.001309669343
531,1785495482.247946978,map,5.3654851913,-2.9307653904,-0.7838277817,0.0438703851,0.0086211521,0.9925016071,0.1137612596,0.04261920692 0 0 0 0 0 0 0.04261920692 0 0 0 0 0 0 0.09390804654 0 0 0 0 0 0 0.00074554465 0 0 0 0 0 0 0.00074554465 0 0 0 0 0 0 0.001298255285
532,1785495482.348192930,map,5.3579473495,-2.9392659664,-0.7817297578,0.0458563032,0.0077198781,0.9931508216,0.1071869991,0.04279788825 0 0 0 0 0 0 0.04279788825 0 0 0 0 0 0 0.09417318921 0 0 0 0 0 0 0.0007496707128 0 0 0 0 0 0 0.0007496707128 0 0 0 0 0 0 0.001303698229
533,1785495482.447423935,map,5.4030256271,-2.9243257046,-0.8125488758,0.0436344866,0.0036986307,0.9942715302,0.0975011584,0.04268687333 0 0 0 0 0 0 0.04268687333 0 0 0 0 0 0 0.09400847703 0 0 0 0 0 0 0.0007471068609 0 0 0 0 0 0 0.0007471068609 0 0 0 0 0 0 0.001300316521
534,1785495482.547549009,map,5.4344120026,-2.8381440639,-0.8455895185,0.0403237623,-0.0018209211,0.9951036656,0.0902184419,0.04291209982 0 0 0 0 0 0 0.04291209982 0 0 0 0 0 0 0.0943425716 0 0 0 0 0 0 0.0007523094965 0 0 0 0 0 0 0.0007523094965 0 0 0 0 0 0 0.001307177312
535,1785495482.647778988,map,5.3769822121,-2.9296627045,-0.7788850665,0.0445666385,0.0053395463,0.9959590522,0.0777873417,0.04336085111 0 0 0 0 0 0 0.04336085111 0 0 0 0 0 0 0.09500738811 0 0 0 0 0 0 0.0007626883811 0 0 0 0 0 0 0.0007626883811 0 0 0 0 0 0 0.001320847058
536,1785495482.747976065,map,5.4411020279,-2.8992509842,-0.8468957543,0.0400722924,-0.0038414899,0.9967450350,0.0698482908,0.04275344582 0 0 0 0 0 0 0.04275344582 0 0 0 0 0 0 0.09410725861 0 0 0 0 0 0 0.0007486442025 0 0 0 0 0 0 0.0007486442025 0 0 0 0 0 0 0.001302344435
537,1785495482.847115993,map,5.4464836121,-2.8940932751,-0.8515496254,0.0405948563,-0.0055800279,0.9971847767,0.0627969878,0.04297218073 0 0 0 0 0 0 0.04297218073 0 0 0 0 0 0 0.09443164563 0 0 0 0 0 0 0.0007536980756 0 0 0 0 0 0 0.0007536980756 0 0 0 0 0 0 0.001309007482
538,1785495482.947388887,map,5.3565258980,-2.9229736328,-0.7822735310,0.0485560232,0.0020245738,0.9972702708,0.0555896878,0.04295662629 0 0 0 0 0 0 0.04295662629 0 0 0 0 0 0 0.09440858706 0 0 0 0 0 0 0.0007533385545 0 0 0 0 0 0 0.0007533385545 0 0 0 0 0 0 0.001308533666
539,1785495483.047607899,map,5.3465137482,-2.9228854179,-0.7742228508,0.0529579462,-0.0000590328,0.9975689753,0.0452944896,0.04296668365 0 0 0 0 0 0 0.04296668365 0 0 0 0 0 0 0.09442349667 0 0 0 0 0 0 0.0007535710152 0 0 0 0 0 0 0.0007535710152 0 0 0 0 0 0 0.001308840031
540,1785495483.146910906,map,5.3065662384,-2.9076342583,-0.7604991198,0.0562770259,-0.0041280063,0.9979068561,0.0315874971,0.04292999387 0 0 0 0 0 0 0.04292999387 0 0 0 0 0 0 0.09436910287 0 0 0 0 0 0 0.0007527230282 0 0 0 0 0 0 0.0007527230282 0 0 0 0 0 0 0.001307722396
541,1785495483.247021914,map,5.3069481850,-2.8957424164,-0.7741578221,0.0560956455,-0.0091526741,0.9982901723,0.0136472351,0.04317891708 0 0 0 0 0 0 0.04317891708 0 0 0 0 0 0 0.0947379917 0 0 0 0 0 0 0.000758478482 0 0 0 0 0 0 0.000758478482 0 0 0 0 0 0 0.001315305031
542,1785495483.347089052,map,5.2938036919,-2.9457612038,-0.7757543921,0.0489447641,-0.0097743585,0.9987311285,-0.0067096243,0.04299715144 0 0 0 0 0 0 0.04299715144 0 0 0 0 0 0 0.09446866043 0 0 0 0 0 0 0.0007542752848 0 0 0 0 0 0 0.0007542752848 0 0 0 0 0 0 0.001309768133
543,1785495483.447441101,map,5.2565612793,-2.9619052410,-0.7750639319,0.0462205448,-0.0094291383,0.9985809465,-0.0247150047,0.04294360008 0 0 0 0 0 0 0.04294360008 0 0 0 0 0 0 0.0943892754 0 0 0 0 0 0 0.0007530374862 0 0 0 0 0 0 0.0007530374862 0 0 0 0 0 0 0.001308136865
544,1785495483.546875954,map,5.2788109779,-2.9408011436,-0.7588664293,0.0504723057,-0.0092700022,0.9980516452,-0.0354899429,0.0427860165 0 0 0 0 0 0 0.0427860165 0 0 0 0 0 0 0.09415557851 0 0 0 0 0 0 0.0007493964883 0 0 0 0 0 0 0.0007493964883 0 0 0 0 0 0 0.001303336595
545,1785495483.647058964,map,5.2970447540,-2.9274551868,-0.7633296847,0.0515659628,-0.0115059344,0.9978697483,-0.0382690843,0.04295267296 0 0 0 0 0 0 0.04295267296 0 0 0 0 0 0 0.09440272625 0 0 0 0 0 0 0.0007532471816 0 0 0 0 0 0 0.0007532471816 0 0 0 0 0 0 0.001308413241
546,1785495483.747360945,map,5.2738103867,-2.8975019455,-0.7698886991,0.0590280651,-0.0109197752,0.9974577148,-0.0384000473,0.04355474958 0 0 0 0 0 0 0.04355474958 0 0 0 0 0 0 0.09529429897 0 0 0 0 0 0 0.0007671782067 0 0 0 0 0 0 0.0007671782067 0 0 0 0 0 0 0.001326753544
547,1785495483.847620964,map,5.3256917000,-2.9200069904,-0.8166968226,0.0622161598,-0.0147064944,0.9973846672,-0.0337149483,0.04325871245 0 0 0 0 0 0 0.04325871245 0 0 0 0 0 0 0.09485617028 0 0 0 0 0 0 0.0007603245782 0 0 0 0 0 0 0.0007603245782 0 0 0 0 0 0 0.001317735737
548,1785495483.947968960,map,5.3312520981,-2.9129567146,-0.7787154913,0.0666644535,-0.0135264071,0.9972050470,-0.0309027900,0.04280266106 0 0 0 0 0 0 0.04280266106 0 0 0 0 0 0 0.09418026904 0 0 0 0 0 0 0.0007497809631 0 0 0 0 0 0 0.0007497809631 0 0 0 0 0 0 0.001303843617
549,1785495484.047234058,map,5.3397417068,-2.8942251205,-0.7875316143,0.0666347523,-0.0159607506,0.9974418419,-0.0203674299,0.04370629169 0 0 0 0 0 0 0.04370629169 0 0 0 0 0 0 0.09551839123 0 0 0 0 0 0 0.0007706894414 0 0 0 0 0 0 0.0007706894414 0 0 0 0 0 0 0.00133136978
550,1785495484.147334099,map,5.3078317642,-2.9176306725,-0.7828166485,0.0673491055,-0.0166236081,0.9975259620,-0.0113892353,0.04355509744 0 0 0 0 0 0 0.04355509744 0 0 0 0 0 0 0.09529481351 0 0 0 0 0 0 0.0007671862644 0 0 0 0 0 0 0.0007671862644 0 0 0 0 0 0 0.00132676414
551,1785495484.247586012,map,5.3052363396,-2.9166440964,-0.7832185626,0.0697376738,-0.0169613340,0.9974180506,0.0024918802,0.04376378688 0 0 0 0 0 0 0.04376378688 0 0 0 0 0 0 0.09560337907 0 0 0 0 0 0 0.0007720221078 0 0 0 0 0 0 0.0007720221078 0 0 0 0 0 0 0.001333121184
552,1785495484.347994089,map,5.3291602135,-2.9435787201,-0.7839720249,0.0724644194,-0.0156307933,0.9971479335,0.0141633181,0.0435869689 0 0 0 0 0 0 0.0435869689 0 0 0 0 0 0 0.09534195371 0 0 0 0 0 0 0.0007679245686 0 0 0 0 0 0 0.0007679245686 0 0 0 0 0 0 0.001327735
553,1785495484.447534084,map,5.3098154068,-2.9563415051,-0.7747669816,0.0732238169,-0.0147587425,0.9967330527,0.0307190185,0.04341167629 0 0 0 0 0 0 0.04341167629 0 0 0 0 0 0 0.09508261403 0 0 0 0 0 0 0.0007638649604 0 0 0 0 0 0 0.0007638649604 0 0 0 0 0 0 0.001322395282
554,1785495484.547190905,map,5.2812032700,-2.9378125668,-0.7800496221,0.0745915610,-0.0149910626,0.9961530930,0.0434783483,0.04326814056 0 0 0 0 0 0 0.04326814056 0 0 0 0 0 0 0.09487013116 0 0 0 0 0 0 0.0007605427367 0 0 0 0 0 0 0.0007605427367 0 0 0 0 0 0 0.001318022934
555,1785495484.647402048,map,5.2616367340,-2.9654467106,-0.7813934088,0.0736395264,-0.0149307402,0.9954423158,0.0587273356,0.04330899027 0 0 0 0 0 0 0.04330899027 0 0 0 0 0 0 0.09493061459 0 0 0 0 0 0 0.0007614880516 0 0 0 0 0 0 0.0007614880516 0 0 0 0 0 0 0.001319267287
556,1785495484.746738911,map,5.2736644745,-2.9636054039,-0.7808130383,0.0721695087,-0.0154495250,0.9946881868,0.0717515724,0.04342067309 0 0 0 0 0 0 0.04342067309 0 0 0 0 0 0 0.09509592862 0 0 0 0 0 0 0.0007640732546 0 0 0 0 0 0 0.0007640732546 0 0 0 0 0 0 0.00132266934
557,1785495484.847093105,map,5.2522058487,-2.9861986637,-0.7756317854,0.0716739566,-0.0170750697,0.9934230081,0.0876470232,0.04366997148 0 0 0 0 0 0 0.04366997148 0 0 0 0 0 0 0.09546469434 0 0 0 0 0 0 0.0007698477264 0 0 0 0 0 0 0.0007698477264 0 0 0 0 0 0 0.001330263403
558,1785495484.947556973,map,5.1957001686,-2.9923305511,-0.7664614320,0.0720736692,-0.0205371965,0.9919312439,0.1022546758,0.04344032105 0 0 0 0 0 0 0.04344032105 0 0 0 0 0 0 0.0951250046 0 0 0 0 0 0 0.0007645281691 0 0 0 0 0 0 0.0007645281691 0 0 0 0 0 0 0.001323267851
559,1785495485.047930002,map,5.1702618599,-3.0162651539,-0.7557172775,0.0718198861,-0.0221056442,0.9906448025,0.1139127361,0.04365595842 0 0 0 0 0 0 0.04365595842 0 0 0 0 0 0 0.09544397508 0 0 0 0 0 0 0.0007695230054 0 0 0 0 0 0 0.0007695230054 0 0 0 0 0 0 0.001329836541
560,1785495485.147319078,map,5.1597270966,-2.9704751968,-0.7485199571,0.0714427022,-0.0258811813,0.9894452007,0.1233868253,0.04487047702 0 0 0 0 0 0 0.04487047702 0 0 0 0 0 0 0.09723578218 0 0 0 0 0 0 0.0007977267513 0 0 0 0 0 0 0.0007977267513 0 0 0 0 0 0 0.001366832894
561,1785495485.247659922,map,5.1515669823,-2.9705162048,-0.7579084635,0.0666960386,-0.0273952898,0.9881055623,0.1358253556,0.04328789457 0 0 0 0 0 0 0.04328789457 0 0 0 0 0 0 0.09489938076 0 0 0 0 0 0 0.0007609998524 0 0 0 0 0 0 0.0007609998524 0 0 0 0 0 0 0.001318624675
562,1785495485.347877026,map,5.1450333595,-2.9451556206,-0.7588266730,0.0614838173,-0.0294160867,0.9873822386,0.1429362026,0.04354253564 0 0 0 0 0 0 0.04354253564 0 0 0 0 0 0 0.09527623217 0 0 0 0 0 0 0.0007668952931 0 0 0 0 0 0 0.0007668952931 0 0 0 0 0 0 0.001326381486
563,1785495485.447113991,map,5.0540633202,-2.9723212719,-0.7566741705,0.0613589332,-0.0293000692,0.9849851852,0.1586844967,0.04310677968 0 0 0 0 0 0 0.04310677968 0 0 0 0 0 0 0.0946311242 0 0 0 0 0 0 0.000756810021 0 0 0 0 0 0 0.000756810021 0 0 0 0 0 0 0.0013131076
564,1785495485.547499895,map,5.0583882332,-2.9892735481,-0.7648409009,0.0640940407,-0.0263767688,0.9834580541,0.1673513367,0.04326962449 0 0 0 0 0 0 0.04326962449 0 0 0 0 0 0 0.09487232849 0 0 0 0 0 0 0.0007605770744 0 0 0 0 0 0 0.0007605770744 0 0 0 0 0 0 0.001318068137
565,1785495485.646874905,map,5.0457835197,-3.0153729916,-0.7716975808,0.0608185101,-0.0189498498,0.9818362847,0.1787163410,0.04319093028 0 0 0 0 0 0 0.04319093028 0 0 0 0 0 0 0.09475578576 0 0 0 0 0 0 0.0007587563774 0 0 0 0 0 0 0.0007587563774 0 0 0 0 0 0 0.001315670974
566,1785495485.747169971,map,4.9853887558,-2.9341797829,-0.7625051141,0.0551807554,-0.0152148300,0.9804559456,0.1882278510,0.04350516764 0 0 0 0 0 0 0.04350516764 0 0 0 0 0 0 0.0952209525 0 0 0 0 0 0 0.0007660298092 0 0 0 0 0 0 0.0007660298092 0 0 0 0 0 0 0.001325243192
567,1785495485.847357035,map,4.9424500465,-2.9132509232,-0.7451755404,0.0559992690,-0.0107395418,0.9776113904,0.2025455985,0.04316197245 0 0 0 0 0 0 0.04316197245 0 0 0 0 0 0 0.09471289178 0 0 0 0 0 0 0.0007580865309 0 0 0 0 0 0 0.0007580865309 0 0 0 0 0 0 0.001314788868
568,1785495485.947535038,map,4.9373869896,-2.8764550686,-0.7475051880,0.0630056201,-0.0090003383,0.9753502761,0.2112844421,0.04313892097 0 0 0 0 0 0 0.04313892097 0 0 0 0 0 0 0.0946787433 0 0 0 0 0 0 0.0007575533601 0 0 0 0 0 0 0.0007575533601 0 0 0 0 0 0 0.00131408668
569,1785495486.047722101,map,4.8998951912,-2.8778996468,-0.7470740080,0.0674532910,-0.0072690096,0.9728166532,0.2214158541,0.04383208415 0 0 0 0 0 0 0.04383208415 0 0 0 0 0 0 0.09570431082 0 0 0 0 0 0 0.0007736055103 0 0 0 0 0 0 0.0007736055103 0 0 0 0 0 0 0.001335201638
570,1785495486.148092031,map,4.8964734077,-2.8979291916,-0.7445078492,0.0684929650,-0.0046053799,0.9713913303,0.2273464100,0.04348724616 0 0 0 0 0 0 0.04348724616 0 0 0 0 0 0 0.09519443794 0 0 0 0 0 0 0.0007656147694 0 0 0 0 0 0 0.0007656147694 0 0 0 0 0 0 0.001324697272
571,1785495486.247229099,map,4.8187146187,-2.8694567680,-0.7343325019,0.0710406635,-0.0000698715,0.9696374950,0.2340007167,0.04349584749 0 0 0 0 0 0 0.04349584749 0 0 0 0 0 0 0.0952071637 0 0 0 0 0 0 0.0007658139624 0 0 0 0 0 0 0.0007658139624 0 0 0 0 0 0 0.001324959283
572,1785495486.347424030,map,4.8129653931,-2.8671751022,-0.7322591543,0.0721394595,0.0009742638,0.9686812638,0.2375953579,0.04330714976 0 0 0 0 0 0 0.04330714976 0 0 0 0 0 0 0.09492788967 0 0 0 0 0 0 0.0007614454568 0 0 0 0 0 0 0.0007614454568 0 0 0 0 0 0 0.001319211222
573,1785495486.447639942,map,4.8180370331,-2.8856201172,-0.7187900543,0.0639190017,-0.0013170028,0.9653650489,0.2529485278,0.04308160304 0 0 0 0 0 0 0.04308160304 0 0 0 0 0 0 0.09459381957 0 0 0 0 0 0 0.0007562278163 0 0 0 0 0 0 0.0007562278163 0 0 0 0 0 0 0.001312340676
574,1785495486.548049927,map,4.8294062614,-2.8159792423,-0.7215727568,0.0538616679,-0.0095991013,0.9626855613,0.2650345390,0.04295214317 0 0 0 0 0 0 0.04295214317 0 0 0 0 0 0 0.09440194084 0 0 0 0 0 0 0.0007532349368 0 0 0 0 0 0 0.0007532349368 0 0 0 0 0 0 0.001308397103
575,1785495486.647336006,map,4.7674307823,-2.7935435772,-0.7320681810,0.0475312784,-0.0146336834,0.9609101997,0.2723567929,0.04346124918 0 0 0 0 0 0 0.04346124918 0 0 0 0 0 0 0.09515597267 0 0 0 0 0 0 0.000765012759 0 0 0 0 0 0 0.000765012759 0 0 0 0 0 0 0.001323905359
576,1785495486.746684074,map,4.7089328766,-2.8239440918,-0.7095796466,0.0445257601,-0.0120515593,0.9607326630,0.2736146541,0.0428807836 0 0 0 0 0 0 0.0428807836 0 0 0 0 0 0 0.09429613515 0 0 0 0 0 0 0.0007515858444 0 0 0 0 0 0 0.0007515858444 0 0 0 0 0 0 0.001306223366
577,1785495486.846990108,map,4.7044086456,-2.8485438824,-0.7035847306,0.0496752285,-0.0100603781,0.9616097681,0.2696994761,0.04292241151 0 0 0 0 0 0 0.04292241151 0 0 0 0 0 0 0.09435786083 0 0 0 0 0 0 0.0007525477965 0 0 0 0 0 0 0.0007525477965 0 0 0 0 0 0 0.001307491425
578,1785495486.947124958,map,4.6595830917,-2.8684358597,-0.6993143559,0.0607338573,-0.0098346146,0.9618126675,0.2667041107,0.04346059938 0 0 0 0 0 0 0.04346059938 0 0 0 0 0 0 0.09515501117 0 0 0 0 0 0 0.0007649977124 0 0 0 0 0 0 0.0007649977124 0 0 0 0 0 0 0.001323885564
579,1785495487.047481060,map,4.6651854515,-2.8528063297,-0.6920810938,0.0685731194,-0.0162362304,0.9614406215,0.2658308465,0.04384101666 0 0 0 0 0 0 0.04384101666 0 0 0 0 0 0 0.09571750966 0 0 0 0 0 0 0.0007738126301 0 0 0 0 0 0 0.0007738126301 0 0 0 0 0 0 0.001335473738
580,1785495487.148211956,map,4.6790142059,-2.8691973686,-0.7143427730,0.0640807750,-0.0084062145,0.9620122327,0.2652460172,0.04330953326 0 0 0 0 0 0 0.04330953326 0 0 0 0 0 0 0.09493141849 0 0 0 0 0 0 0.000761500618 0 0 0 0 0 0 0.000761500618 0 0 0 0 0 0 0.001319283827
581,1785495487.247342110,map,4.6399321556,-2.7706170082,-0.7291530967,0.0652942163,-0.0019686232,0.9621535337,0.2645625903,0.04311132626 0 0 0 0 0 0 0.04311132626 0 0 0 0 0 0 0.09463786056 0 0 0 0 0 0 0.0007569151654 0 0 0 0 0 0 0.0007569151654 0 0 0 0 0 0 0.001313246097
582,1785495487.347564936,map,4.5751333237,-2.7788922787,-0.6973238587,0.0747918723,0.0052925545,0.9621311311,0.2620722169,0.04322685862 0 0 0 0 0 0 0.04322685862 0 0 0 0 0 0 0.09480899836 0 0 0 0 0 0 0.0007595875631 0 0 0 0 0 0 0.0007595875631 0 0 0 0 0 0 0.001316765414
583,1785495487.447875023,map,4.5771312714,-2.7710638046,-0.6936244369,0.0756447394,0.0050376991,0.9622022400,0.2615708933,0.04362185735 0 0 0 0 0 0 0.04362185735 0 0 0 0 0 0 0.09539354985 0 0 0 0 0 0 0.0007687328588 0 0 0 0 0 0 0.0007687328588 0 0 0 0 0 0 0.001328797763
584,1785495487.547728062,map,4.5704994202,-2.7764267921,-0.6923852563,0.0748469872,0.0054753923,0.9625886595,0.2603671126,0.04310360131 0 0 0 0 0 0 0.04310360131 0 0 0 0 0 0 0.09462641495 0 0 0 0 0 0 0.0007567365188 0 0 0 0 0 0 0.0007567365188 0 0 0 0 0 0 0.001313010781
585,1785495487.648047924,map,4.5437884331,-2.7239720821,-0.7003446221,0.0729660681,0.0061863210,0.9634122384,0.2578265643,0.04288792032 0 0 0 0 0 0 0.04288792032 0 0 0 0 0 0 0.09430671814 0 0 0 0 0 0 0.0007517507516 0 0 0 0 0 0 0.0007517507516 0 0 0 0 0 0 0.001306440763
586,1785495487.747298956,map,4.4764623642,-2.6608633995,-0.6910805106,0.0713535666,0.0099607417,0.9647884894,0.2529676434,0.04292673919 0 0 0 0 0 0 0.04292673919 0 0 0 0 0 0 0.09436427734 0 0 0 0 0 0 0.0007526478105 0 0 0 0 0 0 0.0007526478105 0 0 0 0 0 0 0.001307623253
587,1785495487.846704006,map,4.5285983086,-2.7073771954,-0.7057718635,0.0622887969,0.0137272654,0.9664360298,0.2488635664,0.04285397513 0 0 0 0 0 0 0.04285397513 0 0 0 0 0 0 0.0942563785 0 0 0 0 0 0 0.0007509664237 0 0 0 0 0 0 0.0007509664237 0 0 0 0 0 0 0.001305406733
588,1785495487.946829081,map,4.5123906136,-2.7013797760,-0.6934115887,0.0599522097,0.0174977033,0.9679833039,0.2431211178,0.04314308746 0 0 0 0 0 0 0.04314308746 0 0 0 0 0 0 0.09468491575 0 0 0 0 0 0 0.0007576497257 0 0 0 0 0 0 0.0007576497257 0 0 0 0 0 0 0.001314213598
