message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
904,1785497154.104624271,map,8.2057094574,6.8741741180,-1.4533737898,0.0249093134,0.0458999847,0.7475723212,0.6621241062,0.04275390617 0 0 0 0 0 0 0.04275390617 0 0 0 0 0 0 0.09410794161 0 0 0 0 0 0 0.0007486548347 0 0 0 0 0 0 0.0007486548347 0 0 0 0 0 0 0.001302358458
905,1785497154.204832554,map,8.2303876877,6.8614830971,-1.4556804895,0.0243737560,0.0459809261,0.7476348718,0.6620678129,0.04272036346 0 0 0 0 0 0 0.04272036346 0 0 0 0 0 0 0.0940581735 0 0 0 0 0 0 0.0007478801924 0 0 0 0 0 0 0.0007478801924 0 0 0 0 0 0 0.001301336689
906,1785497154.404561281,map,8.2234849930,6.8671708107,-1.4570758343,0.0244575934,0.0460475550,0.7475730519,0.6621298773,0.04263368792 0 0 0 0 0 0 0.04263368792 0 0 0 0 0 0 0.09392954143 0 0 0 0 0 0 0.0007458789389 0 0 0 0 0 0 0.0007458789389 0 0 0 0 0 0 0.001298696401
907,1785497154.504654169,map,8.2150163651,6.8693046570,-1.4529045820,0.0244881150,0.0458516049,0.7475471718,0.6621715775,0.04267750923 0 0 0 0 0 0 0.04267750923 0 0 0 0 0 0 0.09399458039 0 0 0 0 0 0 0.000746890649 0 0 0 0 0 0 0.000746890649 0 0 0 0 0 0 0.001300031275
908,1785497154.605011940,map,8.2148904800,6.8700785637,-1.4542340040,0.0242429114,0.0457844652,0.7474866923,0.6622535217,0.04274894201 0 0 0 0 0 0 0.04274894201 0 0 0 0 0 0 0.09410057657 0 0 0 0 0 0 0.0007485401853 0 0 0 0 0 0 0.0007485401853 0 0 0 0 0 0 0.001302207241
909,1785497154.704913616,map,8.2084302902,6.8721270561,-1.4528049231,0.0244846195,0.0457282223,0.7474604495,0.6622781285,0.04275477458 0 0 0 0 0 0 0.04275477458 0 0 0 0 0 0 0.09410923001 0 0 0 0 0 0 0.0007486748913 0 0 0 0 0 0 0.0007486748913 0 0 0 0 0 0 0.001302384912
910,1785497154.804617643,map,8.2067766190,6.8729577065,-1.4537039995,0.0248476859,0.0459182921,0.7474955387,0.6622118547,0.04267799484 0 0 0 0 0 0 0.04267799484 0 0 0 0 0 0 0.09399530106 0 0 0 0 0 0 0.0007469018611 0 0 0 0 0 0 0.0007469018611 0 0 0 0 0 0 0.001300046067
911,1785497154.904589653,map,8.2064065933,6.8737988472,-1.4537891150,0.0246248575,0.0457835836,0.7474394940,0.6622927491,0.04261326512 0 0 0 0 0 0 0.04261326512 0 0 0 0 0 0 0.09389922648 0 0 0 0 0 0 0.000745407491 0 0 0 0 0 0 0.000745407491 0 0 0 0 0 0 0.001298074287
912,1785497155.004757404,map,8.2017297745,6.8729958534,-1.4535371065,0.0247881450,0.0457960589,0.7475061719,0.6622105482,0.0426409506 0 0 0 0 0 0 0.0426409506 0 0 0 0 0 0 0.09394032135 0 0 0 0 0 0 0.0007460466022 0 0 0 0 0 0 0.0007460466022 0 0 0 0 0 0 0.001298917635
913,1785497155.104776859,map,8.1967983246,6.8757209778,-1.4518495798,0.0251366198,0.0458676688,0.7475432265,0.6621506138,0.04287128453 0 0 0 0 0 0 0.04287128453 0 0 0 0 0 0 0.0942820486 0 0 0 0 0 0 0.0007513663574 0 0 0 0 0 0 0.0007513663574 0 0 0 0 0 0 0.001305934008
914,1785497155.204527140,map,8.1991195679,6.8758888245,-1.4511321783,0.0251109197,0.0460263448,0.7474907166,0.6621998399,0.04263597587 0 0 0 0 0 0 0.04263597587 0 0 0 0 0 0 0.09393293743 0 0 0 0 0 0 0.0007459317569 0 0 0 0 0 0 0.0007459317569 0 0 0 0 0 0 0.001298766096
915,1785497155.304631472,map,8.1964893341,6.8757696152,-1.4516743422,0.0252370609,0.0457793018,0.7475396592,0.6621569431,0.04267318235 0 0 0 0 0 0 0.04267318235 0 0 0 0 0 0 0.09398815898 0 0 0 0 0 0 0.0007467907461 0 0 0 0 0 0 0.0007467907461 0 0 0 0 0 0 0.00129989947
916,1785497155.404851675,map,8.1962604523,6.8755631447,-1.4543025494,0.0248074456,0.0455544817,0.7475108144,0.6622212268,0.04282946115 0 0 0 0 0 0 0.04282946115 0 0 0 0 0 0 0.09422002101 0 0 0 0 0 0 0.000750400072 0 0 0 0 0 0 0.000750400072 0 0 0 0 0 0 0.001304659995
917,1785497155.604584932,map,8.1935911179,6.8833150864,-1.4547039270,0.0253046799,0.0453796297,0.7476205253,0.6620905432,0.04267504576 0 0 0 0 0 0 0.04267504576 0 0 0 0 0 0 0.09399092444 0 0 0 0 0 0 0.00074683377 0 0 0 0 0 0 0.00074683377 0 0 0 0 0 0 0.001299956233
918,1785497155.704611540,map,8.1939611435,6.8879694939,-1.4538117647,0.0252792399,0.0454957967,0.7476217247,0.6620822060,0.04263397847 0 0 0 0 0 0 0.04263397847 0 0 0 0 0 0 0.09392997269 0 0 0 0 0 0 0.0007458856462 0 0 0 0 0 0 0.0007458856462 0 0 0 0 0 0 0.001298705252
919,1785497155.804834366,map,8.2081880569,6.8868422508,-1.4544425011,0.0246996710,0.0456067353,0.7477317353,0.6619722019,0.04273215742 0 0 0 0 0 0 0.04273215742 0 0 0 0 0 0 0.0940756732 0 0 0 0 0 0 0.0007481525535 0 0 0 0 0 0 0.0007481525535 0 0 0 0 0 0 0.001301695954
920,1785497156.104463339,map,8.1966638565,6.9011521339,-1.4528414011,0.0251803401,0.0457639553,0.7476683072,0.6620148673,0.04262309667 0 0 0 0 0 0 0.04262309667 0 0 0 0 0 0 0.09391382041 0 0 0 0 0 0 0.0007456344418 0 0 0 0 0 0 0.0007456344418 0 0 0 0 0 0 0.001298373773
921,1785497156.205120564,map,8.1954126358,6.8954896927,-1.4509860277,0.0252555591,0.0458475077,0.7476620894,0.6620132776,0.04283193768 0 0 0 0 0 0 0.04283193768 0 0 0 0 0 0 0.0942236942 0 0 0 0 0 0 0.0007504572856 0 0 0 0 0 0 0.0007504572856 0 0 0 0 0 0 0.001304735434
922,1785497156.304843664,map,8.1923217773,6.8984303474,-1.4527776241,0.0253641456,0.0458226775,0.7475833366,0.6620997594,0.04250349236 0 0 0 0 0 0 0.04250349236 0 0 0 0 0 0 0.09373624263 0 0 0 0 0 0 0.0007428740727 0 0 0 0 0 0 0.0007428740727 0 0 0 0 0 0 0.001294730418
923,1785497156.404601097,map,8.1994075775,6.8961615562,-1.4536907673,0.0248762886,0.0457582512,0.7475756043,0.6621314836,0.04269442218 0 0 0 0 0 0 0.04269442218 0 0 0 0 0 0 0.09401967944 0 0 0 0 0 0 0.0007472811655 0 0 0 0 0 0 0.0007472811655 0 0 0 0 0 0 0.001300546472
924,1785497156.504559994,map,8.1974592209,6.8970947266,-1.4524086714,0.0251759662,0.0457521997,0.7476032309,0.6620893757,0.0427370936 0 0 0 0 0 0 0.0427370936 0 0 0 0 0 0 0.09408299719 0 0 0 0 0 0 0.0007482665495 0 0 0 0 0 0 0.0007482665495 0 0 0 0 0 0 0.001301846318
925,1785497156.604955196,map,8.1992578506,6.8978142738,-1.4520416260,0.0252198779,0.0455895890,0.7475641992,0.6621429806,0.04280570956 0 0 0 0 0 0 0.04280570956 0 0 0 0 0 0 0.09418479102 0 0 0 0 0 0 0.0007498513834 0 0 0 0 0 0 0.0007498513834 0 0 0 0 0 0 0.00130393648
926,1785497156.704623699,map,8.1955156326,6.8978843689,-1.4534090757,0.0252843068,0.0455754345,0.7475583530,0.6621480990,0.04262414518 0 0 0 0 0 0 0.04262414518 0 0 0 0 0 0 0.09391537678 0 0 0 0 0 0 0.0007456586459 0 0 0 0 0 0 0.0007456586459 0 0 0 0 0 0 0.001298405712
927,1785497156.804605484,map,8.1923437119,6.8999514580,-1.4528359175,0.0253821983,0.0456430028,0.7475347542,0.6621663511,0.04265689716 0 0 0 0 0 0 0.04265689716 0 0 0 0 0 0 0.09396398961 0 0 0 0 0 0 0.000746414754 0 0 0 0 0 0 0.000746414754 0 0 0 0 0 0 0.001299403395
928,1785497156.904532433,map,8.1863861084,6.8970880508,-1.4516578913,0.0253605606,0.0456216474,0.7475144708,0.6621915547,0.04287301533 0 0 0 0 0 0 0.04287301533 0 0 0 0 0 0 0.09428461531 0 0 0 0 0 0 0.0007514063489 0 0 0 0 0 0 0.0007514063489 0 0 0 0 0 0 0.001305986731
929,1785497157.004705191,map,8.1888208389,6.9010066986,-1.4521775246,0.0252352035,0.0456038553,0.7475130138,0.6621991845,0.04292364506 0 0 0 0 0 0 0.04292364506 0 0 0 0 0 0 0.09435968979 0 0 0 0 0 0 0.0007525763041 0 0 0 0 0 0 0.0007525763041 0 0 0 0 0 0 0.001307529001
930,1785497157.104868174,map,8.1856260300,6.9035167694,-1.4525011778,0.0250462401,0.0456211683,0.7474658473,0.6622584141,0.04289916639 0 0 0 0 0 0 0.04289916639 0 0 0 0 0 0 0.09432339428 0 0 0 0 0 0 0.000752010622 0 0 0 0 0 0 0.000752010622 0 0 0 0 0 0 0.001306783338
931,1785497157.204738617,map,8.1869029999,6.9032988548,-1.4511249065,0.0250584394,0.0456489619,0.7474614812,0.6622609469,0.04246058777 0 0 0 0 0 0 0.04246058777 0 0 0 0 0 0 0.09367252185 0 0 0 0 0 0 0.0007418841727 0 0 0 0 0 0 0.0007418841727 0 0 0 0 0 0 0.001293423469
932,1785497157.304545164,map,8.1871280670,6.8980479240,-1.4499659538,0.0250366015,0.0458205040,0.7474050991,0.6623135775,0.04282190206 0 0 0 0 0 0 0.04282190206 0 0 0 0 0 0 0.0942088092 0 0 0 0 0 0 0.0007502254433 0 0 0 0 0 0 0.0007502254433 0 0 0 0 0 0 0.001304429732
933,1785497157.404679537,map,8.1879081726,6.8979673386,-1.4524362087,0.0251121063,0.0458296236,0.7474047476,0.6623104797,0.04250322062 0 0 0 0 0 0 0.04250322062 0 0 0 0 0 0 0.09373583907 0 0 0 0 0 0 0.0007428678024 0 0 0 0 0 0 0.0007428678024 0 0 0 0 0 0 0.00129472214
934,1785497157.504778385,map,8.1881217957,6.8934350014,-1.4505774975,0.0247082006,0.0457985432,0.7474229341,0.6623073032,0.04267950288 0 0 0 0 0 0 0.04267950288 0 0 0 0 0 0 0.09399753908 0 0 0 0 0 0 0.0007469366807 0 0 0 0 0 0 0.0007469366807 0 0 0 0 0 0 0.001300092005
935,1785497157.605028152,map,8.1861209869,6.8933029175,-1.4511029720,0.0248975953,0.0458092485,0.7474589484,0.6622588051,0.04271187566 0 0 0 0 0 0 0.04271187566 0 0 0 0 0 0 0.09404557893 0 0 0 0 0 0 0.0007476841886 0 0 0 0 0 0 0.0007476841886 0 0 0 0 0 0 0.001301078136
936,1785497157.704531908,map,8.1871452332,6.8944373131,-1.4515981674,0.0249521960,0.0456828678,0.7474095671,0.6623212017,0.04257553967 0 0 0 0 0 0 0.04257553967 0 0 0 0 0 0 0.09384322178 0 0 0 0 0 0 0.0007445367167 0 0 0 0 0 0 0.0007445367167 0 0 0 0 0 0 0.001296925104
937,1785497157.804710865,map,8.1861982346,6.8940658569,-1.4530076981,0.0251621498,0.0458308887,0.7474161390,0.6622956205,0.04269877907 0 0 0 0 0 0 0.04269877907 0 0 0 0 0 0 0.09402614485 0 0 0 0 0 0 0.0007473817691 0 0 0 0 0 0 0.0007473817691 0 0 0 0 0 0 0.001300679191
938,1785497157.904941082,map,8.1872396469,6.8956589699,-1.4519622326,0.0252292471,0.0457507900,0.7473766876,0.6623431218,0.0428394984 0 0 0 0 0 0 0.0428394984 0 0 0 0 0 0 0.094234908 0 0 0 0 0 0 0.0007506319585 0 0 0 0 0 0 0.0007506319585 0 0 0 0 0 0 0.001304965747
939,1785497158.004737616,map,8.1900510788,6.8937864304,-1.4535410404,0.0248471654,0.0457243463,0.7473872617,0.6623474680,0.04261400501 0 0 0 0 0 0 0.04261400501 0 0 0 0 0 0 0.09390032479 0 0 0 0 0 0 0.0007454245702 0 0 0 0 0 0 0.0007454245702 0 0 0 0 0 0 0.001298096825
940,1785497158.104361057,map,8.2166175842,6.8737368584,-1.4543635845,0.0247587391,0.0457763560,0.7478745271,0.6617969561,0.04271539297 0 0 0 0 0 0 0.04271539297 0 0 0 0 0 0 0.09405079812 0 0 0 0 0 0 0.000747765411 0 0 0 0 0 0 0.000747765411 0 0 0 0 0 0 0.001301185279
941,1785497158.304794312,map,8.2121334076,6.8765029907,-1.4535728693,0.0245229239,0.0458124554,0.7477166158,0.6619816814,0.04278063949 0 0 0 0 0 0 0.04278063949 0 0 0 0 0 0 0.0941476019 0 0 0 0 0 0 0.0007492722889 0 0 0 0 0 0 0.0007492722889 0 0 0 0 0 0 0.001303172802
942,1785497158.404734135,map,8.2095098495,6.8739418983,-1.4516735077,0.0242546403,0.0458381634,0.7476508184,0.6620640556,0.04265161895 0 0 0 0 0 0 0.04265161895 0 0 0 0 0 0 0.09395615572 0 0 0 0 0 0 0.0007462928954 0 0 0 0 0 0 0.0007462928954 0 0 0 0 0 0 0.001299242611
943,1785497158.504541397,map,8.2075004578,6.8714351654,-1.4521360397,0.0240189937,0.0459588023,0.7475989657,0.6621228318,0.04271099494 0 0 0 0 0 0 0.04271099494 0 0 0 0 0 0 0.09404427206 0 0 0 0 0 0 0.0007476638511 0 0 0 0 0 0 0.0007476638511 0 0 0 0 0 0 0.001301051308
944,1785497158.604575634,map,8.2072362900,6.8685026169,-1.4517010450,0.0238637017,0.0460093523,0.7475879904,0.6621373362,0.04277270759 0 0 0 0 0 0 0.04277270759 0 0 0 0 0 0 0.09413583493 0 0 0 0 0 0 0.000749089081 0 0 0 0 0 0 0.000749089081 0 0 0 0 0 0 0.001302931182
945,1785497158.704791069,map,8.2101364136,6.8646497726,-1.4488741159,0.0237942509,0.0460858591,0.7476007026,0.6621201973,0.04266759466 0 0 0 0 0 0 0.04266759466 0 0 0 0 0 0 0.09397986628 0 0 0 0 0 0 0.000746661735 0 0 0 0 0 0 0.000746661735 0 0 0 0 0 0 0.001299729259
946,1785497158.804764986,map,8.2113656998,6.8635993004,-1.4480077028,0.0237495496,0.0462053211,0.7476094540,0.6621035770,0.04255007807 0 0 0 0 0 0 0.04255007807 0 0 0 0 0 0 0.09380541861 0 0 0 0 0 0 0.0007439490851 0 0 0 0 0 0 0.0007439490851 0 0 0 0 0 0 0.001296149499
947,1785497158.904570341,map,8.2149887085,6.8633375168,-1.4496314526,0.0237537655,0.0462380500,0.7475887934,0.6621244662,0.04266719274 0 0 0 0 0 0 0.04266719274 0 0 0 0 0 0 0.09397926979 0 0 0 0 0 0 0.0007466524555 0 0 0 0 0 0 0.0007466524555 0 0 0 0 0 0 0.001299717016
948,1785497159.004539490,map,8.2180318832,6.8585047722,-1.4509204626,0.0235284760,0.0463833019,0.7475636299,0.6621507404,0.04244611507 0 0 0 0 0 0 0.04244611507 0 0 0 0 0 0 0.09365102501 0 0 0 0 0 0 0.0007415502929 0 0 0 0 0 0 0.0007415502929 0 0 0 0 0 0 0.001292982605
949,1785497159.105870008,map,8.2233991623,6.8551712036,-1.4492259026,0.0230124544,0.0461998531,0.7475449992,0.6622027244,0.04256805883 0 0 0 0 0 0 0.04256805883 0 0 0 0 0 0 0.09383211526 0 0 0 0 0 0 0.0007443640596 0 0 0 0 0 0 0.0007443640596 0 0 0 0 0 0 0.001296697225
950,1785497159.204728127,map,8.2188262939,6.8592190742,-1.4486187696,0.0235049433,0.0461854569,0.7475332886,0.6621996430,0.04289012795 0 0 0 0 0 0 0.04289012795 0 0 0 0 0 0 0.09430999176 0 0 0 0 0 0 0.0007518017638 0 0 0 0 0 0 0.0007518017638 0 0 0 0 0 0 0.001306508011
951,1785497159.304553986,map,8.2161016464,6.8647465706,-1.4506417513,0.0237808850,0.0462284317,0.7475027313,0.6622213308,0.04267506066 0 0 0 0 0 0 0.04267506066 0 0 0 0 0 0 0.09399094654 0 0 0 0 0 0 0.000746834114 0 0 0 0 0 0 0.000746834114 0 0 0 0 0 0 0.001299956687
952,1785497159.404622078,map,8.2164573669,6.8685965538,-1.4521453381,0.0243316035,0.0460862767,0.7474749901,0.6622424991,0.04252121142 0 0 0 0 0 0 0.04252121142 0 0 0 0 0 0 0.09376255544 0 0 0 0 0 0 0.0007432829356 0 0 0 0 0 0 0.0007432829356 0 0 0 0 0 0 0.001295270171
953,1785497159.504715919,map,8.2095632553,6.8750157356,-1.4516614676,0.0246982638,0.0460390294,0.7475274245,0.6621730431,0.04273467055 0 0 0 0 0 0 0.04273467055 0 0 0 0 0 0 0.09407940203 0 0 0 0 0 0 0.0007482105913 0 0 0 0 0 0 0.0007482105913 0 0 0 0 0 0 0.001301772508
954,1785497159.604746580,map,8.1974973679,6.8895363808,-1.4535146952,0.0255419239,0.0460786369,0.7476270597,0.6620257797,0.04241241848 0 0 0 0 0 0 0.04241241848 0 0 0 0 0 0 0.09360096955 0 0 0 0 0 0 0.0007407729958 0 0 0 0 0 0 0.0007407729958 0 0 0 0 0 0 0.001291956148
955,1785497159.704550743,map,8.1912088394,6.8901739120,-1.4549671412,0.0256026096,0.0459845984,0.7478412746,0.6617879861,0.04258661515 0 0 0 0 0 0 0.04258661515 0 0 0 0 0 0 0.09385966453 0 0 0 0 0 0 0.0007447923467 0 0 0 0 0 0 0.0007447923467 0 0 0 0 0 0 0.001297262482
956,1785497159.804536819,map,8.2006092072,6.8926701546,-1.4540083408,0.0252557225,0.0458261603,0.7478509897,0.6618013467,0.04266916578 0 0 0 0 0 0 0.04266916578 0 0 0 0 0 0 0.093982198 0 0 0 0 0 0 0.0007466980095 0 0 0 0 0 0 0.0007466980095 0 0 0 0 0 0 0.001299777118
957,1785497159.904679775,map,8.2011165619,6.8917436600,-1.4536186457,0.0248636123,0.0457869460,0.7477543544,0.6619280648,0.04274400021 0 0 0 0 0 0 0.04274400021 0 0 0 0 0 0 0.09409324456 0 0 0 0 0 0 0.0007484260543 0 0 0 0 0 0 0.0007484260543 0 0 0 0 0 0 0.001302056706
958,1785497160.004761457,map,8.2006406784,6.8921904564,-1.4518293142,0.0247701733,0.0457387630,0.7476924277,0.6620048705,0.0425048949 0 0 0 0 0 0 0.0425048949 0 0 0 0 0 0 0.09373832546 0 0 0 0 0 0 0.0007429064348 0 0 0 0 0 0 0.0007429064348 0 0 0 0 0 0 0.001294773141
959,1785497160.104570866,map,8.2013759613,6.8887653351,-1.4513754845,0.0246172813,0.0457569396,0.7476801194,0.6620232222,0.04286103718 0 0 0 0 0 0 0.04286103718 0 0 0 0 0 0 0.09426685184 0 0 0 0 0 0 0.0007511295893 0 0 0 0 0 0 0.0007511295893 0 0 0 0 0 0 0.001305621856
960,1785497160.204542160,map,8.2314271927,6.8596663475,-1.4504718781,0.0238647321,0.0459530005,0.7476231100,0.6621015683,0.04290612764 0 0 0 0 0 0 0.04290612764 0 0 0 0 0 0 0.09433371634 0 0 0 0 0 0 0.0007521714855 0 0 0 0 0 0 0.0007521714855 0 0 0 0 0 0 0.00130699539
961,1785497160.404960155,map,8.2034940720,6.8779587746,-1.4521644115,0.0252383567,0.0458799595,0.7474809211,0.6622162328,0.04266848663 0 0 0 0 0 0 0.04266848663 0 0 0 0 0 0 0.09398119006 0 0 0 0 0 0 0.000746682329 0 0 0 0 0 0 0.000746682329 0 0 0 0 0 0 0.00129975643
962,1785497160.504428148,map,8.2033109665,6.8798656464,-1.4541028738,0.0252981395,0.0458295517,0.7475574210,0.6621310644,0.04256164948 0 0 0 0 0 0 0.04256164948 0 0 0 0 0 0 0.09382259929 0 0 0 0 0 0 0.0007442161362 0 0 0 0 0 0 0.0007442161362 0 0 0 0 0 0 0.001296501985
963,1785497160.604481697,map,8.2098855972,6.8789029121,-1.4558821917,0.0246835752,0.0456030748,0.7474981280,0.6622368316,0.04268869275 0 0 0 0 0 0 0.04268869275 0 0 0 0 0 0 0.09401117707 0 0 0 0 0 0 0.0007471488714 0 0 0 0 0 0 0.0007471488714 0 0 0 0 0 0 0.001300371944
964,1785497160.704649687,map,8.2094526291,6.8786721230,-1.4536774158,0.0243297364,0.0455226001,0.7474917048,0.6622626963,0.04274793073 0 0 0 0 0 0 0.04274793073 0 0 0 0 0 0 0.09409907616 0 0 0 0 0 0 0.0007485168294 0 0 0 0 0 0 0.0007485168294 0 0 0 0 0 0 0.001302176436
965,1785497160.804833412,map,8.2106447220,6.8852128983,-1.4544734955,0.0244236271,0.0455170942,0.7474278140,0.6623317674,0.04268050026 0 0 0 0 0 0 0.04268050026 0 0 0 0 0 0 0.09399901924 0 0 0 0 0 0 0.0007469597095 0 0 0 0 0 0 0.0007469597095 0 0 0 0 0 0 0.001300122387
966,1785497160.904468775,map,8.2147188187,6.8879103661,-1.4551701546,0.0240979652,0.0454374185,0.7473790669,0.6624041565,0.04281118662 0 0 0 0 0 0 0.04281118662 0 0 0 0 0 0 0.09419291526 0 0 0 0 0 0 0.0007499779055 0 0 0 0 0 0 0.0007499779055 0 0 0 0 0 0 0.001304103321
967,1785497161.004498720,map,8.2115583420,6.8835129738,-1.4516881704,0.0245888080,0.0456869346,0.7473897664,0.6623568719,0.04263941323 0 0 0 0 0 0 0.04263941323 0 0 0 0 0 0 0.09393803947 0 0 0 0 0 0 0.0007460111107 0 0 0 0 0 0 0.0007460111107 0 0 0 0 0 0 0.001298870804
968,1785497161.104582310,map,8.2067594528,6.8837699890,-1.4543576241,0.0247077502,0.0458033844,0.7473485398,0.6623909177,0.04276465782 0 0 0 0 0 0 0.04276465782 0 0 0 0 0 0 0.09412389274 0 0 0 0 0 0 0.0007489031561 0 0 0 0 0 0 0.0007489031561 0 0 0 0 0 0 0.001302685972
969,1785497161.204795599,map,8.2007627487,6.8828110695,-1.4516638517,0.0245609025,0.0459821342,0.7473367634,0.6623973080,0.04274943164 0 0 0 0 0 0 0.04274943164 0 0 0 0 0 0 0.09410130301 0 0 0 0 0 0 0.0007485514934 0 0 0 0 0 0 0.0007485514934 0 0 0 0 0 0 0.001302222156
970,1785497161.304661751,map,8.1976490021,6.8850469589,-1.4556597471,0.0247075840,0.0459252868,0.7473817496,0.6623450158,0.04256530831 0 0 0 0 0 0 0.04256530831 0 0 0 0 0 0 0.09382803159 0 0 0 0 0 0 0.000744300579 0 0 0 0 0 0 0.000744300579 0 0 0 0 0 0 0.001296613439
971,1785497161.404470205,map,8.1962471008,6.8868751526,-1.4541263580,0.0248681124,0.0459361701,0.7474443912,0.6622675366,0.04262519573 0 0 0 0 0 0 0.04262519573 0 0 0 0 0 0 0.09391693618 0 0 0 0 0 0 0.0007456828975 0 0 0 0 0 0 0.0007456828975 0 0 0 0 0 0 0.001298437714
972,1785497161.504608393,map,8.1927938461,6.8933911324,-1.4528682232,0.0251365681,0.0459072356,0.7474258718,0.6622803574,0.04268947462 0 0 0 0 0 0 0.04268947462 0 0 0 0 0 0 0.09401233735 0 0 0 0 0 0 0.0007471669247 0 0 0 0 0 0 0.0007471669247 0 0 0 0 0 0 0.001300395761
973,1785497161.604877710,map,8.1920185089,6.8916411400,-1.4535400867,0.0250132443,0.0458228674,0.7474648731,0.6622468375,0.04268024391 0 0 0 0 0 0 0.04268024391 0 0 0 0 0 0 0.0939986388 0 0 0 0 0 0 0.0007469537904 0 0 0 0 0 0 0.0007469537904 0 0 0 0 0 0 0.001300114578
974,1785497161.704536676,map,8.1895446777,6.8939418793,-1.4532359838,0.0250866551,0.0457940370,0.7474079616,0.6623102435,0.04278165094 0 0 0 0 0 0 0.04278165094 0 0 0 0 0 0 0.09414910237 0 0 0 0 0 0 0.0007492956515 0 0 0 0 0 0 0.0007492956515 0 0 0 0 0 0 0.001303203612
975,1785497161.804527521,map,8.1885261536,6.8963980675,-1.4516818523,0.0251870785,0.0458263387,0.7473903016,0.6623241785,0.04286104798 0 0 0 0 0 0 0.04286104798 0 0 0 0 0 0 0.09426686786 0 0 0 0 0 0 0.0007511298389 0 0 0 0 0 0 0.0007511298389 0 0 0 0 0 0 0.001305622185
976,1785497161.904518366,map,8.1868295670,6.8997831345,-1.4533879757,0.0251984887,0.0458966525,0.7473493554,0.6623650721,0.04261672235 0 0 0 0 0 0 0.04261672235 0 0 0 0 0 0 0.09390435844 0 0 0 0 0 0 0.0007454872964 0 0 0 0 0 0 0.0007454872964 0 0 0 0 0 0 0.0012981796
977,1785497162.004769564,map,8.1853036880,6.9044871330,-1.4528239965,0.0254070100,0.0458535420,0.7473114674,0.6624028208,0.04293525154 0 0 0 0 0 0 0.04293525154 0 0 0 0 0 0 0.094376898 0 0 0 0 0 0 0.0007528445383 0 0 0 0 0 0 0.0007528445383 0 0 0 0 0 0 0.001307882554
978,1785497162.104933500,map,8.1833600998,6.9091782570,-1.4517250061,0.0255431165,0.0458901026,0.7473699948,0.6623290353,0.04283633111 0 0 0 0 0 0 0.04283633111 0 0 0 0 0 0 0.09423021042 0 0 0 0 0 0 0.0007505587849 0 0 0 0 0 0 0.0007505587849 0 0 0 0 0 0 0.001304869265
979,1785497162.204580545,map,8.1802396774,6.9085216522,-1.4513967037,0.0256194276,0.0459393042,0.7473571264,0.6623371697,0.04274994825 0 0 0 0 0 0 0.04274994825 0 0 0 0 0 0 0.09410206948 0 0 0 0 0 0 0.0007485634247 0 0 0 0 0 0 0.0007485634247 0 0 0 0 0 0 0.001302237893
980,1785497162.304536343,map,8.1821584702,6.9076476097,-1.4532539845,0.0251550194,0.0457487893,0.7472805595,0.6624545854,0.04265641065 0 0 0 0 0 0 0.04265641065 0 0 0 0 0 0 0.09396326754 0 0 0 0 0 0 0.0007464035217 0 0 0 0 0 0 0.0007464035217 0 0 0 0 0 0 0.001299388575
981,1785497162.404726982,map,8.1802520752,6.9115676880,-1.4537789822,0.0252469460,0.0458470253,0.7472824306,0.6624421589,0.04275731324 0 0 0 0 0 0 0.04275731324 0 0 0 0 0 0 0.0941129964 0 0 0 0 0 0 0.0007487335238 0 0 0 0 0 0 0.0007487335238 0 0 0 0 0 0 0.001302462244
982,1785497162.504712582,map,8.1804609299,6.9133291245,-1.4515708685,0.0252430479,0.0457967105,0.7473291997,0.6623930056,0.04288358203 0 0 0 0 0 0 0.04288358203 0 0 0 0 0 0 0.09430028495 0 0 0 0 0 0 0.0007516505068 0 0 0 0 0 0 0.0007516505068 0 0 0 0 0 0 0.001306308611
983,1785497162.604539633,map,8.1832275391,6.9117641449,-1.4509470463,0.0250387944,0.0455561881,0.7472968139,0.6624538952,0.04281519414 0 0 0 0 0 0 0.04281519414 0 0 0 0 0 0 0.09419885959 0 0 0 0 0 0 0.0007500704822 0 0 0 0 0 0 0.0007500704822 0 0 0 0 0 0 0.001304225397
984,1785497162.804740429,map,8.1816091537,6.9094276428,-1.4522331953,0.0251145521,0.0457616202,0.7473249960,0.6624050662,0.04263977784 0 0 0 0 0 0 0.04263977784 0 0 0 0 0 0 0.09393858064 0 0 0 0 0 0 0.0007460195278 0 0 0 0 0 0 0.0007460195278 0 0 0 0 0 0 0.00129888191
985,1785497162.904743195,map,8.1800546646,6.9090952873,-1.4528837204,0.0251309874,0.0458092208,0.7473332106,0.6623919230,0.0427431283 0 0 0 0 0 0 0.0427431283 0 0 0 0 0 0 0.09409195091 0 0 0 0 0 0 0.0007484059176 0 0 0 0 0 0 0.0007484059176 0 0 0 0 0 0 0.001302030146
986,1785497163.004576206,map,8.1796369553,6.9098153114,-1.4509217739,0.0254795996,0.0458965231,0.7473770199,0.6623230887,0.04278806655 0 0 0 0 0 0 0.04278806655 0 0 0 0 0 0 0.09415861963 0 0 0 0 0 0 0.0007494438413 0 0 0 0 0 0 0.0007494438413 0 0 0 0 0 0 0.001303399043
