message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
879,1785497151.604801655,map,8.2067689896,6.8703832626,-1.4533890486,0.0247030092,0.0460469857,0.7476349380,0.6620509324,0.04285460178 0 0 0 0 0 0 0.04285460178 0 0 0 0 0 0 0.09425730787 0 0 0 0 0 0 0.000750980902 0 0 0 0 0 0 0.000750980902 0 0 0 0 0 0 0.001305425822
880,1785497151.704992294,map,8.2039527893,6.8735361099,-1.4528671503,0.0249320571,0.0461480483,0.7475936567,0.6620819092,0.04263461282 0 0 0 0 0 0 0.04263461282 0 0 0 0 0 0 0.09393091427 0 0 0 0 0 0 0.0007459002905 0 0 0 0 0 0 0.0007459002905 0 0 0 0 0 0 0.001298724575
881,1785497151.804728985,map,8.2081499100,6.8730988503,-1.4550538063,0.0245436253,0.0460206214,0.7476010996,0.6620969040,0.04242451751 0 0 0 0 0 0 0.04242451751 0 0 0 0 0 0 0.09361894311 0 0 0 0 0 0 0.0007410520792 0 0 0 0 0 0 0.0007410520792 0 0 0 0 0 0 0.001292324706
882,1785497151.904626608,map,8.2060823441,6.8742485046,-1.4539958239,0.0248657599,0.0460453223,0.7475401057,0.6621520625,0.04292586473 0 0 0 0 0 0 0.04292586473 0 0 0 0 0 0 0.09436298081 0 0 0 0 0 0 0.0007526276014 0 0 0 0 0 0 0.0007526276014 0 0 0 0 0 0 0.001307596616
883,1785497152.004695654,map,8.2046251297,6.8780980110,-1.4541051388,0.0251091793,0.0460591376,0.7475520948,0.6621283469,0.04290825774 0 0 0 0 0 0 0.04290825774 0 0 0 0 0 0 0.09433687478 0 0 0 0 0 0 0.0007522207097 0 0 0 0 0 0 0.0007522207097 0 0 0 0 0 0 0.001307060276
884,1785497152.105019093,map,8.2294340134,6.8569312096,-1.4544067383,0.0246005902,0.0460795186,0.7475971722,0.6620951401,0.04275899051 0 0 0 0 0 0 0.04275899051 0 0 0 0 0 0 0.09411548481 0 0 0 0 0 0 0.000748772262 0 0 0 0 0 0 0.000748772262 0 0 0 0 0 0 0.001302513336
885,1785497152.304612637,map,8.2243871689,6.8604841232,-1.4544423819,0.0245544612,0.0460522854,0.7476823876,0.6620025197,0.04271749724 0 0 0 0 0 0 0.04271749724 0 0 0 0 0 0 0.09405392052 0 0 0 0 0 0 0.0007478140038 0 0 0 0 0 0 0.0007478140038 0 0 0 0 0 0 0.001301249379
886,1785497152.404641390,map,8.2204904556,6.8591513634,-1.4554592371,0.0244748509,0.0460074877,0.7476026675,0.6620985849,0.0426092733 0 0 0 0 0 0 0.0426092733 0 0 0 0 0 0 0.09389330086 0 0 0 0 0 0 0.0007453153463 0 0 0 0 0 0 0.0007453153463 0 0 0 0 0 0 0.001297952689
887,1785497152.504827976,map,8.2173223495,6.8642897606,-1.4545745850,0.0244910518,0.0460853357,0.7475965308,0.6620994753,0.04266580416 0 0 0 0 0 0 0.04266580416 0 0 0 0 0 0 0.09397720896 0 0 0 0 0 0 0.0007466203958 0 0 0 0 0 0 0.0007466203958 0 0 0 0 0 0 0.001299674718
888,1785497152.604788780,map,8.2122097015,6.8715114594,-1.4540016651,0.0247433888,0.0461930042,0.7475445854,0.6621412773,0.04262843827 0 0 0 0 0 0 0.04262843827 0 0 0 0 0 0 0.09392174925 0 0 0 0 0 0 0.0007457577505 0 0 0 0 0 0 0.0007457577505 0 0 0 0 0 0 0.001298536488
889,1785497152.704608917,map,8.2150611877,6.8683352470,-1.4559526443,0.0245548861,0.0460556539,0.7475505523,0.6621511216,0.04270276217 0 0 0 0 0 0 0.04270276217 0 0 0 0 0 0 0.0940320555 0 0 0 0 0 0 0.0007474737432 0 0 0 0 0 0 0.0007474737432 0 0 0 0 0 0 0.001300800523
890,1785497152.804603815,map,8.2099227905,6.8691101074,-1.4543375969,0.0248052952,0.0461091668,0.7475618396,0.6621253369,0.04279063718 0 0 0 0 0 0 0.04279063718 0 0 0 0 0 0 0.09416243297 0 0 0 0 0 0 0.0007495032195 0 0 0 0 0 0 0.0007495032195 0 0 0 0 0 0 0.001303477349
891,1785497152.904983759,map,8.2089815140,6.8680205345,-1.4527862072,0.0247221674,0.0460445197,0.7475196185,0.6621805957,0.04251198867 0 0 0 0 0 0 0.04251198867 0 0 0 0 0 0 0.09374885988 0 0 0 0 0 0 0.0007430701195 0 0 0 0 0 0 0.0007430701195 0 0 0 0 0 0 0.00129498923
892,1785497153.004834652,map,8.2094936371,6.8620676994,-1.4532743692,0.0247466532,0.0461476999,0.7477151013,0.6619517538,0.04254064301 0 0 0 0 0 0 0.04254064301 0 0 0 0 0 0 0.09379140932 0 0 0 0 0 0 0.0007437313463 0 0 0 0 0 0 0.0007437313463 0 0 0 0 0 0 0.001295862091
893,1785497153.104673386,map,8.2072324753,6.8685569763,-1.4544000626,0.0247228745,0.0461769408,0.7476551540,0.6620183224,0.04284899679 0 0 0 0 0 0 0.04284899679 0 0 0 0 0 0 0.09424899524 0 0 0 0 0 0 0.0007508514039 0 0 0 0 0 0 0.0007508514039 0 0 0 0 0 0 0.001305255084
894,1785497153.204589844,map,8.2024173737,6.8739080429,-1.4531602859,0.0250713410,0.0461707918,0.7476286790,0.6620355272,0.04284626872 0 0 0 0 0 0 0.04284626872 0 0 0 0 0 0 0.09424494924 0 0 0 0 0 0 0.0007507883753 0 0 0 0 0 0 0.0007507883753 0 0 0 0 0 0 0.001305171982
895,1785497153.304753065,map,8.1998596191,6.8756818771,-1.4534659386,0.0251963095,0.0460543197,0.7476763823,0.6619850171,0.04270577141 0 0 0 0 0 0 0.04270577141 0 0 0 0 0 0 0.09403652094 0 0 0 0 0 0 0.0007475432308 0 0 0 0 0 0 0.0007475432308 0 0 0 0 0 0 0.00130089219
896,1785497153.404935598,map,8.1975584030,6.8788576126,-1.4537386894,0.0253085713,0.0458652896,0.7475834682,0.6620988057,0.0426311263 0 0 0 0 0 0 0.0426311263 0 0 0 0 0 0 0.09392573917 0 0 0 0 0 0 0.0007458198034 0 0 0 0 0 0 0.0007458198034 0 0 0 0 0 0 0.00129861837
897,1785497153.504787445,map,8.2032909393,6.8758230209,-1.4527093172,0.0249003675,0.0458552590,0.7475294738,0.6621759122,0.04273094343 0 0 0 0 0 0 0.04273094343 0 0 0 0 0 0 0.09407387194 0 0 0 0 0 0 0.0007481245179 0 0 0 0 0 0 0.0007481245179 0 0 0 0 0 0 0.001301658973
898,1785497153.604598522,map,8.2004699707,6.8769264221,-1.4531871080,0.0251235430,0.0460183063,0.7474919619,0.6621985572,0.04249036137 0 0 0 0 0 0 0.04249036137 0 0 0 0 0 0 0.09371674194 0 0 0 0 0 0 0.0007425710959 0 0 0 0 0 0 0.0007425710959 0 0 0 0 0 0 0.001294330425
899,1785497153.704653740,map,8.2002935410,6.8805766106,-1.4562710524,0.0249727168,0.0459300402,0.7475016581,0.6621994166,0.04273514683 0 0 0 0 0 0 0.04273514683 0 0 0 0 0 0 0.09408010872 0 0 0 0 0 0 0.0007482215907 0 0 0 0 0 0 0.0007482215907 0 0 0 0 0 0 0.001301787016
900,1785497153.804925919,map,8.2006673813,6.8796563148,-1.4518897533,0.0251638877,0.0458685525,0.7474575606,0.6622461794,0.04261032222 0 0 0 0 0 0 0.04261032222 0 0 0 0 0 0 0.09389485793 0 0 0 0 0 0 0.0007453395588 0 0 0 0 0 0 0.0007453395588 0 0 0 0 0 0 0.001297984641
901,1785497153.904572725,map,8.1997947693,6.8788881302,-1.4523279667,0.0251194186,0.0457929961,0.7475224361,0.6621798939,0.04281223057 0 0 0 0 0 0 0.04281223057 0 0 0 0 0 0 0.09419446374 0 0 0 0 0 0 0.0007500020212 0 0 0 0 0 0 0.0007500020212 0 0 0 0 0 0 0.001304135121
902,1785497154.004580975,map,8.2007856369,6.8730287552,-1.4508583546,0.0249697772,0.0460130692,0.7475286992,0.6621632427,0.0428203495 0 0 0 0 0 0 0.0428203495 0 0 0 0 0 0 0.09420650637 0 0 0 0 0 0 0.0007501895769 0 0 0 0 0 0 0.0007501895769 0 0 0 0 0 0 0.001304382438
903,1785497154.104624271,map,8.2062835693,6.8743119240,-1.4533945322,0.0249240761,0.0458992483,0.7475616476,0.6621356329,0.04275393647 0 0 0 0 0 0 0.04275393647 0 0 0 0 0 0 0.09410798656 0 0 0 0 0 0 0.0007486555345 0 0 0 0 0 0 0.0007486555345 0 0 0 0 0 0 0.001302359381
904,1785497154.204832554,map,8.2246761322,6.8629212379,-1.4550549984,0.0243094331,0.0459860202,0.7476552073,0.6620468754,0.04272470016 0 0 0 0 0 0 0.04272470016 0 0 0 0 0 0 0.09406460832 0 0 0 0 0 0 0.0007479803395 0 0 0 0 0 0 0.0007479803395 0 0 0 0 0 0 0.001301468792
905,1785497154.404561281,map,8.2201175690,6.8706998825,-1.4566153288,0.0245009867,0.0460524660,0.7475701035,0.6621312529,0.04263726677 0 0 0 0 0 0 0.04263726677 0 0 0 0 0 0 0.09393485351 0 0 0 0 0 0 0.0007459615581 0 0 0 0 0 0 0.0007459615581 0 0 0 0 0 0 0.001298805419
906,1785497154.504654169,map,8.2126731873,6.8726921082,-1.4525666237,0.0245132866,0.0458447013,0.7475588593,0.6621579361,0.04268064934 0 0 0 0 0 0 0.04268064934 0 0 0 0 0 0 0.09399924047 0 0 0 0 0 0 0.0007469631514 0 0 0 0 0 0 0.0007469631514 0 0 0 0 0 0 0.001300126928
907,1785497154.605011940,map,8.2129917145,6.8720669746,-1.4537847042,0.0242600359,0.0457493885,0.7474755524,0.6622678770,0.04275053068 0 0 0 0 0 0 0.04275053068 0 0 0 0 0 0 0.0941029336 0 0 0 0 0 0 0.0007485768761 0 0 0 0 0 0 0.0007485768761 0 0 0 0 0 0 0.001302255635
908,1785497154.704913616,map,8.2074394226,6.8735752106,-1.4527795315,0.0244784737,0.0457098014,0.7474490792,0.6622924495,0.04275560353 0 0 0 0 0 0 0.04275560353 0 0 0 0 0 0 0.09411045985 0 0 0 0 0 0 0.0007486940365 0 0 0 0 0 0 0.0007486940365 0 0 0 0 0 0 0.001302410163
909,1785497154.804617643,map,8.2061786652,6.8738064766,-1.4536206722,0.0248529393,0.0459192695,0.7474839271,0.6622246934,0.04267829016 0 0 0 0 0 0 0.04267829016 0 0 0 0 0 0 0.09399573933 0 0 0 0 0 0 0.0007469086798 0 0 0 0 0 0 0.0007469086798 0 0 0 0 0 0 0.001300055063
910,1785497154.904589653,map,8.2056064606,6.8744568825,-1.4537258148,0.0246246052,0.0457831098,0.7474261390,0.6623078924,0.04261336329 0 0 0 0 0 0 0.04261336329 0 0 0 0 0 0 0.0938993722 0 0 0 0 0 0 0.000745409757 0 0 0 0 0 0 0.000745409757 0 0 0 0 0 0 0.001298077277
911,1785497155.004757404,map,8.2006187439,6.8738594055,-1.4534503222,0.0247874295,0.0457902462,0.7474966037,0.6622217359,0.04264074534 0 0 0 0 0 0 0.04264074534 0 0 0 0 0 0 0.09394001669 0 0 0 0 0 0 0.0007460418635 0 0 0 0 0 0 0.0007460418635 0 0 0 0 0 0 0.001298911382
912,1785497155.104776859,map,8.1956653595,6.8766746521,-1.4518433809,0.0251397316,0.0458684691,0.7475429648,0.6621507460,0.0428719733 0 0 0 0 0 0 0.0428719733 0 0 0 0 0 0 0.09428307002 0 0 0 0 0 0 0.0007513822719 0 0 0 0 0 0 0.0007513822719 0 0 0 0 0 0 0.001305954989
913,1785497155.204527140,map,8.1985473633,6.8761711121,-1.4509903193,0.0251135709,0.0460286867,0.7474928811,0.6621971649,0.0426366261 0 0 0 0 0 0 0.0426366261 0 0 0 0 0 0 0.09393390257 0 0 0 0 0 0 0.0007459467679 0 0 0 0 0 0 0.0007459467679 0 0 0 0 0 0 0.001298785903
914,1785497155.304631472,map,8.1959829330,6.8759140968,-1.4516372681,0.0252414365,0.0457801265,0.7475398015,0.6621565380,0.04267348315 0 0 0 0 0 0 0.04267348315 0 0 0 0 0 0 0.0939886054 0 0 0 0 0 0 0.0007467976912 0 0 0 0 0 0 0.0007467976912 0 0 0 0 0 0 0.001299908633
915,1785497155.404851675,map,8.1961822510,6.8755679131,-1.4542481899,0.0248075698,0.0455559747,0.7475106342,0.6622213266,0.04282959318 0 0 0 0 0 0 0.04282959318 0 0 0 0 0 0 0.09422021684 0 0 0 0 0 0 0.0007504031222 0 0 0 0 0 0 0.0007504031222 0 0 0 0 0 0 0.001304664016
916,1785497155.604584932,map,8.1937274933,6.8833189011,-1.4546215534,0.0253085516,0.0453792376,0.7476176254,0.6620937292,0.04267506914 0 0 0 0 0 0 0.04267506914 0 0 0 0 0 0 0.09399095914 0 0 0 0 0 0 0.0007468343099 0 0 0 0 0 0 0.0007468343099 0 0 0 0 0 0 0.001299956945
917,1785497155.704611540,map,8.1939611435,6.8879694939,-1.4538114071,0.0252792554,0.0454957955,0.7476217279,0.6620822032,0.04263397856 0 0 0 0 0 0 0.04263397856 0 0 0 0 0 0 0.09392997283 0 0 0 0 0 0 0.0007458856484 0 0 0 0 0 0 0.0007458856484 0 0 0 0 0 0 0.001298705255
918,1785497155.804834366,map,8.2081880569,6.8868422508,-1.4544425011,0.0246996697,0.0456067354,0.7477317369,0.6619722005,0.04273215771 0 0 0 0 0 0 0.04273215771 0 0 0 0 0 0 0.09407567363 0 0 0 0 0 0 0.0007481525601 0 0 0 0 0 0 0.0007481525601 0 0 0 0 0 0 0.001301695962
919,1785497156.104463339,map,8.1966638565,6.9011521339,-1.4528414011,0.0251803401,0.0457639553,0.7476683072,0.6620148673,0.04262309667 0 0 0 0 0 0 0.04262309667 0 0 0 0 0 0 0.09391382041 0 0 0 0 0 0 0.0007456344418 0 0 0 0 0 0 0.0007456344418 0 0 0 0 0 0 0.001298373773
920,1785497156.205120564,map,8.1947870255,6.8959770203,-1.4509346485,0.0252639085,0.0458495160,0.7476536488,0.6620223458,0.04283218263 0 0 0 0 0 0 0.04283218263 0 0 0 0 0 0 0.0942240575 0 0 0 0 0 0 0.0007504629445 0 0 0 0 0 0 0.0007504629445 0 0 0 0 0 0 0.001304742896
921,1785497156.304843664,map,8.1924381256,6.8983364105,-1.4528272152,0.0253721245,0.0458243299,0.7475784713,0.6621048457,0.04250308903 0 0 0 0 0 0 0.04250308903 0 0 0 0 0 0 0.09373564367 0 0 0 0 0 0 0.0007428647663 0 0 0 0 0 0 0.0007428647663 0 0 0 0 0 0 0.001294718131
922,1785497156.404601097,map,8.1984329224,6.8962411880,-1.4537811279,0.0248743481,0.0457436676,0.7475797897,0.6621278364,0.04269399132 0 0 0 0 0 0 0.04269399132 0 0 0 0 0 0 0.09401904005 0 0 0 0 0 0 0.0007472712167 0 0 0 0 0 0 0.0007472712167 0 0 0 0 0 0 0.001300533348
923,1785497156.504559994,map,8.1974935532,6.8968544006,-1.4521726370,0.0251421808,0.0457588422,0.7475971836,0.6620970235,0.04273714449 0 0 0 0 0 0 0.04273714449 0 0 0 0 0 0 0.0940830727 0 0 0 0 0 0 0.0007482677248 0 0 0 0 0 0 0.0007482677248 0 0 0 0 0 0 0.001301847868
924,1785497156.604955196,map,8.1985349655,6.8978199959,-1.4518752098,0.0252126499,0.0455896121,0.7475590561,0.6621490709,0.04280637531 0 0 0 0 0 0 0.04280637531 0 0 0 0 0 0 0.09418577855 0 0 0 0 0 0 0.0007498667624 0 0 0 0 0 0 0.0007498667624 0 0 0 0 0 0 0.00130395676
925,1785497156.704623699,map,8.1955823898,6.8979649544,-1.4534170628,0.0252823132,0.0455714338,0.7475591600,0.6621475237,0.04262418832 0 0 0 0 0 0 0.04262418832 0 0 0 0 0 0 0.09391544081 0 0 0 0 0 0 0.0007456596418 0 0 0 0 0 0 0.0007456596418 0 0 0 0 0 0 0.001298407027
926,1785497156.804605484,map,8.1912946701,6.9001698494,-1.4526885748,0.0253819710,0.0456447910,0.7475351021,0.6621658236,0.04265809195 0 0 0 0 0 0 0.04265809195 0 0 0 0 0 0 0.09396576288 0 0 0 0 0 0 0.0007464423383 0 0 0 0 0 0 0.0007464423383 0 0 0 0 0 0 0.00129943979
927,1785497156.904532433,map,8.1861791611,6.8971982002,-1.4516315460,0.0253612536,0.0456120198,0.7475056263,0.6622021408,0.04287319892 0 0 0 0 0 0 0.04287319892 0 0 0 0 0 0 0.09428488757 0 0 0 0 0 0 0.000751410591 0 0 0 0 0 0 0.000751410591 0 0 0 0 0 0 0.001305992323
928,1785497157.004705191,map,8.1883401871,6.9013376236,-1.4521181583,0.0252431574,0.0455985442,0.7475067952,0.6622062882,0.04292394703 0 0 0 0 0 0 0.04292394703 0 0 0 0 0 0 0.0943601375 0 0 0 0 0 0 0.0007525832825 0 0 0 0 0 0 0.0007525832825 0 0 0 0 0 0 0.001307538199
929,1785497157.104868174,map,8.1854820251,6.9035663605,-1.4524974823,0.0250482786,0.0456207986,0.7474607597,0.6622641180,0.04289924791 0 0 0 0 0 0 0.04289924791 0 0 0 0 0 0 0.09432351515 0 0 0 0 0 0 0.0007520125056 0 0 0 0 0 0 0.0007520125056 0 0 0 0 0 0 0.001306785821
930,1785497157.204738617,map,8.1863813400,6.9032621384,-1.4510600567,0.0250585421,0.0456513636,0.7474504162,0.6622732826,0.04246106154 0 0 0 0 0 0 0.04246106154 0 0 0 0 0 0 0.09367322554 0 0 0 0 0 0 0.0007418951026 0 0 0 0 0 0 0.0007418951026 0 0 0 0 0 0 0.001293437901
931,1785497157.304545164,map,8.1867895126,6.8984427452,-1.4497299194,0.0250360149,0.0458306512,0.7473942844,0.6623251150,0.04282258247 0 0 0 0 0 0 0.04282258247 0 0 0 0 0 0 0.09420981841 0 0 0 0 0 0 0.0007502411617 0 0 0 0 0 0 0.0007502411617 0 0 0 0 0 0 0.001304450458
932,1785497157.404679537,map,8.1874961853,6.8985404968,-1.4522734880,0.0251279361,0.0458380783,0.7473869476,0.6623294037,0.04250351736 0 0 0 0 0 0 0.04250351736 0 0 0 0 0 0 0.09373627976 0 0 0 0 0 0 0.0007428746495 0 0 0 0 0 0 0.0007428746495 0 0 0 0 0 0 0.001294731179
933,1785497157.504778385,map,8.1882619858,6.8937907219,-1.4505952597,0.0247134050,0.0458011570,0.7474155197,0.6623152888,0.04267928969 0 0 0 0 0 0 0.04267928969 0 0 0 0 0 0 0.0939972227 0 0 0 0 0 0 0.0007469317583 0 0 0 0 0 0 0.0007469317583 0 0 0 0 0 0 0.00130008551
934,1785497157.605028152,map,8.1861848831,6.8933048248,-1.4511091709,0.0248971999,0.0458093423,0.7474548932,0.6622634149,0.04271175537 0 0 0 0 0 0 0.04271175537 0 0 0 0 0 0 0.09404540044 0 0 0 0 0 0 0.0007476814109 0 0 0 0 0 0 0.0007476814109 0 0 0 0 0 0 0.001301074472
935,1785497157.704531908,map,8.1871633530,6.8942337036,-1.4516069889,0.0249506083,0.0456833881,0.7474056318,0.6623256859,0.04257527832 0 0 0 0 0 0 0.04257527832 0 0 0 0 0 0 0.09384283377 0 0 0 0 0 0 0.0007445306847 0 0 0 0 0 0 0.0007445306847 0 0 0 0 0 0 0.001296917143
936,1785497157.804710865,map,8.1861429214,6.8940119743,-1.4530088902,0.0251618103,0.0458319656,0.7474089883,0.6623036316,0.04269862503 0 0 0 0 0 0 0.04269862503 0 0 0 0 0 0 0.09402591627 0 0 0 0 0 0 0.0007473782123 0 0 0 0 0 0 0.0007473782123 0 0 0 0 0 0 0.001300674499
937,1785497157.904941082,map,8.1871252060,6.8955678940,-1.4519959688,0.0252259255,0.0457499740,0.7473742032,0.6623461210,0.04283952492 0 0 0 0 0 0 0.04283952492 0 0 0 0 0 0 0.09423494733 0 0 0 0 0 0 0.0007506325712 0 0 0 0 0 0 0.0007506325712 0 0 0 0 0 0 0.001304966555
938,1785497158.004737616,map,8.1901264191,6.8935894966,-1.4535598755,0.0248463680,0.0457247127,0.7473837834,0.6623514079,0.04261387815 0 0 0 0 0 0 0.04261387815 0 0 0 0 0 0 0.09390013647 0 0 0 0 0 0 0.0007454216418 0 0 0 0 0 0 0.0007454216418 0 0 0 0 0 0 0.001298092961
939,1785497158.104361057,map,8.2166185379,6.8735737801,-1.4543718100,0.0247541175,0.0457768202,0.7478734224,0.6617983521,0.04271528867 0 0 0 0 0 0 0.04271528867 0 0 0 0 0 0 0.09405064335 0 0 0 0 0 0 0.0007477630024 0 0 0 0 0 0 0.0007477630024 0 0 0 0 0 0 0.001301182102
940,1785497158.304794312,map,8.2121143341,6.8764343262,-1.4535708427,0.0245213240,0.0458123630,0.7477169919,0.6619813086,0.04278064061 0 0 0 0 0 0 0.04278064061 0 0 0 0 0 0 0.09414760357 0 0 0 0 0 0 0.0007492723148 0 0 0 0 0 0 0.0007492723148 0 0 0 0 0 0 0.001303172836
941,1785497158.404734135,map,8.2095508575,6.8738331795,-1.4516685009,0.0242524613,0.0458379923,0.7476520246,0.6620627882,0.04265157413 0 0 0 0 0 0 0.04265157413 0 0 0 0 0 0 0.09395608921 0 0 0 0 0 0 0.0007462918609 0 0 0 0 0 0 0.0007462918609 0 0 0 0 0 0 0.001299241246
942,1785497158.504541397,map,8.2073059082,6.8714256287,-1.4519965649,0.0240130677,0.0459234958,0.7475915007,0.6621339281,0.04271141274 0 0 0 0 0 0 0.04271141274 0 0 0 0 0 0 0.09404489202 0 0 0 0 0 0 0.0007476734988 0 0 0 0 0 0 0.0007476734988 0 0 0 0 0 0 0.001301064034
943,1785497158.604575634,map,8.2078371048,6.8683462143,-1.4517687559,0.0238536481,0.0460066844,0.7475849670,0.6621413097,0.04277294605 0 0 0 0 0 0 0.04277294605 0 0 0 0 0 0 0.09413618869 0 0 0 0 0 0 0.0007490945888 0 0 0 0 0 0 0.0007490945888 0 0 0 0 0 0 0.001302938446
944,1785497158.704791069,map,8.2104673386,6.8645772934,-1.4488012791,0.0237911471,0.0460895157,0.7476000562,0.6621207698,0.04266776071 0 0 0 0 0 0 0.04266776071 0 0 0 0 0 0 0.09398011272 0 0 0 0 0 0 0.0007466655689 0 0 0 0 0 0 0.0007466655689 0 0 0 0 0 0 0.001299734318
945,1785497158.804764986,map,8.2115087509,6.8634243011,-1.4480023384,0.0237477205,0.0462069531,0.7476084667,0.6621046108,0.04254995817 0 0 0 0 0 0 0.04254995817 0 0 0 0 0 0 0.09380524059 0 0 0 0 0 0 0.000743946318 0 0 0 0 0 0 0.000743946318 0 0 0 0 0 0 0.001296145847
946,1785497158.904570341,map,8.2150669098,6.8632378578,-1.4496563673,0.0237536545,0.0462380421,0.7475880037,0.6621253650,0.04266704441 0 0 0 0 0 0 0.04266704441 0 0 0 0 0 0 0.09397904965 0 0 0 0 0 0 0.0007466490308 0 0 0 0 0 0 0.0007466490308 0 0 0 0 0 0 0.001299712498
947,1785497159.004539490,map,8.2180671692,6.8583927155,-1.4509303570,0.0235277647,0.0463836045,0.7475635527,0.6621508487,0.04244601787 0 0 0 0 0 0 0.04244601787 0 0 0 0 0 0 0.09365088063 0 0 0 0 0 0 0.0007415480506 0 0 0 0 0 0 0.0007415480506 0 0 0 0 0 0 0.001292979644
948,1785497159.105870008,map,8.2230396271,6.8550667763,-1.4492270947,0.0230127316,0.0462015320,0.7475429183,0.6622049465,0.04256809044 0 0 0 0 0 0 0.04256809044 0 0 0 0 0 0 0.09383216219 0 0 0 0 0 0 0.000744364789 0 0 0 0 0 0 0.000744364789 0 0 0 0 0 0 0.001296698187
949,1785497159.204728127,map,8.2187252045,6.8592119217,-1.4486043453,0.0235050726,0.0461855578,0.7475337969,0.6621990931,0.04289007157 0 0 0 0 0 0 0.04289007157 0 0 0 0 0 0 0.09430990815 0 0 0 0 0 0 0.000751800461 0 0 0 0 0 0 0.000751800461 0 0 0 0 0 0 0.001306506293
950,1785497159.304553986,map,8.2162580490,6.8646469116,-1.4506748915,0.0237791761,0.0462293172,0.7475021980,0.6622219229,0.04267506035 0 0 0 0 0 0 0.04267506035 0 0 0 0 0 0 0.09399094608 0 0 0 0 0 0 0.0007468341067 0 0 0 0 0 0 0.0007468341067 0 0 0 0 0 0 0.001299956677
951,1785497159.404622078,map,8.2164669037,6.8685450554,-1.4521437883,0.0243312565,0.0460863895,0.7474749824,0.6622425258,0.0425211745 0 0 0 0 0 0 0.0425211745 0 0 0 0 0 0 0.09376250062 0 0 0 0 0 0 0.0007432820836 0 0 0 0 0 0 0.0007432820836 0 0 0 0 0 0 0.001295269046
952,1785497159.504715919,map,8.2095603943,6.8749852180,-1.4516628981,0.0246982156,0.0460391425,0.7475272854,0.6621732062,0.04273464298 0 0 0 0 0 0 0.04273464298 0 0 0 0 0 0 0.09407936113 0 0 0 0 0 0 0.0007482099546 0 0 0 0 0 0 0.0007482099546 0 0 0 0 0 0 0.001301771668
953,1785497159.604746580,map,8.1974973679,6.8895363808,-1.4535146952,0.0255419253,0.0460786398,0.7476270597,0.6620257797,0.04241241855 0 0 0 0 0 0 0.04241241855 0 0 0 0 0 0 0.09360096966 0 0 0 0 0 0 0.0007407729975 0 0 0 0 0 0 0.0007407729975 0 0 0 0 0 0 0.001291956151
954,1785497159.704550743,map,8.1912088394,6.8901739120,-1.4549671412,0.0256026096,0.0459845984,0.7478412746,0.6617879861,0.04258661515 0 0 0 0 0 0 0.04258661515 0 0 0 0 0 0 0.09385966453 0 0 0 0 0 0 0.0007447923467 0 0 0 0 0 0 0.0007447923467 0 0 0 0 0 0 0.001297262482
955,1785497159.804536819,map,8.2006092072,6.8926701546,-1.4540083408,0.0252557225,0.0458261603,0.7478509897,0.6618013467,0.04266916578 0 0 0 0 0 0 0.04266916578 0 0 0 0 0 0 0.093982198 0 0 0 0 0 0 0.0007466980095 0 0 0 0 0 0 0.0007466980095 0 0 0 0 0 0 0.001299777118
956,1785497159.904679775,map,8.2011165619,6.8917436600,-1.4536186457,0.0248636123,0.0457869460,0.7477543544,0.6619280648,0.04274400021 0 0 0 0 0 0 0.04274400021 0 0 0 0 0 0 0.09409324456 0 0 0 0 0 0 0.0007484260543 0 0 0 0 0 0 0.0007484260543 0 0 0 0 0 0 0.001302056706
957,1785497160.004761457,map,8.2006406784,6.8921904564,-1.4518293142,0.0247701733,0.0457387630,0.7476924277,0.6620048705,0.0425048949 0 0 0 0 0 0 0.0425048949 0 0 0 0 0 0 0.09373832546 0 0 0 0 0 0 0.0007429064348 0 0 0 0 0 0 0.0007429064348 0 0 0 0 0 0 0.001294773141
958,1785497160.104570866,map,8.2013216019,6.8887500763,-1.4513714314,0.0246166333,0.0457550856,0.7476804414,0.6620230168,0.04286104907 0 0 0 0 0 0 0.04286104907 0 0 0 0 0 0 0.09426686946 0 0 0 0 0 0 0.0007511298639 0 0 0 0 0 0 0.0007511298639 0 0 0 0 0 0 0.001305622218
959,1785497160.204542160,map,8.2279100418,6.8550233841,-1.4501187801,0.0237311689,0.0460720548,0.7475628214,0.6621661471,0.04290979571 0 0 0 0 0 0 0.04290979571 0 0 0 0 0 0 0.0943391552 0 0 0 0 0 0 0.0007522562505 0 0 0 0 0 0 0.0007522562505 0 0 0 0 0 0 0.001307107125
960,1785497160.504428148,map,8.2141418457,6.8709502220,-1.4555354118,0.0249008717,0.0458405222,0.7476221789,0.6620722566,0.04257214766 0 0 0 0 0 0 0.04257214766 0 0 0 0 0 0 0.09383818584 0 0 0 0 0 0 0.0007444584289 0 0 0 0 0 0 0.0007444584289 0 0 0 0 0 0 0.001296821778
961,1785497160.604481697,map,8.2179965973,6.8728561401,-1.4568625689,0.0244198464,0.0456265481,0.7475423843,0.6621950342,0.04269410784 0 0 0 0 0 0 0.04269410784 0 0 0 0 0 0 0.09401921296 0 0 0 0 0 0 0.0007472739072 0 0 0 0 0 0 0.0007472739072 0 0 0 0 0 0 0.001300536897
