message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
595,1785497120.105003834,map,8.0270347595,4.5043225288,-1.3615394831,-0.0079535386,0.0686401224,0.5149092428,0.8544552430,0.04248654604 0 0 0 0 0 0 0.04248654604 0 0 0 0 0 0 0.09371107566 0 0 0 0 0 0 0.000742483066 0 0 0 0 0 0 0.000742483066 0 0 0 0 0 0 0.001294214203
596,1785497120.204927683,map,8.0634403229,4.5698809624,-1.3797582388,-0.0092987720,0.0723379650,0.5100986447,0.8570181563,0.04269953079 0 0 0 0 0 0 0.04269953079 0 0 0 0 0 0 0.09402726036 0 0 0 0 0 0 0.0007473991271 0 0 0 0 0 0 0.0007473991271 0 0 0 0 0 0 0.00130070209
597,1785497120.604882002,map,8.1287441254,4.8033547401,-1.4021761417,-0.0053535466,0.0748774695,0.5148187427,0.8540060655,0.04265622412 0 0 0 0 0 0 0.04265622412 0 0 0 0 0 0 0.09396299069 0 0 0 0 0 0 0.0007463992151 0 0 0 0 0 0 0.0007463992151 0 0 0 0 0 0 0.001299382893
598,1785497120.805334330,map,8.1556472778,4.8344283104,-1.3973873854,-0.0070327234,0.0720385882,0.5289693018,0.8455486156,0.04270973245 0 0 0 0 0 0 0.04270973245 0 0 0 0 0 0 0.09404239869 0 0 0 0 0 0 0.0007476346978 0 0 0 0 0 0 0.0007476346978 0 0 0 0 0 0 0.00130101285
599,1785497120.905051231,map,8.1179361343,4.8977541924,-1.4199041128,-0.0055270652,0.0749508469,0.5443429230,0.8354894471,0.04261021775 0 0 0 0 0 0 0.04261021775 0 0 0 0 0 0 0.09389470286 0 0 0 0 0 0 0.0007453371474 0 0 0 0 0 0 0.0007453371474 0 0 0 0 0 0 0.001297981459
600,1785497121.005091429,map,8.1292810440,4.8832879066,-1.4002366066,0.0017884596,0.0727166673,0.5542995526,0.8291327310,0.04259517516 0 0 0 0 0 0 0.04259517516 0 0 0 0 0 0 0.09387237234 0 0 0 0 0 0 0.0007449899253 0 0 0 0 0 0 0.0007449899253 0 0 0 0 0 0 0.001297523235
601,1785497121.104875565,map,8.0722532272,5.0001568794,-1.4094719887,0.0041886552,0.0696004209,0.5643427407,0.8225907206,0.04284625702 0 0 0 0 0 0 0.04284625702 0 0 0 0 0 0 0.09424493188 0 0 0 0 0 0 0.0007507881049 0 0 0 0 0 0 0.0007507881049 0 0 0 0 0 0 0.001305171626
602,1785497121.205306053,map,8.1197910309,5.0205597878,-1.4051337242,0.0075020075,0.0677274130,0.5781393020,0.8130877368,0.04276597075 0 0 0 0 0 0 0.04276597075 0 0 0 0 0 0 0.09412584055 0 0 0 0 0 0 0.0007489334804 0 0 0 0 0 0 0.0007489334804 0 0 0 0 0 0 0.001302725966
603,1785497121.305306196,map,8.1924810410,5.0724878311,-1.3975582123,0.0093874778,0.0645754366,0.5876078855,0.8065102913,0.0427021838 0 0 0 0 0 0 0.0427021838 0 0 0 0 0 0 0.09403119725 0 0 0 0 0 0 0.0007474603881 0 0 0 0 0 0 0.0007474603881 0 0 0 0 0 0 0.001300782905
604,1785497121.405102015,map,8.1863145828,5.0711030960,-1.4104502201,0.0085663040,0.0604600960,0.5940027422,0.8021420848,0.0425900349 0 0 0 0 0 0 0.0425900349 0 0 0 0 0 0 0.09386474139 0 0 0 0 0 0 0.0007448712792 0 0 0 0 0 0 0.0007448712792 0 0 0 0 0 0 0.001297366654
605,1785497121.504894733,map,8.2240428925,5.0808744431,-1.4090520144,0.0086671610,0.0567540683,0.5997951760,0.7980912221,0.04291433897 0 0 0 0 0 0 0.04291433897 0 0 0 0 0 0 0.09434589167 0 0 0 0 0 0 0.0007523612419 0 0 0 0 0 0 0.0007523612419 0 0 0 0 0 0 0.001307245521
606,1785497121.604983091,map,8.2400960922,5.0993242264,-1.4166761637,0.0101953860,0.0608936002,0.6072728930,0.7920906909,0.04249522483 0 0 0 0 0 0 0.04249522483 0 0 0 0 0 0 0.09372396473 0 0 0 0 0 0 0.0007426833107 0 0 0 0 0 0 0.0007426833107 0 0 0 0 0 0 0.001294478574
607,1785497121.705413580,map,8.1854286194,5.1204481125,-1.4139086008,0.0143787627,0.0623089570,0.6103881519,0.7895170498,0.04273412092 0 0 0 0 0 0 0.04273412092 0 0 0 0 0 0 0.09407858653 0 0 0 0 0 0 0.0007481978982 0 0 0 0 0 0 0.0007481978982 0 0 0 0 0 0 0.001301755765
608,1785497121.805203199,map,8.1968336105,5.1848235130,-1.4306166172,0.0196570189,0.0606089564,0.6155351893,0.7855294916,0.04271661493 0 0 0 0 0 0 0.04271661493 0 0 0 0 0 0 0.09405261132 0 0 0 0 0 0 0.000747793629 0 0 0 0 0 0 0.000747793629 0 0 0 0 0 0 0.001301222502
609,1785497121.904988527,map,8.2288970947,5.1910376549,-1.4203282595,0.0210028975,0.0581181940,0.6178280735,0.7838811365,0.04296782008 0 0 0 0 0 0 0.04296782008 0 0 0 0 0 0 0.09442518135 0 0 0 0 0 0 0.0007535972826 0 0 0 0 0 0 0.0007535972826 0 0 0 0 0 0 0.001308874649
610,1785497122.004909277,map,8.2560453415,5.2180829048,-1.4104053974,0.0200827457,0.0545977266,0.6222348652,0.7806660974,0.04272729637 0 0 0 0 0 0 0.04272729637 0 0 0 0 0 0 0.09406846054 0 0 0 0 0 0 0.0007480402945 0 0 0 0 0 0 0.0007480402945 0 0 0 0 0 0 0.001301547878
611,1785497122.105171204,map,8.2586994171,5.2526407242,-1.4317665100,0.0162178873,0.0619431446,0.6343766135,0.7703676737,0.04292334489 0 0 0 0 0 0 0.04292334489 0 0 0 0 0 0 0.09435924473 0 0 0 0 0 0 0.0007525693671 0 0 0 0 0 0 0.0007525693671 0 0 0 0 0 0 0.001307519857
612,1785497122.205300808,map,8.2987251282,5.2343583107,-1.4161987305,0.0152658510,0.0622052482,0.6419234048,0.7640888754,0.0427196801 0 0 0 0 0 0 0.0427196801 0 0 0 0 0 0 0.09405715952 0 0 0 0 0 0 0.0007478644118 0 0 0 0 0 0 0.0007478644118 0 0 0 0 0 0 0.001301315873
613,1785497122.305103064,map,8.2785615921,5.3819408417,-1.4353677034,0.0131326784,0.0657210828,0.6524861823,0.7548311421,0.04285393631 0 0 0 0 0 0 0.04285393631 0 0 0 0 0 0 0.09425632093 0 0 0 0 0 0 0.0007509655267 0 0 0 0 0 0 0.0007509655267 0 0 0 0 0 0 0.001305405551
614,1785497122.404979706,map,8.3055067062,5.3939270973,-1.4341273308,0.0056707279,0.0641094486,0.6552203555,0.7526912386,0.04280385953 0 0 0 0 0 0 0.04280385953 0 0 0 0 0 0 0.09418204679 0 0 0 0 0 0 0.0007498086476 0 0 0 0 0 0 0.0007498086476 0 0 0 0 0 0 0.001303880125
615,1785497122.505038738,map,8.3047809601,5.4117445946,-1.4331784248,0.0024002283,0.0656478571,0.6564272758,0.7515236830,0.04272096214 0 0 0 0 0 0 0.04272096214 0 0 0 0 0 0 0.09405906183 0 0 0 0 0 0 0.0007478940175 0 0 0 0 0 0 0.0007478940175 0 0 0 0 0 0 0.001301354926
616,1785497122.604972363,map,8.2933607101,5.4824233055,-1.4323166609,-0.0003978839,0.0619921455,0.6623042762,0.7466658401,0.04284709359 0 0 0 0 0 0 0.04284709359 0 0 0 0 0 0 0.09424617262 0 0 0 0 0 0 0.0007508074329 0 0 0 0 0 0 0.0007508074329 0 0 0 0 0 0 0.00130519711
617,1785497122.705132484,map,8.3001241684,5.5529561043,-1.4245817661,0.0000925260,0.0615185909,0.6735082058,0.7366153374,0.04281660454 0 0 0 0 0 0 0.04281660454 0 0 0 0 0 0 0.09420095161 0 0 0 0 0 0 0.0007501030639 0 0 0 0 0 0 0.0007501030639 0 0 0 0 0 0 0.00130426836
618,1785497123.205140114,map,8.3273019791,5.5578269958,-1.4309917688,0.0006654962,0.0586125785,0.6978333861,0.7138575864,0.04325734991 0 0 0 0 0 0 0.04325734991 0 0 0 0 0 0 0.09485415262 0 0 0 0 0 0 0.0007602930507 0 0 0 0 0 0 0.0007602930507 0 0 0 0 0 0 0.001317694232
619,1785497123.404837370,map,8.2631196976,5.6380305290,-1.4489722252,0.0047250245,0.0546353747,0.7121072842,0.6999255970,0.04304031076 0 0 0 0 0 0 0.04304031076 0 0 0 0 0 0 0.09453262849 0 0 0 0 0 0 0.0007552730577 0 0 0 0 0 0 0.0007552730577 0 0 0 0 0 0 0.001311082841
620,1785497123.505271673,map,8.2528934479,5.6874318123,-1.4311262369,0.0095667272,0.0526103644,0.7201851350,0.6917181726,0.04275561001 0 0 0 0 0 0 0.04275561001 0 0 0 0 0 0 0.09411046946 0 0 0 0 0 0 0.0007486941861 0 0 0 0 0 0 0.0007486941861 0 0 0 0 0 0 0.00130241036
621,1785497123.605357885,map,8.2672300339,5.7201876640,-1.4406193495,0.0125951786,0.0515750449,0.7256121454,0.6860527640,0.04297145694 0 0 0 0 0 0 0.04297145694 0 0 0 0 0 0 0.09443057267 0 0 0 0 0 0 0.0007536813455 0 0 0 0 0 0 0.0007536813455 0 0 0 0 0 0 0.001308985434
622,1785497123.705027342,map,8.3101377487,5.7155799866,-1.4269531965,0.0121936425,0.0543550152,0.7319892476,0.6790350243,0.04291213249 0 0 0 0 0 0 0.04291213249 0 0 0 0 0 0 0.09434262005 0 0 0 0 0 0 0.0007523102514 0 0 0 0 0 0 0.0007523102514 0 0 0 0 0 0 0.001307178308
623,1785497123.804818392,map,8.2467603683,5.9264712334,-1.4405839443,0.0044563693,0.0553952112,0.7367926959,0.6738308589,0.04286091278 0 0 0 0 0 0 0.04286091278 0 0 0 0 0 0 0.09426666734 0 0 0 0 0 0 0.000751126715 0 0 0 0 0 0 0.000751126715 0 0 0 0 0 0 0.001305618066
624,1785497123.905067444,map,8.2901191711,5.9487853050,-1.4114667177,0.0123822935,0.0511007777,0.7364861812,0.6744060484,0.04260778484 0 0 0 0 0 0 0.04260778484 0 0 0 0 0 0 0.09389109131 0 0 0 0 0 0 0.000745280988 0 0 0 0 0 0 0.000745280988 0 0 0 0 0 0 0.001297907348
625,1785497124.005300283,map,8.2499942780,6.1199760437,-1.4597308636,0.0089654818,0.0512827358,0.7392756490,0.6713875524,0.04289484118 0 0 0 0 0 0 0.04289484118 0 0 0 0 0 0 0.09431698075 0 0 0 0 0 0 0.0007519106751 0 0 0 0 0 0 0.0007519106751 0 0 0 0 0 0 0.001306651584
626,1785497124.105112791,map,8.1474790573,6.3769946098,-1.5010875463,-0.0024056326,0.0513823644,0.7407767583,0.6697789476,0.04302390212 0 0 0 0 0 0 0.04302390212 0 0 0 0 0 0 0.09450830985 0 0 0 0 0 0 0.000754893698 0 0 0 0 0 0 0.000754893698 0 0 0 0 0 0 0.001310583005
627,1785497124.205027819,map,8.2330551147,6.3126249313,-1.4467846155,0.0020392509,0.0511984569,0.7410528739,0.6694887502,0.04274148683 0 0 0 0 0 0 0.04274148683 0 0 0 0 0 0 0.09408951548 0 0 0 0 0 0 0.0007483680086 0 0 0 0 0 0 0.0007483680086 0 0 0 0 0 0 0.001301980144
628,1785497124.304841280,map,8.2473993301,6.4461102486,-1.4491877556,0.0016985317,0.0556870922,0.7402316551,0.6700396837,0.04300114968 0 0 0 0 0 0 0.04300114968 0 0 0 0 0 0 0.0944745868 0 0 0 0 0 0 0.0007543677108 0 0 0 0 0 0 0.0007543677108 0 0 0 0 0 0 0.001309889926
629,1785497124.405098915,map,8.3000860214,6.5387134552,-1.4226987362,0.0028338478,0.0540876760,0.7393550482,0.6711338219,0.04266703311 0 0 0 0 0 0 0.04266703311 0 0 0 0 0 0 0.09397903288 0 0 0 0 0 0 0.00074664877 0 0 0 0 0 0 0.00074664877 0 0 0 0 0 0 0.001299712154
630,1785497124.505225420,map,8.2413034439,6.6144881248,-1.4669919014,0.0158064575,0.0536880022,0.7419592255,0.6681049721,0.0430494638 0 0 0 0 0 0 0.0430494638 0 0 0 0 0 0 0.09454619321 0 0 0 0 0 0 0.0007554846813 0 0 0 0 0 0 0.0007554846813 0 0 0 0 0 0 0.001311361659
631,1785497124.605076075,map,8.2421941757,6.6786689758,-1.4473947287,0.0229780721,0.0418260174,0.7443197447,0.6661161476,0.04267739016 0 0 0 0 0 0 0.04267739016 0 0 0 0 0 0 0.09399440369 0 0 0 0 0 0 0.0007468878998 0 0 0 0 0 0 0.0007468878998 0 0 0 0 0 0 0.001300027647
632,1785497124.704967022,map,8.1735267639,6.7980246544,-1.4843940735,0.0205795342,0.0488881313,0.7480954571,0.6614677772,0.04280424733 0 0 0 0 0 0 0.04280424733 0 0 0 0 0 0 0.09418262204 0 0 0 0 0 0 0.0007498176059 0 0 0 0 0 0 0.0007498176059 0 0 0 0 0 0 0.001303891938
633,1785497124.804840088,map,8.1778268814,6.8550777435,-1.4581255913,0.0228141688,0.0493271497,0.7481375400,0.6613142703,0.04268990118 0 0 0 0 0 0 0.04268990118 0 0 0 0 0 0 0.09401297037 0 0 0 0 0 0 0.0007471767741 0 0 0 0 0 0 0.0007471767741 0 0 0 0 0 0 0.001300408755
634,1785497124.905050516,map,8.2248115540,6.8864812851,-1.4514819384,0.0243906363,0.0464606979,0.7478141174,0.6618311883,0.04270054371 0 0 0 0 0 0 0.04270054371 0 0 0 0 0 0 0.09402876347 0 0 0 0 0 0 0.0007474225164 0 0 0 0 0 0 0.0007474225164 0 0 0 0 0 0 0.001300732945
635,1785497125.304916859,map,8.2175121307,6.8836655617,-1.4520010948,0.0250652411,0.0462729758,0.7477836386,0.6618535805,0.04270657594 0 0 0 0 0 0 0.04270657594 0 0 0 0 0 0 0.09403771478 0 0 0 0 0 0 0.0007475618086 0 0 0 0 0 0 0.0007475618086 0 0 0 0 0 0 0.001300916697
636,1785497125.405297041,map,8.2111721039,6.8832783699,-1.4530845881,0.0252720546,0.0462143081,0.7477303073,0.6619100735,0.04256443686 0 0 0 0 0 0 0.04256443686 0 0 0 0 0 0 0.09382673774 0 0 0 0 0 0 0.0007442804665 0 0 0 0 0 0 0.0007442804665 0 0 0 0 0 0 0.001296586893
637,1785497125.505092144,map,8.2088432312,6.8881139755,-1.4524513483,0.0252720191,0.0460792941,0.7477539448,0.6618927964,0.0428853222 0 0 0 0 0 0 0.0428853222 0 0 0 0 0 0 0.09430286545 0 0 0 0 0 0 0.0007516907168 0 0 0 0 0 0 0.0007516907168 0 0 0 0 0 0 0.00130636162
638,1785497125.605016708,map,8.2039403915,6.8927717209,-1.4509150982,0.0253558626,0.0459311745,0.7476932063,0.6619685074,0.04272672175 0 0 0 0 0 0 0.04272672175 0 0 0 0 0 0 0.09406760793 0 0 0 0 0 0 0.0007480270246 0 0 0 0 0 0 0.0007480270246 0 0 0 0 0 0 0.001301530374
639,1785497125.704843521,map,8.1998920441,6.8939528465,-1.4537888765,0.0253392975,0.0459135797,0.7476931338,0.6619704250,0.04281276295 0 0 0 0 0 0 0.04281276295 0 0 0 0 0 0 0.09419525343 0 0 0 0 0 0 0.0007500143197 0 0 0 0 0 0 0.0007500143197 0 0 0 0 0 0 0.001304151338
640,1785497125.805095196,map,8.2015476227,6.8920660019,-1.4524536133,0.0251678727,0.0459732329,0.7476597878,0.6620104724,0.04280863424 0 0 0 0 0 0 0.04280863424 0 0 0 0 0 0 0.09418912928 0 0 0 0 0 0 0.0007499189442 0 0 0 0 0 0 0.0007499189442 0 0 0 0 0 0 0.001304025571
641,1785497125.905245781,map,8.1978092194,6.8888430595,-1.4528287649,0.0253461879,0.0460959918,0.7477164359,0.6619311616,0.04266069244 0 0 0 0 0 0 0.04266069244 0 0 0 0 0 0 0.09396962244 0 0 0 0 0 0 0.0007465023773 0 0 0 0 0 0 0.0007465023773 0 0 0 0 0 0 0.001299519006
642,1785497126.005023241,map,8.2006416321,6.8896312714,-1.4529153109,0.0256371430,0.0461026978,0.7476555496,0.6619882557,0.04279227419 0 0 0 0 0 0 0.04279227419 0 0 0 0 0 0 0.09416486134 0 0 0 0 0 0 0.0007495410326 0 0 0 0 0 0 0.0007495410326 0 0 0 0 0 0 0.001303527215
643,1785497126.104857922,map,8.1977090836,6.8900980949,-1.4531191587,0.0255783286,0.0462315420,0.7476952947,0.6619366446,0.04257879222 0 0 0 0 0 0 0.04257879222 0 0 0 0 0 0 0.09384805062 0 0 0 0 0 0 0.0007446117868 0 0 0 0 0 0 0.0007446117868 0 0 0 0 0 0 0.001297024182
644,1785497126.204904079,map,8.1988897324,6.8775639534,-1.4511188269,0.0255980325,0.0462705859,0.7477295546,0.6618944582,0.0425848359 0 0 0 0 0 0 0.0425848359 0 0 0 0 0 0 0.09385702309 0 0 0 0 0 0 0.0007447512796 0 0 0 0 0 0 0.0007447512796 0 0 0 0 0 0 0.001297208283
645,1785497126.405070305,map,8.1992549896,6.8775534630,-1.4502158165,0.0251716676,0.0462594838,0.7476964637,0.6619489625,0.04269016348 0 0 0 0 0 0 0.04269016348 0 0 0 0 0 0 0.09401335962 0 0 0 0 0 0 0.0007471828307 0 0 0 0 0 0 0.0007471828307 0 0 0 0 0 0 0.001300416745
646,1785497126.504966497,map,8.1993494034,6.8767199516,-1.4482958317,0.0248279317,0.0462537667,0.7476940034,0.6619651111,0.04291036177 0 0 0 0 0 0 0.04291036177 0 0 0 0 0 0 0.09433999454 0 0 0 0 0 0 0.0007522693318 0 0 0 0 0 0 0.0007522693318 0 0 0 0 0 0 0.001307124369
647,1785497126.604859114,map,8.2040700912,6.8753256798,-1.4476054907,0.0251724331,0.0462880765,0.7477084168,0.6619334578,0.04253087849 0 0 0 0 0 0 0.04253087849 0 0 0 0 0 0 0.09377691029 0 0 0 0 0 0 0.0007435060123 0 0 0 0 0 0 0.0007435060123 0 0 0 0 0 0 0.001295564647
648,1785497126.705024958,map,8.2096433640,6.8699173927,-1.4498881102,0.0249742212,0.0463408487,0.7476928522,0.6619548702,0.04277949281 0 0 0 0 0 0 0.04277949281 0 0 0 0 0 0 0.09414590083 0 0 0 0 0 0 0.0007492458031 0 0 0 0 0 0 0.0007492458031 0 0 0 0 0 0 0.001303137872
649,1785497126.805159569,map,8.2139062881,6.8680095673,-1.4527022839,0.0246159938,0.0462683185,0.7476971088,0.6619685200,0.04259757996 0 0 0 0 0 0 0.04259757996 0 0 0 0 0 0 0.09387594232 0 0 0 0 0 0 0.0007450454331 0 0 0 0 0 0 0.0007450454331 0 0 0 0 0 0 0.00129759649
650,1785497126.904972553,map,8.2118654251,6.8697690964,-1.4513059855,0.0244246590,0.0462406301,0.7477040736,0.6619696878,0.04270052339 0 0 0 0 0 0 0.04270052339 0 0 0 0 0 0 0.09402873332 0 0 0 0 0 0 0.0007474220473 0 0 0 0 0 0 0.0007474220473 0 0 0 0 0 0 0.001300732326
651,1785497127.004845381,map,8.2181301117,6.8638896942,-1.4501000643,0.0242355710,0.0461771022,0.7476505178,0.6620415411,0.04271101813 0 0 0 0 0 0 0.04271101813 0 0 0 0 0 0 0.09404430648 0 0 0 0 0 0 0.0007476643867 0 0 0 0 0 0 0.0007476643867 0 0 0 0 0 0 0.001301052014
652,1785497127.104817152,map,8.2117948532,6.8621034622,-1.4496018887,0.0244481330,0.0462785588,0.7476750563,0.6619989463,0.04253018298 0 0 0 0 0 0 0.04253018298 0 0 0 0 0 0 0.09377587753 0 0 0 0 0 0 0.0007434899625 0 0 0 0 0 0 0.0007434899625 0 0 0 0 0 0 0.00129554346
653,1785497127.205188274,map,8.2126512527,6.8629035950,-1.4508396387,0.0242894183,0.0462571580,0.7476747086,0.6620066881,0.04250724203 0 0 0 0 0 0 0.04250724203 0 0 0 0 0 0 0.09374181104 0 0 0 0 0 0 0.0007429605931 0 0 0 0 0 0 0.0007429605931 0 0 0 0 0 0 0.001294844639
654,1785497127.305056810,map,8.2183570862,6.8599948883,-1.4489413500,0.0243337058,0.0462219946,0.7477090416,0.6619686973,0.04275106906 0 0 0 0 0 0 0.04275106906 0 0 0 0 0 0 0.09410373237 0 0 0 0 0 0 0.0007485893102 0 0 0 0 0 0 0.0007485893102 0 0 0 0 0 0 0.001302272035
655,1785497127.404844046,map,8.2241716385,6.8608603477,-1.4487502575,0.0240727936,0.0462139787,0.7477384365,0.6619456435,0.04267746598 0 0 0 0 0 0 0.04267746598 0 0 0 0 0 0 0.0939945162 0 0 0 0 0 0 0.0007468896503 0 0 0 0 0 0 0.0007468896503 0 0 0 0 0 0 0.001300029957
656,1785497127.504966497,map,8.2269563675,6.8552923203,-1.4476901293,0.0238812250,0.0463631030,0.7477138492,0.6619699016,0.04265101637 0 0 0 0 0 0 0.04265101637 0 0 0 0 0 0 0.09395526136 0 0 0 0 0 0 0.0007462789838 0 0 0 0 0 0 0.0007462789838 0 0 0 0 0 0 0.001299224256
657,1785497127.605207443,map,8.2294588089,6.8552470207,-1.4493495226,0.0236421823,0.0464989272,0.7477023970,0.6619818742,0.04277828124 0 0 0 0 0 0 0.04277828124 0 0 0 0 0 0 0.09414410348 0 0 0 0 0 0 0.0007492178184 0 0 0 0 0 0 0.0007492178184 0 0 0 0 0 0 0.001303100965
658,1785497127.704970360,map,8.2316036224,6.8519239426,-1.4463423491,0.0234141189,0.0463652951,0.7477118267,0.6619887115,0.04266377389 0 0 0 0 0 0 0.04266377389 0 0 0 0 0 0 0.09397419577 0 0 0 0 0 0 0.0007465735209 0 0 0 0 0 0 0.0007465735209 0 0 0 0 0 0 0.001299612872
659,1785497127.804863691,map,8.2363147736,6.8502883911,-1.4485399723,0.0232656572,0.0462977638,0.7477259568,0.6619827183,0.04288586086 0 0 0 0 0 0 0.04288586086 0 0 0 0 0 0 0.09430366421 0 0 0 0 0 0 0.0007517031634 0 0 0 0 0 0 0.0007517031634 0 0 0 0 0 0 0.001306378028
660,1785497127.904888630,map,8.2313232422,6.8527965546,-1.4514693022,0.0238131710,0.0462703452,0.7477298930,0.6619607398,0.042696479 0 0 0 0 0 0 0.042696479 0 0 0 0 0 0 0.09402273168 0 0 0 0 0 0 0.0007473286588 0 0 0 0 0 0 0.0007473286588 0 0 0 0 0 0 0.001300609127
661,1785497128.005679369,map,8.2273941040,6.8604149818,-1.4525574446,0.0243748671,0.0461271251,0.7477460308,0.6619320255,0.04274974064 0 0 0 0 0 0 0.04274974064 0 0 0 0 0 0 0.09410176145 0 0 0 0 0 0 0.0007485586297 0 0 0 0 0 0 0.0007485586297 0 0 0 0 0 0 0.001302231569
662,1785497128.105112314,map,8.2221145630,6.8658781052,-1.4543420076,0.0248916466,0.0461966711,0.7477437298,0.6619105871,0.04261079177 0 0 0 0 0 0 0.04261079177 0 0 0 0 0 0 0.09389555495 0 0 0 0 0 0 0.0007453503976 0 0 0 0 0 0 0.0007453503976 0 0 0 0 0 0 0.001297998945
663,1785497128.204861403,map,8.2184638977,6.8680796623,-1.4515291452,0.0247549700,0.0459518573,0.7478191344,0.6618475312,0.04269902736 0 0 0 0 0 0 0.04269902736 0 0 0 0 0 0 0.09402651331 0 0 0 0 0 0 0.0007473875025 0 0 0 0 0 0 0.0007473875025 0 0 0 0 0 0 0.001300686754
664,1785497128.304871321,map,8.2268857956,6.8721904755,-1.4528931379,0.0248335378,0.0459790103,0.7481426834,0.6614769515,0.04256695574 0 0 0 0 0 0 0.04256695574 0 0 0 0 0 0 0.09383047752 0 0 0 0 0 0 0.0007443386007 0 0 0 0 0 0 0.0007443386007 0 0 0 0 0 0 0.001296663623
665,1785497128.604928017,map,8.2244529724,6.8736543655,-1.4502981901,0.0246541148,0.0460005471,0.7480851993,0.6615471816,0.04257209445 0 0 0 0 0 0 0.04257209445 0 0 0 0 0 0 0.09383810683 0 0 0 0 0 0 0.0007444572007 0 0 0 0 0 0 0.0007444572007 0 0 0 0 0 0 0.001296820157
666,1785497128.704797506,map,8.2077674866,6.8833150864,-1.4510875940,0.0252756725,0.0460236611,0.7480650600,0.6615448728,0.04276909682 0 0 0 0 0 0 0.04276909682 0 0 0 0 0 0 0.09413047824 0 0 0 0 0 0 0.0007490056826 0 0 0 0 0 0 0.0007490056826 0 0 0 0 0 0 0.001302821192
667,1785497128.804978609,map,8.2035160065,6.8858876228,-1.4524971247,0.0250874470,0.0459929752,0.7480636646,0.6615557480,0.04263023909 0 0 0 0 0 0 0.04263023909 0 0 0 0 0 0 0.09392442226 0 0 0 0 0 0 0.0007457993222 0 0 0 0 0 0 0.0007457993222 0 0 0 0 0 0 0.001298591344
668,1785497128.905198574,map,8.2034263611,6.8872885704,-1.4504371881,0.0252384222,0.0459458367,0.7479546513,0.6616765340,0.04295392376 0 0 0 0 0 0 0.04295392376 0 0 0 0 0 0 0.09440458058 0 0 0 0 0 0 0.0007532760912 0 0 0 0 0 0 0.0007532760912 0 0 0 0 0 0 0.001308451343
669,1785497129.004948854,map,8.2067718506,6.8818531036,-1.4515938759,0.0250935082,0.0459700997,0.7480708108,0.6615490498,0.04269354354 0 0 0 0 0 0 0.04269354354 0 0 0 0 0 0 0.09401837556 0 0 0 0 0 0 0.0007472608772 0 0 0 0 0 0 0.0007472608772 0 0 0 0 0 0 0.001300519707
670,1785497129.104867220,map,8.2107076645,6.8801102638,-1.4509956837,0.0250388855,0.0459772667,0.7479323964,0.6617071004,0.04264627903 0 0 0 0 0 0 0.04264627903 0 0 0 0 0 0 0.09394823009 0 0 0 0 0 0 0.000746169615 0 0 0 0 0 0 0.000746169615 0 0 0 0 0 0 0.001299079948
671,1785497129.204923630,map,8.2070274353,6.8814082146,-1.4503463507,0.0253848299,0.0461054540,0.7478934925,0.6617289888,0.04253566439 0 0 0 0 0 0 0.04253566439 0 0 0 0 0 0 0.09378401678 0 0 0 0 0 0 0.0007436164545 0 0 0 0 0 0 0.0007436164545 0 0 0 0 0 0 0.001295710433
672,1785497129.305043459,map,8.2090663910,6.8815455437,-1.4500954151,0.0254005082,0.0461052986,0.7479122635,0.6617071807,0.04267769615 0 0 0 0 0 0 0.04267769615 0 0 0 0 0 0 0.09399485779 0 0 0 0 0 0 0.0007468949647 0 0 0 0 0 0 0.0007468949647 0 0 0 0 0 0 0.001300036968
673,1785497129.404986620,map,8.2118320465,6.8793587685,-1.4531128407,0.0250121441,0.0460332854,0.7479369478,0.6616990892,0.04265705496 0 0 0 0 0 0 0.04265705496 0 0 0 0 0 0 0.09396422381 0 0 0 0 0 0 0.0007464183969 0 0 0 0 0 0 0.0007464183969 0 0 0 0 0 0 0.001299408202
674,1785497129.504880428,map,8.2121639252,6.8814477921,-1.4530961514,0.0249881265,0.0460115582,0.7479132447,0.6617282485,0.04259202129 0 0 0 0 0 0 0.04259202129 0 0 0 0 0 0 0.09386769029 0 0 0 0 0 0 0.0007449171283 0 0 0 0 0 0 0.0007449171283 0 0 0 0 0 0 0.001297427163
675,1785497129.604836702,map,8.2148847580,6.8814854622,-1.4512274265,0.0248531607,0.0458778345,0.7478838403,0.6617758637,0.04265381072 0 0 0 0 0 0 0.04265381072 0 0 0 0 0 0 0.09395940875 0 0 0 0 0 0 0.0007463434967 0 0 0 0 0 0 0.0007463434967 0 0 0 0 0 0 0.001299309376
676,1785497129.705193520,map,8.2116928101,6.8822298050,-1.4519573450,0.0247336452,0.0459646623,0.7478595034,0.6618018027,0.04288730165 0 0 0 0 0 0 0.04288730165 0 0 0 0 0 0 0.09430580073 0 0 0 0 0 0 0.0007517364559 0 0 0 0 0 0 0.0007517364559 0 0 0 0 0 0 0.001306421917
677,1785497129.805100203,map,8.2098064423,6.8820366859,-1.4521716833,0.0248690779,0.0460357138,0.7478489093,0.6618037855,0.04264203509 0 0 0 0 0 0 0.04264203509 0 0 0 0 0 0 0.09394193101 0 0 0 0 0 0 0.0007460716385 0 0 0 0 0 0 0.0007460716385 0 0 0 0 0 0 0.00129895067
