message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
837,1785495513.745017052,map,3.0212996006,-1.9973381758,-0.5136577487,0.1137887786,0.0302960138,0.9709024282,0.2085251756,0.04295114981 0 0 0 0 0 0 0.04295114981 0 0 0 0 0 0 0.09440046817 0 0 0 0 0 0 0.0007532119776 0 0 0 0 0 0 0.0007532119776 0 0 0 0 0 0 0.001308366843
838,1785495513.845057964,map,3.0284109116,-1.9924380779,-0.5137871504,0.1138742693,0.0301176024,0.9708599985,0.2087018168,0.04303133159 0 0 0 0 0 0 0.04303133159 0 0 0 0 0 0 0.09451932097 0 0 0 0 0 0 0.0007550654608 0 0 0 0 0 0 0.0007550654608 0 0 0 0 0 0 0.00131080932
839,1785495513.945000887,map,3.0257904530,-1.9944339991,-0.5114653707,0.1136921415,0.0296522283,0.9709123889,0.2086239544,0.04344691225 0 0 0 0 0 0 0.04344691225 0 0 0 0 0 0 0.09513475808 0 0 0 0 0 0 0.000764680784 0 0 0 0 0 0 0.000764680784 0 0 0 0 0 0 0.001323468631
840,1785495514.045028925,map,3.0238418579,-1.9971405268,-0.5118317008,0.1137783060,0.0300010392,0.9708851542,0.2086539106,0.04328134797 0 0 0 0 0 0 0.04328134797 0 0 0 0 0 0 0.0948896875 0 0 0 0 0 0 0.0007608483577 0 0 0 0 0 0 0.0007608483577 0 0 0 0 0 0 0.001318425254
841,1785495514.145226002,map,3.0302050114,-1.9995754957,-0.5136289597,0.1136434816,0.0301485553,0.9708429309,0.2089024401,0.04357758808 0 0 0 0 0 0 0.04357758808 0 0 0 0 0 0 0.09532807937 0 0 0 0 0 0 0.0007677072524 0 0 0 0 0 0 0.0007677072524 0 0 0 0 0 0 0.001327449244
842,1785495514.245481968,map,3.0257241726,-1.9994732141,-0.5142484307,0.1137384692,0.0303313050,0.9708571590,0.2087580807,0.04356308147 0 0 0 0 0 0 0.04356308147 0 0 0 0 0 0 0.09530662299 0 0 0 0 0 0 0.0007673712069 0 0 0 0 0 0 0.0007673712069 0 0 0 0 0 0 0.001327007348
843,1785495514.344831944,map,3.0127880573,-1.9975363016,-0.5075563788,0.1135395920,0.0296714334,0.9709227101,0.2086563374,0.04361742161 0 0 0 0 0 0 0.04361742161 0 0 0 0 0 0 0.09538699025 0 0 0 0 0 0 0.0007686300865 0 0 0 0 0 0 0.0007686300865 0 0 0 0 0 0 0.001328662643
844,1785495514.445235014,map,3.0300178528,-2.0071880817,-0.5123044848,0.1134304260,0.0302963773,0.9708487480,0.2089698120,0.04287743151 0 0 0 0 0 0 0.04287743151 0 0 0 0 0 0 0.09429116427 0 0 0 0 0 0 0.0007515083897 0 0 0 0 0 0 0.0007515083897 0 0 0 0 0 0 0.001306121256
845,1785495514.544337034,map,3.0247244835,-2.0055520535,-0.5102339387,0.1136479974,0.0301569950,0.9708673887,0.2087850966,0.04314896121 0 0 0 0 0 0 0.04314896121 0 0 0 0 0 0 0.09469361728 0 0 0 0 0 0 0.0007577855809 0 0 0 0 0 0 0.0007577855809 0 0 0 0 0 0 0.001314392523
846,1785495514.644792080,map,3.0271856785,-2.0092008114,-0.5097354650,0.1138103998,0.0303237308,0.9708069145,0.2089535596,0.04304671781 0 0 0 0 0 0 0.04304671781 0 0 0 0 0 0 0.09454212373 0 0 0 0 0 0 0.0007554211917 0 0 0 0 0 0 0.0007554211917 0 0 0 0 0 0 0.001311278011
847,1785495514.744888067,map,3.0261564255,-2.0058319569,-0.5094804168,0.1138816615,0.0299965003,0.9708145124,0.2089266903,0.04362238468 0 0 0 0 0 0 0.04362238468 0 0 0 0 0 0 0.09539432965 0 0 0 0 0 0 0.0007687450766 0 0 0 0 0 0 0.0007687450766 0 0 0 0 0 0 0.001328813827
848,1785495514.844961882,map,3.0236961842,-2.0058391094,-0.5112713575,0.1140934815,0.0304279989,0.9707381244,0.2091035649,0.04334701297 0 0 0 0 0 0 0.04334701297 0 0 0 0 0 0 0.09498690392 0 0 0 0 0 0 0.0007623680724 0 0 0 0 0 0 0.0007623680724 0 0 0 0 0 0 0.001320425525
849,1785495514.945053101,map,3.0245165825,-2.0022690296,-0.5111517310,0.1141345348,0.0302922023,0.9706980208,0.2092869594,0.04301934921 0 0 0 0 0 0 0.04301934921 0 0 0 0 0 0 0.09450156189 0 0 0 0 0 0 0.0007547884412 0 0 0 0 0 0 0.0007547884412 0 0 0 0 0 0 0.001310444316
850,1785495515.044351101,map,3.0244383812,-2.0028960705,-0.5131850243,0.1138022540,0.0305903155,0.9707219604,0.2093134970,0.04311470741 0 0 0 0 0 0 0.04311470741 0 0 0 0 0 0 0.09464287009 0 0 0 0 0 0 0.0007569933591 0 0 0 0 0 0 0.0007569933591 0 0 0 0 0 0 0.001313349092
851,1785495515.144577026,map,3.0199959278,-1.9962892532,-0.5101219416,0.1137609133,0.0303516624,0.9707855021,0.2090758768,0.04338379297 0 0 0 0 0 0 0.04338379297 0 0 0 0 0 0 0.09504134593 0 0 0 0 0 0 0.0007632194475 0 0 0 0 0 0 0.0007632194475 0 0 0 0 0 0 0.001321545907
852,1785495515.244687080,map,3.0235731602,-1.9980664253,-0.5124072433,0.1137345076,0.0304705904,0.9707607122,0.2091880441,0.0429979473 0 0 0 0 0 0 0.0429979473 0 0 0 0 0 0 0.09446984009 0 0 0 0 0 0 0.0007542936823 0 0 0 0 0 0 0.0007542936823 0 0 0 0 0 0 0.001309792376
853,1785495515.344805002,map,3.0207128525,-1.9947413206,-0.5122356415,0.1138433898,0.0306777577,0.9708198999,0.2088235364,0.04325693911 0 0 0 0 0 0 0.04325693911 0 0 0 0 0 0 0.09485354432 0 0 0 0 0 0 0.0007602835455 0 0 0 0 0 0 0.0007602835455 0 0 0 0 0 0 0.001317681718
854,1785495515.444924116,map,3.0267708302,-1.9918885231,-0.5124598145,0.1138511853,0.0303195044,0.9707679880,0.2091127585,0.04394639267 0 0 0 0 0 0 0.04394639267 0 0 0 0 0 0 0.09587318252 0 0 0 0 0 0 0.0007762565022 0 0 0 0 0 0 0.0007762565022 0 0 0 0 0 0 0.001338683674
855,1785495515.544919014,map,3.0245862007,-1.9892735481,-0.5120940804,0.1138820004,0.0298523562,0.9707715185,0.2091468344,0.04384909614 0 0 0 0 0 0 0.04384909614 0 0 0 0 0 0 0.09572944768 0 0 0 0 0 0 0.0007739999761 0 0 0 0 0 0 0.0007739999761 0 0 0 0 0 0 0.001335719853
856,1785495515.644021988,map,3.0218503475,-1.9899759293,-0.5109378099,0.1139244462,0.0298650751,0.9707983343,0.2089973639,0.04338488114 0 0 0 0 0 0 0.04338488114 0 0 0 0 0 0 0.09504295653 0 0 0 0 0 0 0.000763244638 0 0 0 0 0 0 0.000763244638 0 0 0 0 0 0 0.001321579055
857,1785495515.744318008,map,3.0244534016,-1.9931966066,-0.5121452212,0.1137218331,0.0301176718,0.9707738747,0.2091849545,0.0430803486 0 0 0 0 0 0 0.0430803486 0 0 0 0 0 0 0.09459196076 0 0 0 0 0 0 0.000756198809 0 0 0 0 0 0 0.000756198809 0 0 0 0 0 0 0.001312302463
858,1785495515.844588041,map,3.0250339508,-1.9972064495,-0.5124603510,0.1136415198,0.0298623904,0.9707719022,0.2092743316,0.04385775584 0 0 0 0 0 0 0.04385775584 0 0 0 0 0 0 0.09574224263 0 0 0 0 0 0 0.0007742007823 0 0 0 0 0 0 0.0007742007823 0 0 0 0 0 0 0.001335983642
859,1785495515.944588900,map,3.0284712315,-1.9964346886,-0.5128771067,0.1137205637,0.0298620064,0.9707089737,0.2095232568,0.04343838366 0 0 0 0 0 0 0.04343838366 0 0 0 0 0 0 0.09512213765 0 0 0 0 0 0 0.0007644833107 0 0 0 0 0 0 0.0007644833107 0 0 0 0 0 0 0.001323208835
860,1785495516.043812037,map,3.0301361084,-1.9963089228,-0.5134179592,0.1137225831,0.0302390465,0.9707494222,0.2092804903,0.04320703651 0 0 0 0 0 0 0.04320703651 0 0 0 0 0 0 0.0947796412 0 0 0 0 0 0 0.0007591289742 0 0 0 0 0 0 0.0007591289742 0 0 0 0 0 0 0.001316161598
861,1785495516.144254923,map,3.0243668556,-1.9972993135,-0.5132779479,0.1138978440,0.0306291822,0.9707277015,0.2092292205,0.04366544897 0 0 0 0 0 0 0.04366544897 0 0 0 0 0 0 0.09545800763 0 0 0 0 0 0 0.0007697429257 0 0 0 0 0 0 0.0007697429257 0 0 0 0 0 0 0.00133012564
862,1785495516.244421959,map,3.0088632107,-1.9875003099,-0.5081661344,0.1139408917,0.0304733327,0.9707556467,0.2090988389,0.0431597369 0 0 0 0 0 0 0.0431597369 0 0 0 0 0 0 0.09470958018 0 0 0 0 0 0 0.0007580348218 0 0 0 0 0 0 0.0007580348218 0 0 0 0 0 0 0.001314720769
863,1785495516.344643116,map,3.0132367611,-1.9897242785,-0.5088187456,0.1140328565,0.0305720630,0.9707473269,0.2090729392,0.04335640096 0 0 0 0 0 0 0.04335640096 0 0 0 0 0 0 0.0950008008 0 0 0 0 0 0 0.0007625853726 0 0 0 0 0 0 0.0007625853726 0 0 0 0 0 0 0.001320711499
864,1785495516.443768024,map,3.0140230656,-1.9984201193,-0.5097061992,0.1139526753,0.0300656166,0.9708982920,0.2084882239,0.04329308663 0 0 0 0 0 0 0.04329308663 0 0 0 0 0 0 0.09490706824 0 0 0 0 0 0 0.0007611200042 0 0 0 0 0 0 0.0007611200042 0 0 0 0 0 0 0.001318782834
865,1785495516.544085026,map,3.0153527260,-1.9977432489,-0.5085662603,0.1140054041,0.0300252126,0.9708653090,0.2086188149,0.04301582286 0 0 0 0 0 0 0.04301582286 0 0 0 0 0 0 0.09449633533 0 0 0 0 0 0 0.000754706918 0 0 0 0 0 0 0.000754706918 0 0 0 0 0 0 0.001310336897
866,1785495516.644361973,map,3.0125272274,-1.9966392517,-0.5086965561,0.1140523020,0.0298921929,0.9708250265,0.2087996328,0.04331148981 0 0 0 0 0 0 0.04331148981 0 0 0 0 0 0 0.09493431518 0 0 0 0 0 0 0.0007615458986 0 0 0 0 0 0 0.0007615458986 0 0 0 0 0 0 0.001319343427
867,1785495516.743752956,map,3.0188179016,-1.9922699928,-0.5089324713,0.1140194501,0.0298596373,0.9708295467,0.2088012699,0.0429855602 0 0 0 0 0 0 0.0429855602 0 0 0 0 0 0 0.09445147883 0 0 0 0 0 0 0.0007540073414 0 0 0 0 0 0 0.0007540073414 0 0 0 0 0 0 0.001309415044
868,1785495516.844223976,map,3.0276303291,-1.9903510809,-0.5102411509,0.1139280105,0.0300681580,0.9707929773,0.2089912109,0.04365311308 0 0 0 0 0 0 0.04365311308 0 0 0 0 0 0 0.09543976793 0 0 0 0 0 0 0.0007694570732 0 0 0 0 0 0 0.0007694570732 0 0 0 0 0 0 0.001329749867
869,1785495516.944396973,map,3.0213432312,-1.9871814251,-0.5089163780,0.1138184897,0.0300009576,0.9707911968,0.2090687638,0.04351115001 0 0 0 0 0 0 0.04351115001 0 0 0 0 0 0 0.09522980292 0 0 0 0 0 0 0.0007661683596 0 0 0 0 0 0 0.0007661683596 0 0 0 0 0 0 0.001325425425
870,1785495517.044775009,map,3.0253541470,-1.9958029985,-0.5088030100,0.1137594982,0.0299859478,0.9708481724,0.2088383600,0.04367427147 0 0 0 0 0 0 0.04367427147 0 0 0 0 0 0 0.09547105196 0 0 0 0 0 0 0.0007699473723 0 0 0 0 0 0 0.0007699473723 0 0 0 0 0 0 0.001330394389
871,1785495517.144017935,map,3.0284829140,-1.9947574139,-0.5123844743,0.1136671408,0.0300319478,0.9708899351,0.2086877921,0.04376922207 0 0 0 0 0 0 0.04376922207 0 0 0 0 0 0 0.09561141229 0 0 0 0 0 0 0.000772148103 0 0 0 0 0 0 0.000772148103 0 0 0 0 0 0 0.001333286749
872,1785495517.244299889,map,3.0309960842,-1.9932616949,-0.5116654038,0.1135928275,0.0302902459,0.9708649330,0.2088072198,0.0436548852 0 0 0 0 0 0 0.0436548852 0 0 0 0 0 0 0.09544238822 0 0 0 0 0 0 0.0007694981368 0 0 0 0 0 0 0.0007694981368 0 0 0 0 0 0 0.001329803849
873,1785495517.344644070,map,3.0154521465,-1.9860306978,-0.5083486438,0.1139028053,0.0297781469,0.9707005614,0.2094751283,0.04377405471 0 0 0 0 0 0 0.04377405471 0 0 0 0 0 0 0.0956185548 0 0 0 0 0 0 0.0007722601322 0 0 0 0 0 0 0.0007722601322 0 0 0 0 0 0 0.00133343396
874,1785495517.444957972,map,3.0212831497,-2.0005440712,-0.5149074197,0.1132580366,0.0305319230,0.9708262314,0.2091335663,0.0435347806 0 0 0 0 0 0 0.0435347806 0 0 0 0 0 0 0.09526476052 0 0 0 0 0 0 0.0007667156682 0 0 0 0 0 0 0.0007667156682 0 0 0 0 0 0 0.001326145254
875,1785495517.545160055,map,3.0219571590,-1.9954878092,-0.5117708445,0.1136686308,0.0302204091,0.9708119567,0.2090222133,0.04298605432 0 0 0 0 0 0 0.04298605432 0 0 0 0 0 0 0.09445221128 0 0 0 0 0 0 0.0007540187633 0 0 0 0 0 0 0.0007540187633 0 0 0 0 0 0 0.001309430095
876,1785495517.644429922,map,3.0231349468,-1.9946700335,-0.5125744343,0.1137186212,0.0305155706,0.9707931692,0.2090394283,0.04333363254 0 0 0 0 0 0 0.04333363254 0 0 0 0 0 0 0.09496709626 0 0 0 0 0 0 0.0007620583736 0 0 0 0 0 0 0.0007620583736 0 0 0 0 0 0 0.001320017933
877,1785495517.744815111,map,3.0158152580,-1.9957264662,-0.5105205774,0.1138963142,0.0306810441,0.9708157710,0.2088133885,0.04354612407 0 0 0 0 0 0 0.04354612407 0 0 0 0 0 0 0.09528154024 0 0 0 0 0 0 0.0007669784112 0 0 0 0 0 0 0.0007669784112 0 0 0 0 0 0 0.001326490796
878,1785495517.845021009,map,3.0169353485,-1.9960517883,-0.5117543936,0.1138394925,0.0307445642,0.9707998615,0.2089090219,0.04337209933 0 0 0 0 0 0 0.04337209933 0 0 0 0 0 0 0.09502403774 0 0 0 0 0 0 0.0007629487535 0 0 0 0 0 0 0.0007629487535 0 0 0 0 0 0 0.001321189699
