message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
854,1785495514.844961882,map,3.0238780975,-2.0053617954,-0.5113025904,0.1140944627,0.0304273277,0.9707393755,0.2090973242,0.04334711497 0 0 0 0 0 0 0.04334711497 0 0 0 0 0 0 0.09498705492 0 0 0 0 0 0 0.0007623704334 0 0 0 0 0 0 0.0007623704334 0 0 0 0 0 0 0.001320428632
855,1785495514.945053101,map,3.0243327618,-2.0018486977,-0.5113510489,0.1141765626,0.0303007521,0.9706977215,0.2092641893,0.04301880093 0 0 0 0 0 0 0.04301880093 0 0 0 0 0 0 0.09450074927 0 0 0 0 0 0 0.0007547757658 0 0 0 0 0 0 0.0007547757658 0 0 0 0 0 0 0.001310427614
856,1785495515.044351101,map,3.0242288113,-2.0028088093,-0.5132374167,0.1138482383,0.0305956147,0.9707181841,0.2093052851,0.0431142824 0 0 0 0 0 0 0.0431142824 0 0 0 0 0 0 0.0946422404 0 0 0 0 0 0 0.0007569835302 0 0 0 0 0 0 0.0007569835302 0 0 0 0 0 0 0.001313336146
857,1785495515.144577026,map,3.0201299191,-1.9963907003,-0.5101407170,0.1137832163,0.0303473458,0.9707846502,0.2090683547,0.04338331256 0 0 0 0 0 0 0.04338331256 0 0 0 0 0 0 0.09504063487 0 0 0 0 0 0 0.0007632083264 0 0 0 0 0 0 0.0007632083264 0 0 0 0 0 0 0.001321531273
858,1785495515.244687080,map,3.0241868496,-1.9977239370,-0.5123897791,0.1137446167,0.0304651869,0.9707646648,0.2091650270,0.04299790775 0 0 0 0 0 0 0.04299790775 0 0 0 0 0 0 0.09446978147 0 0 0 0 0 0 0.0007542927681 0 0 0 0 0 0 0.0007542927681 0 0 0 0 0 0 0.001309791171
859,1785495515.344805002,map,3.0206758976,-1.9951380491,-0.5122526884,0.1138715698,0.0306826374,0.9708181731,0.2088155196,0.04325623733 0 0 0 0 0 0 0.04325623733 0 0 0 0 0 0 0.09485250511 0 0 0 0 0 0 0.0007602673072 0 0 0 0 0 0 0.0007602673072 0 0 0 0 0 0 0.00131766034
860,1785495515.444924116,map,3.0270338058,-1.9921625853,-0.5124838352,0.1138448448,0.0303199625,0.9707678652,0.2091167375,0.04394625241 0 0 0 0 0 0 0.04394625241 0 0 0 0 0 0 0.09587297535 0 0 0 0 0 0 0.0007762532488 0 0 0 0 0 0 0.0007762532488 0 0 0 0 0 0 0.001338679402
861,1785495515.544919014,map,3.0247492790,-1.9896973372,-0.5122309327,0.1138659363,0.0298500775,0.9707744350,0.2091422995,0.04384880466 0 0 0 0 0 0 0.04384880466 0 0 0 0 0 0 0.09572901701 0 0 0 0 0 0 0.0007739932173 0 0 0 0 0 0 0.0007739932173 0 0 0 0 0 0 0.001335710974
862,1785495515.644021988,map,3.0216896534,-1.9905771017,-0.5110912919,0.1139416265,0.0298644040,0.9707958783,0.2089995120,0.04338446431 0 0 0 0 0 0 0.04338446431 0 0 0 0 0 0 0.09504233959 0 0 0 0 0 0 0.0007632349887 0 0 0 0 0 0 0.0007632349887 0 0 0 0 0 0 0.001321566358
863,1785495515.744318008,map,3.0229585171,-1.9927365780,-0.5120794773,0.1138213550,0.0301267738,0.9707577573,0.2092043302,0.04307879779 0 0 0 0 0 0 0.04307879779 0 0 0 0 0 0 0.09458966277 0 0 0 0 0 0 0.0007561629488 0 0 0 0 0 0 0.0007561629488 0 0 0 0 0 0 0.001312255223
864,1785495515.844588041,map,3.0244908333,-1.9970074892,-0.5124072433,0.1136568353,0.0298675479,0.9707679343,0.2092837062,0.04385782411 0 0 0 0 0 0 0.04385782411 0 0 0 0 0 0 0.09574234351 0 0 0 0 0 0 0.0007742023656 0 0 0 0 0 0 0.0007742023656 0 0 0 0 0 0 0.001335985722
865,1785495515.944588900,map,3.0273690224,-1.9961693287,-0.5128257275,0.1137395469,0.0298534951,0.9707035855,0.2095390799,0.04343846127 0 0 0 0 0 0 0.04343846127 0 0 0 0 0 0 0.0951222525 0 0 0 0 0 0 0.0007644851077 0 0 0 0 0 0 0.0007644851077 0 0 0 0 0 0 0.001323211199
866,1785495516.043812037,map,3.0294125080,-1.9958088398,-0.5137484670,0.1137278668,0.0302166525,0.9707472655,0.2092908715,0.04320609266 0 0 0 0 0 0 0.04320609266 0 0 0 0 0 0 0.09477824327 0 0 0 0 0 0 0.0007591071387 0 0 0 0 0 0 0.0007591071387 0 0 0 0 0 0 0.001316132846
867,1785495516.144254923,map,3.0232510567,-1.9966135025,-0.5133166313,0.1138845767,0.0306163935,0.9707278703,0.2092375118,0.04366490831 0 0 0 0 0 0 0.04366490831 0 0 0 0 0 0 0.09545720822 0 0 0 0 0 0 0.0007697303969 0 0 0 0 0 0 0.0007697303969 0 0 0 0 0 0 0.00133010917
868,1785495516.244421959,map,3.0090517998,-1.9873226881,-0.5082861781,0.1139022097,0.0304638877,0.9707605510,0.2090985040,0.04315952443 0 0 0 0 0 0 0.04315952443 0 0 0 0 0 0 0.09470926543 0 0 0 0 0 0 0.0007580299072 0 0 0 0 0 0 0.0007580299072 0 0 0 0 0 0 0.001314714297
869,1785495516.344643116,map,3.0132956505,-1.9897124767,-0.5089267492,0.1139910574,0.0305762594,0.9707509265,0.2090783961,0.04335674202 0 0 0 0 0 0 0.04335674202 0 0 0 0 0 0 0.09500130567 0 0 0 0 0 0 0.0007625932673 0 0 0 0 0 0 0.0007625932673 0 0 0 0 0 0 0.001320721889
870,1785495516.443768024,map,3.0160496235,-2.0075120926,-0.5101706982,0.1139329842,0.0299471263,0.9709679686,0.2081913438,0.0432981188 0 0 0 0 0 0 0.0432981188 0 0 0 0 0 0 0.09491451883 0 0 0 0 0 0 0.0007612364579 0 0 0 0 0 0 0.0007612364579 0 0 0 0 0 0 0.001318936123
871,1785495516.544085026,map,3.0169613361,-2.0050532818,-0.5085663199,0.1140913404,0.0299923036,0.9708911936,0.2084560672,0.04302062295 0 0 0 0 0 0 0.04302062295 0 0 0 0 0 0 0.09450344974 0 0 0 0 0 0 0.000754817888 0 0 0 0 0 0 0.000754817888 0 0 0 0 0 0 0.001310483116
872,1785495516.644361973,map,3.0149800777,-2.0009424686,-0.5089896321,0.1141219461,0.0299035953,0.9708407437,0.2086868929,0.04331833269 0 0 0 0 0 0 0.04331833269 0 0 0 0 0 0 0.09494444598 0 0 0 0 0 0 0.000761704267 0 0 0 0 0 0 0.000761704267 0 0 0 0 0 0 0.001319551873
873,1785495516.743752956,map,3.0203115940,-1.9947079420,-0.5091769695,0.1140314973,0.0298547009,0.9708471364,0.2087135683,0.04298829751 0 0 0 0 0 0 0.04298829751 0 0 0 0 0 0 0.09445553639 0 0 0 0 0 0 0.0007540706161 0 0 0 0 0 0 0.0007540706161 0 0 0 0 0 0 0.001309498427
874,1785495516.844223976,map,3.0285758972,-1.9926356077,-0.5103279948,0.1139921612,0.0300684750,0.9707964616,0.2089399151,0.04365740775 0 0 0 0 0 0 0.04365740775 0 0 0 0 0 0 0.09544611807 0 0 0 0 0 0 0.0007695565896 0 0 0 0 0 0 0.0007695565896 0 0 0 0 0 0 0.00132988069
875,1785495516.944396973,map,3.0223026276,-1.9887592793,-0.5088410378,0.1138353488,0.0300231479,0.9707946197,0.2090405358,0.04351231171 0 0 0 0 0 0 0.04351231171 0 0 0 0 0 0 0.09523152153 0 0 0 0 0 0 0.0007661952645 0 0 0 0 0 0 0.0007661952645 0 0 0 0 0 0 0.001325460812
876,1785495517.044775009,map,3.0263049603,-1.9971548319,-0.5089753270,0.1137867872,0.0300006874,0.9708474587,0.2088246614,0.0436741994 0 0 0 0 0 0 0.0436741994 0 0 0 0 0 0 0.09547094539 0 0 0 0 0 0 0.000769945702 0 0 0 0 0 0 0.000769945702 0 0 0 0 0 0 0.001330392193
877,1785495517.144017935,map,3.0284430981,-1.9947003126,-0.5124324560,0.1137337018,0.0300414516,0.9708817393,0.2086883029,0.04376823134 0 0 0 0 0 0 0.04376823134 0 0 0 0 0 0 0.095609948 0 0 0 0 0 0 0.0007721251363 0 0 0 0 0 0 0.0007721251363 0 0 0 0 0 0 0.00133325657
878,1785495517.244299889,map,3.0309655666,-1.9931254387,-0.5117806792,0.1136155629,0.0302891959,0.9708635823,0.2088012405,0.04365451036 0 0 0 0 0 0 0.04365451036 0 0 0 0 0 0 0.09544183396 0 0 0 0 0 0 0.0007694894508 0 0 0 0 0 0 0.0007694894508 0 0 0 0 0 0 0.001329792431
879,1785495517.344644070,map,3.0156784058,-1.9850251675,-0.5084072948,0.1139090092,0.0297811663,0.9707020811,0.2094642773,0.04377365835 0 0 0 0 0 0 0.04377365835 0 0 0 0 0 0 0.095617969 0 0 0 0 0 0 0.0007722509439 0 0 0 0 0 0 0.0007722509439 0 0 0 0 0 0 0.001333421886
880,1785495517.444957972,map,3.0214569569,-2.0000913143,-0.5149766803,0.1132821313,0.0305566122,0.9708186950,0.2091518819,0.04353412653 0 0 0 0 0 0 0.04353412653 0 0 0 0 0 0 0.09526379297 0 0 0 0 0 0 0.0007667005187 0 0 0 0 0 0 0.0007667005187 0 0 0 0 0 0 0.00132612533
881,1785495517.545160055,map,3.0214581490,-1.9955896139,-0.5117094517,0.1136918170,0.0302247292,0.9708062775,0.2090354545,0.04298579534 0 0 0 0 0 0 0.04298579534 0 0 0 0 0 0 0.09445182739 0 0 0 0 0 0 0.0007540127769 0 0 0 0 0 0 0.0007540127769 0 0 0 0 0 0 0.001309422206
882,1785495517.644429922,map,3.0223348141,-1.9946409464,-0.5123932958,0.1137321893,0.0305267139,0.9707882957,0.2090531180,0.04333341809 0 0 0 0 0 0 0.04333341809 0 0 0 0 0 0 0.09496677879 0 0 0 0 0 0 0.00076205341 0 0 0 0 0 0 0.00076205341 0 0 0 0 0 0 0.001320011401
883,1785495517.744815111,map,3.0167646408,-1.9953726530,-0.5106072426,0.1139165816,0.0306947590,0.9708143742,0.2088068586,0.04354620064 0 0 0 0 0 0 0.04354620064 0 0 0 0 0 0 0.0952816535 0 0 0 0 0 0 0.0007669801847 0 0 0 0 0 0 0.0007669801847 0 0 0 0 0 0 0.001326493128
884,1785495517.845021009,map,3.0172939301,-1.9961736202,-0.5118617415,0.1138507419,0.0307561061,0.9707961777,0.2089182875,0.04337221174 0 0 0 0 0 0 0.04337221174 0 0 0 0 0 0 0.09502420413 0 0 0 0 0 0 0.0007629513556 0 0 0 0 0 0 0.0007629513556 0 0 0 0 0 0 0.001321193123
885,1785495517.945080042,map,3.0180871487,-1.9908974171,-0.5107300878,0.1139132941,0.0302329538,0.9707734219,0.2090662447,0.04307009305 0 0 0 0 0 0 0.04307009305 0 0 0 0 0 0 0.09457676386 0 0 0 0 0 0 0.0007559616681 0 0 0 0 0 0 0.0007559616681 0 0 0 0 0 0 0.001311990062
886,1785495518.045099020,map,3.0230741501,-1.9940191507,-0.5108637214,0.1139478160,0.0303120611,0.9707364435,0.2092076494,0.04309397536 0 0 0 0 0 0 0.04309397536 0 0 0 0 0 0 0.09461215228 0 0 0 0 0 0 0.000756513917 0 0 0 0 0 0 0.000756513917 0 0 0 0 0 0 0.001312717558
887,1785495518.145203114,map,3.0198276043,-1.9969452620,-0.5094688535,0.1141133034,0.0305866514,0.9707316542,0.2090996551,0.04276679528 0 0 0 0 0 0 0.04276679528 0 0 0 0 0 0 0.09412706379 0 0 0 0 0 0 0.0007489525243 0 0 0 0 0 0 0.0007489525243 0 0 0 0 0 0 0.001302751083
888,1785495518.244393110,map,3.0211169720,-1.9953172207,-0.5115565062,0.1141008750,0.0306953404,0.9707195273,0.2091467918,0.04317270808 0 0 0 0 0 0 0.04317270808 0 0 0 0 0 0 0.09472879456 0 0 0 0 0 0 0.0007583348572 0 0 0 0 0 0 0.0007583348572 0 0 0 0 0 0 0.001315115894
889,1785495518.344636917,map,3.0227754116,-1.9947798252,-0.5109248161,0.1141031319,0.0305642444,0.9707467206,0.2090385318,0.04324867911 0 0 0 0 0 0 0.04324867911 0 0 0 0 0 0 0.09484131264 0 0 0 0 0 0 0.0007600924233 0 0 0 0 0 0 0.0007600924233 0 0 0 0 0 0 0.001317430104
890,1785495518.444813967,map,3.0253655910,-1.9943325520,-0.5132974386,0.1140700016,0.0305491943,0.9707607045,0.2089938224,0.04376827977 0 0 0 0 0 0 0.04376827977 0 0 0 0 0 0 0.09561001958 0 0 0 0 0 0 0.0007721262589 0 0 0 0 0 0 0.0007721262589 0 0 0 0 0 0 0.001333258045
891,1785495518.544967890,map,3.0268094540,-1.9930437803,-0.5148496032,0.1138386300,0.0303039608,0.9708453406,0.2087624945,0.04343022564 0 0 0 0 0 0 0.04343022564 0 0 0 0 0 0 0.0951100652 0 0 0 0 0 0 0.0007642944234 0 0 0 0 0 0 0.0007642944234 0 0 0 0 0 0 0.001322960328
892,1785495518.644928932,map,3.0263743401,-1.9953620434,-0.5133612156,0.1139372227,0.0303657088,0.9708077664,0.2088743890,0.04385927189 0 0 0 0 0 0 0.04385927189 0 0 0 0 0 0 0.09574448259 0 0 0 0 0 0 0.0007742359381 0 0 0 0 0 0 0.0007742359381 0 0 0 0 0 0 0.001336029824
893,1785495518.744162083,map,3.0249302387,-1.9986789227,-0.5154618025,0.1137314409,0.0302821071,0.9708386409,0.2088551911,0.04377580261 0 0 0 0 0 0 0.04377580261 0 0 0 0 0 0 0.09562113813 0 0 0 0 0 0 0.0007723006522 0 0 0 0 0 0 0.0007723006522 0 0 0 0 0 0 0.001333487204
894,1785495518.844391108,map,2.9986915588,-1.9918045998,-0.5123721361,0.1133549188,0.0308349403,0.9706985581,0.2096286712,0.04343560992 0 0 0 0 0 0 0.04343560992 0 0 0 0 0 0 0.09511803303 0 0 0 0 0 0 0.000764419088 0 0 0 0 0 0 0.000764419088 0 0 0 0 0 0 0.001323124342
895,1785495518.944637060,map,3.0061240196,-1.9918516874,-0.5094913840,0.1136883265,0.0304274121,0.9707025877,0.2094889367,0.0432289885 0 0 0 0 0 0 0.0432289885 0 0 0 0 0 0 0.09481215264 0 0 0 0 0 0 0.0007596368403 0 0 0 0 0 0 0.0007596368403 0 0 0 0 0 0 0.001316830294
896,1785495519.044749975,map,3.0106859207,-1.9963227510,-0.5117758512,0.1135869147,0.0302570406,0.9707486010,0.2093553767,0.04360945415 0 0 0 0 0 0 0.04360945415 0 0 0 0 0 0 0.09537520766 0 0 0 0 0 0 0.0007684454917 0 0 0 0 0 0 0.0007684454917 0 0 0 0 0 0 0.00132841994
897,1785495519.145024061,map,3.0102715492,-1.9944199324,-0.5091538429,0.1137151040,0.0301521789,0.9707427372,0.2093280667,0.04301124594 0 0 0 0 0 0 0.04301124594 0 0 0 0 0 0 0.09448955157 0 0 0 0 0 0 0.0007546011092 0 0 0 0 0 0 0.0007546011092 0 0 0 0 0 0 0.001310197476
898,1785495519.244415045,map,3.0077571869,-1.9973454475,-0.5118129253,0.1139845046,0.0303524754,0.9707858167,0.2089524981,0.04317959498 0 0 0 0 0 0 0.04317959498 0 0 0 0 0 0 0.09473899583 0 0 0 0 0 0 0.0007584941631 0 0 0 0 0 0 0.0007584941631 0 0 0 0 0 0 0.001315325681
899,1785495519.344681978,map,3.0115816593,-1.9960266352,-0.5140474439,0.1140381532,0.0305554020,0.9708063159,0.2087983539,0.04310682923 0 0 0 0 0 0 0.04310682923 0 0 0 0 0 0 0.09463119761 0 0 0 0 0 0 0.0007568111668 0 0 0 0 0 0 0.0007568111668 0 0 0 0 0 0 0.00131310911
900,1785495519.444792986,map,3.0201728344,-1.9978977442,-0.5145200491,0.1137760221,0.0304631567,0.9708118186,0.2089292347,0.04338241962 0 0 0 0 0 0 0.04338241962 0 0 0 0 0 0 0.09503931323 0 0 0 0 0 0 0.0007631876555 0 0 0 0 0 0 0.0007631876555 0 0 0 0 0 0 0.001321504073
901,1785495519.544917107,map,3.0248930454,-1.9930927753,-0.5119242072,0.1139339128,0.0303063302,0.9707778349,0.2090238961,0.04295825823 0 0 0 0 0 0 0.04295825823 0 0 0 0 0 0 0.09441100638 0 0 0 0 0 0 0.0007533762738 0 0 0 0 0 0 0.0007533762738 0 0 0 0 0 0 0.001308583378
902,1785495519.644119978,map,3.0293874741,-1.9970042706,-0.5120342374,0.1136795127,0.0302414651,0.9707861391,0.2091331931,0.04291408243 0 0 0 0 0 0 0.04291408243 0 0 0 0 0 0 0.09434551129 0 0 0 0 0 0 0.0007523553134 0 0 0 0 0 0 0.0007523553134 0 0 0 0 0 0 0.001307237706
