message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
878,1785497151.704992294,map,8.2057390213,6.8746104240,-1.4530088902,0.0249200207,0.0461375064,0.7476244324,0.6620483764,0.04263606237 0 0 0 0 0 0 0.04263606237 0 0 0 0 0 0 0.09393306584 0 0 0 0 0 0 0.000745933754 0 0 0 0 0 0 0.000745933754 0 0 0 0 0 0 0.001298768731
879,1785497151.804728985,map,8.2100419998,6.8737287521,-1.4551565647,0.0245276605,0.0460115888,0.7476420410,0.6620518975,0.04242661818 0 0 0 0 0 0 0.04242661818 0 0 0 0 0 0 0.09362206364 0 0 0 0 0 0 0.0007411005356 0 0 0 0 0 0 0.0007411005356 0 0 0 0 0 0 0.001292388696
880,1785497151.904626608,map,8.2075157166,6.8752560616,-1.4539449215,0.0248611952,0.0460420364,0.7475621417,0.6621275410,0.04292532285 0 0 0 0 0 0 0.04292532285 0 0 0 0 0 0 0.09436217739 0 0 0 0 0 0 0.0007526150783 0 0 0 0 0 0 0.0007526150783 0 0 0 0 0 0 0.001307580109
881,1785497152.004695654,map,8.2052345276,6.8781933784,-1.4541248083,0.0251128453,0.0460724752,0.7475632233,0.6621147229,0.04290847689 0 0 0 0 0 0 0.04290847689 0 0 0 0 0 0 0.09433719973 0 0 0 0 0 0 0.000752225774 0 0 0 0 0 0 0.000752225774 0 0 0 0 0 0 0.001307066952
882,1785497152.105019093,map,8.2293319702,6.8569025993,-1.4543963671,0.0246028697,0.0460794201,0.7476026261,0.6620888749,0.04275894677 0 0 0 0 0 0 0.04275894677 0 0 0 0 0 0 0.09411541992 0 0 0 0 0 0 0.0007487712518 0 0 0 0 0 0 0.0007487712518 0 0 0 0 0 0 0.001302512004
883,1785497152.304612637,map,8.2243442535,6.8602290154,-1.4544287920,0.0245546418,0.0460529336,0.7476856968,0.6619987128,0.04271719331 0 0 0 0 0 0 0.04271719331 0 0 0 0 0 0 0.09405346953 0 0 0 0 0 0 0.0007478069851 0 0 0 0 0 0 0.0007478069851 0 0 0 0 0 0 0.001301240121
884,1785497152.404641390,map,8.2204189301,6.8589711189,-1.4553899765,0.0244725768,0.0460074196,0.7476017951,0.6620996764,0.04260934428 0 0 0 0 0 0 0.04260934428 0 0 0 0 0 0 0.09389340623 0 0 0 0 0 0 0.0007453169848 0 0 0 0 0 0 0.0007453169848 0 0 0 0 0 0 0.001297954851
885,1785497152.504827976,map,8.2172222137,6.8639764786,-1.4545454979,0.0244891723,0.0460861978,0.7475953821,0.6621008116,0.04266535396 0 0 0 0 0 0 0.04266535396 0 0 0 0 0 0 0.09397654081 0 0 0 0 0 0 0.0007466100015 0 0 0 0 0 0 0.0007466100015 0 0 0 0 0 0 0.001299661004
886,1785497152.604788780,map,8.2121829987,6.8715205193,-1.4539989233,0.0247432533,0.0461929485,0.7475445132,0.6621414011,0.04262844068 0 0 0 0 0 0 0.04262844068 0 0 0 0 0 0 0.09392175282 0 0 0 0 0 0 0.0007457578061 0 0 0 0 0 0 0.0007457578061 0 0 0 0 0 0 0.001298536561
887,1785497152.704608917,map,8.2149782181,6.8683094978,-1.4559484720,0.0245555940,0.0460561004,0.7475498645,0.6621518304,0.04270271303 0 0 0 0 0 0 0.04270271303 0 0 0 0 0 0 0.09403198258 0 0 0 0 0 0 0.0007474726086 0 0 0 0 0 0 0.0007474726086 0 0 0 0 0 0 0.001300799026
888,1785497152.804603815,map,8.2099056244,6.8689064980,-1.4543440342,0.0248046197,0.0461106839,0.7475527466,0.6621354838,0.04279031779 0 0 0 0 0 0 0.04279031779 0 0 0 0 0 0 0.09416195918 0 0 0 0 0 0 0.000749495842 0 0 0 0 0 0 0.000749495842 0 0 0 0 0 0 0.00130346762
889,1785497152.904983759,map,8.2088441849,6.8679051399,-1.4527807236,0.0247224153,0.0460469141,0.7475100855,0.6621911735,0.04251161803 0 0 0 0 0 0 0.04251161803 0 0 0 0 0 0 0.09374830948 0 0 0 0 0 0 0.0007430615671 0 0 0 0 0 0 0.0007430615671 0 0 0 0 0 0 0.00129497794
890,1785497153.004834652,map,8.2092390060,6.8620758057,-1.4532344341,0.0247456329,0.0461481763,0.7477116161,0.6619556763,0.04254085523 0 0 0 0 0 0 0.04254085523 0 0 0 0 0 0 0.09379172443 0 0 0 0 0 0 0.0007437362437 0 0 0 0 0 0 0.0007437362437 0 0 0 0 0 0 0.001295868556
891,1785497153.104673386,map,8.2069168091,6.8684601784,-1.4543709755,0.0247238679,0.0461785176,0.7476528680,0.6620207252,0.0428489193 0 0 0 0 0 0 0.0428489193 0 0 0 0 0 0 0.09424888031 0 0 0 0 0 0 0.0007508496135 0 0 0 0 0 0 0.0007508496135 0 0 0 0 0 0 0.001305252724
892,1785497153.204589844,map,8.2022819519,6.8739953041,-1.4531382322,0.0250725868,0.0461712640,0.7476261018,0.6620383675,0.04284622011 0 0 0 0 0 0 0.04284622011 0 0 0 0 0 0 0.09424487715 0 0 0 0 0 0 0.0007507872523 0 0 0 0 0 0 0.0007507872523 0 0 0 0 0 0 0.001305170502
893,1785497153.304753065,map,8.1996774673,6.8756690025,-1.4534333944,0.0251957688,0.0460545308,0.7476712112,0.6619908711,0.0427055707 0 0 0 0 0 0 0.0427055707 0 0 0 0 0 0 0.09403622311 0 0 0 0 0 0 0.0007475385961 0 0 0 0 0 0 0.0007475385961 0 0 0 0 0 0 0.001300886076
894,1785497153.404935598,map,8.1977176666,6.8783822060,-1.4537509680,0.0253027463,0.0458665459,0.7475784453,0.6621045897,0.04263084789 0 0 0 0 0 0 0.04263084789 0 0 0 0 0 0 0.09392532592 0 0 0 0 0 0 0.0007458133764 0 0 0 0 0 0 0.0007458133764 0 0 0 0 0 0 0.001298609889
895,1785497153.504787445,map,8.2028665543,6.8753638268,-1.4528274536,0.0249107696,0.0458621364,0.7475227730,0.6621826055,0.04273010354 0 0 0 0 0 0 0.04273010354 0 0 0 0 0 0 0.09407262574 0 0 0 0 0 0 0.0007481051218 0 0 0 0 0 0 0.0007481051218 0 0 0 0 0 0 0.001301633389
896,1785497153.604598522,map,8.2001218796,6.8768725395,-1.4531533718,0.0251254340,0.0460205449,0.7474876136,0.6622032068,0.04249020211 0 0 0 0 0 0 0.04249020211 0 0 0 0 0 0 0.09371650541 0 0 0 0 0 0 0.0007425674211 0 0 0 0 0 0 0.0007425674211 0 0 0 0 0 0 0.001294325573
897,1785497153.704653740,map,8.2000064850,6.8807063103,-1.4563040733,0.0249670886,0.0459275214,0.7475013422,0.6622001549,0.04273508389 0 0 0 0 0 0 0.04273508389 0 0 0 0 0 0 0.09408001533 0 0 0 0 0 0 0.0007482201371 0 0 0 0 0 0 0.0007482201371 0 0 0 0 0 0 0.001301785099
898,1785497153.804925919,map,8.2004089355,6.8804240227,-1.4521043301,0.0251899139,0.0458351650,0.7474621006,0.6622424161,0.04261014811 0 0 0 0 0 0 0.04261014811 0 0 0 0 0 0 0.09389459947 0 0 0 0 0 0 0.0007453355398 0 0 0 0 0 0 0.0007453355398 0 0 0 0 0 0 0.001297979337
899,1785497153.904572725,map,8.1988735199,6.8790535927,-1.4520047903,0.0251054077,0.0457535506,0.7475348797,0.6621691303,0.04281296317 0 0 0 0 0 0 0.04281296317 0 0 0 0 0 0 0.09419555041 0 0 0 0 0 0 0.0007500189449 0 0 0 0 0 0 0.0007500189449 0 0 0 0 0 0 0.001304157437
900,1785497154.004580975,map,8.2003450394,6.8733067513,-1.4509047270,0.0249623006,0.0459907261,0.7475407390,0.6621514816,0.04282061897 0 0 0 0 0 0 0.04282061897 0 0 0 0 0 0 0.09420690606 0 0 0 0 0 0 0.0007501958021 0 0 0 0 0 0 0.0007501958021 0 0 0 0 0 0 0.001304390646
901,1785497154.104624271,map,8.2054538727,6.8741388321,-1.4533318281,0.0249078362,0.0458956829,0.7475775894,0.6621185432,0.04275394764 0 0 0 0 0 0 0.04275394764 0 0 0 0 0 0 0.09410800313 0 0 0 0 0 0 0.0007486557924 0 0 0 0 0 0 0.0007486557924 0 0 0 0 0 0 0.001302359721
902,1785497154.204832554,map,8.2058115005,6.8717107773,-1.4527267218,0.0247502204,0.0459489676,0.7476079526,0.6620864498,0.04272747764 0 0 0 0 0 0 0.04272747764 0 0 0 0 0 0 0.09406872951 0 0 0 0 0 0 0.0007480444806 0 0 0 0 0 0 0.0007480444806 0 0 0 0 0 0 0.001301553399
903,1785497154.404561281,map,8.2081022263,6.8786764145,-1.4547704458,0.0247655881,0.0460086551,0.7475231242,0.6621774903,0.04263997088 0 0 0 0 0 0 0.04263997088 0 0 0 0 0 0 0.09393886718 0 0 0 0 0 0 0.0007460239845 0 0 0 0 0 0 0.0007460239845 0 0 0 0 0 0 0.001298887791
904,1785497154.504654169,map,8.2046966553,6.8786020279,-1.4512319565,0.0247214447,0.0458131113,0.7475075381,0.6622103147,0.04268399482 0 0 0 0 0 0 0.04268399482 0 0 0 0 0 0 0.09400420529 0 0 0 0 0 0 0.0007470403971 0 0 0 0 0 0 0.0007470403971 0 0 0 0 0 0 0.001300228837
905,1785497154.605011940,map,8.2073345184,6.8761191368,-1.4536790848,0.0243900043,0.0457242480,0.7474364764,0.6623089596,0.04275196823 0 0 0 0 0 0 0.04275196823 0 0 0 0 0 0 0.09410506641 0 0 0 0 0 0 0.0007486100768 0 0 0 0 0 0 0.0007486100768 0 0 0 0 0 0 0.001302299425
906,1785497154.704913616,map,8.2033653259,6.8775110245,-1.4527698755,0.0246191960,0.0456922036,0.7474135300,0.6623285755,0.04275352791 0 0 0 0 0 0 0.04275352791 0 0 0 0 0 0 0.09410738041 0 0 0 0 0 0 0.0007486460986 0 0 0 0 0 0 0.0007486460986 0 0 0 0 0 0 0.001302346936
907,1785497154.804617643,map,8.2027044296,6.8774304390,-1.4533996582,0.0249111270,0.0459038710,0.7474618764,0.6622484759,0.04267964756 0 0 0 0 0 0 0.04267964756 0 0 0 0 0 0 0.09399775379 0 0 0 0 0 0 0.0007469400211 0 0 0 0 0 0 0.0007469400211 0 0 0 0 0 0 0.001300096412
908,1785497154.904589653,map,8.2039184570,6.8773884773,-1.4539614916,0.0246420900,0.0457669129,0.7474153472,0.6623205056,0.04261405471 0 0 0 0 0 0 0.04261405471 0 0 0 0 0 0 0.09390039856 0 0 0 0 0 0 0.0007454257174 0 0 0 0 0 0 0.0007454257174 0 0 0 0 0 0 0.001298098339
909,1785497155.004757404,map,8.1988916397,6.8752679825,-1.4531924725,0.0247903083,0.0457836219,0.7475027206,0.6622152005,0.04264175496 0 0 0 0 0 0 0.04264175496 0 0 0 0 0 0 0.09394151523 0 0 0 0 0 0 0.0007460651715 0 0 0 0 0 0 0.0007460651715 0 0 0 0 0 0 0.001298942137
910,1785497155.104776859,map,8.1947708130,6.8779501915,-1.4518311024,0.0251339513,0.0458544337,0.7475454088,0.6621491792,0.04287284 0 0 0 0 0 0 0.04287284 0 0 0 0 0 0 0.09428435531 0 0 0 0 0 0 0.0007514022979 0 0 0 0 0 0 0.0007514022979 0 0 0 0 0 0 0.00130598139
911,1785497155.204527140,map,8.1981248856,6.8763413429,-1.4506891966,0.0250970351,0.0459931492,0.7474849812,0.6622091671,0.04263782557 0 0 0 0 0 0 0.04263782557 0 0 0 0 0 0 0.09393568293 0 0 0 0 0 0 0.0007459744583 0 0 0 0 0 0 0.0007459744583 0 0 0 0 0 0 0.001298822441
912,1785497155.304631472,map,8.1961936951,6.8756003380,-1.4513466358,0.0252211686,0.0457427598,0.7475292417,0.6621718321,0.04267360182 0 0 0 0 0 0 0.04267360182 0 0 0 0 0 0 0.0939887815 0 0 0 0 0 0 0.000746800431 0 0 0 0 0 0 0.000746800431 0 0 0 0 0 0 0.001299912248
913,1785497155.404851675,map,8.1962957382,6.8753018379,-1.4542843103,0.0248092786,0.0455441638,0.7475042384,0.6622292852,0.04282910066 0 0 0 0 0 0 0.04282910066 0 0 0 0 0 0 0.09421948633 0 0 0 0 0 0 0.0007503917439 0 0 0 0 0 0 0.0007503917439 0 0 0 0 0 0 0.001304649013
914,1785497155.604584932,map,8.1939048767,6.8831090927,-1.4546432495,0.0253080905,0.0453796022,0.7476186477,0.6620925448,0.04267489317 0 0 0 0 0 0 0.04267489317 0 0 0 0 0 0 0.09399069798 0 0 0 0 0 0 0.0007468302469 0 0 0 0 0 0 0.0007468302469 0 0 0 0 0 0 0.001299951585
915,1785497155.704611540,map,8.1939125061,6.8877682686,-1.4538114071,0.0252785546,0.0454964009,0.7476213081,0.6620826547,0.04263383373 0 0 0 0 0 0 0.04263383373 0 0 0 0 0 0 0.09392975785 0 0 0 0 0 0 0.0007458823048 0 0 0 0 0 0 0.0007458823048 0 0 0 0 0 0 0.001298700843
916,1785497155.804834366,map,8.2081966400,6.8861098289,-1.4544672966,0.0247009769,0.0456137060,0.7477345636,0.6619684624,0.04273217867 0 0 0 0 0 0 0.04273217867 0 0 0 0 0 0 0.09407570473 0 0 0 0 0 0 0.0007481530442 0 0 0 0 0 0 0.0007481530442 0 0 0 0 0 0 0.001301696601
917,1785497156.004712582,map,8.2042484283,6.8899917603,-1.4537143707,0.0250090882,0.0456942556,0.7476766704,0.6620167496,0.04260211411 0 0 0 0 0 0 0.04260211411 0 0 0 0 0 0 0.09388267327 0 0 0 0 0 0 0.0007451500919 0 0 0 0 0 0 0.0007451500919 0 0 0 0 0 0 0.001297734608
918,1785497156.104463339,map,8.1991405487,6.8968234062,-1.4530329704,0.0251684254,0.0457618050,0.7476552286,0.6620302744,0.04261953313 0 0 0 0 0 0 0.04261953313 0 0 0 0 0 0 0.09390853076 0 0 0 0 0 0 0.0007455521802 0 0 0 0 0 0 0.0007455521802 0 0 0 0 0 0 0.001298265221
919,1785497156.205120564,map,8.1961727142,6.8927807808,-1.4511131048,0.0252416002,0.0458585355,0.7476519481,0.6620245094,0.04282971337 0 0 0 0 0 0 0.04282971337 0 0 0 0 0 0 0.09422039511 0 0 0 0 0 0 0.000750405899 0 0 0 0 0 0 0.000750405899 0 0 0 0 0 0 0.001304667678
920,1785497156.304843664,map,8.1927947998,6.8965711594,-1.4530303478,0.0253537530,0.0458273806,0.7475746612,0.6621096155,0.04250057641 0 0 0 0 0 0 0.04250057641 0 0 0 0 0 0 0.09373191226 0 0 0 0 0 0 0.0007428067903 0 0 0 0 0 0 0.0007428067903 0 0 0 0 0 0 0.001294641592
921,1785497156.404601097,map,8.1990966797,6.8942627907,-1.4539074898,0.0248674567,0.0457638190,0.7475672163,0.6621408863,0.04269238731 0 0 0 0 0 0 0.04269238731 0 0 0 0 0 0 0.09401665975 0 0 0 0 0 0 0.0007472341795 0 0 0 0 0 0 0.0007472341795 0 0 0 0 0 0 0.001300484487
922,1785497156.504559994,map,8.1978015900,6.8944988251,-1.4523615837,0.0251288165,0.0457805886,0.7475892027,0.6621050286,0.04273455219 0 0 0 0 0 0 0.04273455219 0 0 0 0 0 0 0.09407922642 0 0 0 0 0 0 0.0007482078579 0 0 0 0 0 0 0.0007482078579 0 0 0 0 0 0 0.001301768902
923,1785497156.604955196,map,8.1985521317,6.8964343071,-1.4518102407,0.0252007374,0.0456000774,0.7475556780,0.6621526012,0.04280540614 0 0 0 0 0 0 0.04280540614 0 0 0 0 0 0 0.09418434094 0 0 0 0 0 0 0.0007498443744 0 0 0 0 0 0 0.0007498443744 0 0 0 0 0 0 0.001303927237
924,1785497156.704623699,map,8.1947679520,6.8971657753,-1.4535200596,0.0253100868,0.0455753433,0.7475486288,0.6621581077,0.04262270743 0 0 0 0 0 0 0.04262270743 0 0 0 0 0 0 0.09391324263 0 0 0 0 0 0 0.0007456254564 0 0 0 0 0 0 0.0007456254564 0 0 0 0 0 0 0.001298361916
925,1785497156.804605484,map,8.1909666061,6.8990197182,-1.4528650045,0.0253811843,0.0456465510,0.7475189080,0.6621840359,0.04265722106 0 0 0 0 0 0 0.04265722106 0 0 0 0 0 0 0.09396447034 0 0 0 0 0 0 0.0007464222319 0 0 0 0 0 0 0.0007464222319 0 0 0 0 0 0 0.001299413262
926,1785497156.904532433,map,8.1851711273,6.8976564407,-1.4517849684,0.0254003062,0.0456167417,0.7474965463,0.6622105833,0.04287285063 0 0 0 0 0 0 0.04287285063 0 0 0 0 0 0 0.09428437106 0 0 0 0 0 0 0.0007514025433 0 0 0 0 0 0 0.0007514025433 0 0 0 0 0 0 0.001305981714
927,1785497157.004705191,map,8.1879501343,6.9015674591,-1.4520900249,0.0252548001,0.0456003480,0.7475017874,0.6622113625,0.04292407211 0 0 0 0 0 0 0.04292407211 0 0 0 0 0 0 0.09436032297 0 0 0 0 0 0 0.0007525861734 0 0 0 0 0 0 0.0007525861734 0 0 0 0 0 0 0.001307542009
928,1785497157.104868174,map,8.1855583191,6.9035658836,-1.4524565935,0.0250586590,0.0456203232,0.7474574989,0.6622674059,0.04289890394 0 0 0 0 0 0 0.04289890394 0 0 0 0 0 0 0.09432300511 0 0 0 0 0 0 0.0007520045573 0 0 0 0 0 0 0.0007520045573 0 0 0 0 0 0 0.001306775343
929,1785497157.204738617,map,8.1865530014,6.9032645226,-1.4510911703,0.0250597329,0.0456527348,0.7474501897,0.6622734035,0.04246080789 0 0 0 0 0 0 0.04246080789 0 0 0 0 0 0 0.0936728488 0 0 0 0 0 0 0.0007418892509 0 0 0 0 0 0 0.0007418892509 0 0 0 0 0 0 0.001293430174
930,1785497157.304545164,map,8.1875076294,6.8981714249,-1.4499963522,0.0250350607,0.0458242560,0.7473940662,0.6623258068,0.04282163644 0 0 0 0 0 0 0.04282163644 0 0 0 0 0 0 0.09420841522 0 0 0 0 0 0 0.0007502193071 0 0 0 0 0 0 0.0007502193071 0 0 0 0 0 0 0.00130442164
931,1785497157.404679537,map,8.1880226135,6.8980340958,-1.4524507523,0.0251106379,0.0458319718,0.7473956311,0.6623206519,0.04250308255 0 0 0 0 0 0 0.04250308255 0 0 0 0 0 0 0.09373563403 0 0 0 0 0 0 0.0007428646166 0 0 0 0 0 0 0.0007428646166 0 0 0 0 0 0 0.001294717934
932,1785497157.504778385,map,8.1881608963,6.8935804367,-1.4505907297,0.0247092907,0.0457994992,0.7474171747,0.6623137027,0.04267936902 0 0 0 0 0 0 0.04267936902 0 0 0 0 0 0 0.09399734042 0 0 0 0 0 0 0.0007469335898 0 0 0 0 0 0 0.0007469335898 0 0 0 0 0 0 0.001300087927
933,1785497157.605028152,map,8.1861391068,6.8932356834,-1.4511071444,0.0248969646,0.0458090625,0.7474559199,0.6622622659,0.04271173273 0 0 0 0 0 0 0.04271173273 0 0 0 0 0 0 0.09404536684 0 0 0 0 0 0 0.0007476808881 0 0 0 0 0 0 0.0007476808881 0 0 0 0 0 0 0.001301073782
934,1785497157.704531908,map,8.1871223450,6.8942384720,-1.4516055584,0.0249506071,0.0456830424,0.7474049161,0.6623265394,0.04257525015 0 0 0 0 0 0 0.04257525015 0 0 0 0 0 0 0.09384279194 0 0 0 0 0 0 0.0007445300345 0 0 0 0 0 0 0.0007445300345 0 0 0 0 0 0 0.001296916285
935,1785497157.804710865,map,8.1861505508,6.8939852715,-1.4530017376,0.0251613823,0.0458315589,0.7474088787,0.6623038285,0.04269863478 0 0 0 0 0 0 0.04269863478 0 0 0 0 0 0 0.09402593074 0 0 0 0 0 0 0.0007473784374 0 0 0 0 0 0 0.0007473784374 0 0 0 0 0 0 0.001300674796
936,1785497157.904941082,map,8.1869897842,6.8955359459,-1.4519397020,0.0252308904,0.0457511200,0.7473721190,0.6623482273,0.04283948011 0 0 0 0 0 0 0.04283948011 0 0 0 0 0 0 0.09423488088 0 0 0 0 0 0 0.0007506315361 0 0 0 0 0 0 0.0007506315361 0 0 0 0 0 0 0.00130496519
937,1785497158.004737616,map,8.1898250580,6.8935894966,-1.4536086321,0.0248471796,0.0457217872,0.7473855109,0.6623496376,0.04261365473 0 0 0 0 0 0 0.04261365473 0 0 0 0 0 0 0.09389980482 0 0 0 0 0 0 0.0007454164845 0 0 0 0 0 0 0.0007454164845 0 0 0 0 0 0 0.001298086155
938,1785497158.104361057,map,8.2166175842,6.8737368584,-1.4543634653,0.0247587562,0.0457763585,0.7478745335,0.6617969504,0.04271539344 0 0 0 0 0 0 0.04271539344 0 0 0 0 0 0 0.09405079882 0 0 0 0 0 0 0.0007477654219 0 0 0 0 0 0 0.0007477654219 0 0 0 0 0 0 0.001301185294
939,1785497158.304794312,map,8.2121334076,6.8765029907,-1.4535728693,0.0245229253,0.0458124547,0.7477166158,0.6619816814,0.04278063944 0 0 0 0 0 0 0.04278063944 0 0 0 0 0 0 0.09414760183 0 0 0 0 0 0 0.0007492722879 0 0 0 0 0 0 0.0007492722879 0 0 0 0 0 0 0.0013031728
940,1785497158.404734135,map,8.2095098495,6.8739418983,-1.4516735077,0.0242546389,0.0458381634,0.7476508184,0.6620640556,0.04265161893 0 0 0 0 0 0 0.04265161893 0 0 0 0 0 0 0.0939561557 0 0 0 0 0 0 0.0007462928952 0 0 0 0 0 0 0.0007462928952 0 0 0 0 0 0 0.001299242611
941,1785497158.504541397,map,8.2073793411,6.8714051247,-1.4520059824,0.0240128129,0.0459233658,0.7475921706,0.6621331953,0.04271139716 0 0 0 0 0 0 0.04271139716 0 0 0 0 0 0 0.09404486891 0 0 0 0 0 0 0.0007476731392 0 0 0 0 0 0 0.0007476731392 0 0 0 0 0 0 0.00130106356
942,1785497158.604575634,map,8.2072286606,6.8683204651,-1.4515569210,0.0238699966,0.0459883999,0.7475838128,0.6621432886,0.04277237528 0 0 0 0 0 0 0.04277237528 0 0 0 0 0 0 0.09413534194 0 0 0 0 0 0 0.0007490814055 0 0 0 0 0 0 0.0007490814055 0 0 0 0 0 0 0.001302921059
943,1785497158.704791069,map,8.2100095749,6.8643002510,-1.4488009214,0.0237946591,0.0460557390,0.7475886626,0.6621358439,0.04266728717 0 0 0 0 0 0 0.04266728717 0 0 0 0 0 0 0.09397940993 0 0 0 0 0 0 0.0007466546356 0 0 0 0 0 0 0.0007466546356 0 0 0 0 0 0 0.001299719893
944,1785497158.804764986,map,8.2112054825,6.8631587029,-1.4479296207,0.0237448092,0.0462080095,0.7476010478,0.6621130350,0.04254997383 0 0 0 0 0 0 0.04254997383 0 0 0 0 0 0 0.09380526383 0 0 0 0 0 0 0.0007439466793 0 0 0 0 0 0 0.0007439466793 0 0 0 0 0 0 0.001296146324
945,1785497158.904570341,map,8.2147188187,6.8628506660,-1.4496402740,0.0237499345,0.0462395807,0.7475825035,0.6621315919,0.0426668569 0 0 0 0 0 0 0.0426668569 0 0 0 0 0 0 0.09397877136 0 0 0 0 0 0 0.0007466447015 0 0 0 0 0 0 0.0007466447015 0 0 0 0 0 0 0.001299706786
946,1785497159.004539490,map,8.2179441452,6.8580813408,-1.4508963823,0.0235223708,0.0463881308,0.7475527796,0.6621628827,0.0424458573 0 0 0 0 0 0 0.0424458573 0 0 0 0 0 0 0.09365064212 0 0 0 0 0 0 0.0007415443464 0 0 0 0 0 0 0.0007415443464 0 0 0 0 0 0 0.001292974753
947,1785497159.105870008,map,8.2222137451,6.8543968201,-1.4491302967,0.0230108718,0.0462102104,0.7475332307,0.6622153622,0.04256839975 0 0 0 0 0 0 0.04256839975 0 0 0 0 0 0 0.09383262143 0 0 0 0 0 0 0.0007443719279 0 0 0 0 0 0 0.0007443719279 0 0 0 0 0 0 0.00129670761
948,1785497159.204728127,map,8.2181968689,6.8588790894,-1.4485962391,0.0235038097,0.0461872358,0.7475237074,0.6622104230,0.04288954071 0 0 0 0 0 0 0.04288954071 0 0 0 0 0 0 0.09430912097 0 0 0 0 0 0 0.0007517881945 0 0 0 0 0 0 0.0007517881945 0 0 0 0 0 0 0.001306490123
949,1785497159.304553986,map,8.2158918381,6.8645591736,-1.4506103992,0.0237792723,0.0462298828,0.7474997274,0.6622246498,0.04267504655 0 0 0 0 0 0 0.04267504655 0 0 0 0 0 0 0.0939909256 0 0 0 0 0 0 0.0007468337881 0 0 0 0 0 0 0.0007468337881 0 0 0 0 0 0 0.001299956257
950,1785497159.404622078,map,8.2169542313,6.8680214882,-1.4522001743,0.0243241434,0.0460873733,0.7474696926,0.6622487276,0.04252071554 0 0 0 0 0 0 0.04252071554 0 0 0 0 0 0 0.09376181908 0 0 0 0 0 0 0.0007432714929 0 0 0 0 0 0 0.0007432714929 0 0 0 0 0 0 0.001295255065
951,1785497159.504715919,map,8.2099027634,6.8746056557,-1.4517457485,0.0246874062,0.0460388091,0.7475246862,0.6621765451,0.04273457492 0 0 0 0 0 0 0.04273457492 0 0 0 0 0 0 0.09407926016 0 0 0 0 0 0 0.000748208383 0 0 0 0 0 0 0.000748208383 0 0 0 0 0 0 0.001301769595
952,1785497159.604746580,map,8.1976318359,6.8892960548,-1.4535346031,0.0255424748,0.0460798009,0.7476252833,0.6620276916,0.04241217454 0 0 0 0 0 0 0.04241217454 0 0 0 0 0 0 0.09360060716 0 0 0 0 0 0 0.0007407673691 0 0 0 0 0 0 0.0007407673691 0 0 0 0 0 0 0.001291948718
953,1785497159.704550743,map,8.1917438507,6.8893842697,-1.4551824331,0.0255490940,0.0459874680,0.7478415868,0.6617895032,0.04258679932 0 0 0 0 0 0 0.04258679932 0 0 0 0 0 0 0.09385993795 0 0 0 0 0 0 0.0007447965976 0 0 0 0 0 0 0.0007447965976 0 0 0 0 0 0 0.001297268093
954,1785497159.804536819,map,8.2011327744,6.8917994499,-1.4540449381,0.0252218875,0.0458333785,0.7478511626,0.6618019110,0.0426694032 0 0 0 0 0 0 0.0426694032 0 0 0 0 0 0 0.09398255035 0 0 0 0 0 0 0.0007467034911 0 0 0 0 0 0 0.0007467034911 0 0 0 0 0 0 0.001299784351
955,1785497159.904679775,map,8.2015075684,6.8909287453,-1.4537143707,0.0248488388,0.0457878674,0.7477502383,0.6619332031,0.04274378715 0 0 0 0 0 0 0.04274378715 0 0 0 0 0 0 0.09409292844 0 0 0 0 0 0 0.0007484211336 0 0 0 0 0 0 0.0007484211336 0 0 0 0 0 0 0.001302050215
956,1785497160.004761457,map,8.2010211945,6.8911652565,-1.4519665241,0.0247709741,0.0457445218,0.7476874537,0.6620100518,0.04250362881 0 0 0 0 0 0 0.04250362881 0 0 0 0 0 0 0.09373644526 0 0 0 0 0 0 0.0007428772211 0 0 0 0 0 0 0.0007428772211 0 0 0 0 0 0 0.001294734574
957,1785497160.104570866,map,8.2021131516,6.8875970840,-1.4514882565,0.0246146367,0.0457653466,0.7476694978,0.6620347198,0.04286017058 0 0 0 0 0 0 0.04286017058 0 0 0 0 0 0 0.09426556665 0 0 0 0 0 0 0.0007511095667 0 0 0 0 0 0 0.0007511095667 0 0 0 0 0 0 0.001305595457
958,1785497160.204542160,map,8.2334117889,6.8574500084,-1.4508126974,0.0238516069,0.0459556917,0.7476220195,0.6621030523,0.04290613993 0 0 0 0 0 0 0.04290613993 0 0 0 0 0 0 0.09433373456 0 0 0 0 0 0 0.0007521717694 0 0 0 0 0 0 0.0007521717694 0 0 0 0 0 0 0.001306995764
959,1785497160.504428148,map,8.2171773911,6.8718180656,-1.4554977417,0.0248919684,0.0458306815,0.7476385675,0.6620547939,0.04257320393 0 0 0 0 0 0 0.04257320393 0 0 0 0 0 0 0.09383975403 0 0 0 0 0 0 0.0007444828074 0 0 0 0 0 0 0.0007444828074 0 0 0 0 0 0 0.001296853953
960,1785497160.604481697,map,8.2194356918,6.8738031387,-1.4567800760,0.0244078610,0.0456065427,0.7475819431,0.6621522200,0.04269560664 0 0 0 0 0 0 0.04269560664 0 0 0 0 0 0 0.09402143713 0 0 0 0 0 0 0.0007473085154 0 0 0 0 0 0 0.0007473085154 0 0 0 0 0 0 0.001300582553
