stamp_sec,recv_wall_sec,accepted_gap_sec,x,y,z,qx,qy,qz,qw
1785497124.405098915,1789401908.175970,0.100258,-9.164549574199985,4.4082749523361136,-0.15153930109158054,0.07085883213559996,-0.07136666681995596,-0.1848102621111226,0.9776149506807724
1785497124.505225420,1789401908.275954,0.100127,-9.355209006475336,4.465810792429064,-0.11004140674218271,0.06177828050907628,-0.07241612017006985,-0.1845753326043544,0.9781979841482045
1785497124.605076075,1789401908.373914,0.099851,-9.464461401592967,4.519618006104145,-0.0941517239301432,0.06173149114879886,-0.0846752071595428,-0.1758846094202779,0.978817621655283
1785497124.704967022,1789401908.474978,0.099891,-9.496782827787078,4.5551041938348344,-0.10749895344814192,0.05882320593985682,-0.06773868572529329,-0.1751935180315408,0.9804379287541318
1785497124.804840088,1789401908.600224,0.099873,-9.559193815232149,4.804168906425032,-0.06180490842213998,0.018652002770659995,-0.013294293067334498,-0.17066454915826199,0.9850629300841147
1785497124.905050516,1789401908.974061,0.100210,-9.72251963598561,4.82046316881587,-0.025528453363489023,0.020215606842396802,-0.013303900240270148,-0.17189543123154388,0.9848179000205668
1785497125.005216599,1789401909.028813,0.100166,-9.76613676977527,4.867818212099386,-0.01700596902768481,0.016133648027229733,0.003517127398132679,-0.17241011896270056,0.9848868392339649
1785497125.105041742,1789401909.109657,0.099825,-9.824442943235873,4.8986306071977515,-0.015005931215836654,0.016353527399107032,0.012185613379659175,-0.17276634546480377,0.9847516757252621
1785497125.204850197,1789401909.192734,0.099808,-9.435312355522203,4.913926291893804,-0.0148334835632018,0.029678302631720412,0.009030537777406863,-0.17205976700483278,0.9845979302839325
1785497125.304916859,1789401909.254067,0.100067,-9.307223206285189,4.816235199016501,-0.020376750253375486,0.028119475005194256,0.009028867359442768,-0.17270601786002993,0.9845305511132586
1785497125.405297041,1789401909.316226,0.100380,-9.609339810530752,4.864563785328807,-0.00935988192338122,0.027607109726325022,0.009767096509446573,-0.17285747400415505,0.9845114245147377
1785497125.505092144,1789401909.392261,0.099795,-9.465329350856683,4.803901834042956,-0.016540026540846187,0.027918645965787282,0.009567247281336498,-0.17285136331601628,0.9845056745329053
1785497125.605016708,1789401909.439229,0.099925,-9.528576252514217,4.849555838645589,-0.01312344661433601,0.02762665325798233,0.00906783169409335,-0.17280143761628458,0.98452740216648
1785497125.704843521,1789401909.522258,0.099827,-9.438885770251387,4.875421427181659,-0.01018561867611184,0.026908365616421827,0.010847407858271318,-0.17248500780590864,0.9845847833912565
1785497125.805095196,1789401909.577393,0.100252,-9.517595875389231,4.876890052465481,-0.026566908673712142,0.02763436859729286,0.007954977029658581,-0.17260334399134714,0.9845715543608264
1785497125.905245781,1789401909.672644,0.100151,-9.565771309592783,4.869368662205037,-0.011117686045643282,0.02777595350282822,0.00728825713842687,-0.17249133617914356,0.9845923606543113
1785497126.005023241,1789401909.805845,0.099777,-9.611543722738512,4.604324343070786,-0.08079047278062479,0.028806111931563853,0.02420535224113684,-0.17723278992942176,0.983449463375168
1785497126.104857922,1789401909.893814,0.099835,-9.588042333731257,4.588419836461716,-0.08387195944141151,0.027155414789607896,0.02604184759412574,-0.1772188994847573,0.9834520157525247
1785497126.204904079,1789401910.155132,0.100046,-9.597952966899046,4.590986571823088,-0.08623271356163748,0.024744561673459616,0.02484770037387264,-0.1771704012892279,0.9835552589262774
1785497126.305278301,1789401910.220775,0.100374,-9.578972405859737,4.598743348770527,-0.08141125735697863,0.021791751528334548,0.026265745530773262,-0.17661235019961685,0.9836886234651765
1785497126.405070305,1789401910.249897,0.099792,-9.585877724746757,4.60155471217007,-0.07981181522895103,0.02103447763458649,0.025140015071575154,-0.1766946236267884,0.9837197468664741
1785497126.504966497,1789401910.324717,0.099896,-9.599500685446191,4.668801931850045,-0.0832485819765732,0.025866856606308847,0.023138981661459723,-0.17641495097439686,0.9837038468616899
1785497126.604859114,1789401910.387502,0.099893,-9.42771278875906,4.592110556624411,-0.11145292448203942,0.027076320713470697,0.023246182161229235,-0.1766575899502733,0.9836252252689106
1785497126.705024958,1789401910.484561,0.100166,-9.570715190932559,4.647861621469494,-0.09225736344030261,0.027104882829650564,0.021463192290104457,-0.1768027261755086,0.9836388832906223
1785497126.805159569,1789401910.595389,0.100135,-9.554980995422051,4.625843885951674,-0.0921269654559626,0.027428562816588457,0.022161081963329034,-0.17679535471435226,0.9836157598067768
1785497126.904972553,1789401910.704216,0.099813,-9.550666724218443,4.616777747573459,-0.09370110786292069,0.02703815108216275,0.022241040334945943,-0.1768454630426072,0.9836157566412448
1785497127.004845381,1789401910.791975,0.099873,-9.573355091302249,4.62197943931202,-0.07984755042321318,0.02599107928281709,0.021300563197728488,-0.1767809962095371,0.9836763843791021
1785497127.104817152,1789401910.885630,0.099972,-9.588989253915875,4.6126122742257385,-0.08334801955952831,0.02554564298136438,0.021164155870095815,-0.1767815340865271,0.9836909005565694
1785497127.205188274,1789401910.989073,0.100371,-9.555007190387137,4.580388849765136,-0.08512894699163337,0.025350011238263772,0.024150480346395053,-0.1767360553672069,0.9836353480651777
1785497127.305056810,1789401911.089316,0.099869,-9.564776432301713,4.586115181100016,-0.08739159518873624,0.02259873393460253,0.022596761392561348,-0.17675345782877952,0.9837361936746538
1785497127.404844046,1789401911.190076,0.099787,-9.548209994945683,4.589719566318265,-0.08229971559259186,0.020188590279940077,0.023682417131483998,-0.17634347794579341,0.983836643822595
1785497127.504966497,1789401911.291380,0.100122,-9.540637409138547,4.577325425393878,-0.09130890805751701,0.01958761090655668,0.02391882668568406,-0.1763693857042628,0.9838384293246841
1785497127.605207443,1789401911.389054,0.100241,-9.55421986291042,4.581203721075796,-0.0879426899377106,0.017482778045891236,0.02207481059066953,-0.17624674222274814,0.983943159469011
1785497127.704970360,1789401911.493021,0.099763,-9.557737396863661,4.5606562222871005,-0.08760410848159239,0.017636270260033112,0.022308083789750643,-0.1762870532872045,0.9839279375101949
1785497127.804863691,1789401911.592586,0.099893,-9.561749076326802,4.56837527491719,-0.08660943255458475,0.015050971481287458,0.021917872587409976,-0.17611128127591516,0.9840111237820816
